YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.646;1;0;0
1981;1;2;0.636;1;0;0
1981;1;3;0.627;1;0;0
1981;1;4;0.624;1;0;0
1981;1;5;0.624;1;0;0
1981;1;6;0.624;1;0;0
1981;1;7;0.636;1;0;0
1981;1;8;0.655;1;0;0
1981;1;9;0.665;1;0;0
1981;1;10;0.67;1;0;0
1981;1;11;0.664;1;0;0
1981;1;12;0.635;1;0;0
1981;1;13;0.624;1;0;0
1981;1;14;0.611;1;0;0
1981;1;15;0.601;1;0;0
1981;1;16;0.602;1;0;0
1981;1;17;0.586;1;0;0
1981;1;18;0.573;1;0;0
1981;1;19;0.568;1;0;0
1981;1;20;0.569;1;0;0
1981;1;21;0.57;1;0;0
1981;1;22;0.571;1;0;0
1981;1;23;0.572;1;0;0
1981;1;24;0.578;1;0;0
1981;1;25;0.596;1;0;0
1981;1;26;0.606;1;0;0
1981;1;27;0.61;1;0;0
1981;1;28;0.611;1;0;0
1981;1;29;0.603;1;0;0
1981;1;30;0.595;1;0;0
1981;1;31;0.593;1;0;0
1981;2;1;0.588;1;0;0
1981;2;2;0.575;1;0;0
1981;2;3;0.563;1;0;0
1981;2;4;0.556;1;0;0
1981;2;5;0.554;1;0;0
1981;2;6;0.552;1;0;0
1981;2;7;0.55;1;0;0
1981;2;8;0.547;1;0;0
1981;2;9;0.543;1;0;0
1981;2;10;0.543;1;0;0
1981;2;11;0.543;1;0;0
1981;2;12;0.543;1;0;0
1981;2;13;0.543;1;0;0
1981;2;14;0.543;1;0;0
1981;2;15;0.543;1;0;0
1981;2;16;0.542;1;0;0
1981;2;17;0.535;1;0;0
1981;2;18;0.528;1;0;0
1981;2;19;0.526;1;0;0
1981;2;20;0.523;1;0;0
1981;2;21;0.52;1;0;0
1981;2;22;0.52;1;0;0
1981;2;23;0.531;1;0;0
1981;2;24;0.546;1;0;0
1981;2;25;0.57;1;0;0
1981;2;26;0.594;1;0;0
