YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;20.759;1;0;0
1981;1;2;21.365;1;0;0
1981;1;3;25.443;1;0;0
1981;1;4;46.734;1;0;0
1981;1;5;33.125;1;0;0
1981;1;6;28.773;1;0;0
1981;1;7;26.461;1;0;0
1981;1;8;24.584;1;0;0
1981;1;9;21.646;1;0;0
1981;1;10;22.661;1;0;0
1981;1;11;21.809;1;0;0
1981;1;12;22.302;1;0;0
1981;1;13;21.253;1;0;0
1981;1;14;21.017;1;0;0
1981;1;15;20.786;1;0;0
1981;1;16;20.074;1;0;0
1981;1;17;19.515;1;0;0
1981;1;18;19.647;1;0;0
1981;1;19;19.071;1;0;0
1981;1;20;19.461;1;0;0
1981;1;21;19.288;1;0;0
1981;1;22;18.355;1;0;0
1981;1;23;18.05;1;0;0
1981;1;24;17.589;1;0;0
1981;1;25;17.41;1;0;0
1981;1;26;18.744;1;0;0
1981;1;27;17.179;1;0;0
1981;1;28;17.159;1;0;0
1981;1;29;16.561;1;0;0
1981;1;30;16.396;1;0;0
1981;1;31;16.674;1;0;0
1981;2;1;16.158;1;0;0
1981;2;2;16.097;1;0;0
1981;2;3;16.243;1;0;0
1981;2;4;16.655;1;0;0
1981;2;5;16.547;1;0;0
1981;2;6;17.134;1;0;0
1981;2;7;21.103;1;0;0
1981;2;8;35.954;1;0;0
1981;2;9;31.624;1;0;0
1981;2;10;28.342;1;0;0
1981;2;11;26.379;1;0;0
1981;2;12;24.197;1;0;0
1981;2;13;22.436;1;0;0
1981;2;14;21.526;1;0;0
1981;2;15;20.495;1;0;0
1981;2;16;20.703;1;0;0
1981;2;17;19.254;1;0;0
1981;2;18;18.73;1;0;0
1981;2;19;18.846;1;0;0
1981;2;20;18.158;1;0;0
1981;2;21;17.755;1;0;0
1981;2;22;17.389;1;0;0
1981;2;23;17.339;1;0;0
1981;2;24;17.05;1;0;0
1981;2;25;17.412;1;0;0
1981;2;26;18.538;1;0;0
1981;2;27;18.177;1;0;0
1981;2;28;18.582;1;0;0
1981;3;1;20.146;1;0;0
1981;3;2;20.18;1;0;0
1981;3;3;19.28;1;0;0
1981;3;4;19.142;1;0;0
