YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.635;0;0;0
1981;1;2;0.641;0;0;0
1981;1;3;0.779;0;0;0
1981;1;4;1.343;0;0;0
1981;1;5;1.318;0;0;0
1981;1;6;1.158;0;0;0
1981;1;7;1.09;0;0;0
1981;1;8;1.027;0;0;0
1981;1;9;0.994;0;0;0
1981;1;10;0.992;0;0;0
1981;1;11;0.932;0;0;0
1981;1;12;0.908;0;0;0
1981;1;13;0.885;0;0;0
1981;1;14;0.837;0;0;0
1981;1;15;0.85;0;0;0
1981;1;16;0.809;0;0;0
1981;1;17;0.781;0;0;0
1981;1;18;0.758;0;0;0
1981;1;19;0.714;0;0;0
1981;1;20;0.715;0;0;0
1981;1;21;0.656;0;0;0
1981;1;22;0.631;0;0;0
1981;1;23;0.607;0;0;0
1981;1;24;0.583;0;0;0
1981;1;25;0.583;0;0;0
1981;1;26;0.583;0;0;0
1981;1;27;0.569;0;0;0
1981;1;28;0.536;0;0;0
1981;1;29;0.536;0;0;0
1981;1;30;0.554;0;0;0
1981;1;31;0.538;0;0;0
1981;2;1;0.517;0;0;0
1981;2;2;0.506;0;0;0
1981;2;3;0.54;0;0;0
1981;2;4;0.662;0;0;0
1981;2;5;0.625;0;0;0
1981;2;6;0.583;0;0;0
1981;2;7;0.611;0;0;0
1981;2;8;0.83;0;0;0
1981;2;9;1.076;0;0;0
1981;2;10;1.149;0;0;0
1981;2;11;1.127;0;0;0
1981;2;12;1.11;0;0;0
1981;2;13;1.063;0;0;0
1981;2;14;1.022;0;0;0
1981;2;15;0.971;0;0;0
1981;2;16;0.912;0;0;0
1981;2;17;0.887;0;0;0
1981;2;18;0.885;0;0;0
1981;2;19;0.885;0;0;0
1981;2;20;0.852;0;0;0
1981;2;21;0.832;0;0;0
1981;2;22;0.832;0;0;0
1981;2;23;0.834;0;0;0
1981;2;24;0.836;0;0;0
1981;2;25;0.83;0;0;0
1981;2;26;0.798;0;0;0
1981;2;27;0.751;0;0;0
1981;2;28;0.707;0;0;0
1981;3;1;0.69;0;0;0
1981;3;2;0.676;0;0;0
1981;3;3;0.699;0;0;0
1981;3;4;0.709;0;0;0
1981;3;5;0.73;0;0;0
1981;3;6;0.72;0;0;0
1981;3;7;0.842;0;0;0
1981;3;8;1.48;0;0;0
1981;3;9;2.65;0;0;0
1981;3;10;3.542;0;0;0
1981;3;11;3.975;0;0;0
1981;3;12;4.102;0;0;0
1981;3;13;4.123;0;0;0
1981;3;14;4.075;0;0;0
1981;3;15;3.854;0;0;0
1981;3;16;3.67;0;0;0
1981;3;17;3.417;0;0;0
1981;3;18;3.277;0;0;0
1981;3;19;3.045;0;0;0
1981;3;20;2.884;0;0;0
1981;3;21;2.723;0;0;0
1981;3;22;2.609;0;0;0
1981;3;23;2.49;0;0;0
1981;3;24;2.37;0;0;0
1981;3;25;2.26;0;0;0
1981;3;26;2.185;0;0;0
1981;3;27;2.016;0;0;0
1981;3;28;1.935;0;0;0
1981;3;29;1.87;0;0;0
1981;3;30;1.791;0;0;0
1981;3;31;1.7;0;0;0
1981;4;1;1.64;0;0;0
1981;4;2;1.59;0;0;0
1981;4;3;1.533;0;0;0
1981;4;4;1.46;0;0;0
1981;4;5;1.42;0;0;0
1981;4;6;1.407;0;0;0
1981;4;7;1.385;0;0;0
1981;4;8;1.44;0;0;0
1981;4;9;1.34;0;0;0
1981;4;10;1.273;0;0;0
1981;4;11;1.247;0;0;0
1981;4;12;1.188;0;0;0
1981;4;13;1.154;0;0;0
1981;4;14;1.125;0;0;0
1981;4;15;1.11;0;0;0
1981;4;16;1.095;0;0;0
1981;4;17;1.055;0;0;0
1981;4;18;1.036;0;0;0
1981;4;19;1.013;0;0;0
1981;4;20;0.994;0;0;0
1981;4;21;0.999;0;0;0
1981;4;22;0.971;0;0;0
1981;4;23;0.973;0;0;0
1981;4;24;0.964;0;0;0
1981;4;25;0.966;0;0;0
1981;4;26;0.963;0;0;0
1981;4;27;1.057;0;0;0
1981;4;28;1.013;0;0;0
1981;4;29;0.971;0;0;0
1981;4;30;0.939;0;0;0
