YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;5.83;1;0;0
1981;1;2;5.712;1;0;0
1981;1;3;10.977;1;0;0
1981;1;4;20.8;1;0;0
1981;1;5;11.085;1;0;0
1981;1;6;8.47;1;0;0
1981;1;7;7.408;1;0;0
1981;1;8;6.572;1;0;0
1981;1;9;5.967;1;0;0
1981;1;10;6.173;1;0;0
1981;1;11;5.845;1;0;0
1981;1;12;5.525;1;0;0
1981;1;13;5.426;1;0;0
1981;1;14;5.257;1;0;0
1981;1;15;5.308;1;0;0
1981;1;16;5.184;1;0;0
1981;1;17;4.992;1;0;0
1981;1;18;4.777;1;0;0
1981;1;19;4.372;1;0;0
1981;1;20;4.168;1;0;0
1981;1;21;4.068;1;0;0
1981;1;22;3.844;1;0;0
1981;1;23;3.767;1;0;0
1981;1;24;3.58;1;0;0
1981;1;25;3.583;1;0;0
1981;1;26;3.875;1;0;0
1981;1;27;3.619;1;0;0
1981;1;28;3.567;1;0;0
1981;1;29;3.394;1;0;0
1981;1;30;3.408;1;0;0
1981;1;31;3.372;1;0;0
1981;2;1;3.433;1;0;0
1981;2;2;3.446;1;0;0
1981;2;3;3.637;1;0;0
1981;2;4;3.74;1;0;0
1981;2;5;3.641;1;0;0
1981;2;6;3.46;1;0;0
1981;2;7;4.491;1;0;0
1981;2;8;10.208;1;0;0
1981;2;9;9.792;1;0;0
1981;2;10;8.055;1;0;0
1981;2;11;6.794;1;0;0
1981;2;12;5.976;1;0;0
1981;2;13;5.386;1;0;0
1981;2;14;4.954;1;0;0
1981;2;15;4.602;1;0;0
1981;2;16;4.368;1;0;0
1981;2;17;4.291;1;0;0
1981;2;18;4.3;1;0;0
1981;2;19;4.196;1;0;0
1981;2;20;4.058;1;0;0
1981;2;21;3.94;1;0;0
1981;2;22;3.825;1;0;0
1981;2;23;3.71;1;0;0
1981;2;24;3.673;1;0;0
1981;2;25;3.665;1;0;0
1981;2;26;3.658;1;0;0
1981;2;27;3.575;1;0;0
1981;2;28;3.455;1;0;0
1981;3;1;3.373;1;0;0
1981;3;2;3.356;1;0;0
1981;3;3;3.525;1;0;0
1981;3;4;3.711;1;0;0
1981;3;5;3.563;1;0;0
1981;3;6;3.488;1;0;0
1981;3;7;3.693;1;0;0
1981;3;8;5.014;1;0;0
1981;3;9;12.993;1;0;0
1981;3;10;26.013;1;0;0
1981;3;11;47.608;1;0;0
1981;3;12;67.2;1;0;0
1981;3;13;48.229;1;0;0
1981;3;14;32.187;1;0;0
1981;3;15;26.183;1;0;0
1981;3;16;20.925;1;0;0
1981;3;17;18.833;1;0;0
1981;3;18;16.2;1;0;0
