YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.799;1;0;0
1981;1;2;0.798;1;0;0
1981;1;3;0.738;1;0;0
1981;1;4;0.734;1;0;0
1981;1;5;0.755;1;0;0
1981;1;6;0.709;1;0;0
1981;1;7;0.469;1;0;0
1981;1;8;0.463;1;0;0
1981;1;9;0.458;1;0;0
1981;1;10;0.399;1;0;0
1981;1;11;0.284;1;0;0
1981;1;12;0.281;1;0;0
1981;1;13;0.306;1;0;0
1981;1;14;0.322;1;0;0
1981;1;15;0.332;1;0;0
1981;1;16;0.338;1;0;0
1981;1;17;0.327;1;0;0
1981;1;18;0.246;1;0;0
1981;1;19;0.235;1;0;0
1981;1;20;0.228;1;0;0
1981;1;21;0.241;1;0;0
1981;1;22;0.232;1;0;0
1981;1;23;0.274;1;0;0
1981;1;24;0.22;1;0;0
1981;1;25;0.144;1;0;0
1981;1;26;0.188;1;0;0
1981;1;27;0.296;1;0;0
1981;1;28;0.168;1;0;0
1981;1;29;0.138;1;0;0
1981;1;30;0.137;1;0;0
1981;1;31;0.171;1;0;0
1981;2;1;0.177;1;0;0
1981;2;2;0.192;1;0;0
1981;2;3;0.19;1;0;0
1981;2;4;0.17;1;0;0
1981;2;5;0.192;1;0;0
1981;2;6;0.242;1;0;0
1981;2;7;0.226;1;0;0
1981;2;8;0.29;1;0;0
1981;2;9;0.366;1;0;0
1981;2;10;0.381;1;0;0
1981;2;11;0.335;1;0;0
1981;2;12;0.281;1;0;0
1981;2;13;0.259;1;0;0
1981;2;14;0.302;1;0;0
1981;2;15;0.303;1;0;0
1981;2;16;0.277;1;0;0
1981;2;17;0.246;1;0;0
1981;2;18;0.222;1;0;0
1981;2;19;0.236;1;0;0
1981;2;20;0.227;1;0;0
1981;2;21;0.21;1;0;0
1981;2;22;0.205;1;0;0
1981;2;23;0.238;1;0;0
1981;2;24;0.305;1;0;0
1981;2;25;0.27;1;0;0
1981;2;26;0.231;1;0;0
1981;2;27;0.221;1;0;0
1981;2;28;0.209;1;0;0
1981;3;1;0.208;1;0;0
1981;3;2;0.255;1;0;0
1981;3;3;0.243;1;0;0
1981;3;4;0.254;1;0;0
1981;3;5;0.247;1;0;0
1981;3;6;0.237;1;0;0
1981;3;7;0.231;1;0;0
1981;3;8;0.247;1;0;0
1981;3;9;0.281;1;0;0
1981;3;10;0.308;1;0;0
1981;3;11;0.372;1;0;0
1981;3;12;0.404;1;0;0
1981;3;13;0.403;1;0;0
1981;3;14;0.356;1;0;0
1981;3;15;0.326;1;0;0
1981;3;16;0.315;1;0;0
1981;3;17;0.331;1;0;0
1981;3;18;0.327;1;0;0
1981;3;19;0.299;1;0;0
1981;3;20;0.285;1;0;0
1981;3;21;0.277;1;0;0
1981;3;22;0.27;1;0;0
1981;3;23;0.262;1;0;0
1981;3;24;0.263;1;0;0
1981;3;25;0.299;1;0;0
1981;3;26;0.276;1;0;0
1981;3;27;0.262;1;0;0
1981;3;28;0.236;1;0;0
1981;3;29;0.223;1;0;0
1981;3;30;0.216;1;0;0
1981;3;31;0.209;1;0;0
1981;4;1;0.205;1;0;0
1981;4;2;0.202;1;0;0
1981;4;3;0.199;1;0;0
1981;4;4;0.196;1;0;0
1981;4;5;0.193;1;0;0
1981;4;6;0.19;1;0;0
1981;4;7;0.187;1;0;0
1981;4;8;0.184;1;0;0
1981;4;9;0.181;1;0;0
1981;4;10;0.178;1;0;0
1981;4;11;0.175;1;0;0
1981;4;12;0.172;1;0;0
1981;4;13;0.169;1;0;0
1981;4;14;0.166;1;0;0
1981;4;15;0.163;1;0;0
1981;4;16;0.16;1;0;0
1981;4;17;0.157;1;0;0
1981;4;18;0.154;1;0;0
1981;4;19;0.151;1;0;0
1981;4;20;0.148;1;0;0
1981;4;21;0.146;1;0;0
1981;4;22;0.143;1;0;0
1981;4;23;0.144;1;0;0
1981;4;24;0.144;1;0;0
1981;4;25;0.145;1;0;0
1981;4;26;0.146;1;0;0
1981;4;27;0.161;1;0;0
1981;4;28;0.247;1;0;0
1981;4;29;0.224;1;0;0
1981;4;30;0.182;1;0;0
1981;5;1;0.311;1;0;0
1981;5;2;0.385;1;0;0
1981;5;3;0.232;1;0;0
1981;5;4;0.205;1;0;0
1981;5;5;0.64;1;0;0
1981;5;6;0.546;1;0;0
1981;5;7;0.287;1;0;0
1981;5;8;0.243;1;0;0
1981;5;9;0.223;1;0;0
1981;5;10;0.204;1;0;0
1981;5;11;0.184;1;0;0
1981;5;12;0.175;1;0;0
1981;5;13;0.169;1;0;0
1981;5;14;0.167;1;0;0
1981;5;15;0.204;1;0;0
1981;5;16;0.178;1;0;0
1981;5;17;0.148;1;0;0
1981;5;18;0.141;1;0;0
1981;5;19;0.143;1;0;0
1981;5;20;0.144;1;0;0
1981;5;21;0.174;1;0;0
1981;5;22;0.138;1;0;0
1981;5;23;0.134;1;0;0
1981;5;24;0.157;1;0;0
1981;5;25;0.145;1;0;0
1981;5;26;0.137;1;0;0
1981;5;27;0.141;1;0;0
1981;5;28;0.145;1;0;0
1981;5;29;0.149;1;0;0
1981;5;30;0.153;1;0;0
1981;5;31;0.171;1;0;0
1981;6;1;0.163;1;0;0
1981;6;2;0.143;1;0;0
1981;6;3;0.126;1;0;0
1981;6;4;0.113;1;0;0
1981;6;5;0.115;1;0;0
1981;6;6;0.117;1;0;0
1981;6;7;0.12;1;0;0
1981;6;8;0.122;1;0;0
1981;6;9;0.127;1;0;0
1981;6;10;0.139;1;0;0
1981;6;11;0.112;1;0;0
1981;6;12;0.11;1;0;0
1981;6;13;0.11;1;0;0
1981;6;14;0.109;1;0;0
1981;6;15;0.108;1;0;0
1981;6;16;0.107;1;0;0
1981;6;17;0.112;1;0;0
1981;6;18;0.099;1;0;0
1981;6;19;0.092;1;0;0
1981;6;20;0.091;1;0;0
1981;6;21;0.103;1;0;0
1981;6;22;0.095;1;0;0
1981;6;23;0.088;1;0;0
1981;6;24;0.097;1;0;0
1981;6;25;0.148;1;0;0
1981;6;26;0.155;1;0;0
1981;6;27;0.176;1;0;0
1981;6;28;0.241;1;0;0
1981;6;29;0.129;1;0;0
1981;6;30;0.095;1;0;0
1981;7;1;0.083;1;0;0
1981;7;2;0.08;1;0;0
1981;7;3;0.076;1;0;0
1981;7;4;0.072;1;0;0
1981;7;5;0.069;1;0;0
1981;7;6;0.065;1;0;0
1981;7;7;0.061;1;0;0
1981;7;8;0.058;1;0;0
1981;7;9;0.054;1;0;0
1981;7;10;0.05;1;0;0
1981;7;11;0.032;1;0;0
1981;7;12;0.039;1;0;0
1981;7;13;0.062;1;0;0
1981;7;14;0.064;1;0;0
1981;7;15;0.071;1;0;0
1981;7;16;0.095;1;0;0
1981;7;17;0.109;1;0;0
1981;7;18;0.097;1;0;0
1981;7;19;0.159;1;0;0
1981;7;20;0.157;1;0;0
1981;7;21;0.136;1;0;0
1981;7;22;0.119;1;0;0
1981;7;23;0.101;1;0;0
1981;7;24;0.083;1;0;0
1981;7;25;0.092;1;0;0
1981;7;26;0.226;1;0;0
1981;7;27;0.128;1;0;0
1981;7;28;0.106;1;0;0
1981;7;29;0.096;1;0;0
1981;7;30;0.087;1;0;0
1981;7;31;0.077;1;0;0
1981;8;1;0.094;1;0;0
1981;8;2;0.076;1;0;0
1981;8;3;0.078;1;0;0
1981;8;4;0.072;1;0;0
1981;8;5;0.069;1;0;0
1981;8;6;0.068;1;0;0
1981;8;7;0.057;1;0;0
1981;8;8;0.047;1;0;0
1981;8;9;0.044;1;0;0
1981;8;10;0.058;1;0;0
1981;8;11;0.046;1;0;0
1981;8;12;0.061;1;0;0
1981;8;13;0.048;1;0;0
1981;8;14;0.044;1;0;0
1981;8;15;0.048;1;0;0
1981;8;16;0.044;1;0;0
1981;8;17;0.072;1;0;0
1981;8;18;0.126;1;0;0
1981;8;19;0.104;1;0;0
1981;8;20;0.06;1;0;0
1981;8;21;0.046;1;0;0
1981;8;22;0.047;1;0;0
1981;8;23;0.058;1;0;0
1981;8;24;0.048;1;0;0
1981;8;25;0.06;1;0;0
1981;8;26;0.068;1;0;0
1981;8;27;0.056;1;0;0
1981;8;28;0.096;1;0;0
1981;8;29;0.14;1;0;0
1981;8;30;0.116;1;0;0
1981;8;31;0.056;1;0;0
1981;9;1;0.094;1;0;0
1981;9;2;0.135;1;0;0
1981;9;3;0.181;1;0;0
1981;9;4;0.082;1;0;0
1981;9;5;0.05;1;0;0
1981;9;6;0.047;1;0;0
1981;9;7;0.049;1;0;0
1981;9;8;0.07;1;0;0
1981;9;9;0.063;1;0;0
1981;9;10;0.046;1;0;0
1981;9;11;0.051;1;0;0
1981;9;12;0.101;1;0;0
1981;9;13;0.114;1;0;0
1981;9;14;0.287;1;0;0
1981;9;15;0.66;1;0;0
1981;9;16;0.317;1;0;0
1981;9;17;0.278;1;0;0
1981;9;18;0.493;1;0;0
1981;9;19;0.306;1;0;0
1981;9;20;0.3;1;0;0
1981;9;21;0.323;1;0;0
1981;9;22;0.266;1;0;0
1981;9;23;0.234;1;0;0
1981;9;24;0.211;1;0;0
1981;9;25;0.329;1;0;0
1981;9;26;0.942;1;0;0
1981;9;27;0.558;1;0;0
1981;9;28;0.302;1;0;0
1981;9;29;0.755;1;0;0
1981;9;30;1.987;1;0;0
1981;10;1;3.719;1;0;0
1981;10;2;3.379;1;0;0
1981;10;3;0.836;1;0;0
1981;10;4;0.577;1;0;0
1981;10;5;0.369;1;0;0
1981;10;6;0.28;1;0;0
1981;10;7;0.229;1;0;0
1981;10;8;0.203;1;0;0
1981;10;9;0.184;1;0;0
1981;10;10;0.169;1;0;0
1981;10;11;0.3;1;0;0
1981;10;12;0.484;1;0;0
1981;10;13;0.498;1;0;0
1981;10;14;1.228;1;0;0
1981;10;15;1.615;1;0;0
1981;10;16;1.689;1;0;0
1981;10;17;1.43;1;0;0
1981;10;18;1.159;1;0;0
1981;10;19;1.187;1;0;0
1981;10;20;1.225;1;0;0
1981;10;21;1.156;1;0;0
1981;10;22;1.09;1;0;0
1981;10;23;1.262;1;0;0
1981;10;24;1.595;1;0;0
1981;10;25;1.603;1;0;0
1981;10;26;1.523;1;0;0
1981;10;27;1.498;1;0;0
1981;10;28;1.614;1;0;0
1981;10;29;1.415;1;0;0
1981;10;30;1.244;1;0;0
1981;10;31;1.204;1;0;0
1981;11;1;1.194;1;0;0
1981;11;2;1.195;1;0;0
1981;11;3;1.191;1;0;0
1981;11;4;1.183;1;0;0
1981;11;5;1.156;1;0;0
1981;11;6;1.121;1;0;0
1981;11;7;1.126;1;0;0
1981;11;8;1.158;1;0;0
1981;11;9;1.195;1;0;0
1981;11;10;1.213;1;0;0
1981;11;11;1.24;1;0;0
1981;11;12;1.269;1;0;0
1981;11;13;1.298;1;0;0
1981;11;14;1.325;1;0;0
1981;11;15;1.359;1;0;0
1981;11;16;1.409;1;0;0
1981;11;17;1.466;1;0;0
1981;11;18;1.518;1;0;0
1981;11;19;1.583;1;0;0
1981;11;20;1.583;1;0;0
1981;11;21;1.588;1;0;0
1981;11;22;1.585;1;0;0
1981;11;23;1.588;1;0;0
1981;11;24;1.596;1;0;0
1981;11;25;1.586;1;0;0
1981;11;26;1.607;1;0;0
1981;11;27;1.627;1;0;0
1981;11;28;1.639;1;0;0
1981;11;29;1.626;1;0;0
1981;11;30;1.632;1;0;0
1981;12;1;1.63;1;0;0
1981;12;2;1.535;1;0;0
1981;12;3;1.368;1;0;0
1981;12;4;1.35;1;0;0
1981;12;5;1.341;1;0;0
1981;12;6;1.349;1;0;0
1981;12;7;1.318;1;0;0
1981;12;8;1.278;1;0;0
1981;12;9;1.244;1;0;0
1981;12;10;1.209;1;0;0
1981;12;11;1.175;1;0;0
1981;12;12;1.156;1;0;0
1981;12;13;1.128;1;0;0
1981;12;14;1.108;1;0;0
1981;12;15;1.069;1;0;0
1981;12;16;1.014;1;0;0
1981;12;17;0.953;1;0;0
1981;12;18;0.902;1;0;0
1981;12;19;0.852;1;0;0
1981;12;20;0.824;1;0;0
1981;12;21;0.786;1;0;0
1981;12;22;0.759;1;0;0
1981;12;23;0.733;1;0;0
1981;12;24;0.707;1;0;0
1981;12;25;0.681;1;0;0
1981;12;26;0.657;1;0;0
1981;12;27;0.634;1;0;0
1981;12;28;0.611;1;0;0
1981;12;29;0.594;1;0;0
1981;12;30;0.589;1;0;0
1981;12;31;0.584;1;0;0
1982;1;1;0.569;1;0;0
1982;1;2;0.559;1;0;0
1982;1;3;0.557;1;0;0
1982;1;4;0.555;1;0;0
1982;1;5;0.544;1;0;0
1982;1;6;0.537;1;0;0
1982;1;7;0.539;1;0;0
1982;1;8;0.542;1;0;0
1982;1;9;0.544;1;0;0
1982;1;10;0.546;1;0;0
1982;1;11;0.549;1;0;0
1982;1;12;0.551;1;0;0
1982;1;13;0.553;1;0;0
1982;1;14;0.55;1;0;0
1982;1;15;0.547;1;0;0
1982;1;16;0.543;1;0;0
1982;1;17;0.542;1;0;0
1982;1;18;0.543;1;0;0
1982;1;19;0.544;1;0;0
1982;1;20;0.546;1;0;0
1982;1;21;0.547;1;0;0
1982;1;22;0.548;1;0;0
1982;1;23;0.549;1;0;0
1982;1;24;0.55;1;0;0
1982;1;25;0.551;1;0;0
1982;1;26;0.553;1;0;0
1982;1;27;0.546;1;0;0
1982;1;28;0.561;1;0;0
1982;1;29;0.605;1;0;0
1982;1;30;0.748;1;0;0
1982;1;31;0.907;1;0;0
1982;2;1;0.979;1;0;0
1982;2;2;0.653;1;0;0
1982;2;3;0.518;1;0;0
1982;2;4;0.446;1;0;0
1982;2;5;0.412;1;0;0
1982;2;6;0.387;1;0;0
1982;2;7;0.382;1;0;0
1982;2;8;0.379;1;0;0
1982;2;9;0.377;1;0;0
1982;2;10;0.374;1;0;0
1982;2;11;0.372;1;0;0
1982;2;12;0.366;1;0;0
1982;2;13;0.347;1;0;0
1982;2;14;0.328;1;0;0
1982;2;15;0.312;1;0;0
1982;2;16;0.31;1;0;0
1982;2;17;0.309;1;0;0
1982;2;18;0.308;1;0;0
1982;2;19;0.307;1;0;0
1982;2;20;0.305;1;0;0
1982;2;21;0.304;1;0;0
1982;2;22;0.303;1;0;0
1982;2;23;0.302;1;0;0
1982;2;24;0.304;1;0;0
1982;2;25;0.316;1;0;0
1982;2;26;0.329;1;0;0
1982;2;27;0.339;1;0;0
1982;2;28;0.339;1;0;0
1982;3;1;0.351;1;0;0
1982;3;2;0.384;1;0;0
1982;3;3;0.611;1;0;0
1982;3;4;0.588;1;0;0
1982;3;5;0.543;1;0;0
1982;3;6;0.509;1;0;0
1982;3;7;0.483;1;0;0
1982;3;8;0.446;1;0;0
1982;3;9;0.42;1;0;0
1982;3;10;0.392;1;0;0
1982;3;11;0.406;1;0;0
1982;3;12;0.409;1;0;0
1982;3;13;0.416;1;0;0
1982;3;14;0.423;1;0;0
1982;3;15;0.43;1;0;0
1982;3;16;0.437;1;0;0
1982;3;17;0.444;1;0;0
1982;3;18;0.453;1;0;0
1982;3;19;0.469;1;0;0
1982;3;20;0.486;1;0;0
1982;3;21;0.503;1;0;0
1982;3;22;0.508;1;0;0
1982;3;23;0.462;1;0;0
1982;3;24;0.394;1;0;0
1982;3;25;0.368;1;0;0
1982;3;26;0.355;1;0;0
1982;3;27;0.346;1;0;0
1982;3;28;0.336;1;0;0
1982;3;29;0.326;1;0;0
1982;3;30;0.317;1;0;0
1982;3;31;0.307;1;0;0
1982;4;1;0.297;1;0;0
1982;4;2;0.288;1;0;0
1982;4;3;0.279;1;0;0
1982;4;4;0.275;1;0;0
1982;4;5;0.27;1;0;0
1982;4;6;0.266;1;0;0
1982;4;7;0.261;1;0;0
1982;4;8;0.257;1;0;0
1982;4;9;0.253;1;0;0
1982;4;10;0.248;1;0;0
1982;4;11;0.244;1;0;0
1982;4;12;0.24;1;0;0
1982;4;13;0.235;1;0;0
1982;4;14;0.236;1;0;0
1982;4;15;0.235;1;0;0
1982;4;16;0.224;1;0;0
1982;4;17;0.213;1;0;0
1982;4;18;0.202;1;0;0
1982;4;19;0.19;1;0;0
1982;4;20;0.18;1;0;0
1982;4;21;0.175;1;0;0
1982;4;22;0.172;1;0;0
1982;4;23;0.174;1;0;0
1982;4;24;0.197;1;0;0
1982;4;25;0.223;1;0;0
1982;4;26;0.247;1;0;0
1982;4;27;0.247;1;0;0
1982;4;28;0.238;1;0;0
1982;4;29;0.229;1;0;0
1982;4;30;0.22;1;0;0
1982;5;1;0.212;1;0;0
1982;5;2;0.205;1;0;0
1982;5;3;0.198;1;0;0
1982;5;4;0.191;1;0;0
1982;5;5;0.185;1;0;0
1982;5;6;0.178;1;0;0
1982;5;7;0.171;1;0;0
1982;5;8;0.165;1;0;0
1982;5;9;0.192;1;0;0
1982;5;10;0.25;1;0;0
1982;5;11;0.337;1;0;0
1982;5;12;0.353;1;0;0
1982;5;13;0.18;1;0;0
1982;5;14;0.195;1;0;0
1982;5;15;0.139;1;0;0
1982;5;16;0.132;1;0;0
1982;5;17;0.163;1;0;0
1982;5;18;0.15;1;0;0
1982;5;19;0.128;1;0;0
1982;5;20;0.117;1;0;0
1982;5;21;0.157;1;0;0
1982;5;22;0.159;1;0;0
1982;5;23;0.122;1;0;0
1982;5;24;0.157;1;0;0
1982;5;25;0.271;1;0;0
1982;5;26;0.156;1;0;0
