YYYY;MM;DD;qobs;ckhs;qceq;qcol
1996;1;1;1617.25;1;0;0
1996;1;2;1514.667;1;0;0
1996;1;3;1481.75;1;0;0
1996;1;4;1426.417;1;0;0
1996;1;5;1409.375;1;0;0
1996;1;6;1331.375;1;0;0
1996;1;7;1201.625;1;0;0
1996;1;8;1231.25;1;0;0
1996;1;9;1377.833;1;0;0
1996;1;10;1417.583;1;0;0
1996;1;11;1417.333;1;0;0
1996;1;12;1356.5;1;0;0
1996;1;13;1432.167;1;0;0
1996;1;14;1339.125;1;0;0
1996;1;15;1254.792;1;0;0
1996;1;16;1245.833;1;0;0
1996;1;17;1223.5;1;0;0
1996;1;18;1252.542;1;0;0
1996;1;19;1147.542;1;0;0
1996;1;20;1182.042;1;0;0
1996;1;21;1034.625;1;0;0
1996;1;22;1039.208;1;0;0
1996;1;23;974.875;1;0;0
1996;1;24;1083.833;1;0;0
1996;1;25;1084.917;1;0;0
1996;1;26;1077.292;1;0;0
1996;1;27;1003.5;1;0;0
1996;1;28;979.25;1;0;0
1996;1;29;878.667;1;0;0
1996;1;30;879.333;1;0;0
1996;1;31;1001.25;1;0;0
1996;2;1;965.917;1;0;0
1996;2;2;921.625;1;0;0
1996;2;3;935.375;1;0;0
1996;2;4;891.875;1;0;0
1996;2;5;834.917;1;0;0
1996;2;6;863;1;0;0
1996;2;7;891.583;1;0;0
1996;2;8;878.042;1;0;0
1996;2;9;870.417;1;0;0
1996;2;10;897.75;1;0;0
1996;2;11;806;1;0;0
1996;2;12;805;1;0;0
1996;2;13;805.75;1;0;0
1996;2;14;877.208;1;0;0
1996;2;15;878.292;1;0;0
1996;2;16;906.208;1;0;0
1996;2;17;865.75;1;0;0
1996;2;18;1083.167;1;0;0
1996;2;19;1132.5;1;0;0
1996;2;20;1328.292;1;0;0
1996;2;21;1200.875;1;0;0
1996;2;22;1160.25;1;0;0
1996;2;23;1048.042;1;0;0
1996;2;24;943.5;1;0;0
1996;2;25;885.042;1;0;0
1996;2;26;834.042;1;0;0
1996;2;27;785.583;1;0;0
1996;2;28;891.333;1;0;0
1996;2;29;935.333;1;0;0
1996;3;1;914.167;1;0;0
1996;3;2;906.75;1;0;0
1996;3;3;877.917;1;0;0
1996;3;4;840.792;1;0;0
1996;3;5;784.792;1;0;0
1996;3;6;804.583;1;0;0
1996;3;7;784.292;1;0;0
1996;3;8;791;1;0;0
1996;3;9;798.292;1;0;0
1996;3;10;832.875;1;0;0
1996;3;11;763.333;1;0;0
1996;3;12;728.667;1;0;0
1996;3;13;819.125;1;0;0
1996;3;14;826.458;1;0;0
1996;3;15;784.542;1;0;0
1996;3;16;793.417;1;0;0
1996;3;17;1030.542;1;0;0
1996;3;18;1048.125;1;0;0
1996;3;19;1079.625;1;0;0
1996;3;20;1266.75;1;0;0
1996;3;21;1246.75;1;0;0
1996;3;22;1295.167;1;0;0
1996;3;23;1642.25;1;0;0
1996;3;24;1932.5;1;0;0
