YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;5.845;1;0;0
1981;1;2;5.75;1;0;0
1981;1;3;5.812;1;0;0
1981;1;4;5.814;1;0;0
1981;1;5;5.776;1;0;0
1981;1;6;5.732;1;0;0
1981;1;7;5.759;1;0;0
1981;1;8;5.729;1;0;0
1981;1;9;5.285;1;0;0
1981;1;10;5.103;1;0;0
1981;1;11;5.516;1;0;0
1981;1;12;5.889;1;0;0
1981;1;13;5.811;1;0;0
1981;1;14;5.748;1;0;0
1981;1;15;5.662;1;0;0
1981;1;16;5.643;1;0;0
1981;1;17;5.547;1;0;0
1981;1;18;5.295;1;0;0
1981;1;19;5.008;1;0;0
1981;1;20;4.804;1;0;0
1981;1;21;4.788;1;0;0
1981;1;22;4.747;1;0;0
1981;1;23;4.518;1;0;0
1981;1;24;4.377;1;0;0
1981;1;25;4.253;1;0;0
1981;1;26;4.299;1;0;0
1981;1;27;4.229;1;0;0
1981;1;28;4.197;1;0;0
1981;1;29;3.929;1;0;0
1981;1;30;4.272;1;0;0
1981;1;31;4.535;1;0;0
1981;2;1;4.454;1;0;0
1981;2;2;4.905;1;0;0
1981;2;3;5.128;1;0;0
1981;2;4;5.536;1;0;0
1981;2;5;5.661;1;0;0
1981;2;6;5.41;1;0;0
1981;2;7;5.481;1;0;0
1981;2;8;5.808;1;0;0
1981;2;9;5.911;1;0;0
1981;2;10;5.658;1;0;0
1981;2;11;5.375;1;0;0
1981;2;12;5.597;1;0;0
1981;2;13;5.552;1;0;0
1981;2;14;5.653;1;0;0
1981;2;15;5.615;1;0;0
1981;2;16;5.599;1;0;0
1981;2;17;5.631;1;0;0
1981;2;18;5.662;1;0;0
1981;2;19;5.579;1;0;0
1981;2;20;5.466;1;0;0
1981;2;21;5.334;1;0;0
1981;2;22;5.34;1;0;0
1981;2;23;5.24;1;0;0
1981;2;24;5.175;1;0;0
1981;2;25;4.937;1;0;0
1981;2;26;4.912;1;0;0
1981;2;27;4.572;1;0;0
1981;2;28;4.191;1;0;0
1981;3;1;3.938;1;0;0
1981;3;2;4.405;1;0;0
1981;3;3;4.696;1;0;0
1981;3;4;4.64;1;0;0
1981;3;5;4.595;1;0;0
1981;3;6;4.543;1;0;0
1981;3;7;4.426;1;0;0
1981;3;8;4.914;1;0;0
1981;3;9;5.342;1;0;0
1981;3;10;4.997;1;0;0
1981;3;11;5.387;1;0;0
1981;3;12;5.29;1;0;0
1981;3;13;5.527;1;0;0
1981;3;14;5.6;1;0;0
1981;3;15;5.489;1;0;0
1981;3;16;5.76;1;0;0
1981;3;17;5.797;1;0;0
1981;3;18;5.776;1;0;0
1981;3;19;5.747;1;0;0
1981;3;20;5.659;1;0;0
1981;3;21;5.741;1;0;0
1981;3;22;5.734;1;0;0
1981;3;23;5.927;1;0;0
1981;3;24;4.273;1;0;0
1981;3;25;5.615;1;0;0
1981;3;26;5.645;1;0;0
1981;3;27;5.631;1;0;0
1981;3;28;0.576;1;0;0
1981;3;29;1.667;1;0;0
1981;3;30;5.509;1;0;0
1981;3;31;5.759;1;0;0
1981;4;1;5.772;1;0;0
1981;4;2;5.723;1;0;0
1981;4;3;5.724;1;0;0
