YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;2.106;1;0;0
1981;1;2;2.1;1;0;0
1981;1;3;2.813;1;0;0
1981;1;4;4.765;1;0;0
1981;1;5;3.1;1;0;0
1981;1;6;2.869;1;0;0
1981;1;7;2.726;1;0;0
1981;1;8;2.563;1;0;0
1981;1;9;2.249;1;0;0
1981;1;10;2.257;1;0;0
1981;1;11;2.275;1;0;0
1981;1;12;2.24;1;0;0
1981;1;13;2.185;1;0;0
1981;1;14;2.123;1;0;0
1981;1;15;2.188;1;0;0
1981;1;16;2.09;1;0;0
1981;1;17;2.068;1;0;0
1981;1;18;1.982;1;0;0
1981;1;19;1.959;1;0;0
1981;1;20;1.953;1;0;0
1981;1;21;1.922;1;0;0
1981;1;22;1.856;1;0;0
1981;1;23;1.81;1;0;0
1981;1;24;1.8;1;0;0
1981;1;25;1.805;1;0;0
1981;1;26;1.815;1;0;0
1981;1;27;1.826;1;0;0
1981;1;28;1.802;1;0;0
1981;1;29;1.778;1;0;0
1981;1;30;1.752;1;0;0
1981;1;31;1.707;1;0;0
1981;2;1;1.667;1;0;0
1981;2;2;1.632;1;0;0
1981;2;3;1.608;1;0;0
1981;2;4;1.598;1;0;0
1981;2;5;1.619;1;0;0
1981;2;6;1.654;1;0;0
1981;2;7;1.963;1;0;0
1981;2;8;2.743;1;0;0
1981;2;9;2.488;1;0;0
1981;2;10;2.361;1;0;0
1981;2;11;2.13;1;0;0
1981;2;12;2.029;1;0;0
1981;2;13;1.923;1;0;0
1981;2;14;1.841;1;0;0
1981;2;15;1.822;1;0;0
1981;2;16;1.81;1;0;0
1981;2;17;1.804;1;0;0
1981;2;18;1.805;1;0;0
1981;2;19;1.768;1;0;0
1981;2;20;1.711;1;0;0
1981;2;21;1.702;1;0;0
1981;2;22;1.66;1;0;0
1981;2;23;1.675;1;0;0
1981;2;24;1.638;1;0;0
1981;2;25;1.642;1;0;0
1981;2;26;1.604;1;0;0
1981;2;27;1.622;1;0;0
1981;2;28;1.651;1;0;0
1981;3;1;1.608;1;0;0
1981;3;2;1.624;1;0;0
1981;3;3;1.71;1;0;0
1981;3;4;1.788;1;0;0
1981;3;5;1.73;1;0;0
1981;3;6;1.74;1;0;0
1981;3;7;2.012;1;0;0
1981;3;8;2.284;1;0;0
1981;3;9;3.47;1;0;0
1981;3;10;5.143;1;0;0
1981;3;11;9.665;1;0;0
1981;3;12;19.25;1;0;0
1981;3;13;17.642;1;0;0
1981;3;14;10.18;1;0;0
1981;3;15;8.348;1;0;0
1981;3;16;7.18;1;0;0
1981;3;17;6.004;1;0;0
1981;3;18;5.327;1;0;0
1981;3;19;4.549;1;0;0
1981;3;20;4.241;1;0;0
1981;3;21;4.391;1;0;0
1981;3;22;4.978;1;0;0
1981;3;23;6.276;1;0;0
1981;3;24;11.429;1;0;0
1981;3;25;20.479;1;0;0
1981;3;26;20.129;1;0;0
1981;3;27;16.892;1;0;0
1981;3;28;13.846;1;0;0
1981;3;29;15.529;1;0;0
1981;3;30;17.896;1;0;0
1981;3;31;21.958;1;0;0
1981;4;1;19.529;1;0;0
1981;4;2;16.558;1;0;0
1981;4;3;15.279;1;0;0
1981;4;4;13.317;1;0;0
1981;4;5;13.304;1;0;0
1981;4;6;11.675;1;0;0
1981;4;7;11.325;1;0;0
1981;4;8;11.185;1;0;0
1981;4;9;13.254;1;0;0
1981;4;10;12.333;1;0;0
1981;4;11;11.143;1;0;0
1981;4;12;10.609;1;0;0
1981;4;13;9.966;1;0;0
1981;4;14;9.775;1;0;0
1981;4;15;9.965;1;0;0
1981;4;16;8.945;1;0;0
1981;4;17;7.327;1;0;0
1981;4;18;6.055;1;0;0
1981;4;19;5.2;1;0;0
1981;4;20;4.71;1;0;0
1981;4;21;4.385;1;0;0
1981;4;22;4.157;1;0;0
1981;4;23;4.004;1;0;0
1981;4;24;3.861;1;0;0
1981;4;25;3.878;1;0;0
1981;4;26;4.083;1;0;0
1981;4;27;4.278;1;0;0
1981;4;28;3.772;1;0;0
1981;4;29;3.565;1;0;0
1981;4;30;3.441;1;0;0
1981;5;1;3.915;1;0;0
1981;5;2;4.271;1;0;0
1981;5;3;3.607;1;0;0
1981;5;4;3.723;1;0;0
1981;5;5;3.625;1;0;0
1981;5;6;3.685;1;0;0
1981;5;7;4.421;1;0;0
1981;5;8;4.438;1;0;0
1981;5;9;5.433;1;0;0
1981;5;10;6.234;1;0;0
1981;5;11;6.805;1;0;0
1981;5;12;5.3;1;0;0
1981;5;13;4.822;1;0;0
1981;5;14;4.596;1;0;0
1981;5;15;4.699;1;0;0
1981;5;16;4.631;1;0;0
1981;5;17;4.497;1;0;0
1981;5;18;4.119;1;0;0
1981;5;19;4.353;1;0;0
1981;5;20;4.893;1;0;0
1981;5;21;4.987;1;0;0
1981;5;22;8.408;1;0;0
1981;5;23;6.455;1;0;0
1981;5;24;4.438;1;0;0
1981;5;25;4.391;1;0;0
1981;5;26;4.321;1;0;0
1981;5;27;4.615;1;0;0
1981;5;28;4.076;1;0;0
1981;5;29;3.675;1;0;0
1981;5;30;3.654;1;0;0
1981;5;31;3.716;1;0;0
1981;6;1;3.656;1;0;0
1981;6;2;3.672;1;0;0
1981;6;3;3.638;1;0;0
1981;6;4;3.848;1;0;0
1981;6;5;3.321;1;0;0
1981;6;6;2.835;1;0;0
1981;6;7;2.713;1;0;0
1981;6;8;2.648;1;0;0
1981;6;9;2.779;1;0;0
1981;6;10;5.216;1;0;0
1981;6;11;3.034;1;0;0
1981;6;12;2.694;1;0;0
1981;6;13;2.774;1;0;0
1981;6;14;2.447;1;0;0
1981;6;15;2.291;1;0;0
1981;6;16;2.28;1;0;0
1981;6;17;2.233;1;0;0
1981;6;18;2.601;1;0;0
1981;6;19;3.458;1;0;0
1981;6;20;2.715;1;0;0
1981;6;21;2.81;1;0;0
1981;6;22;4.56;1;0;0
1981;6;23;3.679;1;0;0
1981;6;24;5.102;1;0;0
1981;6;25;4.07;1;0;0
1981;6;26;3.63;1;0;0
1981;6;27;3.268;1;0;0
1981;6;28;2.766;1;0;0
1981;6;29;2.603;1;0;0
1981;6;30;2.486;1;0;0
1981;7;1;2.285;1;0;0
1981;7;2;2.154;1;0;0
1981;7;3;2.144;1;0;0
1981;7;4;3.169;1;0;0
1981;7;5;2.125;1;0;0
1981;7;6;1.996;1;0;0
1981;7;7;1.917;1;0;0
1981;7;8;1.849;1;0;0
1981;7;9;1.808;1;0;0
1981;7;10;1.73;1;0;0
1981;7;11;2.886;1;0;0
1981;7;12;3.332;1;0;0
1981;7;13;2.742;1;0;0
1981;7;14;3.812;1;0;0
1981;7;15;2.532;1;0;0
1981;7;16;2.67;1;0;0
1981;7;17;3.129;1;0;0
1981;7;18;17.277;1;0;0
1981;7;19;41.896;1;0;0
1981;7;20;51.088;1;0;0
1981;7;21;52.85;1;0;0
1981;7;22;21.475;1;0;0
1981;7;23;15.217;1;0;0
1981;7;24;13.175;1;0;0
1981;7;25;13.854;1;0;0
1981;7;26;9.56;1;0;0
1981;7;27;11.468;1;0;0
1981;7;28;11.231;1;0;0
1981;7;29;8.882;1;0;0
1981;7;30;7.174;1;0;0
1981;7;31;6.259;1;0;0
1981;8;1;5.412;1;0;0
1981;8;2;4.826;1;0;0
1981;8;3;7.31;1;0;0
1981;8;4;5.237;1;0;0
1981;8;5;4.203;1;0;0
1981;8;6;7.107;1;0;0
1981;8;7;4.733;1;0;0
1981;8;8;3.589;1;0;0
1981;8;9;4.14;1;0;0
1981;8;10;4.018;1;0;0
1981;8;11;5.653;1;0;0
1981;8;12;4.586;1;0;0
1981;8;13;3.787;1;0;0
1981;8;14;3.35;1;0;0
1981;8;15;3.11;1;0;0
1981;8;16;3.441;1;0;0
1981;8;17;11.157;1;0;0
1981;8;18;4.283;1;0;0
1981;8;19;3.614;1;0;0
1981;8;20;4.256;1;0;0
1981;8;21;12.586;1;0;0
1981;8;22;5.504;1;0;0
1981;8;23;9.21;1;0;0
1981;8;24;10.295;1;0;0
1981;8;25;8.713;1;0;0
1981;8;26;6.337;1;0;0
1981;8;27;6.881;1;0;0
1981;8;28;7.219;1;0;0
1981;8;29;5.925;1;0;0
1981;8;30;4.938;1;0;0
1981;8;31;4.271;1;0;0
1981;9;1;5.862;1;0;0
1981;9;2;5.487;1;0;0
1981;9;3;4.501;1;0;0
1981;9;4;4.618;1;0;0
1981;9;5;3.993;1;0;0
1981;9;6;3.628;1;0;0
1981;9;7;3.308;1;0;0
1981;9;8;3.133;1;0;0
1981;9;9;4.363;1;0;0
1981;9;10;3.677;1;0;0
1981;9;11;3.675;1;0;0
