YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;41.34;1;0;0
1981;1;2;42.496;1;0;0
1981;1;3;43.071;1;0;0
1981;1;4;57.659;1;0;0
1981;1;5;63.322;1;0;0
1981;1;6;61.366;1;0;0
1981;1;7;63.985;1;0;0
1981;1;8;61.773;1;0;0
1981;1;9;61.017;1;0;0
1981;1;10;45.714;1;0;0
1981;1;11;42.249;1;0;0
1981;1;12;55.731;1;0;0
1981;1;13;61.388;1;0;0
1981;1;14;60.289;1;0;0
1981;1;15;42.664;1;0;0
1981;1;16;41.016;1;0;0
1981;1;17;40.758;1;0;0
1981;1;18;39.808;1;0;0
1981;1;19;47.166;1;0;0
1981;1;20;53.115;1;0;0
1981;1;21;52.082;1;0;0
1981;1;22;50.456;1;0;0
1981;1;23;47.774;1;0;0
1981;1;24;37.661;1;0;0
1981;1;25;38.554;1;0;0
1981;1;26;38.236;1;0;0
1981;1;27;38.079;1;0;0
1981;1;28;37.636;1;0;0
1981;1;29;34.397;1;0;0
1981;1;30;30.806;1;0;0
1981;1;31;31.68;1;0;0
1981;2;1;31.74;1;0;0
1981;2;2;31.6;1;0;0
1981;2;3;31.4;1;0;0
1981;2;4;32.694;1;0;0
1981;2;5;32.181;1;0;0
1981;2;6;31.9;1;0;0
1981;2;7;33.199;1;0;0
1981;2;8;39.607;1;0;0
1981;2;9;34.639;1;0;0
1981;2;10;31.17;1;0;0
1981;2;11;32.106;1;0;0
1981;2;12;31.953;1;0;0
1981;2;13;31.509;1;0;0
1981;2;14;31.5;1;0;0
1981;2;15;32.192;1;0;0
1981;2;16;39.361;1;0;0
1981;2;17;55.165;1;0;0
1981;2;18;54.897;1;0;0
1981;2;19;55.499;1;0;0
1981;2;20;55.546;1;0;0
1981;2;21;42.509;1;0;0
1981;2;22;40.872;1;0;0
1981;2;23;53.799;1;0;0
1981;2;24;56.966;1;0;0
1981;2;25;57.641;1;0;0
1981;2;26;57.276;1;0;0
1981;2;27;57.802;1;0;0
1981;2;28;44.232;1;0;0
1981;3;1;43.132;1;0;0
1981;3;2;57.646;1;0;0
1981;3;3;59.784;1;0;0
1981;3;4;59.964;1;0;0
1981;3;5;58.044;1;0;0
1981;3;6;58.039;1;0;0
1981;3;7;45.504;1;0;0
1981;3;8;43.871;1;0;0
1981;3;9;66.276;1;0;0
1981;3;10;86.489;1;0;0
1981;3;11;84.219;1;0;0
1981;3;12;84.773;1;0;0
1981;3;13;101.047;1;0;0
1981;3;14;108.302;1;0;0
1981;3;15;106.74;1;0;0
1981;3;16;106.417;1;0;0
1981;3;17;105.917;1;0;0
1981;3;18;106.323;1;0;0
1981;3;19;107.271;1;0;0
1981;3;20;110.062;1;0;0
1981;3;21;108.958;1;0;0
1981;3;22;105.917;1;0;0
1981;3;23;99.009;1;0;0
1981;3;24;103.026;1;0;0
1981;3;25;105.24;1;0;0
1981;3;26;107.656;1;0;0
1981;3;27;106.521;1;0;0
1981;3;28;108.396;1;0;0
1981;3;29;108.802;1;0;0
1981;3;30;106.438;1;0;0
1981;3;31;116.604;1;0;0
1981;4;1;135.021;1;0;0
1981;4;2;144.281;1;0;0
1981;4;3;146.167;1;0;0
1981;4;4;147.365;1;0;0
1981;4;5;147.01;1;0;0
1981;4;6;142.5;1;0;0
1981;4;7;143.948;1;0;0
1981;4;8;140.031;1;0;0
1981;4;9;137.927;1;0;0
1981;4;10;146.302;1;0;0
1981;4;11;145.885;1;0;0
1981;4;12;146.26;1;0;0
1981;4;13;145.75;1;0;0
1981;4;14;144.49;1;0;0
1981;4;15;146.312;1;0;0
1981;4;16;148.146;1;0;0
1981;4;17;149.49;1;0;0
1981;4;18;142.896;1;0;0
1981;4;19;133.042;1;0;0
1981;4;20;128.135;1;0;0
1981;4;21;128.208;1;0;0
1981;4;22;108.802;1;0;0
1981;4;23;109;1;0;0
1981;4;24;108.375;1;0;0
1981;4;25;106.573;1;0;0
1981;4;26;107.719;1;0;0
1981;4;27;106.354;1;0;0
1981;4;28;105.885;1;0;0
1981;4;29;104.323;1;0;0
1981;4;30;104.986;1;0;0
1981;5;1;106.156;1;0;0
1981;5;2;106.885;1;0;0
1981;5;3;105.312;1;0;0
1981;5;4;108.812;1;0;0
1981;5;5;105.529;1;0;0
1981;5;6;108.208;1;0;0
1981;5;7;106.375;1;0;0
1981;5;8;106.62;1;0;0
1981;5;9;108.146;1;0;0
1981;5;10;108;1;0;0
1981;5;11;105.344;1;0;0
1981;5;12;107.385;1;0;0
1981;5;13;109.094;1;0;0
1981;5;14;106.573;1;0;0
1981;5;15;106.682;1;0;0
1981;5;16;104.239;1;0;0
1981;5;17;109.022;1;0;0
1981;5;18;110.99;1;0;0
1981;5;19;108;1;0;0
1981;5;20;110.615;1;0;0
1981;5;21;107.552;1;0;0
1981;5;22;101.302;1;0;0
1981;5;23;104.246;1;0;0
1981;5;24;105.583;1;0;0
1981;5;25;107.062;1;0;0
1981;5;26;105.75;1;0;0
1981;5;27;110.688;1;0;0
1981;5;28;105;1;0;0
1981;5;29;105.854;1;0;0
1981;5;30;105.052;1;0;0
1981;5;31;107.188;1;0;0
1981;6;1;104.365;1;0;0
1981;6;2;102.917;1;0;0
1981;6;3;102.969;1;0;0
1981;6;4;107.552;1;0;0
1981;6;5;99.782;1;0;0
1981;6;6;101.015;1;0;0
1981;6;7;95.379;1;0;0
1981;6;8;86.288;1;0;0
1981;6;9;86.142;1;0;0
1981;6;10;87.541;1;0;0
1981;6;11;85.086;1;0;0
1981;6;12;82.237;1;0;0
1981;6;13;88.386;1;0;0
1981;6;14;109.031;1;0;0
1981;6;15;123.927;1;0;0
1981;6;16;121.208;1;0;0
1981;6;17;106.74;1;0;0
1981;6;18;104.948;1;0;0
1981;6;19;97.076;1;0;0
1981;6;20;83.849;1;0;0
1981;6;21;71.927;1;0;0
1981;6;22;79.952;1;0;0
1981;6;23;83.925;1;0;0
1981;6;24;82.893;1;0;0
1981;6;25;82.658;1;0;0
1981;6;26;76.944;1;0;0
1981;6;27;62.878;1;0;0
1981;6;28;62.11;1;0;0
1981;6;29;73.621;1;0;0
1981;6;30;76.826;1;0;0
1981;7;1;77.092;1;0;0
1981;7;2;76.923;1;0;0
1981;7;3;76.592;1;0;0
1981;7;4;81.029;1;0;0
1981;7;5;82.101;1;0;0
1981;7;6;81.145;1;0;0
1981;7;7;74.439;1;0;0
1981;7;8;76.266;1;0;0
1981;7;9;71.65;1;0;0
1981;7;10;64.946;1;0;0
1981;7;11;64.316;1;0;0
1981;7;12;63.374;1;0;0
1981;7;13;63.808;1;0;0
1981;7;14;62.796;1;0;0
1981;7;15;63.215;1;0;0
1981;7;16;60.936;1;0;0
1981;7;17;60.265;1;0;0
1981;7;18;71.447;1;0;0
1981;7;19;257.192;1;0;0
1981;7;20;544.948;1;0;0
1981;7;21;414.75;1;0;0
1981;7;22;355.188;1;0;0
1981;7;23;255.052;1;0;0
1981;7;24;257.188;1;0;0
1981;7;25;300.865;1;0;0
1981;7;26;193.417;1;0;0
1981;7;27;157.156;1;0;0
1981;7;28;140.24;1;0;0
1981;7;29;122.49;1;0;0
1981;7;30;120.125;1;0;0
1981;7;31;119.458;1;0;0
1981;8;1;122;1;0;0
1981;8;2;121.625;1;0;0
1981;8;3;112.935;1;0;0
1981;8;4;93.874;1;0;0
1981;8;5;94.78;1;0;0
1981;8;6;91.847;1;0;0
1981;8;7;74.87;1;0;0
1981;8;8;64.546;1;0;0
1981;8;9;59.228;1;0;0
1981;8;10;74.445;1;0;0
1981;8;11;70.52;1;0;0
1981;8;12;75.479;1;0;0
1981;8;13;75.748;1;0;0
1981;8;14;69.073;1;0;0
1981;8;15;63.977;1;0;0
1981;8;16;53.674;1;0;0
1981;8;17;69.344;1;0;0
1981;8;18;72.709;1;0;0
1981;8;19;73.28;1;0;0
1981;8;20;75.67;1;0;0
1981;8;21;67.571;1;0;0
1981;8;22;55.64;1;0;0
1981;8;23;71.365;1;0;0
1981;8;24;103.498;1;0;0
1981;8;25;102.527;1;0;0
1981;8;26;96.301;1;0;0
1981;8;27;79.916;1;0;0
1981;8;28;70.7;1;0;0
1981;8;29;56.63;1;0;0
1981;8;30;47.95;1;0;0
1981;8;31;40.961;1;0;0
1981;9;1;43.188;1;0;0
1981;9;2;54.905;1;0;0
1981;9;3;68.422;1;0;0
1981;9;4;76.392;1;0;0
1981;9;5;62.968;1;0;0
1981;9;6;55.932;1;0;0
1981;9;7;55.018;1;0;0
1981;9;8;40.398;1;0;0
1981;9;9;44.19;1;0;0
1981;9;10;42.625;1;0;0
1981;9;11;47.182;1;0;0
1981;9;12;52.757;1;0;0
1981;9;13;81.273;1;0;0
1981;9;14;85.851;1;0;0
1981;9;15;74.635;1;0;0
1981;9;16;78.8;1;0;0
1981;9;17;94.576;1;0;0
1981;9;18;94.348;1;0;0
1981;9;19;96.028;1;0;0
1981;9;20;76.466;1;0;0
1981;9;21;58.519;1;0;0
1981;9;22;61.722;1;0;0
1981;9;23;64.651;1;0;0
1981;9;24;79.403;1;0;0
1981;9;25;76.452;1;0;0
1981;9;26;61.178;1;0;0
1981;9;27;55.526;1;0;0
1981;9;28;55.572;1;0;0
1981;9;29;132.022;1;0;0
1981;9;30;194.688;1;0;0
1981;10;1;137.49;1;0;0
1981;10;2;119.469;1;0;0
1981;10;3;131.198;1;0;0
1981;10;4;127.615;1;0;0
1981;10;5;110.816;1;0;0
1981;10;6;118.353;1;0;0
1981;10;7;114.396;1;0;0
1981;10;8;93.864;1;0;0
1981;10;9;88.31;1;0;0
1981;10;10;71.696;1;0;0
1981;10;11;88.423;1;0;0
1981;10;12;133.535;1;0;0
1981;10;13;247.208;1;0;0
1981;10;14;223.031;1;0;0
1981;10;15;389.625;1;0;0
1981;10;16;537.802;1;0;0
1981;10;17;280.875;1;0;0
1981;10;18;197.167;1;0;0
1981;10;19;196.521;1;0;0
1981;10;20;165.49;1;0;0
1981;10;21;146.312;1;0;0
1981;10;22;135.99;1;0;0
1981;10;23;136.135;1;0;0
1981;10;24;121.281;1;0;0
1981;10;25;120.875;1;0;0
1981;10;26;121.073;1;0;0
1981;10;27;125.719;1;0;0
1981;10;28;124.281;1;0;0
1981;10;29;124.115;1;0;0
1981;10;30;129.365;1;0;0
1981;10;31;147.646;1;0;0
1981;11;1;168.302;1;0;0
1981;11;2;134.396;1;0;0
1981;11;3;123.823;1;0;0
1981;11;4;120.177;1;0;0
1981;11;5;118.49;1;0;0
1981;11;6;120.833;1;0;0
1981;11;7;121.083;1;0;0
1981;11;8;117.281;1;0;0
1981;11;9;115.104;1;0;0
1981;11;10;99.552;1;0;0
1981;11;11;99.031;1;0;0
1981;11;12;116.833;1;0;0
1981;11;13;115.052;1;0;0
1981;11;14;90.625;1;0;0
1981;11;15;79.521;1;0;0
1981;11;16;77.3;1;0;0
1981;11;17;77.923;1;0;0
1981;11;18;75.178;1;0;0
1981;11;19;59.9;1;0;0
1981;11;20;60.406;1;0;0
1981;11;21;64.807;1;0;0
1981;11;22;55.812;1;0;0
1981;11;23;56.406;1;0;0
1981;11;24;55.465;1;0;0
1981;11;25;58.885;1;0;0
1981;11;26;56.486;1;0;0
1981;11;27;36.638;1;0;0
1981;11;28;36.62;1;0;0
1981;11;29;36.849;1;0;0
1981;11;30;35.628;1;0;0
1981;12;1;38.268;1;0;0
1981;12;2;43.753;1;0;0
1981;12;3;45.799;1;0;0
1981;12;4;44.988;1;0;0
1981;12;5;44.321;1;0;0
1981;12;6;44.463;1;0;0
1981;12;7;45.175;1;0;0
1981;12;8;45.178;1;0;0
1981;12;9;55.923;1;0;0
1981;12;10;69.454;1;0;0
1981;12;11;85.041;1;0;0
1981;12;12;87.428;1;0;0
1981;12;13;89.949;1;0;0
1981;12;14;89.892;1;0;0
1981;12;15;88.892;1;0;0
1981;12;16;89.237;1;0;0
1981;12;17;88.19;1;0;0
1981;12;18;85.643;1;0;0
1981;12;19;82.816;1;0;0
1981;12;20;86.2;1;0;0
1981;12;21;86.2;1;0;0
1981;12;22;83.038;1;0;0
1981;12;23;81.159;1;0;0
1981;12;24;82.136;1;0;0
1981;12;25;62.558;1;0;0
1981;12;26;59.613;1;0;0
1981;12;27;59.549;1;0;0
1981;12;28;62.78;1;0;0
1981;12;29;61.331;1;0;0
1981;12;30;61.633;1;0;0
1981;12;31;59.297;1;0;0
1982;1;1;61.724;1;0;0
1982;1;2;66.629;1;0;0
1982;1;3;81.796;1;0;0
1982;1;4;83.481;1;0;0
1982;1;5;84.211;1;0;0
1982;1;6;86.335;1;0;0
1982;1;7;84.26;1;0;0
1982;1;8;83.616;1;0;0
1982;1;9;86.682;1;0;0
1982;1;10;88.19;1;0;0
1982;1;11;86.422;1;0;0
1982;1;12;89.592;1;0;0
1982;1;13;88.789;1;0;0
1982;1;14;84.998;1;0;0
1982;1;15;85.034;1;0;0
1982;1;16;86.339;1;0;0
1982;1;17;88.78;1;0;0
1982;1;18;100.549;1;0;0
1982;1;19;108.917;1;0;0
1982;1;20;104.722;1;0;0
1982;1;21;72.854;1;0;0
1982;1;22;71.001;1;0;0
1982;1;23;67.257;1;0;0
1982;1;24;65.026;1;0;0
1982;1;25;66.597;1;0;0
1982;1;26;66.694;1;0;0
1982;1;27;66.247;1;0;0
1982;1;28;65.975;1;0;0
1982;1;29;64.999;1;0;0
1982;1;30;81.353;1;0;0
1982;1;31;112.562;1;0;0
1982;2;1;119.312;1;0;0
1982;2;2;121.271;1;0;0
1982;2;3;117;1;0;0
1982;2;4;120.302;1;0;0
1982;2;5;119.396;1;0;0
1982;2;6;100.323;1;0;0
1982;2;7;105.594;1;0;0
1982;2;8;103.231;1;0;0
1982;2;9;100.103;1;0;0
1982;2;10;101.115;1;0;0
1982;2;11;105.573;1;0;0
1982;2;12;105;1;0;0
1982;2;13;106.604;1;0;0
1982;2;14;108;1;0;0
1982;2;15;75.339;1;0;0
1982;2;16;62.254;1;0;0
1982;2;17;59.047;1;0;0
1982;2;18;61.014;1;0;0
1982;2;19;61.3;1;0;0
1982;2;20;61.39;1;0;0
1982;2;21;59.668;1;0;0
1982;2;22;63.393;1;0;0
1982;2;23;64.324;1;0;0
1982;2;24;67.655;1;0;0
1982;2;25;67.671;1;0;0
1982;2;26;68.369;1;0;0
1982;2;27;67.3;1;0;0
1982;2;28;67.3;1;0;0
1982;3;1;79.019;1;0;0
1982;3;2;68.825;1;0;0
1982;3;3;68.759;1;0;0
1982;3;4;71.489;1;0;0
1982;3;5;91.91;1;0;0
1982;3;6;85.065;1;0;0
1982;3;7;70.547;1;0;0
1982;3;8;73.115;1;0;0
1982;3;9;59.257;1;0;0
1982;3;10;53.604;1;0;0
1982;3;11;53.1;1;0;0
1982;3;12;52.408;1;0;0
1982;3;13;64.89;1;0;0
1982;3;14;67.346;1;0;0
1982;3;15;65.281;1;0;0
1982;3;16;64.476;1;0;0
1982;3;17;68.484;1;0;0
1982;3;18;67.9;1;0;0
1982;3;19;68.076;1;0;0
1982;3;20;52.535;1;0;0
1982;3;21;47.266;1;0;0
1982;3;22;62.711;1;0;0
1982;3;23;68.686;1;0;0
1982;3;24;64.655;1;0;0
1982;3;25;62.92;1;0;0
1982;3;26;62.305;1;0;0
1982;3;27;50.027;1;0;0
1982;3;28;63.828;1;0;0
1982;3;29;85.795;1;0;0
1982;3;30;93.639;1;0;0
1982;3;31;99.152;1;0;0
1982;4;1;106.781;1;0;0
1982;4;2;93.555;1;0;0
1982;4;3;93.338;1;0;0
1982;4;4;108.438;1;0;0
1982;4;5;109.76;1;0;0
1982;4;6;111.042;1;0;0
1982;4;7;115.958;1;0;0
1982;4;8;115.396;1;0;0
1982;4;9;112;1;0;0
1982;4;10;114.5;1;0;0
1982;4;11;115;1;0;0
1982;4;12;116.302;1;0;0
1982;4;13;116.99;1;0;0
1982;4;14;113.5;1;0;0
1982;4;15;112.281;1;0;0
1982;4;16;109.233;1;0;0
1982;4;17;92.449;1;0;0
1982;4;18;87.074;1;0;0
1982;4;19;90.271;1;0;0
1982;4;20;87.459;1;0;0
1982;4;21;74.418;1;0;0
1982;4;22;66.222;1;0;0
1982;4;23;66.096;1;0;0
1982;4;24;68.684;1;0;0
1982;4;25;76.67;1;0;0
1982;4;26;69.035;1;0;0
1982;4;27;64.872;1;0;0
1982;4;28;63.101;1;0;0
1982;4;29;64.133;1;0;0
1982;4;30;64.904;1;0;0
1982;5;1;47.865;1;0;0
1982;5;2;44.939;1;0;0
1982;5;3;61.282;1;0;0
1982;5;4;73.036;1;0;0
1982;5;5;65.098;1;0;0
