YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;15.671;1;0;0
1981;1;2;16.133;1;0;0
1981;1;3;21.833;1;0;0
1981;1;4;45.05;1;0;0
1981;1;5;40.346;1;0;0
1981;1;6;32.854;1;0;0
1981;1;7;27.646;1;0;0
1981;1;8;24.254;1;0;0
1981;1;9;21.442;1;0;0
1981;1;10;19.438;1;0;0
1981;1;11;17.275;1;0;0
1981;1;12;16.238;1;0;0
1981;1;13;16.083;1;0;0
1981;1;14;15.467;1;0;0
1981;1;15;14.725;1;0;0
1981;1;16;13.342;1;0;0
1981;1;17;13.808;1;0;0
1981;1;18;13.667;1;0;0
1981;1;19;13.646;1;0;0
1981;1;20;13.917;1;0;0
1981;1;21;14.692;1;0;0
1981;1;22;13.296;1;0;0
1981;1;23;12.529;1;0;0
1981;1;24;12.15;1;0;0
1981;1;25;11.567;1;0;0
1981;1;26;12.275;1;0;0
1981;1;27;12.654;1;0;0
1981;1;28;12.592;1;0;0
1981;1;29;11.737;1;0;0
1981;1;30;12.683;1;0;0
1981;1;31;12.275;1;0;0
1981;2;1;11.675;1;0;0
1981;2;2;11.083;1;0;0
1981;2;3;11.242;1;0;0
1981;2;4;12.633;1;0;0
1981;2;5;12.925;1;0;0
1981;2;6;12.879;1;0;0
1981;2;7;13.787;1;0;0
1981;2;8;21.675;1;0;0
1981;2;9;30.229;1;0;0
1981;2;10;31.342;1;0;0
1981;2;11;29.217;1;0;0
1981;2;12;26.204;1;0;0
1981;2;13;22.917;1;0;0
1981;2;14;19.95;1;0;0
1981;2;15;17.604;1;0;0
1981;2;16;16.937;1;0;0
1981;2;17;16.967;1;0;0
1981;2;18;16.512;1;0;0
1981;2;19;16.483;1;0;0
1981;2;20;15.9;1;0;0
1981;2;21;15.867;1;0;0
1981;2;22;15.071;1;0;0
1981;2;23;14.371;1;0;0
1981;2;24;13.671;1;0;0
1981;2;25;13.008;1;0;0
1981;2;26;12.429;1;0;0
1981;2;27;11.758;1;0;0
1981;2;28;12.05;1;0;0
1981;3;1;11.283;1;0;0
1981;3;2;11.433;1;0;0
1981;3;3;11.679;1;0;0
1981;3;4;11.842;1;0;0
1981;3;5;12.779;1;0;0
1981;3;6;12.817;1;0;0
1981;3;7;12.975;1;0;0
1981;3;8;13.15;1;0;0
1981;3;9;17.846;1;0;0
1981;3;10;33.883;1;0;0
1981;3;11;70.192;1;0;0
1981;3;12;146.375;1;0;0
1981;3;13;183.958;1;0;0
1981;3;14;138.667;1;0;0
1981;3;15;102.871;1;0;0
1981;3;16;81.729;1;0;0
1981;3;17;67.633;1;0;0
1981;3;18;59.504;1;0;0
1981;3;19;49.871;1;0;0
1981;3;20;43.704;1;0;0
1981;3;21;40.267;1;0;0
1981;3;22;39.688;1;0;0
1981;3;23;43.842;1;0;0
1981;3;24;55.238;1;0;0
1981;3;25;97.604;1;0;0
1981;3;26;141.208;1;0;0
1981;3;27;150.292;1;0;0
1981;3;28;120.708;1;0;0
1981;3;29;104.583;1;0;0
1981;3;30;110.5;1;0;0
1981;3;31;129.958;1;0;0
1981;4;1;141.375;1;0;0
1981;4;2;141.292;1;0;0
1981;4;3;132.5;1;0;0
1981;4;4;116.542;1;0;0
1981;4;5;101.042;1;0;0
1981;4;6;88.604;1;0;0
1981;4;7;83.983;1;0;0
1981;4;8;85.642;1;0;0
1981;4;9;90.096;1;0;0
1981;4;10;87.196;1;0;0
1981;4;11;85.729;1;0;0
1981;4;12;81.9;1;0;0
1981;4;13;79.462;1;0;0
1981;4;14;80.621;1;0;0
1981;4;15;80.729;1;0;0
1981;4;16;81.108;1;0;0
1981;4;17;70.062;1;0;0
1981;4;18;45.571;1;0;0
1981;4;19;37.008;1;0;0
1981;4;20;37.337;1;0;0
1981;4;21;36.371;1;0;0
1981;4;22;34.654;1;0;0
1981;4;23;33.862;1;0;0
1981;4;24;33.387;1;0;0
1981;4;25;32.9;1;0;0
1981;4;26;33.892;1;0;0
1981;4;27;38.167;1;0;0
1981;4;28;43.354;1;0;0
1981;4;29;39.829;1;0;0
1981;4;30;33.887;1;0;0
1981;5;1;36.038;1;0;0
1981;5;2;39.721;1;0;0
1981;5;3;39.108;1;0;0
1981;5;4;37.242;1;0;0
1981;5;5;38.071;1;0;0
1981;5;6;40.321;1;0;0
1981;5;7;43.904;1;0;0
1981;5;8;63.921;1;0;0
1981;5;9;67.692;1;0;0
1981;5;10;76.633;1;0;0
1981;5;11;101.958;1;0;0
1981;5;12;104.688;1;0;0
1981;5;13;92.883;1;0;0
1981;5;14;90.729;1;0;0
1981;5;15;89.733;1;0;0
1981;5;16;87.842;1;0;0
1981;5;17;83.571;1;0;0
1981;5;18;71.079;1;0;0
1981;5;19;63.704;1;0;0
1981;5;20;70.783;1;0;0
1981;5;21;94.917;1;0;0
1981;5;22;96.521;1;0;0
1981;5;23;139.333;1;0;0
1981;5;24;119.5;1;0;0
1981;5;25;98.554;1;0;0
1981;5;26;97.483;1;0;0
1981;5;27;104.333;1;0;0
1981;5;28;98.9;1;0;0
1981;5;29;82.321;1;0;0
1981;5;30;62.996;1;0;0
1981;5;31;61.192;1;0;0
1981;6;1;66.554;1;0;0
1981;6;2;79.212;1;0;0
1981;6;3;82.958;1;0;0
1981;6;4;84.2;1;0;0
1981;6;5;77.329;1;0;0
1981;6;6;63.208;1;0;0
1981;6;7;40.754;1;0;0
1981;6;8;39.029;1;0;0
1981;6;9;53.971;1;0;0
1981;6;10;93.542;1;0;0
1981;6;11;79.721;1;0;0
1981;6;12;63.838;1;0;0
1981;6;13;65.833;1;0;0
1981;6;14;65.471;1;0;0
1981;6;15;60.117;1;0;0
1981;6;16;57.608;1;0;0
1981;6;17;57.425;1;0;0
1981;6;18;49.938;1;0;0
1981;6;19;66.575;1;0;0
1981;6;20;66.983;1;0;0
1981;6;21;46.738;1;0;0
1981;6;22;59.35;1;0;0
1981;6;23;61.917;1;0;0
1981;6;24;66.896;1;0;0
1981;6;25;79.412;1;0;0
1981;6;26;69.35;1;0;0
1981;6;27;45.658;1;0;0
1981;6;28;41.804;1;0;0
1981;6;29;43.367;1;0;0
1981;6;30;44.225;1;0;0
1981;7;1;41.792;1;0;0
1981;7;2;37.054;1;0;0
1981;7;3;35.883;1;0;0
1981;7;4;38.492;1;0;0
1981;7;5;38.55;1;0;0
1981;7;6;36.825;1;0;0
1981;7;7;37.5;1;0;0
1981;7;8;38.783;1;0;0
1981;7;9;37.688;1;0;0
1981;7;10;36.133;1;0;0
1981;7;11;34.358;1;0;0
1981;7;12;32.867;1;0;0
1981;7;13;35.421;1;0;0
1981;7;14;58.254;1;0;0
1981;7;15;57.846;1;0;0
1981;7;16;42.913;1;0;0
1981;7;17;43.75;1;0;0
1981;7;18;47.363;1;0;0
1981;7;19;178.783;1;0;0
1981;7;20;305.583;1;0;0
1981;7;21;319.792;1;0;0
1981;7;22;259.083;1;0;0
1981;7;23;175.458;1;0;0
1981;7;24;122.5;1;0;0
1981;7;25;125.417;1;0;0
1981;7;26;108.525;1;0;0
1981;7;27;91.554;1;0;0
1981;7;28;114.179;1;0;0
1981;7;29;126.167;1;0;0
1981;7;30;101.992;1;0;0
1981;7;31;76.025;1;0;0
1981;8;1;51.683;1;0;0
1981;8;2;42.071;1;0;0
1981;8;3;48.204;1;0;0
1981;8;4;50.796;1;0;0
1981;8;5;49.4;1;0;0
1981;8;6;39.942;1;0;0
1981;8;7;35.15;1;0;0
1981;8;8;34.617;1;0;0
1981;8;9;33.558;1;0;0
1981;8;10;34.388;1;0;0
1981;8;11;35.154;1;0;0
1981;8;12;35.292;1;0;0
