YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;2.702;1;0;0
1981;1;2;2.47;1;0;0
1981;1;3;2.633;1;0;0
1981;1;4;3.1;1;0;0
1981;1;5;1.938;1;0;0
1981;1;6;2.326;1;0;0
1981;1;7;2.644;1;0;0
1981;1;8;2.646;1;0;0
1981;1;9;2.585;1;0;0
1981;1;10;2.7;1;0;0
1981;1;11;2.664;1;0;0
1981;1;12;2.576;1;0;0
1981;1;13;2.49;1;0;0
1981;1;14;2.432;1;0;0
1981;1;15;2.432;1;0;0
1981;1;16;2.454;1;0;0
1981;1;17;2.465;1;0;0
1981;1;18;2.335;1;0;0
1981;1;19;2.238;1;0;0
1981;1;20;2.154;1;0;0
1981;1;21;2.145;1;0;0
1981;1;22;2.108;1;0;0
1981;1;23;2.089;1;0;0
1981;1;24;2.08;1;0;0
1981;1;25;2.079;1;0;0
1981;1;26;2.11;1;0;0
1981;1;27;2.145;1;0;0
1981;1;28;2.174;1;0;0
1981;1;29;2.143;1;0;0
1981;1;30;2.095;1;0;0
1981;1;31;2.07;1;0;0
1981;2;1;2.06;1;0;0
1981;2;2;2.054;1;0;0
1981;2;3;2.079;1;0;0
1981;2;4;2.145;1;0;0
1981;2;5;2.124;1;0;0
1981;2;6;1.985;1;0;0
1981;2;7;1.952;1;0;0
1981;2;8;2.1;1;0;0
1981;2;9;2.05;1;0;0
1981;2;10;2.003;1;0;0
1981;2;11;2.048;1;0;0
1981;2;12;2;1;0;0
1981;2;13;2.02;1;0;0
1981;2;14;2.006;1;0;0
1981;2;15;1.982;1;0;0
1981;2;16;1.985;1;0;0
1981;2;17;1.989;1;0;0
1981;2;18;2.002;1;0;0
1981;2;19;2.037;1;0;0
1981;2;20;1.991;1;0;0
1981;2;21;2.088;1;0;0
1981;2;22;2.056;1;0;0
1981;2;23;2.105;1;0;0
1981;2;24;2.041;1;0;0
1981;2;25;1.916;1;0;0
1981;2;26;2.057;1;0;0
1981;2;27;2.083;1;0;0
1981;2;28;2.097;1;0;0
1981;3;1;1.86;1;0;0
1981;3;2;1.837;1;0;0
1981;3;3;1.872;1;0;0
1981;3;4;1.794;1;0;0
1981;3;5;1.851;1;0;0
1981;3;6;1.842;1;0;0
1981;3;7;1.943;1;0;0
1981;3;8;2.025;1;0;0
1981;3;9;2.37;1;0;0
1981;3;10;2.941;1;0;0
1981;3;11;4.616;1;0;0
1981;3;12;8.316;1;0;0
1981;3;13;7.575;1;0;0
1981;3;14;5.876;1;0;0
1981;3;15;5.201;1;0;0
1981;3;16;4.556;1;0;0
1981;3;17;4.162;1;0;0
1981;3;18;3.823;1;0;0
1981;3;19;3.533;1;0;0
1981;3;20;3.49;1;0;0
1981;3;21;3.49;1;0;0
1981;3;22;3.588;1;0;0
1981;3;23;3.792;1;0;0
1981;3;24;4.951;1;0;0
