YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.61;1;0;0
1981;1;2;1.584;1;0;0
1981;1;3;1.553;1;0;0
1981;1;4;1.676;1;0;0
1981;1;5;1.631;1;0;0
1981;1;6;1.608;1;0;0
1981;1;7;1.639;1;0;0
1981;1;8;1.383;1;0;0
1981;1;9;1.49;1;0;0
1981;1;10;1.355;1;0;0
1981;1;11;1.46;1;0;0
1981;1;12;1.46;1;0;0
1981;1;13;1.46;1;0;0
1981;1;14;1.46;1;0;0
1981;1;15;1.455;1;0;0
1981;1;16;1.35;1;1;0
1981;1;17;1.35;1;1;0
1981;1;18;1.35;1;1;0
1981;1;19;1.35;1;1;0
1981;1;20;1.35;1;1;0
1981;1;21;1.35;1;1;0
1981;1;22;1.35;1;1;0
1981;1;23;1.35;1;1;0
1981;1;24;1.35;1;1;0
1981;1;25;1.35;1;1;0
1981;1;26;1.35;1;1;0
1981;1;27;1.358;1;0;0
1981;1;28;1.511;1;0;0
1981;1;29;1.458;1;0;0
1981;1;30;1.436;1;0;0
1981;1;31;1.4;1;0;0
1981;2;1;1.345;1;0;0
1981;2;2;1.348;1;0;0
1981;2;3;1.345;1;0;0
1981;2;4;1.322;1;0;0
1981;2;5;1.295;1;0;0
1981;2;6;1.275;1;0;0
1981;2;7;1.303;1;0;0
1981;2;8;1.32;1;0;0
1981;2;9;1.365;1;0;0
1981;2;10;1.329;1;0;0
1981;2;11;1.331;1;0;0
1981;2;12;1.318;1;0;0
1981;2;13;1.335;1;0;0
1981;2;14;1.342;1;0;0
1981;2;15;1.363;1;0;0
1981;2;16;1.343;1;0;0
1981;2;17;1.277;1;0;0
1981;2;18;1.268;1;0;0
1981;2;19;1.265;1;0;0
1981;2;20;1.247;1;0;0
1981;2;21;1.233;1;0;0
1981;2;22;1.24;1;0;0
1981;2;23;1.239;1;0;0
1981;2;24;1.239;1;0;0
1981;2;25;1.117;1;0;0
1981;2;26;1.122;1;0;0
1981;2;27;1.102;1;0;0
1981;2;28;1.185;1;0;0
1981;3;1;1.167;1;0;0
1981;3;2;1.268;1;0;0
1981;3;3;1.148;1;0;0
1981;3;4;1.144;1;0;0
1981;3;5;1.135;1;0;0
1981;3;6;1.177;1;0;0
1981;3;7;1.143;1;0;0
1981;3;8;1.113;1;0;0
1981;3;9;1.263;1;0;0
1981;3;10;1.513;1;0;0
1981;3;11;1.909;1;0;0
1981;3;12;2.084;1;0;0
1981;3;13;2.046;1;0;0
1981;3;14;1.861;1;0;0
1981;3;15;1.763;1;0;0
1981;3;16;1.814;1;0;0
1981;3;17;1.718;1;0;0
1981;3;18;1.725;1;0;0
1981;3;19;1.571;1;0;0
1981;3;20;1.511;1;0;0
1981;3;21;1.51;1;0;0
1981;3;22;1.516;1;0;0
1981;3;23;1.578;1;0;0
1981;3;24;1.761;1;0;0
1981;3;25;2.147;1;0;0
1981;3;26;2.556;1;0;0
1981;3;27;2.722;1;0;0
1981;3;28;2.649;1;0;0
1981;3;29;2.82;1;0;0
1981;3;30;3.511;1;0;0
1981;3;31;4.677;1;0;0
1981;4;1;4.67;1;0;0
1981;4;2;4.633;1;0;0
1981;4;3;4.472;1;0;0
1981;4;4;4.34;1;0;0
1981;4;5;4.709;1;0;0
1981;4;6;5.376;1;0;0
1981;4;7;5.045;1;0;0
1981;4;8;5.021;1;0;0
1981;4;9;5.129;1;0;0
1981;4;10;5.372;1;0;0
1981;4;11;5.546;1;0;0
1981;4;12;5.607;1;0;0
1981;4;13;5.818;1;0;0
1981;4;14;5.941;1;0;0
1981;4;15;5.977;1;0;0
1981;4;16;5.976;1;0;0
1981;4;17;5.777;1;0;0
1981;4;18;5.514;1;0;0
1981;4;19;5.088;1;0;0
1981;4;20;5.015;1;0;0
1981;4;21;4.784;1;0;0
1981;4;22;4.503;1;0;0
1981;4;23;4.287;1;0;0
1981;4;24;4.135;1;0;0
1981;4;25;4.062;1;0;0
1981;4;26;3.998;1;0;0
1981;4;27;4.173;1;0;0
1981;4;28;4.063;1;0;0
1981;4;29;3.957;1;0;0
1981;4;30;3.971;1;0;0
1981;5;1;4.037;1;0;0
1981;5;2;4.245;1;0;0
1981;5;3;4.275;1;0;0
1981;5;4;4.385;1;0;0
1981;5;5;4.35;1;0;0
1981;5;6;4.32;1;0;0
1981;5;7;4.35;1;0;0
1981;5;8;4.483;1;0;0
1981;5;9;5.005;1;0;0
1981;5;10;5.128;1;0;0
1981;5;11;6.563;1;0;0
1981;5;12;7.018;1;0;0
1981;5;13;7.289;1;0;0
1981;5;14;6.985;1;0;0
1981;5;15;6.644;1;0;0
1981;5;16;6.437;1;0;0
1981;5;17;6.583;1;0;0
1981;5;18;6.771;1;0;0
1981;5;19;6.873;1;0;0
1981;5;20;7.119;1;0;0
1981;5;21;7.678;1;0;0
1981;5;22;8.91;1;0;0
1981;5;23;9.278;1;0;0
1981;5;24;7.9;1;0;0
1981;5;25;7.559;1;0;0
1981;5;26;12.119;1;0;0
1981;5;27;33.35;1;0;0
1981;5;28;22.121;1;0;0
1981;5;29;16.458;1;0;0
1981;5;30;11.167;1;0;0
1981;5;31;9.55;1;0;0
1981;6;1;9.095;1;0;0
1981;6;2;9.042;1;0;0
1981;6;3;8.917;1;0;0
1981;6;4;8.945;1;0;0
1981;6;5;8.747;1;0;0
1981;6;6;7.865;1;0;0
1981;6;7;7.345;1;0;0
1981;6;8;6.864;1;0;0
1981;6;9;6.452;1;0;0
1981;6;10;7.143;1;0;0
1981;6;11;6.166;1;0;0
1981;6;12;5.485;1;0;0
1981;6;13;5.166;1;0;0
1981;6;14;5.036;1;0;0
1981;6;15;4.97;1;0;0
1981;6;16;4.913;1;0;0
1981;6;17;4.847;1;0;0
1981;6;18;5.15;1;0;0
1981;6;19;4.785;1;0;0
1981;6;20;4.818;1;0;0
1981;6;21;4.764;1;0;0
1981;6;22;5.366;1;0;0
1981;6;23;5.226;1;0;0
1981;6;24;5.007;1;0;0
1981;6;25;4.883;1;0;0
1981;6;26;5.012;1;0;0
1981;6;27;4.939;1;0;0
1981;6;28;4.866;1;0;0
1981;6;29;5.678;1;0;0
1981;6;30;5.203;1;0;0
1981;7;1;5.164;1;0;0
1981;7;2;4.987;1;0;0
1981;7;3;4.866;1;0;0
1981;7;4;6.377;1;0;0
1981;7;5;5.105;1;0;0
1981;7;6;4.814;1;0;0
1981;7;7;4.504;1;0;0
1981;7;8;4.3;1;0;0
1981;7;9;4.187;1;0;0
1981;7;10;4.043;1;0;0
1981;7;11;4.142;1;0;0
1981;7;12;4.135;1;0;0
