YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;61.579;1;0;0
1981;1;2;64.533;1;0;0
1981;1;3;70.296;1;0;0
1981;1;4;75.258;1;0;0
1981;1;5;76.242;1;0;0
1981;1;6;72.279;1;0;0
1981;1;7;66.375;1;0;0
1981;1;8;57.992;1;0;0
1981;1;9;48.775;1;0;0
1981;1;10;46.767;1;0;0
1981;1;11;50.992;1;0;0
1981;1;12;54.342;1;0;0
1981;1;13;51.858;1;0;0
1981;1;14;54.663;1;0;0
1981;1;15;53.721;1;0;0
1981;1;16;54.508;1;0;0
1981;1;17;55.867;1;0;0
1981;1;18;54.05;1;0;0
1981;1;19;56.875;1;0;0
1981;1;20;57.3;1;0;0
1981;1;21;57.488;1;0;0
1981;1;22;56.283;1;0;0
1981;1;23;53.271;1;0;0
1981;1;24;47.113;1;0;0
1981;1;25;51.867;1;0;0
1981;1;26;53.4;1;0;0
1981;1;27;54.767;1;0;0
1981;1;28;52.688;1;0;0
1981;1;29;49.529;1;0;0
1981;1;30;48.912;1;0;0
1981;1;31;49.417;1;0;0
1981;2;1;51.296;1;0;0
1981;2;2;52.812;1;0;0
1981;2;3;55.675;1;0;0
1981;2;4;55.971;1;0;0
1981;2;5;53.633;1;0;0
1981;2;6;54.183;1;0;0
1981;2;7;52.887;1;0;0
1981;2;8;59.404;1;0;0
1981;2;9;66.312;1;0;0
1981;2;10;65.304;1;0;0
1981;2;11;64.304;1;0;0
1981;2;12;63.575;1;0;0
1981;2;13;60.25;1;0;0
1981;2;14;52.392;1;0;0
1981;2;15;52.879;1;0;0
1981;2;16;51.217;1;0;0
1981;2;17;51.304;1;0;0
1981;2;18;51.492;1;0;0
1981;2;19;50.613;1;0;0
1981;2;20;51.096;1;0;0
1981;2;21;51.1;1;0;0
1981;2;22;51.104;1;0;0
1981;2;23;51.504;1;0;0
1981;2;24;52.275;1;0;0
1981;2;25;50.8;1;0;0
1981;2;26;49;1;0;0
1981;2;27;47.012;1;0;0
1981;2;28;46.258;1;0;0
1981;3;1;41.5;1;0;0
1981;3;2;46.108;1;0;0
1981;3;3;51.254;1;0;0
1981;3;4;51.875;1;0;0
1981;3;5;49.829;1;0;0
1981;3;6;50.504;1;0;0
1981;3;7;51.713;1;0;0
1981;3;8;54.225;1;0;0
1981;3;9;59.2;1;0;0
1981;3;10;73.742;1;0;0
1981;3;11;111.375;1;0;0
1981;3;12;181.708;1;0;0
1981;3;13;228.292;1;0;0
1981;3;14;198.958;1;0;0
1981;3;15;166.125;1;0;0
1981;3;16;147.167;1;0;0
1981;3;17;143.917;1;0;0
1981;3;18;132;1;0;0
1981;3;19;121;1;0;0
1981;3;20;109.125;1;0;0
1981;3;21;108.958;1;0;0
1981;3;22;106.042;1;0;0
1981;3;23;106.042;1;0;0
1981;3;24;111.125;1;0;0
1981;3;25;127.25;1;0;0
1981;3;26;165.875;1;0;0
1981;3;27;191.708;1;0;0
1981;3;28;186.875;1;0;0
1981;3;29;171.375;1;0;0
1981;3;30;189.75;1;0;0
1981;3;31;188.5;1;0;0
1981;4;1;225.083;1;0;0
1981;4;2;234.125;1;0;0
1981;4;3;229;1;0;0
1981;4;4;224.792;1;0;0
1981;4;5;199.208;1;0;0
1981;4;6;190;1;0;0
1981;4;7;181.042;1;0;0
1981;4;8;176.042;1;0;0
1981;4;9;176.125;1;0;0
1981;4;10;187.042;1;0;0
1981;4;11;200.75;1;0;0
1981;4;12;189.042;1;0;0
1981;4;13;181;1;0;0
1981;4;14;174.042;1;0;0
1981;4;15;171.042;1;0;0
1981;4;16;169.042;1;0;0
1981;4;17;167.875;1;0;0
1981;4;18;157.042;1;0;0
1981;4;19;147.083;1;0;0
1981;4;20;141;1;0;0
1981;4;21;132;1;0;0
1981;4;22;125.042;1;0;0
1981;4;23;119.042;1;0;0
1981;4;24;116.042;1;0;0
1981;4;25;115.958;1;0;0
1981;4;26;111.083;1;0;0
1981;4;27;116.458;1;0;0
1981;4;28;130.708;1;0;0
1981;4;29;117.125;1;0;0
1981;4;30;113.958;1;0;0
1981;5;1;105.125;1;0;0
1981;5;2;109.958;1;0;0
1981;5;3;109;1;0;0
1981;5;4;107.083;1;0;0
1981;5;5;110.917;1;0;0
1981;5;6;105.083;1;0;0
1981;5;7;102.833;1;0;0
1981;5;8;107;1;0;0
1981;5;9;110;1;0;0
1981;5;10;112.125;1;0;0
1981;5;11;124.083;1;0;0
1981;5;12;145.083;1;0;0
1981;5;13;170.792;1;0;0
1981;5;14;173.833;1;0;0
1981;5;15;160.083;1;0;0
1981;5;16;153.125;1;0;0
1981;5;17;157;1;0;0
1981;5;18;158.958;1;0;0
1981;5;19;156.042;1;0;0
1981;5;20;156.042;1;0;0
1981;5;21;159.083;1;0;0
1981;5;22;169.417;1;0;0
1981;5;23;215.917;1;0;0
1981;5;24;256.542;1;0;0
1981;5;25;222.083;1;0;0
1981;5;26;197.375;1;0;0
1981;5;27;209.292;1;0;0
1981;5;28;246.167;1;0;0
1981;5;29;204.208;1;0;0
1981;5;30;181.125;1;0;0
1981;5;31;169.125;1;0;0
1981;6;1;167.042;1;0;0
1981;6;2;167;1;0;0
1981;6;3;166.958;1;0;0
1981;6;4;163.042;1;0;0
1981;6;5;161;1;0;0
1981;6;6;157.917;1;0;0
1981;6;7;144.958;1;0;0
1981;6;8;130.125;1;0;0
1981;6;9;127.167;1;0;0
1981;6;10;137.125;1;0;0
1981;6;11;158.375;1;0;0
1981;6;12;143.167;1;0;0
1981;6;13;140.917;1;0;0
1981;6;14;127.083;1;0;0
1981;6;15;118.042;1;0;0
1981;6;16;112.083;1;0;0
1981;6;17;111.042;1;0;0
1981;6;18;113.042;1;0;0
1981;6;19;117.958;1;0;0
1981;6;20;116.875;1;0;0
1981;6;21;103.167;1;0;0
1981;6;22;109.125;1;0;0
1981;6;23;124.917;1;0;0
1981;6;24;133.125;1;0;0
1981;6;25;153.792;1;0;0
1981;6;26;153.917;1;0;0
1981;6;27;144.958;1;0;0
1981;6;28;134.083;1;0;0
1981;6;29;128.083;1;0;0
1981;6;30;126.833;1;0;0
1981;7;1;122.875;1;0;0
1981;7;2;112.125;1;0;0
1981;7;3;111;1;0;0
1981;7;4;112.042;1;0;0
1981;7;5;114.75;1;0;0
1981;7;6;96.125;1;0;0
1981;7;7;96.888;1;0;0
1981;7;8;96.25;1;0;0
1981;7;9;90.758;1;0;0
1981;7;10;90.767;1;0;0
1981;7;11;87.646;1;0;0
1981;7;12;88.871;1;0;0
1981;7;13;96.55;1;0;0
1981;7;14;99.408;1;0;0
1981;7;15;93.542;1;0;0
1981;7;16;91.458;1;0;0
1981;7;17;85.696;1;0;0
1981;7;18;88.913;1;0;0
1981;7;19;156.042;1;0;0
1981;7;20;325.417;1;0;0
1981;7;21;276.417;1;0;0
1981;7;22;268.667;1;0;0
1981;7;23;228.167;1;0;0
1981;7;24;202.542;1;0;0
1981;7;25;226.125;1;0;0
1981;7;26;262.25;1;0;0
1981;7;27;227.167;1;0;0
1981;7;28;208.125;1;0;0
1981;7;29;198;1;0;0
1981;7;30;186;1;0;0
1981;7;31;173.917;1;0;0
1981;8;1;168.833;1;0;0
1981;8;2;152.125;1;0;0
1981;8;3;148.333;1;0;0
1981;8;4;174.792;1;0;0
1981;8;5;182.542;1;0;0
1981;8;6;152.125;1;0;0
1981;8;7;133.208;1;0;0
1981;8;8;134.083;1;0;0
1981;8;9;141;1;0;0
1981;8;10;146.875;1;0;0
1981;8;11;139.042;1;0;0
1981;8;12;135.917;1;0;0
1981;8;13;125.083;1;0;0
1981;8;14;119;1;0;0
1981;8;15;112.083;1;0;0
1981;8;16;110.167;1;0;0
1981;8;17;123;1;0;0
1981;8;18;132.667;1;0;0
1981;8;19;109.167;1;0;0
1981;8;20;102.167;1;0;0
1981;8;21;117.25;1;0;0
1981;8;22;155.333;1;0;0
1981;8;23;132.125;1;0;0
1981;8;24;120.083;1;0;0
1981;8;25;116;1;0;0
1981;8;26;111.083;1;0;0
1981;8;27;114.042;1;0;0
1981;8;28;122.083;1;0;0
1981;8;29;135.833;1;0;0
1981;8;30;132.917;1;0;0
1981;8;31;120.958;1;0;0
1981;9;1;117.083;1;0;0
1981;9;2;122.792;1;0;0
1981;9;3;108.167;1;0;0
1981;9;4;107.917;1;0;0
1981;9;5;101.038;1;0;0
1981;9;6;96.733;1;0;0
1981;9;7;95.287;1;0;0
1981;9;8;92.546;1;0;0
1981;9;9;93.892;1;0;0
1981;9;10;94.333;1;0;0
1981;9;11;88.342;1;0;0
1981;9;12;86.371;1;0;0
1981;9;13;97.925;1;0;0
1981;9;14;129.667;1;0;0
1981;9;15;128.833;1;0;0
1981;9;16;113.208;1;0;0
1981;9;17;115.083;1;0;0
1981;9;18;123.792;1;0;0
1981;9;19;112.042;1;0;0
1981;9;20;102.042;1;0;0
1981;9;21;94.504;1;0;0
1981;9;22;96.95;1;0;0
1981;9;23;104.042;1;0;0
1981;9;24;116.875;1;0;0
1981;9;25;115.083;1;0;0
1981;9;26;116.875;1;0;0
1981;9;27;106.125;1;0;0
1981;9;28;105.25;1;0;0
1981;9;29;130;1;0;0
1981;9;30;152.708;1;0;0
1981;10;1;142.083;1;0;0
1981;10;2;136;1;0;0
1981;10;3;127.042;1;0;0
1981;10;4;121.083;1;0;0
1981;10;5;119.917;1;0;0
1981;10;6;113.042;1;0;0
1981;10;7;108;1;0;0
1981;10;8;105.042;1;0;0
1981;10;9;104;1;0;0
1981;10;10;102.083;1;0;0
1981;10;11;106;1;0;0
1981;10;12;111.042;1;0;0
1981;10;13;116.75;1;0;0
1981;10;14;96.721;1;0;0
1981;10;15;95.612;1;0;0
1981;10;16;95.783;1;0;0
1981;10;17;94.304;1;0;0
1981;10;18;93.075;1;0;0
1981;10;19;89.521;1;0;0
1981;10;20;87.817;1;0;0
1981;10;21;87.954;1;0;0
1981;10;22;110.358;1;0;0
1981;10;23;172.875;1;0;0
1981;10;24;130.25;1;0;0
1981;10;25;110.208;1;0;0
1981;10;26;110.083;1;0;0
1981;10;27;117.125;1;0;0
1981;10;28;137.708;1;0;0
1981;10;29;128;1;0;0
1981;10;30;116.167;1;0;0
1981;10;31;118.917;1;0;0
1981;11;1;113.167;1;0;0
1981;11;2;119.042;1;0;0
1981;11;3;126.917;1;0;0
1981;11;4;128.042;1;0;0
1981;11;5;122.958;1;0;0
1981;11;6;115.083;1;0;0
1981;11;7;113.083;1;0;0
1981;11;8;115.833;1;0;0
1981;11;9;105.083;1;0;0
1981;11;10;100;1;0;0
1981;11;11;96.125;1;0;0
1981;11;12;94.325;1;0;0
1981;11;13;94.812;1;0;0
1981;11;14;96.258;1;0;0
1981;11;15;93.962;1;0;0
1981;11;16;87.887;1;0;0
1981;11;17;89.679;1;0;0
1981;11;18;89.592;1;0;0
1981;11;19;88.842;1;0;0
1981;11;20;92.062;1;0;0
1981;11;21;100.908;1;0;0
1981;11;22;101.042;1;0;0
1981;11;23;104.917;1;0;0
1981;11;24;102.083;1;0;0
1981;11;25;106.917;1;0;0
1981;11;26;102;1;0;0
1981;11;27;99.446;1;0;0
1981;11;28;92.25;1;0;0
1981;11;29;89.892;1;0;0
1981;11;30;86.854;1;0;0
1981;12;1;89.558;1;0;0
1981;12;2;87.487;1;0;0
1981;12;3;84.238;1;0;0
1981;12;4;84.371;1;0;0
1981;12;5;81.513;1;0;0
1981;12;6;79.787;1;0;0
1981;12;7;77.071;1;0;0
1981;12;8;80.75;1;0;0
1981;12;9;79.388;1;0;0
1981;12;10;76.433;1;0;0
1981;12;11;76.304;1;0;0
1981;12;12;76.513;1;0;0
1981;12;13;77.471;1;0;0
1981;12;14;75.446;1;0;0
1981;12;15;68.392;1;0;0
1981;12;16;69.7;1;0;0
1981;12;17;70.983;1;0;0
1981;12;18;70.6;1;0;0
1981;12;19;70.25;1;0;0
1981;12;20;64.871;1;0;0
1981;12;21;56.471;1;0;0
1981;12;22;55;1;0;0
1981;12;23;62.988;1;0;0
1981;12;24;69.504;1;0;0
1981;12;25;66.833;1;0;0
1981;12;26;67.054;1;0;0
1981;12;27;62.863;1;0;0
1981;12;28;54.762;1;0;0
1981;12;29;59.408;1;0;0
1981;12;30;64.867;1;0;0
1981;12;31;67.217;1;0;0
1982;1;1;71.117;1;0;0
1982;1;2;85.371;1;0;0
1982;1;3;78.125;1;0;0
1982;1;4;73.054;1;0;0
1982;1;5;73.021;1;0;0
1982;1;6;74.979;1;0;0
1982;1;7;74.829;1;0;0
1982;1;8;58.833;1;0;0
1982;1;9;55.313;1;0;0
1982;1;10;62.325;1;0;0
1982;1;11;62.4;1;0;0
1982;1;12;62.379;1;0;0
1982;1;13;60.467;1;0;0
1982;1;14;55.183;1;0;0
1982;1;15;47.817;1;0;0
1982;1;16;50.108;1;0;0
1982;1;17;52.583;1;0;0
1982;1;18;53.413;1;0;0
1982;1;19;55.167;1;0;0
