YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.52;1;0;0
1981;1;2;1.426;1;0;0
1981;1;3;1.444;1;0;0
1981;1;4;1.273;1;0;0
1981;1;5;1.035;1;0;0
1981;1;6;1.362;1;0;0
1981;1;7;1.625;1;0;0
1981;1;8;1.736;1;0;0
1981;1;9;1.801;1;0;0
1981;1;10;1.683;1;0;0
1981;1;11;1.53;1;0;0
1981;1;12;1.465;1;0;0
1981;1;13;1.439;1;0;0
1981;1;14;1.384;1;0;0
1981;1;15;1.34;1;0;0
1981;1;16;1.33;1;0;0
1981;1;17;1.321;1;0;0
1981;1;18;1.283;1;0;0
1981;1;19;1.297;1;0;0
1981;1;20;1.296;1;0;0
1981;1;21;1.265;1;0;0
1981;1;22;1.264;1;0;0
1981;1;23;1.25;1;0;0
1981;1;24;1.236;1;0;0
1981;1;25;1.234;1;0;0
1981;1;26;1.241;1;0;0
1981;1;27;1.263;1;0;0
1981;1;28;1.276;1;0;0
1981;1;29;1.294;1;0;0
1981;1;30;1.291;1;0;0
1981;1;31;1.298;1;0;0
1981;2;1;1.32;1;0;0
1981;2;2;1.237;1;0;0
1981;2;3;1.29;1;0;0
1981;2;4;1.134;1;0;0
1981;2;5;1.098;1;0;0
1981;2;6;1.139;1;0;0
1981;2;7;1.093;1;0;0
1981;2;8;1.085;1;0;0
1981;2;9;1.066;1;0;0
1981;2;10;1.079;1;0;0
1981;2;11;1.109;1;0;0
1981;2;12;1.115;1;0;0
1981;2;13;1.117;1;0;0
1981;2;14;1.129;1;0;0
1981;2;15;1.133;1;0;0
1981;2;16;1.133;1;0;0
1981;2;17;1.133;1;0;0
1981;2;18;1.133;1;0;0
1981;2;19;1.132;1;0;0
1981;2;20;1.106;1;0;0
1981;2;21;1.071;1;0;0
1981;2;22;1.041;1;0;0
1981;2;23;1.016;1;0;0
1981;2;24;0.991;1;0;0
1981;2;25;0.967;1;0;0
1981;2;26;0.989;1;0;0
1981;2;27;0.987;1;0;0
1981;2;28;0.946;1;0;0
1981;3;1;0.952;1;0;0
1981;3;2;0.93;1;0;0
1981;3;3;0.953;1;0;0
1981;3;4;0.952;1;0;0
1981;3;5;0.941;1;0;0
1981;3;6;0.946;1;0;0
1981;3;7;0.964;1;0;0
1981;3;8;0.965;1;0;0
1981;3;9;1.029;1;0;0
1981;3;10;1.061;1;0;0
1981;3;11;1.187;1;0;0
1981;3;12;1.901;1;0;0
1981;3;13;1.552;1;0;0
1981;3;14;1.366;1;0;0
1981;3;15;1.321;1;0;0
1981;3;16;1.247;1;0;0
1981;3;17;1.18;1;0;0
1981;3;18;1.147;1;0;0
1981;3;19;1.125;1;0;0
1981;3;20;1.125;1;0;0
1981;3;21;1.094;1;0;0
1981;3;22;1.131;1;0;0
1981;3;23;1.173;1;0;0
1981;3;24;1.341;1;0;0
1981;3;25;1.793;1;0;0
1981;3;26;2.675;1;0;0
1981;3;27;2.532;1;0;0
1981;3;28;2.693;1;0;0
1981;3;29;3.487;1;0;0
1981;3;30;4.258;1;0;0
1981;3;31;9.521;1;0;0
1981;4;1;8.26;1;0;0
1981;4;2;7.736;1;0;0
1981;4;3;7.611;1;0;0
1981;4;4;7.423;1;0;0
1981;4;5;7.746;1;0;0
1981;4;6;7.856;1;0;0
1981;4;7;7.739;1;0;0
1981;4;8;7.97;1;0;0
1981;4;9;7.97;1;0;0
1981;4;10;8.585;1;0;0
1981;4;11;8.974;1;0;0
1981;4;12;9.854;1;0;0
1981;4;13;9.663;1;0;0
1981;4;14;9.834;1;0;0
1981;4;15;9.731;1;0;0
1981;4;16;10.034;1;0;0
1981;4;17;9.88;1;0;0
1981;4;18;8.789;1;0;0
1981;4;19;7.573;1;0;0
1981;4;20;7.089;1;0;0
1981;4;21;6.35;1;0;0
1981;4;22;5.621;1;0;0
1981;4;23;5.311;1;0;0
1981;4;24;4.665;1;0;0
1981;4;25;4.316;1;0;0
1981;4;26;4.286;1;0;0
1981;4;27;4.225;1;0;0
1981;4;28;3.995;1;0;0
1981;4;29;3.812;1;0;0
1981;4;30;3.745;1;0;0
1981;5;1;3.715;1;0;0
1981;5;2;3.619;1;0;0
1981;5;3;3.459;1;0;0
1981;5;4;3.367;1;0;0
1981;5;5;3.297;1;0;0
1981;5;6;3.153;1;0;0
1981;5;7;3.255;1;0;0
1981;5;8;3.595;1;0;0
1981;5;9;4.208;1;0;0
1981;5;10;5.289;1;0;0
1981;5;11;6.286;1;0;0
1981;5;12;5.613;1;0;0
1981;5;13;5.177;1;0;0
1981;5;14;5.074;1;0;0
1981;5;15;5.304;1;0;0
1981;5;16;5.471;1;0;0
1981;5;17;5.507;1;0;0
1981;5;18;5.171;1;0;0
1981;5;19;5.633;1;0;0
1981;5;20;6.851;1;0;0
1981;5;21;8.997;1;0;0
1981;5;22;10.729;1;0;0
1981;5;23;9.533;1;0;0
1981;5;24;8.688;1;0;0
1981;5;25;8.975;1;0;0
1981;5;26;10.041;1;0;0
1981;5;27;9.668;1;0;0
1981;5;28;8.64;1;0;0
1981;5;29;8.623;1;0;0
1981;5;30;8.791;1;0;0
1981;5;31;9.85;1;0;0
1981;6;1;11.445;1;0;0
1981;6;2;15.764;1;0;0
1981;6;3;21.146;1;0;0
1981;6;4;21.342;1;0;0
1981;6;5;13.631;1;0;0
1981;6;6;11.376;1;0;0
1981;6;7;13.193;1;0;0
1981;6;8;14.465;1;0;0
1981;6;9;17.583;1;0;0
1981;6;10;25.08;1;0;0
1981;6;11;21.311;1;0;0
1981;6;12;21.436;1;0;0
1981;6;13;24.898;1;0;0
1981;6;14;25.594;1;0;0
1981;6;15;24.836;1;0;0
1981;6;16;24.808;1;0;0
1981;6;17;21.96;1;0;0
1981;6;18;17.179;1;0;0
1981;6;19;13.594;1;0;0
1981;6;20;12.281;1;0;0
1981;6;21;11.09;1;0;0
1981;6;22;9.885;1;0;0
1981;6;23;8.883;1;0;0
1981;6;24;8.382;1;0;0
1981;6;25;8.658;1;0;0
1981;6;26;8.716;1;0;0
1981;6;27;8.996;1;0;0
1981;6;28;12.093;1;0;0
1981;6;29;17.876;1;0;0
1981;6;30;14.117;1;0;0
1981;7;1;13.344;1;0;0
1981;7;2;14.173;1;0;0
1981;7;3;19.879;1;0;0
1981;7;4;17.592;1;0;0
1981;7;5;13.403;1;0;0
1981;7;6;12.681;1;0;0
1981;7;7;12.742;1;0;0
1981;7;8;12.982;1;0;0
1981;7;9;13.138;1;0;0
1981;7;10;13.878;1;0;0
1981;7;11;13.521;1;0;0
1981;7;12;12.458;1;0;0
1981;7;13;11.84;1;0;0
1981;7;14;12.419;1;0;0
1981;7;15;11.253;1;0;0
1981;7;16;10.432;1;0;0
1981;7;17;10.766;1;0;0
1981;7;18;16.624;1;0;0
1981;7;19;13.277;1;0;0
1981;7;20;12.887;1;0;0
1981;7;21;17.663;1;0;0
1981;7;22;16.763;1;0;0
1981;7;23;20.175;1;0;0
1981;7;24;21.821;1;0;0
1981;7;25;19.191;1;0;0
1981;7;26;17.265;1;0;0
1981;7;27;15.17;1;0;0
1981;7;28;14.341;1;0;0
1981;7;29;14.456;1;0;0
1981;7;30;14.676;1;0;0
1981;7;31;14.405;1;0;0
1981;8;1;14.488;1;0;0
1981;8;2;15.367;1;0;0
1981;8;3;14.624;1;0;0
1981;8;4;14.13;1;0;0
1981;8;5;13.323;1;0;0
1981;8;6;12.845;1;0;0
1981;8;7;12.974;1;0;0
1981;8;8;11.849;1;0;0
1981;8;9;11.504;1;0;0
1981;8;10;10.354;1;0;0
1981;8;11;9.771;1;0;0
1981;8;12;9.167;1;0;0
1981;8;13;8.728;1;0;0
1981;8;14;8.557;1;0;0
1981;8;15;8.266;1;0;0
1981;8;16;8.426;1;0;0
1981;8;17;9.718;1;0;0
1981;8;18;8.123;1;0;0
1981;8;19;7.119;1;0;0
1981;8;20;6.822;1;0;0
1981;8;21;6.958;1;0;0
1981;8;22;6.107;1;0;0
1981;8;23;6.363;1;0;0
1981;8;24;5.86;1;0;0
1981;8;25;5.266;1;0;0
1981;8;26;4.914;1;0;0
1981;8;27;4.838;1;0;0
1981;8;28;4.59;1;0;0
1981;8;29;4.436;1;0;0
1981;8;30;4.307;1;0;0
1981;8;31;4.3;1;0;0
1981;9;1;2.501;1;0;0
1981;9;2;2.847;1;0;0
1981;9;3;2.832;1;0;0
1981;9;4;2.821;1;0;0
1981;9;5;2.435;1;0;0
1981;9;6;2.277;1;0;0
1981;9;7;2.153;1;0;0
1981;9;8;2.217;1;0;0
1981;9;9;2.673;1;0;0
1981;9;10;2.575;1;0;0
1981;9;11;2.611;1;0;0
1981;9;12;2.401;1;0;0
1981;9;13;2.971;1;0;0
1981;9;14;3.244;1;0;0
1981;9;15;2.699;1;0;0
1981;9;16;2.629;1;0;0
1981;9;17;2.471;1;0;0
1981;9;18;2.297;1;0;0
1981;9;19;2.311;1;0;0
1981;9;20;2.231;1;0;0
1981;9;21;2.315;1;0;0
1981;9;22;3.092;1;0;0
1981;9;23;5.179;1;0;0
1981;9;24;5.163;1;0;0
1981;9;25;4.42;1;0;0
1981;9;26;3.757;1;0;0
1981;9;27;13.531;1;0;0
1981;9;28;8.64;1;0;0
1981;9;29;7.291;1;0;0
1981;9;30;6.146;1;0;0
1981;10;1;9.001;1;0;0
1981;10;2;8.743;1;0;0
1981;10;3;8.115;1;0;0
1981;10;4;7.62;1;0;0
1981;10;5;7.327;1;0;0
1981;10;6;7.089;1;0;0
1981;10;7;7.47;1;0;0
1981;10;8;6.976;1;0;0
1981;10;9;6.547;1;0;0
1981;10;10;6.411;1;0;0
1981;10;11;6.388;1;0;0
