YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;1.05;1;0;0
1981;1;2;1.05;1;0;0
1981;1;3;1.05;1;0;0
1981;1;4;1.036;1;0;0
1981;1;5;1.025;1;0;0
1981;1;6;1.061;1;0;0
1981;1;7;0.947;1;0;0
1981;1;8;0.845;1;0;0
1981;1;9;0.829;1;0;0
1981;1;10;0.829;1;0;0
1981;1;11;0.805;1;0;0
1981;1;12;0.742;1;0;0
1981;1;13;0.736;1;0;0
1981;1;14;0.707;1;0;0
1981;1;15;0.686;1;0;0
1981;1;16;0.709;1;0;0
1981;1;17;0.725;1;0;0
1981;1;18;0.675;1;0;0
1981;1;19;0.678;1;0;0
1981;1;20;0.682;1;0;0
1981;1;21;0.678;1;0;0
1981;1;22;0.673;1;0;0
1981;1;23;0.669;1;0;0
1981;1;24;0.664;1;0;0
1981;1;25;0.657;1;0;0
1981;1;26;0.644;1;0;0
1981;1;27;0.664;1;0;0
1981;1;28;0.626;1;0;0
1981;1;29;0.592;1;0;0
1981;1;30;0.568;1;0;0
1981;1;31;0.559;1;0;0
1981;2;1;0.558;1;0;0
1981;2;2;0.554;1;0;0
1981;2;3;0.569;1;0;0
1981;2;4;0.586;1;0;0
1981;2;5;0.603;1;0;0
1981;2;6;0.62;1;0;0
1981;2;7;0.638;1;0;0
1981;2;8;0.676;1;0;0
1981;2;9;0.721;1;0;0
1981;2;10;0.727;1;0;0
1981;2;11;0.745;1;0;0
1981;2;12;0.724;1;0;0
1981;2;13;0.698;1;0;0
1981;2;14;0.686;1;0;0
1981;2;15;0.645;1;0;0
1981;2;16;0.633;1;0;0
1981;2;17;0.659;1;0;0
1981;2;18;0.662;1;0;0
1981;2;19;0.647;1;0;0
1981;2;20;0.64;1;0;0
1981;2;21;0.602;1;0;0
1981;2;22;0.606;1;0;0
1981;2;23;0.625;1;0;0
1981;2;24;0.63;1;0;0
1981;2;25;0.634;1;0;0
1981;2;26;0.636;1;0;0
1981;2;27;0.628;1;0;0
1981;2;28;0.619;1;0;0
1981;3;1;0.613;1;0;0
1981;3;2;0.621;1;0;0
1981;3;3;0.617;1;0;0
1981;3;4;0.612;1;0;0
1981;3;5;0.607;1;0;0
1981;3;6;0.602;1;0;0
1981;3;7;0.606;1;0;0
1981;3;8;0.612;1;0;0
1981;3;9;0.626;1;0;0
1981;3;10;0.647;1;0;0
1981;3;11;0.726;1;0;0
1981;3;12;0.799;1;0;0
1981;3;13;0.866;1;0;0
1981;3;14;0.926;1;0;0
1981;3;15;0.86;1;0;0
1981;3;16;0.793;1;0;0
1981;3;17;0.735;1;0;0
1981;3;18;0.735;1;0;0
