YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;5.25;1;0;0
1981;1;2;5.585;1;0;0
1981;1;3;5.855;1;0;0
1981;1;4;5.777;1;0;0
1981;1;5;5.363;1;0;0
1981;1;6;5.399;1;0;0
1981;1;7;5.166;1;0;0
1981;1;8;5.068;1;0;0
1981;1;9;4.749;1;0;0
1981;1;10;4.495;1;0;0
1981;1;11;4.563;1;0;0
1981;1;12;4.65;1;1;0
1981;1;13;4.65;1;1;0
1981;1;14;4.65;1;1;0
1981;1;15;4.65;1;1;0
1981;1;16;4.65;1;1;0
1981;1;17;4.65;1;1;0
1981;1;18;4.65;1;1;0
1981;1;19;4.65;1;1;0
1981;1;20;4.65;1;1;0
1981;1;21;4.65;1;1;0
1981;1;22;4.65;1;1;0
1981;1;23;4.643;1;0;0
1981;1;24;4.48;1;0;0
1981;1;25;4.48;1;0;0
1981;1;26;4.485;1;0;0
1981;1;27;4.495;1;0;0
1981;1;28;4.48;1;0;0
1981;1;29;4.565;1;0;0
1981;1;30;4.797;1;0;0
1981;1;31;4.803;1;0;0
1981;2;1;4.643;1;0;0
1981;2;2;4.48;1;0;0
1981;2;3;4.48;1;0;0
1981;2;4;4.461;1;0;0
1981;2;5;4.004;1;0;0
1981;2;6;3.866;1;0;0
1981;2;7;4.05;1;0;0
1981;2;8;5.002;1;0;0
1981;2;9;5.418;1;0;0
1981;2;10;5.166;1;0;0
1981;2;11;5.241;1;0;0
1981;2;12;5.402;1;0;0
1981;2;13;5.166;1;0;0
1981;2;14;5.15;1;0;0
1981;2;15;5.067;1;0;0
1981;2;16;4.825;1;0;0
1981;2;17;4.81;1;0;0
1981;2;18;4.73;1;0;0
1981;2;19;4.495;1;0;0
1981;2;20;4.405;1;0;0
1981;2;21;4.107;1;0;0
1981;2;22;3.873;1;0;0
1981;2;23;3.86;1;0;0
1981;2;24;3.937;1;0;0
1981;2;25;4.003;1;0;0
1981;2;26;3.451;1;0;0
1981;2;27;3.172;1;0;0
1981;2;28;3.538;1;0;0
1981;3;1;3.56;1;0;0
1981;3;2;3.948;1;0;0
1981;3;3;4.997;1;0;0
1981;3;4;4.913;1;0;0
1981;3;5;5.137;1;0;0
1981;3;6;5.242;1;0;0
1981;3;7;5.585;1;0;0
1981;3;8;6.045;1;0;0
1981;3;9;6.799;1;0;0
1981;3;10;7.504;1;0;0
1981;3;11;7.729;1;0;0
1981;3;12;7.556;1;0;0
1981;3;13;7.629;1;0;0
1981;3;14;6.865;1;0;0
1981;3;15;6.182;1;0;0
1981;3;16;5.978;1;0;0
1981;3;17;6.135;1;0;0
1981;3;18;5.803;1;0;0
1981;3;19;5.439;1;0;0
1981;3;20;5.092;1;0;0
1981;3;21;4.752;1;0;0
1981;3;22;4.581;1;0;0
1981;3;23;4.716;1;0;0
1981;3;24;4.495;1;0;0
1981;3;25;4.48;1;0;0
1981;3;26;4.565;1;0;0
1981;3;27;4.797;1;0;0
1981;3;28;4.73;1;0;0
1981;3;29;4.495;1;0;0
1981;3;30;4.403;1;0;0
1981;3;31;4.183;1;0;0
1981;4;1;4.17;1;0;0
1981;4;2;4.09;1;0;0
1981;4;3;3.95;1;0;0
1981;4;4;4.156;1;0;0
1981;4;5;4.09;1;0;0
1981;4;6;3.873;1;0;0
1981;4;7;3.86;1;0;0
1981;4;8;3.86;1;0;0
1981;4;9;3.86;1;0;0
1981;4;10;3.937;1;0;0
1981;4;11;4.156;1;0;0
1981;4;12;4.09;1;0;0
1981;4;13;3.873;1;0;0
1981;4;14;3.86;1;0;0
1981;4;15;3.86;1;0;0
1981;4;16;3.66;1;0;0
1981;4;17;3.492;1;0;0
1981;4;18;3.293;1;0;0
1981;4;19;3.28;1;0;0
1981;4;20;3.28;1;0;0
