YYYY;MM;DD;qobs;ckhs;qceq;qcol
1988;11;1;0.195;0;0;0
1988;11;2;0.186;0;0;0
1988;11;3;0.186;0;0;0
1988;11;4;0.186;0;0;0
1988;11;5;0.186;0;0;0
1988;11;6;0.174;0;0;0
1988;11;7;0.164;0;0;0
1988;11;8;0.164;0;0;0
1988;11;9;0.164;0;0;0
1988;11;10;0.164;0;0;0
1988;11;11;0.164;0;0;0
1988;11;12;0.17;0;0;0
1988;11;13;0.171;0;0;0
1988;11;14;0.164;0;0;0
1988;11;15;0.165;0;0;0
1988;11;16;0.164;0;0;0
1988;11;17;0.164;0;0;0
1988;11;18;0.18;0;0;0
1988;11;19;0.211;0;0;0
1988;11;20;0.211;0;0;0
1988;11;21;0.211;0;0;0
1988;11;22;0.211;0;0;0
1988;11;23;0.211;0;0;0
1988;11;24;0.211;0;0;0
1988;11;25;0.19;0;0;0
1988;11;26;0.186;0;0;0
1988;11;27;0.186;0;0;0
1988;11;28;0.186;0;0;0
1988;11;29;0.524;0;0;0
1988;11;30;1.096;0;0;0
1988;12;1;0.54;0;0;0
1988;12;2;0.311;0;0;0
1988;12;3;0.365;0;0;0
1988;12;4;0.411;0;0;0
1988;12;5;2.716;0;0;0
1988;12;6;3.3;0;0;0
1988;12;7;0.756;0;0;0
1988;12;8;0.495;0;0;0
1988;12;9;0.406;0;0;0
1988;12;10;1.507;0;0;0
1988;12;11;1.745;0;0;0
1988;12;12;1.088;0;0;0
1988;12;13;0.705;0;0;0
1988;12;14;0.447;0;0;0
1988;12;15;0.388;0;0;0
1988;12;16;0.309;0;0;0
1988;12;17;0.234;0;0;0
1988;12;18;0.203;0;0;0
1988;12;19;0.21;0;0;0
1988;12;20;0.241;0;0;0
1988;12;21;0.203;0;0;0
1988;12;22;0.197;0;0;0
1988;12;23;0.327;0;0;0
1988;12;24;0.41;0;0;0
1988;12;25;0.27;0;0;0
1988;12;26;0.215;0;0;0
1988;12;27;0.187;0;0;0
1988;12;28;0.174;0;0;0
1988;12;29;0.18;0;0;0
1988;12;30;0.154;0;0;0
1988;12;31;0.145;0;0;0
1989;1;1;0.143;0;0;0
1989;1;2;0.132;0;0;0
1989;1;3;0.131;0;0;0
1989;1;4;0.132;0;0;0
1989;1;5;0.123;0;0;0
1989;1;6;0.142;0;0;0
1989;1;7;0.187;0;0;0
1989;1;8;0.306;0;0;0
1989;1;9;0.319;0;0;0
1989;1;10;0.216;0;0;0
1989;1;11;0.186;0;0;0
1989;1;12;0.16;0;0;0
1989;1;13;0.15;0;0;0
1989;1;14;0.147;0;0;0
1989;1;15;0.143;0;0;0
