YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.715;1;0;0
1981;1;2;0.659;1;0;0
1981;1;3;0.863;1;0;0
1981;1;4;1.033;1;0;0
1981;1;5;0.883;1;0;0
1981;1;6;0.787;1;0;0
1981;1;7;0.813;1;0;0
1981;1;8;0.867;1;0;0
1981;1;9;0.877;1;0;0
1981;1;10;0.759;1;0;0
1981;1;11;0.719;1;0;0
1981;1;12;0.715;1;0;0
1981;1;13;0.647;1;0;0
1981;1;14;0.623;1;0;0
1981;1;15;0.623;1;0;0
1981;1;16;0.623;1;0;0
1981;1;17;0.623;1;0;0
1981;1;18;0.623;1;0;0
1981;1;19;0.623;1;0;0
1981;1;20;0.627;1;0;0
1981;1;21;0.69;1;0;0
1981;1;22;0.643;1;0;0
1981;1;23;0.562;1;0;0
1981;1;24;0.601;1;0;0
1981;1;25;0.623;1;0;0
1981;1;26;0.623;1;0;0
1981;1;27;0.623;1;0;0
1981;1;28;0.619;1;0;0
1981;1;29;0.562;1;0;0
1981;1;30;0.601;1;0;0
1981;1;31;0.624;1;0;0
1981;2;1;0.625;1;0;0
1981;2;2;0.626;1;0;0
1981;2;3;0.628;1;0;0
1981;2;4;0.657;1;0;0
1981;2;5;0.674;1;0;0
1981;2;6;0.716;1;0;0
1981;2;7;0.88;1;0;0
1981;2;8;0.851;1;0;0
1981;2;9;0.744;1;0;0
1981;2;10;0.679;1;0;0
1981;2;11;0.643;1;0;0
1981;2;12;0.77;1;0;0
1981;2;13;0.787;1;0;0
1981;2;14;0.767;1;0;0
1981;2;15;0.694;1;0;0
1981;2;16;0.636;1;0;0
1981;2;17;0.622;1;0;0
1981;2;18;0.621;1;0;0
1981;2;19;0.62;1;0;0
1981;2;20;0.618;1;0;0
1981;2;21;0.592;1;0;0
1981;2;22;0.583;1;0;0
1981;2;23;0.611;1;0;0
1981;2;24;0.622;1;0;0
1981;2;25;0.621;1;0;0
1981;2;26;0.618;1;0;0
1981;2;27;0.592;1;0;0
1981;2;28;0.579;1;0;0
1981;3;1;0.539;1;0;0
1981;3;2;0.54;1;0;0
1981;3;3;0.543;1;0;0
1981;3;4;0.568;1;0;0
1981;3;5;0.55;1;0;0
1981;3;6;0.539;1;0;0
