YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;7.325;1;0;0
1981;1;2;7.253;1;0;0
1981;1;3;32.385;1;0;0
1981;1;4;33.696;1;0;0
1981;1;5;17.375;1;0;0
1981;1;6;13.946;1;0;0
1981;1;7;12.675;1;0;0
1981;1;8;11.215;1;0;0
1981;1;9;8.954;1;0;0
1981;1;10;9.571;1;0;0
1981;1;11;8.803;1;0;0
1981;1;12;7.63;1;0;0
1981;1;13;7.328;1;0;0
1981;1;14;7.053;1;0;0
1981;1;15;8.303;1;0;0
1981;1;16;8.246;1;0;0
1981;1;17;7.71;1;0;0
1981;1;18;8.397;1;0;0
1981;1;19;8.839;1;0;0
1981;1;20;9.979;1;0;0
1981;1;21;8.71;1;0;0
1981;1;22;7.407;1;0;0
1981;1;23;6.603;1;0;0
1981;1;24;6.359;1;0;0
1981;1;25;6.459;1;0;0
1981;1;26;6.695;1;0;0
1981;1;27;6.176;1;0;0
1981;1;28;5.936;1;0;0
1981;1;29;5.803;1;0;0
1981;1;30;5.492;1;0;0
1981;1;31;5.574;1;0;0
1981;2;1;5.51;1;0;0
1981;2;2;5.468;1;0;0
1981;2;3;5.489;1;0;0
1981;2;4;14.287;1;0;0
1981;2;5;12.257;1;0;0
1981;2;6;8.507;1;0;0
1981;2;7;44.045;1;0;0
1981;2;8;70.067;1;0;0
1981;2;9;34.542;1;0;0
1981;2;10;25.183;1;0;0
1981;2;11;18.492;1;0;0
1981;2;12;13.729;1;0;0
1981;2;13;11;1;0;0
1981;2;14;9.461;1;0;0
1981;2;15;7.914;1;0;0
1981;2;16;7.505;1;0;0
1981;2;17;7.542;1;0;0
1981;2;18;7.124;1;0;0
1981;2;19;6.809;1;0;0
1981;2;20;6.558;1;0;0
1981;2;21;6.34;1;0;0
1981;2;22;6.096;1;0;0
1981;2;23;5.98;1;0;0
1981;2;24;5.823;1;0;0
1981;2;25;5.666;1;0;0
1981;2;26;5.426;1;0;0
1981;2;27;5.285;1;0;0
1981;2;28;5.255;1;0;0
1981;3;1;5.364;1;0;0
1981;3;2;5.283;1;0;0
1981;3;3;5.321;1;0;0
1981;3;4;5.577;1;0;0
1981;3;5;5.503;1;0;0
1981;3;6;5.895;1;0;0
1981;3;7;8.666;1;0;0
1981;3;8;9.455;1;0;0
1981;3;9;21.4;1;0;0
1981;3;10;39.263;1;0;0
1981;3;11;38.325;1;0;0
1981;3;12;38.392;1;0;0
1981;3;13;37.837;1;0;0
1981;3;14;24.275;1;0;0
1981;3;15;16.221;1;0;0
1981;3;16;14.808;1;0;0
1981;3;17;14.125;1;0;0
1981;3;18;14.708;1;0;0
1981;3;19;13.883;1;0;0
1981;3;20;12.721;1;0;0
1981;3;21;11.879;1;0;0
1981;3;22;11.15;1;0;0
1981;3;23;10.32;1;0;0
1981;3;24;11.046;1;0;0
1981;3;25;16.421;1;0;0
1981;3;26;13.687;1;0;0
1981;3;27;12.025;1;0;0
1981;3;28;10.176;1;0;0
1981;3;29;9.008;1;0;0
1981;3;30;8.314;1;0;0
1981;3;31;7.625;1;0;0
1981;4;1;7.09;1;0;0
1981;4;2;6.59;1;0;0
1981;4;3;6.208;1;0;0
1981;4;4;5.968;1;0;0
1981;4;5;6.192;1;0;0
1981;4;6;6.027;1;0;0
1981;4;7;5.818;1;0;0
1981;4;8;5.734;1;0;0
1981;4;9;5.757;1;0;0
1981;4;10;5.645;1;0;0
1981;4;11;5.304;1;0;0
1981;4;12;5.14;1;0;0
1981;4;13;5.068;1;0;0
1981;4;14;5.02;1;0;0
1981;4;15;4.844;1;0;0
1981;4;16;4.762;1;0;0
1981;4;17;4.767;1;0;0
1981;4;18;4.78;1;0;0
1981;4;19;4.841;1;0;0
1981;4;20;4.92;1;0;0
1981;4;21;5.034;1;0;0
1981;4;22;4.976;1;0;0
1981;4;23;4.942;1;0;0
1981;4;24;4.91;1;0;0
1981;4;25;4.678;1;0;0
1981;4;26;4.712;1;0;0
1981;4;27;4.763;1;0;0
1981;4;28;5.378;1;0;0
1981;4;29;5.661;1;0;0
1981;4;30;6.258;1;0;0
1981;5;1;19.944;1;0;0
1981;5;2;20.346;1;0;0
1981;5;3;9.873;1;0;0
1981;5;4;8.299;1;0;0
1981;5;5;8.936;1;0;0
1981;5;6;11.19;1;0;0
1981;5;7;8.025;1;0;0
1981;5;8;7.373;1;0;0
1981;5;9;6.344;1;0;0
1981;5;10;5.935;1;0;0
1981;5;11;5.517;1;0;0
1981;5;12;5.095;1;0;0
1981;5;13;5.085;1;0;0
1981;5;14;4.827;1;0;0
1981;5;15;4.549;1;0;0
1981;5;16;4.354;1;0;0
1981;5;17;4.413;1;0;0
1981;5;18;4.516;1;0;0
1981;5;19;4.274;1;0;0
1981;5;20;4.113;1;0;0
1981;5;21;4.001;1;0;0
1981;5;22;4.531;1;0;0
1981;5;23;7.329;1;0;0
1981;5;24;5.111;1;0;0
1981;5;25;4.69;1;0;0
1981;5;26;4.411;1;0;0
1981;5;27;4.365;1;0;0
1981;5;28;4.129;1;0;0
1981;5;29;4.118;1;0;0
1981;5;30;3.965;1;0;0
1981;5;31;3.848;1;0;0
1981;6;1;3.903;1;0;0
1981;6;2;3.849;1;0;0
1981;6;3;3.757;1;0;0
1981;6;4;3.779;1;0;0
1981;6;5;3.958;1;0;0
1981;6;6;3.769;1;0;0
1981;6;7;3.859;1;0;0
1981;6;8;3.707;1;0;0
1981;6;9;4.216;1;0;0
1981;6;10;5.575;1;0;0
1981;6;11;4.158;1;0;0
1981;6;12;3.752;1;0;0
1981;6;13;3.631;1;0;0
