YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;2.241;1;0;0
1981;1;2;2.277;1;0;0
1981;1;3;2.38;1;0;0
1981;1;4;2.35;1;0;0
1981;1;5;2.241;1;0;0
1981;1;6;2.23;1;0;0
1981;1;7;2.16;1;0;0
1981;1;8;1.918;1;0;0
1981;1;9;1.808;1;0;0
1981;1;10;1.8;1;0;0
1981;1;11;1.796;1;0;0
1981;1;12;1.79;1;0;0
1981;1;13;1.79;1;0;0
1981;1;14;1.79;1;0;0
1981;1;15;1.766;1;0;0
1981;1;16;1.678;1;0;0
1981;1;17;1.68;1;0;0
1981;1;18;1.705;1;0;0
1981;1;19;1.789;1;0;0
1981;1;20;1.766;1;0;0
1981;1;21;1.678;1;0;0
1981;1;22;1.676;1;0;0
1981;1;23;1.68;1;0;0
1981;1;24;1.705;1;0;0
1981;1;25;1.792;1;0;0
1981;1;26;1.791;1;0;0
1981;1;27;1.763;1;0;0
1981;1;28;1.65;1;0;0
1981;1;29;1.53;1;0;0
1981;1;30;1.466;1;0;0
1981;1;31;1.543;1;0;0
1981;2;1;1.671;1;0;0
1981;2;2;1.68;1;0;0
1981;2;3;1.705;1;0;0
1981;2;4;1.792;1;0;0
1981;2;5;1.805;1;0;0
1981;2;6;1.81;1;0;0
1981;2;7;1.838;1;0;0
1981;2;8;1.895;1;0;0
1981;2;9;1.809;1;0;0
1981;2;10;1.8;1;0;0
1981;2;11;1.708;1;0;0
1981;2;12;1.447;1;0;0
1981;2;13;2.703;1;0;0
1981;2;14;1.495;1;0;0
1981;2;15;1.529;1;0;0
1981;2;16;1.33;1;0;0
1981;2;17;1.33;1;0;0
1981;2;18;1.413;1;0;0
1981;2;19;1.655;1;0;0
1981;2;20;1.667;1;0;0
1981;2;21;1.66;1;0;0
1981;2;22;1.638;1;0;0
1981;2;23;1.557;1;0;0
1981;2;24;1.55;1;0;0
1981;2;25;1.443;1;0;0
1981;2;26;1.147;1;0;0
1981;2;27;1.13;1;0;0
1981;2;28;1.134;1;0;0
1981;3;1;1.54;1;0;0
1981;3;2;1.518;1;0;0
1981;3;3;1.442;1;0;0
1981;3;4;1.44;1;0;0
1981;3;5;1.44;1;0;0
1981;3;6;1.467;1;0;0
1981;3;7;1.383;1;0;0
1981;3;8;1.114;1;0;0
1981;3;9;1.585;1;0;0
1981;3;10;2.048;1;0;0
1981;3;11;3.619;1;0;0
1981;3;12;5.857;1;0;0
1981;3;13;5.776;1;0;0
1981;3;14;4.742;1;0;0
1981;3;15;3.704;1;0;0
1981;3;16;3.663;1;0;0
