YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;45.461;1;0;0
1981;1;2;45.942;1;0;0
1981;1;3;60.528;1;0;0
1981;1;4;111.607;1;0;0
1981;1;5;148.844;1;0;0
1981;1;6;126.302;1;0;0
1981;1;7;92.086;1;0;0
1981;1;8;71.827;1;0;0
1981;1;9;60.306;1;0;0
1981;1;10;62.289;1;0;0
1981;1;11;57.04;1;0;0
1981;1;12;55.666;1;0;0
1981;1;13;56.11;1;0;0
1981;1;14;54.796;1;0;0
1981;1;15;54.888;1;0;0
1981;1;16;51.955;1;0;0
1981;1;17;49.824;1;0;0
1981;1;18;50.02;1;0;0
1981;1;19;51.481;1;0;0
1981;1;20;54.157;1;0;0
1981;1;21;49.665;1;0;0
1981;1;22;45.083;1;0;0
1981;1;23;35.991;1;0;0
1981;1;24;30.278;1;0;0
1981;1;25;31.399;1;0;0
1981;1;26;35.696;1;0;0
1981;1;27;38.007;1;0;0
1981;1;28;35.336;1;0;0
1981;1;29;36.855;1;0;0
1981;1;30;33.624;1;0;0
1981;1;31;30.802;1;0;0
1981;2;1;29.733;1;0;0
1981;2;2;30.077;1;0;0
1981;2;3;32.323;1;0;0
1981;2;4;37.461;1;0;0
1981;2;5;44.879;1;0;0
1981;2;6;44.602;1;0;0
1981;2;7;48.957;1;0;0
1981;2;8;82.377;1;0;0
1981;2;9;139;1;0;0
1981;2;10;177.531;1;0;0
1981;2;11;160.771;1;0;0
1981;2;12;124.781;1;0;0
1981;2;13;94.419;1;0;0
1981;2;14;83.353;1;0;0
1981;2;15;72.698;1;0;0
1981;2;16;66.287;1;0;0
1981;2;17;63.406;1;0;0
1981;2;18;60.571;1;0;0
1981;2;19;57.733;1;0;0
1981;2;20;56.178;1;0;0
1981;2;21;51.284;1;0;0
1981;2;22;46.926;1;0;0
1981;2;23;45.582;1;0;0
1981;2;24;48.607;1;0;0
1981;2;25;46.963;1;0;0
1981;2;26;47.087;1;0;0
1981;2;27;42.305;1;0;0
1981;2;28;38.386;1;0;0
1981;3;1;39.253;1;0;0
1981;3;2;39.564;1;0;0
1981;3;3;43.492;1;0;0
1981;3;4;43.832;1;0;0
1981;3;5;42.968;1;0;0
1981;3;6;42.734;1;0;0
1981;3;7;44.867;1;0;0
1981;3;8;63.707;1;0;0
1981;3;9;100.498;1;0;0
1981;3;10;162.552;1;0;0
1981;3;11;280.135;1;0;0
1981;3;12;349.781;1;0;0
1981;3;13;321.542;1;0;0
1981;3;14;231.635;1;0;0
1981;3;15;178;1;0;0
1981;3;16;147.448;1;0;0
1981;3;17;127.042;1;0;0
1981;3;18;122.198;1;0;0
1981;3;19;120.094;1;0;0
1981;3;20;111.302;1;0;0
1981;3;21;113.646;1;0;0
1981;3;22;107.104;1;0;0
1981;3;23;100.837;1;0;0
1981;3;24;104.76;1;0;0
1981;3;25;122.24;1;0;0
1981;3;26;124.177;1;0;0
1981;3;27;117.135;1;0;0
1981;3;28;114.25;1;0;0
1981;3;29;102.457;1;0;0
1981;3;30;91.251;1;0;0
1981;3;31;84.628;1;0;0
1981;4;1;77.431;1;0;0
1981;4;2;69.852;1;0;0
1981;4;3;65.106;1;0;0
1981;4;4;61.294;1;0;0
1981;4;5;56.206;1;0;0
1981;4;6;53.261;1;0;0
1981;4;7;50.831;1;0;0
1981;4;8;49.196;1;0;0
