YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.444;1;0;0
1981;1;2;0.434;1;0;0
1981;1;3;0.515;1;0;0
1981;1;4;0.627;1;0;0
1981;1;5;0.504;1;0;0
1981;1;6;0.472;1;0;0
1981;1;7;0.439;1;0;0
1981;1;8;0.433;1;0;0
1981;1;9;0.399;1;0;0
1981;1;10;0.399;1;0;0
1981;1;11;0.399;1;0;0
1981;1;12;0.392;1;0;0
1981;1;13;0.377;1;0;0
1981;1;14;0.363;1;0;0
1981;1;15;0.332;1;0;0
1981;1;16;0.367;1;0;0
1981;1;17;0.366;1;0;0
1981;1;18;0.356;1;0;0
1981;1;19;0.344;1;0;0
1981;1;20;0.353;1;0;0
1981;1;21;0.337;1;0;0
1981;1;22;0.339;1;0;0
1981;1;23;0.331;1;0;0
1981;1;24;0.331;1;0;0
1981;1;25;0.331;1;0;0
1981;1;26;0.324;1;0;0
1981;1;27;0.3;1;0;0
1981;1;28;0.3;1;0;0
1981;1;29;0.3;1;0;0
1981;1;30;0.299;1;0;0
1981;1;31;0.271;1;0;0
1981;2;1;0.271;1;0;0
1981;2;2;0.271;1;0;0
1981;2;3;0.269;1;0;0
1981;2;4;0.339;1;0;0
1981;2;5;0.312;1;0;0
1981;2;6;0.313;1;0;0
1981;2;7;0.338;1;0;0
1981;2;8;0.883;1;0;0
1981;2;9;0.706;1;0;0
1981;2;10;0.57;1;0;0
1981;2;11;0.517;1;0;0
1981;2;12;0.433;1;0;0
1981;2;13;0.398;1;0;0
1981;2;14;0.363;1;0;0
1981;2;15;0.362;1;0;0
1981;2;16;0.333;1;0;0
1981;2;17;0.359;1;0;0
1981;2;18;0.361;1;0;0
1981;2;19;0.364;1;0;0
1981;2;20;0.355;1;0;0
1981;2;21;0.346;1;0;0
1981;2;22;0.34;1;0;0
1981;2;23;0.32;1;0;0
1981;2;24;0.323;1;0;0
1981;2;25;0.316;1;0;0
1981;2;26;0.326;1;0;0
1981;2;27;0.331;1;0;0
1981;2;28;0.331;1;0;0
1981;3;1;0.33;1;0;0
1981;3;2;0.325;1;0;0
1981;3;3;0.308;1;0;0
1981;3;4;0.306;1;0;0
1981;3;5;0.309;1;0;0
1981;3;6;0.311;1;0;0
1981;3;7;0.355;1;0;0
1981;3;8;0.482;1;0;0
1981;3;9;1.816;1;0;0
1981;3;10;2.819;1;0;0
1981;3;11;3.848;1;0;0
1981;3;12;3.589;1;0;0
1981;3;13;2.392;1;0;0
1981;3;14;2.012;1;0;0
1981;3;15;1.747;1;0;0
1981;3;16;1.72;1;0;0
1981;3;17;1.572;1;0;0
1981;3;18;1.387;1;0;0
1981;3;19;1.189;1;0;0
1981;3;20;1.091;1;0;0
1981;3;21;1.012;1;0;0
1981;3;22;0.972;1;0;0
1981;3;23;0.914;1;0;0
1981;3;24;1.104;1;0;0
1981;3;25;1.251;1;0;0
1981;3;26;1.058;1;0;0
1981;3;27;0.938;1;0;0
1981;3;28;0.825;1;0;0
1981;3;29;0.791;1;0;0
1981;3;30;0.763;1;0;0
1981;3;31;0.722;1;0;0
1981;4;1;0.652;1;0;0
1981;4;2;0.618;1;0;0
1981;4;3;0.571;1;0;0
1981;4;4;0.563;1;0;0
1981;4;5;0.555;1;0;0
1981;4;6;0.536;1;0;0
1981;4;7;0.576;1;0;0
1981;4;8;0.604;1;0;0
1981;4;9;0.567;1;0;0
1981;4;10;0.52;1;0;0
1981;4;11;0.496;1;0;0
1981;4;12;0.455;1;0;0
1981;4;13;0.437;1;0;0
1981;4;14;0.399;1;0;0
1981;4;15;0.376;1;0;0
1981;4;16;0.387;1;0;0
1981;4;17;0.374;1;0;0
1981;4;18;0.395;1;0;0
1981;4;19;0.387;1;0;0
1981;4;20;0.368;1;0;0
1981;4;21;0.389;1;0;0
1981;4;22;0.389;1;0;0
1981;4;23;0.377;1;0;0
1981;4;24;0.367;1;0;0
1981;4;25;0.361;1;0;0
1981;4;26;0.352;1;0;0
1981;4;27;0.438;1;0;0
1981;4;28;0.41;1;0;0
1981;4;29;0.409;1;0;0
1981;4;30;0.607;1;0;0
1981;5;1;1.398;1;0;0
1981;5;2;0.967;1;0;0
1981;5;3;0.567;1;0;0
1981;5;4;0.556;1;0;0
1981;5;5;0.705;1;0;0
1981;5;6;0.558;1;0;0
1981;5;7;0.49;1;0;0
1981;5;8;0.445;1;0;0
1981;5;9;0.407;1;0;0
1981;5;10;0.366;1;0;0
1981;5;11;0.334;1;0;0
1981;5;12;0.322;1;0;0
1981;5;13;0.343;1;0;0
1981;5;14;0.337;1;0;0
1981;5;15;0.32;1;0;0
1981;5;16;0.352;1;0;0
1981;5;17;0.398;1;0;0
1981;5;18;0.431;1;0;0
1981;5;19;0.328;1;0;0
1981;5;20;0.319;1;0;0
1981;5;21;0.31;1;0;0
1981;5;22;0.606;1;0;0
1981;5;23;1.233;1;0;0
1981;5;24;0.587;1;0;0
1981;5;25;0.443;1;0;0
1981;5;26;0.368;1;0;0
1981;5;27;0.34;1;0;0
1981;5;28;0.326;1;0;0
