YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;5.52;1;0;0
1981;1;2;6.055;1;0;0
1981;1;3;11.973;1;0;0
1981;1;4;16.413;1;0;0
1981;1;5;10.995;1;0;0
1981;1;6;8.997;1;0;0
1981;1;7;7.808;1;0;0
1981;1;8;6.12;1;0;0
1981;1;9;5.817;1;0;0
1981;1;10;5.695;1;0;0
1981;1;11;5.522;1;0;0
1981;1;12;5.204;1;0;0
1981;1;13;5.138;1;0;0
1981;1;14;4.985;1;0;0
1981;1;15;4.972;1;0;0
1981;1;16;4.818;1;0;0
1981;1;17;4.333;1;0;0
1981;1;18;4.339;1;0;0
1981;1;19;4.393;1;0;0
1981;1;20;4.615;1;0;0
1981;1;21;4.09;1;0;0
1981;1;22;3.907;1;0;0
1981;1;23;3.9;1;0;0
1981;1;24;3.88;1;0;0
1981;1;25;3.82;1;0;0
1981;1;26;3.85;1;0;0
1981;1;27;3.875;1;0;0
1981;1;28;3.87;1;0;0
1981;1;29;4.008;1;0;0
1981;1;30;3.736;1;0;0
1981;1;31;3.652;1;0;0
1981;2;1;3.627;1;0;0
1981;2;2;3.58;1;0;0
1981;2;3;3.758;1;0;0
1981;2;4;3.865;1;0;0
1981;2;5;3.953;1;0;0
1981;2;6;3.875;1;0;0
1981;2;7;6.434;1;0;0
1981;2;8;17.488;1;0;0
1981;2;9;13.562;1;0;0
1981;2;10;11.496;1;0;0
1981;2;11;9.846;1;0;0
1981;2;12;8.425;1;0;0
1981;2;13;7.155;1;0;0
1981;2;14;6.016;1;0;0
1981;2;15;5.605;1;0;0
1981;2;16;5.165;1;0;0
1981;2;17;4.841;1;0;0
1981;2;18;4.964;1;0;0
1981;2;19;5.02;1;0;0
1981;2;20;4.815;1;0;0
1981;2;21;4.278;1;0;0
1981;2;22;4.073;1;0;0
1981;2;23;4.12;1;0;0
1981;2;24;4.541;1;0;0
1981;2;25;4.375;1;0;0
1981;2;26;4.27;1;0;0
1981;2;27;3.961;1;0;0
1981;2;28;3.671;1;0;0
1981;3;1;3.639;1;0;0
1981;3;2;3.685;1;0;0
1981;3;3;3.745;1;0;0
1981;3;4;3.697;1;0;0
1981;3;5;3.643;1;0;0
1981;3;6;3.592;1;0;0
1981;3;7;3.81;1;0;0
1981;3;8;4.537;1;0;0
1981;3;9;10.402;1;0;0
1981;3;10;37.092;1;0;0
1981;3;11;63.571;1;0;0
1981;3;12;64.763;1;0;0
1981;3;13;42.767;1;0;0
1981;3;14;29.742;1;0;0
1981;3;15;21.621;1;0;0
1981;3;16;17.433;1;0;0
1981;3;17;14.983;1;0;0
1981;3;18;13.971;1;0;0
1981;3;19;12.588;1;0;0
1981;3;20;11.662;1;0;0
1981;3;21;11.054;1;0;0
1981;3;22;11.85;1;0;0
1981;3;23;12.438;1;0;0
1981;3;24;15.392;1;0;0
1981;3;25;24.762;1;0;0
1981;3;26;30.825;1;0;0
1981;3;27;28.133;1;0;0
1981;3;28;20.454;1;0;0
1981;3;29;19.983;1;0;0
1981;3;30;22.542;1;0;0
1981;3;31;23.496;1;0;0
1981;4;1;21.567;1;0;0
1981;4;2;19.771;1;0;0
1981;4;3;16.954;1;0;0
1981;4;4;14.821;1;0;0
1981;4;5;13.567;1;0;0
1981;4;6;12.221;1;0;0
1981;4;7;11.8;1;0;0
1981;4;8;12.413;1;0;0
1981;4;9;12.004;1;0;0
1981;4;10;12.104;1;0;0
1981;4;11;10.594;1;0;0
1981;4;12;9.803;1;0;0
1981;4;13;9.738;1;0;0
1981;4;14;9.741;1;0;0
1981;4;15;9.463;1;0;0
1981;4;16;9.122;1;0;0
1981;4;17;7.16;1;0;0
1981;4;18;6.89;1;0;0
1981;4;19;6.702;1;0;0
1981;4;20;6.295;1;0;0
1981;4;21;5.904;1;0;0
1981;4;22;5.315;1;0;0
1981;4;23;5.114;1;0;0
1981;4;24;5.667;1;0;0
1981;4;25;5.821;1;0;0
1981;4;26;5.2;1;0;0
1981;4;27;5.534;1;0;0
1981;4;28;6.029;1;0;0
1981;4;29;5.551;1;0;0
1981;4;30;5.316;1;0;0
1981;5;1;21.195;1;0;0
1981;5;2;17.142;1;0;0
1981;5;3;10.789;1;0;0
1981;5;4;9.103;1;0;0
1981;5;5;10.372;1;0;0
1981;5;6;10.225;1;0;0
1981;5;7;9.42;1;0;0
1981;5;8;9.801;1;0;0
1981;5;9;8.994;1;0;0
1981;5;10;8.49;1;0;0
1981;5;11;9.136;1;0;0
1981;5;12;8.625;1;0;0
1981;5;13;7.435;1;0;0
1981;5;14;5.996;1;0;0
1981;5;15;5.943;1;0;0
1981;5;16;6.498;1;0;0
1981;5;17;6.613;1;0;0
1981;5;18;5.923;1;0;0
1981;5;19;4.79;1;0;0
1981;5;20;4.729;1;0;0
1981;5;21;4.686;1;0;0
1981;5;22;4.917;1;0;0
1981;5;23;8.517;1;0;0
1981;5;24;5.518;1;0;0
1981;5;25;5.515;1;0;0
1981;5;26;4.851;1;0;0
1981;5;27;4.602;1;0;0
1981;5;28;4.304;1;0;0
1981;5;29;4.174;1;0;0
1981;5;30;4.082;1;0;0
1981;5;31;4.217;1;0;0
1981;6;1;3.966;1;0;0
1981;6;2;3.87;1;0;0
1981;6;3;3.765;1;0;0
1981;6;4;3.694;1;0;0
1981;6;5;3.603;1;0;0
1981;6;6;3.581;1;0;0
1981;6;7;3.42;1;0;0
1981;6;8;3.402;1;0;0
1981;6;9;3.549;1;0;0
1981;6;10;4.399;1;0;0
1981;6;11;3.784;1;0;0
1981;6;12;3.476;1;0;0
1981;6;13;3.21;1;0;0
1981;6;14;3.207;1;0;0
1981;6;15;3.07;1;0;0
1981;6;16;3.29;1;0;0
1981;6;17;3.221;1;0;0
1981;6;18;3.205;1;0;0
1981;6;19;12.871;1;0;0
1981;6;20;8.957;1;0;0
1981;6;21;5.978;1;0;0
