YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;115.125;1;0;0
1981;1;2;114.958;1;0;0
1981;1;3;111.125;1;0;0
1981;1;4;119.542;1;0;0
1981;1;5;182.625;1;0;0
1981;1;6;208.417;1;0;0
1981;1;7;183.667;1;0;0
1981;1;8;151.042;1;0;0
1981;1;9;126;1;0;0
1981;1;10;103.208;1;0;0
1981;1;11;97.308;1;0;0
1981;1;12;102.042;1;0;0
1981;1;13;110.917;1;0;0
1981;1;14;109;1;0;0
1981;1;15;103.042;1;0;0
1981;1;16;98.692;1;0;0
1981;1;17;93.504;1;0;0
1981;1;18;88.529;1;0;0
1981;1;19;86.413;1;0;0
1981;1;20;85.725;1;0;0
1981;1;21;87.808;1;0;0
1981;1;22;90.542;1;0;0
1981;1;23;87.754;1;0;0
1981;1;24;80.829;1;0;0
1981;1;25;76.771;1;0;0
1981;1;26;70.288;1;0;0
1981;1;27;72.204;1;0;0
1981;1;28;74.737;1;0;0
1981;1;29;71.471;1;0;0
1981;1;30;65.254;1;0;0
1981;1;31;63.925;1;0;0
1981;2;1;64.571;1;0;0
1981;2;2;62.8;1;0;0
1981;2;3;67;1;0;0
1981;2;4;70.946;1;0;0
1981;2;5;79.721;1;0;0
1981;2;6;110.75;1;0;0
1981;2;7;118.833;1;0;0
1981;2;8;113.292;1;0;0
1981;2;9;141.375;1;0;0
1981;2;10;209.583;1;0;0
1981;2;11;242.833;1;0;0
1981;2;12;282.375;1;0;0
1981;2;13;303.25;1;0;0
1981;2;14;289.667;1;0;0
1981;2;15;246;1;0;0
1981;2;16;208.208;1;0;0
1981;2;17;191;1;0;0
1981;2;18;176.042;1;0;0
1981;2;19;163.083;1;0;0
1981;2;20;159;1;0;0
1981;2;21;154;1;0;0
1981;2;22;150;1;0;0
1981;2;23;146.917;1;0;0
1981;2;24;135.083;1;0;0
1981;2;25;132.083;1;0;0
1981;2;26;136.958;1;0;0
1981;2;27;135.958;1;0;0
1981;2;28;131;1;0;0
1981;3;1;125.042;1;0;0
1981;3;2;119;1;0;0
1981;3;3;117.917;1;0;0
1981;3;4;109.292;1;0;0
1981;3;5;109;1;0;0
1981;3;6;110.917;1;0;0
1981;3;7;110.042;1;0;0
1981;3;8;115.167;1;0;0
1981;3;9;142.208;1;0;0
1981;3;10;208;1;0;0
1981;3;11;245.583;1;0;0
1981;3;12;311.667;1;0;0
1981;3;13;465.167;1;0;0
1981;3;14;616.75;1;0;0
1981;3;15;683.75;1;0;0
1981;3;16;694.833;1;0;0
1981;3;17;690.375;1;0;0
1981;3;18;619.875;1;0;0
1981;3;19;545.375;1;0;0
1981;3;20;510;1;0;0
1981;3;21;479;1;0;0
1981;3;22;447.875;1;0;0
1981;3;23;406.083;1;0;0
1981;3;24;374.042;1;0;0
1981;3;25;350;1;0;0
1981;3;26;333.125;1;0;0
1981;3;27;328.958;1;0;0
1981;3;28;321;1;0;0
1981;3;29;312;1;0;0
1981;3;30;303.958;1;0;0
1981;3;31;291.875;1;0;0
1981;4;1;270;1;0;0
1981;4;2;248.958;1;0;0
