YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;2.74;1;0;0
1981;1;2;2.5;1;0;0
1981;1;3;2.505;1;0;0
1981;1;4;2.625;1;0;0
1981;1;5;2.5;1;0;0
1981;1;6;2.495;1;0;0
1981;1;7;2.38;1;0;0
1981;1;8;2.375;1;0;0
1981;1;9;2.29;1;0;0
1981;1;10;2.75;1;0;0
1981;1;11;2.75;1;0;0
1981;1;12;2.74;1;0;0
1981;1;13;2.5;1;0;0
1981;1;14;2.5;1;0;0
1981;1;15;2.49;1;0;0
1981;1;16;2.265;1;0;0
1981;1;17;2.15;1;0;0
1981;1;18;2.15;1;0;0
1981;1;19;2.155;1;0;0
1981;1;20;2.27;1;0;0
1981;1;21;2.28;1;0;0
1981;1;22;2.49;1;0;0
1981;1;23;2.27;1;0;0
1981;1;24;2.265;1;0;0
1981;1;25;2.145;1;0;0
1981;1;26;2.04;1;0;0
1981;1;27;2.04;1;0;0
1981;1;28;2.049;1;0;0
1981;1;29;2.27;1;0;0
1981;1;30;2.27;1;0;0
1981;1;31;2.27;1;0;0
1981;2;1;2.27;1;0;0
1981;2;2;2.28;1;0;0
1981;2;3;2.495;1;0;0
1981;2;4;2.375;1;0;0
1981;2;5;2.265;1;0;0
1981;2;6;2.155;1;0;0
1981;2;7;2.27;1;0;0
1981;2;8;2.27;1;0;0
1981;2;9;2.27;1;0;0
1981;2;10;2.27;1;0;0
1981;2;11;2.27;1;0;0
1981;2;12;2.27;1;0;0
1981;2;13;2.27;1;0;0
1981;2;14;2.261;1;0;0
1981;2;15;2.04;1;0;0
1981;2;16;2.049;1;0;0
1981;2;17;2.261;1;0;0
1981;2;18;2.057;1;0;0
1981;2;19;2.207;1;0;0
1981;2;20;2.188;1;0;0
1981;2;21;2.092;1;0;0
1981;2;22;2.089;1;0;0
1981;2;23;2.115;1;0;0
1981;2;24;2.185;1;0;0
1981;2;25;2.168;1;0;0
1981;2;26;2.181;1;0;0
1981;2;27;2.086;1;0;0
1981;2;28;1.979;1;0;0
1981;3;1;1.915;1;0;0
1981;3;2;1.98;1;0;0
1981;3;3;2.042;1;0;0
1981;3;4;1.902;1;0;0
1981;3;5;1.879;1;0;0
1981;3;6;1.942;1;0;0
1981;3;7;1.955;1;0;0
1981;3;8;1.857;1;0;0
1981;3;9;2.08;1;0;0
1981;3;10;2.613;1;0;0
1981;3;11;4.38;1;0;0
1981;3;12;8.25;1;0;0
1981;3;13;8.685;1;0;0
1981;3;14;7.027;1;0;0
1981;3;15;5.65;1;0;0
1981;3;16;5.195;1;0;0
1981;3;17;4.353;1;0;0
1981;3;18;3.964;1;0;0
1981;3;19;3.571;1;0;0
1981;3;20;3.456;1;0;0
1981;3;21;3.328;1;0;0
1981;3;22;3.449;1;0;0
1981;3;23;3.656;1;0;0
1981;3;24;4.952;1;0;0
1981;3;25;7.587;1;0;0
1981;3;26;10.397;1;0;0
1981;3;27;11.081;1;0;0
1981;3;28;10.49;1;0;0
1981;3;29;10.085;1;0;0
1981;3;30;10.163;1;0;0
1981;3;31;13.492;1;0;0
1981;4;1;15.825;1;0;0
1981;4;2;16.221;1;0;0
1981;4;3;14.979;1;0;0
1981;4;4;13.821;1;0;0
1981;4;5;12.871;1;0;0
1981;4;6;12.65;1;0;0
1981;4;7;12.296;1;0;0
1981;4;8;12.663;1;0;0
1981;4;9;13.833;1;0;0
1981;4;10;14.087;1;0;0
1981;4;11;13.929;1;0;0
1981;4;12;14.454;1;0;0
1981;4;13;14.392;1;0;0
1981;4;14;14.383;1;0;0
1981;4;15;14.246;1;0;0
1981;4;16;14.362;1;0;0
1981;4;17;13.467;1;0;0
1981;4;18;11.333;1;0;0
1981;4;19;9.842;1;0;0
1981;4;20;9.047;1;0;0
1981;4;21;8.393;1;0;0
1981;4;22;8.074;1;0;0
1981;4;23;7.888;1;0;0
1981;4;24;7.648;1;0;0
1981;4;25;7.62;1;0;0
1981;4;26;7.146;1;0;0
1981;4;27;8.049;1;0;0
1981;4;28;7.716;1;0;0
1981;4;29;6.969;1;0;0
1981;4;30;6.453;1;0;0
1981;5;1;6.278;1;0;0
1981;5;2;6.348;1;0;0
1981;5;3;6.198;1;0;0
1981;5;4;6.052;1;0;0
1981;5;5;6.493;1;0;0
1981;5;6;5.743;1;0;0
1981;5;7;6.735;1;0;0
1981;5;8;7.28;1;0;0
1981;5;9;7.811;1;0;0
1981;5;10;10.75;1;0;0
1981;5;11;14.183;1;0;0
1981;5;12;16.2;1;0;0
1981;5;13;18.175;1;0;0
1981;5;14;15.871;1;0;0
1981;5;15;14.533;1;0;0
1981;5;16;13.762;1;0;0
1981;5;17;14.196;1;0;0
1981;5;18;13.754;1;0;0
1981;5;19;13.537;1;0;0
1981;5;20;16.067;1;0;0
1981;5;21;18.825;1;0;0
1981;5;22;26.804;1;0;0
1981;5;23;37.725;1;0;0
1981;5;24;23.412;1;0;0
1981;5;25;21.233;1;0;0
1981;5;26;23.762;1;0;0
1981;5;27;54.787;1;0;0
1981;5;28;37.158;1;0;0
1981;5;29;27.792;1;0;0
1981;5;30;25.267;1;0;0
1981;5;31;25.713;1;0;0
1981;6;1;27.763;1;0;0
1981;6;2;28.592;1;0;0
1981;6;3;29.558;1;0;0
1981;6;4;29.917;1;0;0
1981;6;5;26.604;1;0;0
1981;6;6;20.85;1;0;0
1981;6;7;20.479;1;0;0
1981;6;8;20.037;1;0;0
1981;6;9;21.738;1;0;0
1981;6;10;27.163;1;0;0
1981;6;11;22.663;1;0;0
1981;6;12;20.975;1;0;0
1981;6;13;23.1;1;0;0
1981;6;14;22.017;1;0;0
1981;6;15;22.938;1;0;0
1981;6;16;22.617;1;0;0
1981;6;17;20.117;1;0;0
1981;6;18;19.113;1;0;0
1981;6;19;15.317;1;0;0
1981;6;20;13.8;1;0;0
1981;6;21;13.121;1;0;0
1981;6;22;13.825;1;0;0
1981;6;23;12.2;1;0;0
1981;6;24;13.408;1;0;0
1981;6;25;13.508;1;0;0
1981;6;26;13.642;1;0;0
1981;6;27;13.787;1;0;0
1981;6;28;15.488;1;0;0
1981;6;29;18.321;1;0;0
1981;6;30;17.521;1;0;0
1981;7;1;13.988;1;0;0
1981;7;2;13.542;1;0;0
1981;7;3;15.312;1;0;0
1981;7;4;20.075;1;0;0
1981;7;5;13.521;1;0;0
1981;7;6;12.463;1;0;0
1981;7;7;11.975;1;0;0
1981;7;8;11.25;1;0;0
1981;7;9;10.615;1;0;0
1981;7;10;10.44;1;0;0
1981;7;11;10.467;1;0;0
1981;7;12;10.921;1;0;0
1981;7;13;10.287;1;0;0
1981;7;14;11.396;1;0;0
1981;7;15;10.492;1;0;0
1981;7;16;10.098;1;0;0
1981;7;17;9.59;1;0;0
1981;7;18;12.665;1;0;0
1981;7;19;64.658;1;0;0
1981;7;20;30.508;1;0;0
1981;7;21;34.921;1;0;0
1981;7;22;29.762;1;0;0
1981;7;23;25.875;1;0;0
1981;7;24;25.863;1;0;0
1981;7;25;42.125;1;0;0
1981;7;26;28.554;1;0;0
1981;7;27;24.254;1;0;0
1981;7;28;26.233;1;0;0
1981;7;29;22.767;1;0;0
1981;7;30;20.808;1;0;0
1981;7;31;20.329;1;0;0
1981;8;1;18.679;1;0;0
1981;8;2;17.738;1;0;0
1981;8;3;16.962;1;0;0
1981;8;4;20.092;1;0;0
1981;8;5;17.258;1;0;0
1981;8;6;15.946;1;0;0
1981;8;7;14.962;1;0;0
1981;8;8;14.004;1;0;0
1981;8;9;14.121;1;0;0
1981;8;10;13.125;1;0;0
1981;8;11;12.542;1;0;0
1981;8;12;12.171;1;0;0
1981;8;13;11.875;1;0;0
1981;8;14;10.8;1;0;0
1981;8;15;10.102;1;0;0
1981;8;16;9.881;1;0;0
1981;8;17;17.062;1;0;0
1981;8;18;12.829;1;0;0
1981;8;19;10.95;1;0;0
1981;8;20;10.196;1;0;0
1981;8;21;15.237;1;0;0
1981;8;22;12.571;1;0;0
1981;8;23;12.162;1;0;0
1981;8;24;12.563;1;0;0
1981;8;25;11.687;1;0;0
1981;8;26;10.529;1;0;0
1981;8;27;12.117;1;0;0
1981;8;28;12.633;1;0;0
1981;8;29;14.471;1;0;0
1981;8;30;12.763;1;0;0
1981;8;31;11.387;1;0;0
1981;9;1;11.129;1;0;0
1981;9;2;10.938;1;0;0
1981;9;3;10.712;1;0;0
1981;9;4;11.116;1;0;0
1981;9;5;10.97;1;0;0
1981;9;6;9.741;1;0;0
1981;9;7;9.059;1;0;0
1981;9;8;8.028;1;0;0
1981;9;9;7.647;1;0;0
1981;9;10;8.28;1;0;0
1981;9;11;7.477;1;0;0
1981;9;12;7.54;1;0;0
1981;9;13;7.737;1;0;0
1981;9;14;12.508;1;0;0
1981;9;15;11.025;1;0;0
1981;9;16;9.738;1;0;0
1981;9;17;10.03;1;0;0
1981;9;18;9.35;1;0;0
1981;9;19;8.571;1;0;0
1981;9;20;7.9;1;0;0
1981;9;21;7.259;1;0;0
1981;9;22;7.057;1;0;0
1981;9;23;7.225;1;0;0
1981;9;24;9.235;1;0;0
1981;9;25;9.542;1;0;0
1981;9;26;8.458;1;0;0
1981;9;27;7.695;1;0;0
1981;9;28;9.11;1;0;0
1981;9;29;11.971;1;0;0
1981;9;30;11.083;1;0;0
1981;10;1;10.128;1;0;0
1981;10;2;9.424;1;0;0
1981;10;3;9.313;1;0;0
1981;10;4;9.855;1;0;0
1981;10;5;8.718;1;0;0
1981;10;6;8.089;1;0;0
1981;10;7;8.381;1;0;0
1981;10;8;8.406;1;0;0
1981;10;9;7.586;1;0;0
1981;10;10;7.243;1;0;0
1981;10;11;7.111;1;0;0
1981;10;12;7.216;1;0;0
1981;10;13;7.07;1;0;0
1981;10;14;6.621;1;0;0
1981;10;15;5.801;1;0;0
1981;10;16;5.997;1;0;0
1981;10;17;6.415;1;0;0
1981;10;18;6.247;1;0;0
1981;10;19;6.34;1;0;0
1981;10;20;6.192;1;0;0
1981;10;21;6.145;1;0;0
1981;10;22;7.62;1;0;0
1981;10;23;7.771;1;0;0
1981;10;24;7.118;1;0;0
1981;10;25;6.774;1;0;0
1981;10;26;6.802;1;0;0
1981;10;27;8.743;1;0;0
1981;10;28;8.282;1;0;0
1981;10;29;7.456;1;0;0
1981;10;30;7.356;1;0;0
1981;10;31;8.042;1;0;0
1981;11;1;10.602;1;0;0
1981;11;2;12.496;1;0;0
1981;11;3;13.192;1;0;0
1981;11;4;12.162;1;0;0
1981;11;5;10.453;1;0;0
1981;11;6;9.576;1;0;0
1981;11;7;8.815;1;0;0
1981;11;8;8.21;1;0;0
1981;11;9;7.895;1;0;0
1981;11;10;7.525;1;0;0
1981;11;11;7.375;1;0;0
1981;11;12;7.268;1;0;0
1981;11;13;7.113;1;0;0
1981;11;14;7.038;1;0;0
1981;11;15;6.64;1;0;0
1981;11;16;6.244;1;0;0
1981;11;17;6.67;1;0;0
1981;11;18;6.551;1;0;0
1981;11;19;5.93;1;0;0
1981;11;20;5.647;1;0;0
1981;11;21;5.913;1;0;0
1981;11;22;5.941;1;0;0
1981;11;23;6.409;1;0;0
1981;11;24;5.596;1;0;0
1981;11;25;5.544;1;0;0
1981;11;26;5.109;1;0;0
1981;11;27;5.198;1;0;0
1981;11;28;5.342;1;0;0
1981;11;29;5.212;1;0;0
1981;11;30;5.036;1;0;0
1981;12;1;4.702;1;0;0
1981;12;2;4.634;1;0;0
1981;12;3;4.463;1;0;0
1981;12;4;4.642;1;0;0
1981;12;5;4.481;1;0;0
1981;12;6;4.27;1;0;0
1981;12;7;4.197;1;0;0
1981;12;8;4.024;1;0;0
1981;12;9;4.087;1;0;0
1981;12;10;4.073;1;0;0
1981;12;11;4.09;1;0;0
1981;12;12;4.042;1;0;0
1981;12;13;3.824;1;0;0
1981;12;14;3.81;1;0;0
1981;12;15;4.253;1;0;0
1981;12;16;3.83;1;0;0
1981;12;17;3.751;1;0;0
1981;12;18;3.703;1;0;0
1981;12;19;3.669;1;0;0
1981;12;20;3.43;1;0;0
1981;12;21;3.413;1;0;0
1981;12;22;3.7;1;0;0
1981;12;23;3.732;1;0;0
1981;12;24;3.947;1;0;0
1981;12;25;3.755;1;0;0
1981;12;26;3.597;1;0;0
1981;12;27;3.406;1;0;0
1981;12;28;3.556;1;0;0
1981;12;29;3.714;1;0;0
1981;12;30;3.833;1;0;0
1981;12;31;4.046;1;0;0
1982;1;1;3.923;1;0;0
1982;1;2;3.755;1;0;0
1982;1;3;3.439;1;0;0
1982;1;4;3.465;1;0;0
1982;1;5;3.358;1;0;0
1982;1;6;3.295;1;0;0
1982;1;7;3.085;1;0;0
1982;1;8;3.028;1;0;0
1982;1;9;3.169;1;0;0
1982;1;10;3.197;1;0;0
1982;1;11;3.439;1;0;0
1982;1;12;3.825;1;0;0
1982;1;13;3.487;1;0;0
1982;1;14;3.38;1;0;0
1982;1;15;3.432;1;0;0
1982;1;16;3.503;1;0;0
1982;1;17;3.075;1;0;0
1982;1;18;3.297;1;0;0
1982;1;19;3.375;1;0;0
1982;1;20;3.476;1;0;0
1982;1;21;3.37;1;0;0
1982;1;22;3.577;1;0;0
1982;1;23;3.098;1;0;0
1982;1;24;2.877;1;0;0
1982;1;25;2.746;1;0;0
1982;1;26;2.639;1;0;0
1982;1;27;2.892;1;0;0
1982;1;28;3.028;1;0;0
1982;1;29;2.918;1;0;0
1982;1;30;2.923;1;0;0
1982;1;31;3.262;1;0;0
1982;2;1;2.943;1;0;0
1982;2;2;2.986;1;0;0
1982;2;3;2.691;1;0;0
1982;2;4;2.61;1;0;0
1982;2;5;2.565;1;0;0
1982;2;6;2.586;1;0;0
1982;2;7;2.795;1;0;0
1982;2;8;2.803;1;0;0
1982;2;9;3.107;1;0;0
1982;2;10;3.045;1;0;0
1982;2;11;3.071;1;0;0
1982;2;12;3.078;1;0;0
1982;2;13;2.957;1;0;0
1982;2;14;2.955;1;0;0
1982;2;15;2.908;1;0;0
1982;2;16;2.916;1;0;0
1982;2;17;2.765;1;0;0
1982;2;18;2.751;1;0;0
1982;2;19;2.955;1;0;0
1982;2;20;2.763;1;0;0
1982;2;21;2.516;1;0;0
1982;2;22;2.462;1;0;0
1982;2;23;2.605;1;0;0
1982;2;24;2.569;1;0;0
1982;2;25;2.684;1;0;0
1982;2;26;2.784;1;0;0
1982;2;27;2.674;1;0;0
1982;2;28;2.619;1;0;0
1982;3;1;2.607;1;0;0
1982;3;2;2.694;1;0;0
1982;3;3;2.713;1;0;0
1982;3;4;2.801;1;0;0
1982;3;5;2.789;1;0;0
1982;3;6;2.657;1;0;0
1982;3;7;2.546;1;0;0
1982;3;8;2.503;1;0;0
1982;3;9;2.579;1;0;0
1982;3;10;2.63;1;0;0
1982;3;11;2.667;1;0;0
1982;3;12;2.78;1;0;0
1982;3;13;2.78;1;0;0
1982;3;14;2.63;1;0;0
1982;3;15;2.605;1;0;0
1982;3;16;2.677;1;0;0
1982;3;17;2.661;1;0;0
1982;3;18;2.752;1;0;0
1982;3;19;2.757;1;0;0
1982;3;20;2.775;1;0;0
1982;3;21;2.774;1;0;0
1982;3;22;2.805;1;0;0
1982;3;23;3.064;1;0;0
1982;3;24;3.062;1;0;0
1982;3;25;2.87;1;0;0
1982;3;26;3.2;1;0;0
1982;3;27;3.817;1;0;0
1982;3;28;4.312;1;0;0
1982;3;29;4.788;1;0;0
1982;3;30;5.031;1;0;0
1982;3;31;4.85;1;0;0
1982;4;1;4.714;1;0;0
1982;4;2;5.055;1;0;0
1982;4;3;5.92;1;0;0
1982;4;4;6.323;1;0;0
1982;4;5;7.083;1;0;0
1982;4;6;9.328;1;0;0
1982;4;7;10.538;1;0;0
1982;4;8;10.583;1;0;0
1982;4;9;10.539;1;0;0
1982;4;10;8.805;1;0;0
1982;4;11;7.898;1;0;0
1982;4;12;6.513;1;0;0
1982;4;13;5.982;1;0;0
1982;4;14;5.837;1;0;0
1982;4;15;5.425;1;0;0
1982;4;16;5.15;1;0;0
1982;4;17;5.25;1;0;0
1982;4;18;5.219;1;0;0
1982;4;19;5.004;1;0;0
1982;4;20;4.951;1;0;0
1982;4;21;4.729;1;0;0
1982;4;22;4.744;1;0;0
1982;4;23;4.483;1;0;0
1982;4;24;4.308;1;0;0
1982;4;25;4.175;1;0;0
1982;4;26;3.995;1;0;0
1982;4;27;4.074;1;0;0
1982;4;28;3.97;1;0;0
1982;4;29;4.007;1;0;0
1982;4;30;4.268;1;0;0
1982;5;1;3.814;1;0;0
1982;5;2;3.615;1;0;0
1982;5;3;3.989;1;0;0
1982;5;4;5.483;1;0;0
1982;5;5;8.107;1;0;0
1982;5;6;11.365;1;0;0
1982;5;7;14.021;1;0;0
1982;5;8;10.817;1;0;0
1982;5;9;10.155;1;0;0
1982;5;10;10.615;1;0;0
1982;5;11;14.454;1;0;0
1982;5;12;15.562;1;0;0
1982;5;13;16.496;1;0;0
1982;5;14;18.367;1;0;0
1982;5;15;21.525;1;0;0
1982;5;16;25.142;1;0;0
1982;5;17;27.317;1;0;0
1982;5;18;30.233;1;0;0
1982;5;19;29.858;1;0;0
1982;5;20;29.958;1;0;0
1982;5;21;29.608;1;0;0
1982;5;22;27.508;1;0;0
1982;5;23;33.063;1;0;0
1982;5;24;36.375;1;0;0
1982;5;25;26.95;1;0;0
1982;5;26;22.846;1;0;0
1982;5;27;23.529;1;0;0
1982;5;28;26.562;1;0;0
1982;5;29;30.583;1;0;0
1982;5;30;27.3;1;0;0
1982;5;31;29.458;1;0;0
1982;6;1;32.058;1;0;0
1982;6;2;31.067;1;0;0
1982;6;3;31.354;1;0;0
1982;6;4;30.692;1;0;0
1982;6;5;29.546;1;0;0
1982;6;6;28.529;1;0;0
1982;6;7;27.058;1;0;0
1982;6;8;26.317;1;0;0
1982;6;9;26.367;1;0;0
1982;6;10;27.192;1;0;0
1982;6;11;25.037;1;0;0
1982;6;12;28.346;1;0;0
1982;6;13;27.683;1;0;0
1982;6;14;21.104;1;0;0
1982;6;15;17.671;1;0;0
1982;6;16;16.433;1;0;0
1982;6;17;21.233;1;0;0
1982;6;18;19.333;1;0;0
1982;6;19;21.512;1;0;0
1982;6;20;18.654;1;0;0
1982;6;21;18.667;1;0;0
1982;6;22;18.7;1;0;0
1982;6;23;20.063;1;0;0
1982;6;24;27.658;1;0;0
1982;6;25;21.108;1;0;0
1982;6;26;21.6;1;0;0
1982;6;27;30.05;1;0;0
1982;6;28;25.625;1;0;0
1982;6;29;21.154;1;0;0
1982;6;30;20.583;1;0;0
1982;7;1;17.875;1;0;0
1982;7;2;16.421;1;0;0
1982;7;3;16.483;1;0;0
1982;7;4;19.721;1;0;0
1982;7;5;17.092;1;0;0
1982;7;6;15.621;1;0;0
1982;7;7;16.246;1;0;0
1982;7;8;14.975;1;0;0
1982;7;9;13.912;1;0;0
1982;7;10;13.329;1;0;0
1982;7;11;12.979;1;0;0
1982;7;12;12.558;1;0;0
1982;7;13;13.075;1;0;0
1982;7;14;11.925;1;0;0
1982;7;15;11.358;1;0;0
1982;7;16;12.271;1;0;0
1982;7;17;11.608;1;0;0
1982;7;18;10.454;1;0;0
1982;7;19;9.919;1;0;0
1982;7;20;9.205;1;0;0
1982;7;21;9.531;1;0;0
1982;7;22;13;1;0;0
1982;7;23;20.537;1;0;0
1982;7;24;14.225;1;0;0
1982;7;25;13.921;1;0;0
1982;7;26;16.304;1;0;0
1982;7;27;17.888;1;0;0
1982;7;28;16.913;1;0;0
1982;7;29;14.479;1;0;0
1982;7;30;13.021;1;0;0
1982;7;31;12.946;1;0;0
1982;8;1;14.004;1;0;0
1982;8;2;13.021;1;0;0
1982;8;3;11.746;1;0;0
1982;8;4;11.629;1;0;0
1982;8;5;12.667;1;0;0
1982;8;6;11.017;1;0;0
1982;8;7;10.788;1;0;0
1982;8;8;10.808;1;0;0
1982;8;9;10.478;1;0;0
1982;8;10;10.235;1;0;0
1982;8;11;9.445;1;0;0
1982;8;12;9.072;1;0;0
1982;8;13;9.136;1;0;0
1982;8;14;11.056;1;0;0
1982;8;15;9.09;1;0;0
1982;8;16;10.397;1;0;0
1982;8;17;10.577;1;0;0
1982;8;18;10.029;1;0;0
1982;8;19;9.141;1;0;0
1982;8;20;9.587;1;0;0
1982;8;21;11.719;1;0;0
1982;8;22;9.227;1;0;0
1982;8;23;8.483;1;0;0
1982;8;24;8.013;1;0;0
1982;8;25;7.912;1;0;0
1982;8;26;7.59;1;0;0
1982;8;27;7.298;1;0;0
1982;8;28;7.486;1;0;0
1982;8;29;8.214;1;0;0
1982;8;30;7.636;1;0;0
1982;8;31;7.07;1;0;0
1982;9;1;6.756;1;0;0
1982;9;2;6.299;1;0;0
1982;9;3;6.154;1;0;0
1982;9;4;6.094;1;0;0
1982;9;5;5.962;1;0;0
1982;9;6;5.845;1;0;0
1982;9;7;7.262;1;0;0
1982;9;8;10.433;1;0;0
1982;9;9;9.722;1;0;0
1982;9;10;8.362;1;0;0
1982;9;11;7.434;1;0;0
1982;9;12;7.061;1;0;0
1982;9;13;6.69;1;0;0
1982;9;14;6.279;1;0;0
1982;9;15;6.062;1;0;0
1982;9;16;5.827;1;0;0
1982;9;17;5.653;1;0;0
1982;9;18;5.491;1;0;0
1982;9;19;5.062;1;0;0
1982;9;20;4.758;1;0;0
1982;9;21;4.863;1;0;0
1982;9;22;5.092;1;0;0
1982;9;23;8.268;1;0;0
1982;9;24;8.266;1;0;0
1982;9;25;6.575;1;0;0
1982;9;26;6.084;1;0;0
1982;9;27;5.873;1;0;0
1982;9;28;5.752;1;0;0
1982;9;29;5.585;1;0;0
1982;9;30;4.895;1;0;0
1982;10;1;6.443;1;0;0
1982;10;2;7.331;1;0;0
1982;10;3;6.495;1;0;0
1982;10;4;5.988;1;0;0
1982;10;5;5.895;1;0;0
1982;10;6;11.027;1;0;0
1982;10;7;13.15;1;0;0
1982;10;8;9.082;1;0;0
1982;10;9;8.421;1;0;0
1982;10;10;7.766;1;0;0
1982;10;11;7.221;1;0;0
1982;10;12;7.044;1;0;0
1982;10;13;6.868;1;0;0
1982;10;14;9.383;1;0;0
1982;10;15;11.65;1;0;0
1982;10;16;9.2;1;0;0
1982;10;17;8.288;1;0;0
