YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;6.377;1;0;0
1981;1;2;7.634;1;0;0
1981;1;3;10.864;1;0;0
1981;1;4;15.717;1;0;0
1981;1;5;10.972;1;0;0
1981;1;6;10.018;1;0;0
1981;1;7;10.007;1;0;0
1981;1;8;8.807;1;0;0
1981;1;9;7.75;1;0;0
1981;1;10;7.316;1;0;0
1981;1;11;7.74;1;0;0
1981;1;12;7.912;1;0;0
1981;1;13;7.169;1;0;0
1981;1;14;7.365;1;0;0
1981;1;15;6.939;1;0;0
1981;1;16;6.398;1;0;0
1981;1;17;6.107;1;0;0
1981;1;18;5.942;1;0;0
1981;1;19;6.294;1;0;0
1981;1;20;6.478;1;0;0
1981;1;21;6.399;1;0;0
1981;1;22;6.062;1;0;0
1981;1;23;5.785;1;0;0
1981;1;24;5.571;1;0;0
1981;1;25;5.749;1;0;0
1981;1;26;6.198;1;0;0
1981;1;27;5.582;1;0;0
1981;1;28;5.978;1;0;0
1981;1;29;6.407;1;0;0
1981;1;30;6.347;1;0;0
1981;1;31;6.661;1;0;0
1981;2;1;6.885;1;0;0
1981;2;2;7.627;1;0;0
1981;2;3;8.127;1;0;0
1981;2;4;10.115;1;0;0
1981;2;5;13.383;1;0;0
1981;2;6;10.929;1;0;0
1981;2;7;15.875;1;0;0
1981;2;8;24.517;1;0;0
1981;2;9;17.863;1;0;0
1981;2;10;14.208;1;0;0
1981;2;11;12.321;1;0;0
1981;2;12;11.042;1;0;0
1981;2;13;10.045;1;0;0
1981;2;14;9.582;1;0;0
1981;2;15;9.059;1;0;0
1981;2;16;9.016;1;0;0
1981;2;17;8.848;1;0;0
1981;2;18;8.538;1;0;0
1981;2;19;8.963;1;0;0
1981;2;20;8.746;1;0;0
1981;2;21;7.702;1;0;0
1981;2;22;8.09;1;0;0
1981;2;23;8.02;1;0;0
1981;2;24;7.867;1;0;0
1981;2;25;7.812;1;0;0
1981;2;26;7.501;1;0;0
1981;2;27;7.357;1;0;0
1981;2;28;7.48;1;0;0
1981;3;1;7.353;1;0;0
1981;3;2;7.562;1;0;0
1981;3;3;7.594;1;0;0
1981;3;4;7.442;1;0;0
1981;3;5;7.634;1;0;0
1981;3;6;7.682;1;0;0
1981;3;7;8.1;1;0;0
1981;3;8;9.491;1;0;0
1981;3;9;10.34;1;0;0
1981;3;10;10.679;1;0;0
1981;3;11;11.5;1;0;0
1981;3;12;11.504;1;0;0
1981;3;13;11.067;1;0;0
1981;3;14;10.25;1;0;0
1981;3;15;9.07;1;0;0
1981;3;16;9.368;1;0;0
1981;3;17;9.02;1;0;0
1981;3;18;8.625;1;0;0
1981;3;19;8.293;1;0;0
1981;3;20;8.123;1;0;0
1981;3;21;7.747;1;0;0
1981;3;22;7.478;1;0;0
1981;3;23;7.515;1;0;0
1981;3;24;8.129;1;0;0
1981;3;25;7.611;1;0;0
1981;3;26;7.881;1;0;0
1981;3;27;7.689;1;0;0
1981;3;28;6.956;1;0;0
1981;3;29;6.673;1;0;0
1981;3;30;6.156;1;0;0
1981;3;31;7.776;1;0;0
1981;4;1;7.314;1;0;0
1981;4;2;6.369;1;0;0
1981;4;3;5.851;1;0;0
1981;4;4;5.965;1;0;0
1981;4;5;6.087;1;0;0
1981;4;6;6.067;1;0;0
1981;4;7;6.227;1;0;0
1981;4;8;6.516;1;0;0
1981;4;9;6.49;1;0;0
1981;4;10;6.532;1;0;0
1981;4;11;6.028;1;0;0
1981;4;12;5.928;1;0;0
1981;4;13;6.21;1;0;0
