YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;120.354;1;0;0
1981;1;2;131.042;1;0;0
1981;1;3;164.615;1;0;0
1981;1;4;311.583;1;0;0
1981;1;5;224.375;1;0;0
1981;1;6;179.292;1;0;0
1981;1;7;158.417;1;0;0
1981;1;8;149.083;1;0;0
1981;1;9;144.771;1;0;0
1981;1;10;142.594;1;0;0
1981;1;11;132.385;1;0;0
1981;1;12;132.698;1;0;0
1981;1;13;133.948;1;0;0
1981;1;14;130.354;1;0;0
1981;1;15;131.51;1;0;0
1981;1;16;133.51;1;0;0
1981;1;17;125.812;1;0;0
1981;1;18;118.865;1;0;0
1981;1;19;120.021;1;0;0
1981;1;20;132.375;1;0;0
1981;1;21;128.969;1;0;0
1981;1;22;122.375;1;0;0
1981;1;23;117.708;1;0;0
1981;1;24;113.958;1;0;0
1981;1;25;111.438;1;0;0
1981;1;26;117.612;1;0;0
1981;1;27;114.016;1;0;0
1981;1;28;120.08;1;0;0
1981;1;29;113.438;1;0;0
1981;1;30;114.499;1;0;0
1981;1;31;112.78;1;0;0
1981;2;1;109.023;1;0;0
1981;2;2;108.484;1;0;0
1981;2;3;107.638;1;0;0
1981;2;4;119.438;1;0;0
1981;2;5;127.781;1;0;0
1981;2;6;119.177;1;0;0
1981;2;7;162.104;1;0;0
1981;2;8;269.833;1;0;0
1981;2;9;221.625;1;0;0
1981;2;10;185.198;1;0;0
1981;2;11;178.354;1;0;0
1981;2;12;164.625;1;0;0
1981;2;13;149.719;1;0;0
1981;2;14;139.406;1;0;0
1981;2;15;131.073;1;0;0
1981;2;16;133.229;1;0;0
1981;2;17;136.448;1;0;0
1981;2;18;139.531;1;0;0
1981;2;19;142;1;0;0
1981;2;20;143.615;1;0;0
1981;2;21;136.885;1;0;0
1981;2;22;135.438;1;0;0
1981;2;23;127.948;1;0;0
1981;2;24;122.604;1;0;0
1981;2;25;122.021;1;0;0
1981;2;26;124.44;1;0;0
1981;2;27;112.755;1;0;0
1981;2;28;116.883;1;0;0
1981;3;1;112.85;1;0;0
1981;3;2;124.503;1;0;0
1981;3;3;128.227;1;0;0
1981;3;4;131.99;1;0;0
1981;3;5;120.524;1;0;0
1981;3;6;112.299;1;0;0
1981;3;7;100.832;1;0;0
1981;3;8;114.857;1;0;0
1981;3;9;143.635;1;0;0
1981;3;10;257.51;1;0;0
1981;3;11;409.271;1;0;0
1981;3;12;700.719;1;0;0
1981;3;13;820.177;1;0;0
1981;3;14;533.115;1;0;0
1981;3;15;385.208;1;0;0
1981;3;16;337.646;1;0;0
1981;3;17;324.719;1;0;0
1981;3;18;307.198;1;0;0
1981;3;19;271;1;0;0
1981;3;20;235.979;1;0;0
1981;3;21;223.062;1;0;0
1981;3;22;219.99;1;0;0
1981;3;23;245.542;1;0;0
1981;3;24;315.49;1;0;0
1981;3;25;545.146;1;0;0
1981;3;26;637.885;1;0;0
1981;3;27;623.208;1;0;0
1981;3;28;459.521;1;0;0
1981;3;29;432.271;1;0;0
1981;3;30;511.594;1;0;0
1981;3;31;619.167;1;0;0
1981;4;1;696.396;1;0;0
1981;4;2;615.073;1;0;0
1981;4;3;567.896;1;0;0
1981;4;4;519.062;1;0;0
1981;4;5;448.823;1;0;0
1981;4;6;409.458;1;0;0
1981;4;7;411.042;1;0;0
1981;4;8;422.427;1;0;0
1981;4;9;437.854;1;0;0
1981;4;10;445.219;1;0;0
1981;4;11;425.021;1;0;0
1981;4;12;390.573;1;0;0
1981;4;13;404.635;1;0;0
1981;4;14;404.802;1;0;0
1981;4;15;400.156;1;0;0
1981;4;16;401.229;1;0;0
1981;4;17;350.677;1;0;0
1981;4;18;305.573;1;0;0
1981;4;19;279.167;1;0;0
1981;4;20;248.719;1;0;0
1981;4;21;248.021;1;0;0
1981;4;22;243.74;1;0;0
1981;4;23;240.979;1;0;0
1981;4;24;237.719;1;0;0
1981;4;25;230.24;1;0;0
1981;4;26;223.719;1;0;0
1981;4;27;240.323;1;0;0
1981;4;28;236.76;1;0;0
1981;4;29;218.094;1;0;0
1981;4;30;205.51;1;0;0
1981;5;1;225.208;1;0;0
1981;5;2;260.344;1;0;0
1981;5;3;217.615;1;0;0
1981;5;4;218.635;1;0;0
1981;5;5;227.073;1;0;0
1981;5;6;213.562;1;0;0
1981;5;7;225.531;1;0;0
1981;5;8;256.875;1;0;0
1981;5;9;242.208;1;0;0
1981;5;10;274.469;1;0;0
1981;5;11;346.948;1;0;0
1981;5;12;356.354;1;0;0
1981;5;13;283.635;1;0;0
1981;5;14;286.469;1;0;0
1981;5;15;275.771;1;0;0
1981;5;16;275.865;1;0;0
1981;5;17;278.219;1;0;0
1981;5;18;266.917;1;0;0
1981;5;19;263.177;1;0;0
1981;5;20;283.531;1;0;0
1981;5;21;315.667;1;0;0
1981;5;22;347.812;1;0;0
1981;5;23;550.469;1;0;0
1981;5;24;376.604;1;0;0
1981;5;25;309.469;1;0;0
1981;5;26;344.906;1;0;0
1981;5;27;506.229;1;0;0
1981;5;28;416.625;1;0;0
1981;5;29;314.281;1;0;0
