YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;0.622;1;0;0
1981;1;2;0.696;1;0;0
1981;1;3;5.556;1;0;0
1981;1;4;2.703;1;0;0
1981;1;5;1.394;1;0;0
1981;1;6;0.971;1;0;0
1981;1;7;0.808;1;0;0
1981;1;8;0.729;1;0;0
1981;1;9;0.662;1;0;0
1981;1;10;0.628;1;0;0
1981;1;11;0.596;1;0;0
1981;1;12;0.567;1;0;0
1981;1;13;0.542;1;0;0
1981;1;14;0.511;1;0;0
1981;1;15;1.293;1;0;0
1981;1;16;0.867;1;0;0
1981;1;17;0.789;1;0;0
1981;1;18;1.969;1;0;0
1981;1;19;1.79;1;0;0
1981;1;20;1.785;1;0;0
1981;1;21;1.114;1;0;0
1981;1;22;0.927;1;0;0
1981;1;23;0.766;1;0;0
1981;1;24;0.659;1;0;0
1981;1;25;0.564;1;0;0
1981;1;26;0.507;1;0;0
1981;1;27;0.477;1;0;0
1981;1;28;0.451;1;0;0
1981;1;29;0.426;1;0;0
1981;1;30;0.425;1;0;0
1981;1;31;0.399;1;0;0
1981;2;1;0.399;1;0;0
1981;2;2;0.399;1;0;0
1981;2;3;0.546;1;0;0
1981;2;4;4.013;1;0;0
1981;2;5;2.43;1;0;0
1981;2;6;1.394;1;0;0
1981;2;7;12.513;1;0;0
1981;2;8;9.839;1;0;0
1981;2;9;3.224;1;0;0
1981;2;10;2.029;1;0;0
1981;2;11;1.595;1;0;0
1981;2;12;1.314;1;0;0
1981;2;13;1.097;1;0;0
1981;2;14;0.993;1;0;0
1981;2;15;0.892;1;0;0
1981;2;16;0.823;1;0;0
1981;2;17;0.766;1;0;0
1981;2;18;0.792;1;0;0
1981;2;19;0.776;1;0;0
1981;2;20;0.76;1;0;0
1981;2;21;0.726;1;0;0
1981;2;22;0.674;1;0;0
1981;2;23;0.622;1;0;0
1981;2;24;0.616;1;0;0
1981;2;25;0.618;1;0;0
1981;2;26;0.597;1;0;0
1981;2;27;0.552;1;0;0
1981;2;28;0.552;1;0;0
1981;3;1;0.55;1;0;0
1981;3;2;0.55;1;0;0
1981;3;3;0.55;1;0;0
1981;3;4;0.526;1;0;0
1981;3;5;0.516;1;0;0
1981;3;6;0.512;1;0;0
1981;3;7;0.544;1;0;0
1981;3;8;0.586;1;0;0
1981;3;9;0.597;1;0;0
1981;3;10;1.009;1;0;0
1981;3;11;1.452;1;0;0
1981;3;12;1.527;1;0;0
1981;3;13;2.917;1;0;0
