YYYY;MM;DD;qobs;ckhs;qceq;qcol
1981;1;1;10.044;1;0;0
1981;1;2;10.832;1;0;0
1981;1;3;27.122;1;0;0
1981;1;4;74.971;1;0;0
1981;1;5;103.745;1;0;0
1981;1;6;81.405;1;0;0
1981;1;7;37.92;1;0;0
1981;1;8;20.363;1;0;0
1981;1;9;20.387;1;0;0
1981;1;10;20.264;1;0;0
1981;1;11;16.639;1;0;0
1981;1;12;14.125;1;0;0
1981;1;13;13.296;1;0;0
1981;1;14;12.574;1;0;0
1981;1;15;12.017;1;0;0
1981;1;16;16.548;1;0;0
1981;1;17;17.084;1;0;0
1981;1;18;22.874;1;0;0
1981;1;19;28.344;1;0;0
1981;1;20;32.07;1;0;0
1981;1;21;28.651;1;0;0
1981;1;22;22.841;1;0;0
1981;1;23;17.101;1;0;0
1981;1;24;16.372;1;0;0
1981;1;25;14.755;1;0;0
1981;1;26;13.62;1;0;0
1981;1;27;11.594;1;0;0
1981;1;28;10.77;1;0;0
1981;1;29;10.652;1;0;0
1981;1;30;10.036;1;0;0
1981;1;31;9.914;1;0;0
1981;2;1;9.801;1;0;0
1981;2;2;9.396;1;0;0
1981;2;3;9.741;1;0;0
1981;2;4;23.351;1;0;0
1981;2;5;46.124;1;0;0
1981;2;6;38.361;1;0;0
1981;2;7;44.351;1;0;0
1981;2;8;88.442;1;0;0
1981;2;9;152.896;1;0;0
1981;2;10;122.073;1;0;0
1981;2;11;90.095;1;0;0
1981;2;12;54.696;1;0;0
1981;2;13;32.264;1;0;0
1981;2;14;24.466;1;0;0
1981;2;15;20.216;1;0;0
1981;2;16;17.835;1;0;0
1981;2;17;16.251;1;0;0
1981;2;18;14.97;1;0;0
1981;2;19;13.858;1;0;0
1981;2;20;13.098;1;0;0
1981;2;21;12.624;1;0;0
1981;2;22;12.314;1;0;0
1981;2;23;12.252;1;0;0
1981;2;24;11.93;1;0;0
1981;2;25;11.187;1;0;0
1981;2;26;10.838;1;0;0
1981;2;27;10.453;1;0;0
1981;2;28;10.43;1;0;0
1981;3;1;10.721;1;0;0
1981;3;2;11.458;1;0;0
1981;3;3;13.35;1;0;0
1981;3;4;15.963;1;0;0
1981;3;5;14.923;1;0;0
1981;3;6;13.802;1;0;0
1981;3;7;17.106;1;0;0
1981;3;8;24.617;1;0;0
1981;3;9;29.318;1;0;0
1981;3;10;31.636;1;0;0
1981;3;11;36.685;1;0;0
1981;3;12;40.006;1;0;0
1981;3;13;41.786;1;0;0
1981;3;14;35.472;1;0;0
1981;3;15;25.457;1;0;0
1981;3;16;19.317;1;0;0
1981;3;17;17.021;1;0;0
1981;3;18;16.295;1;0;0
1981;3;19;13.975;1;0;0
1981;3;20;12.302;1;0;0
1981;3;21;11.082;1;0;0
1981;3;22;10.53;1;0;0
1981;3;23;9.734;1;0;0
1981;3;24;9.718;1;0;0
1981;3;25;10.027;1;0;0
1981;3;26;10.32;1;0;0
1981;3;27;10.029;1;0;0
1981;3;28;9.592;1;0;0
1981;3;29;8.732;1;0;0
1981;3;30;8.423;1;0;0
1981;3;31;7.993;1;0;0
1981;4;1;7.709;1;0;0
1981;4;2;7.638;1;0;0
1981;4;3;7.458;1;0;0
1981;4;4;7.66;1;0;0
1981;4;5;7.219;1;0;0
1981;4;6;7.011;1;0;0
1981;4;7;6.86;1;0;0
1981;4;8;6.576;1;0;0
1981;4;9;6.784;1;0;0
1981;4;10;6.544;1;0;0
1981;4;11;6.425;1;0;0
1981;4;12;6.165;1;0;0
1981;4;13;5.894;1;0;0
1981;4;14;5.783;1;0;0
1981;4;15;5.783;1;0;0
1981;4;16;5.374;1;0;0
1981;4;17;5.025;1;0;0
1981;4;18;5.109;1;0;0
1981;4;19;5.058;1;0;0
1981;4;20;5.078;1;0;0
1981;4;21;5.099;1;0;0
1981;4;22;4.994;1;0;0
1981;4;23;4.914;1;0;0
1981;4;24;5.063;1;0;0
1981;4;25;4.854;1;0;0
1981;4;26;4.792;1;0;0
1981;4;27;4.931;1;0;0
1981;4;28;5.405;1;0;0
1981;4;29;5.86;1;0;0
1981;4;30;6.298;1;0;0
1981;5;1;6.68;1;0;0
1981;5;2;9.141;1;0;0
1981;5;3;9.867;1;0;0
1981;5;4;8.003;1;0;0
1981;5;5;6.714;1;0;0
1981;5;6;6.585;1;0;0
1981;5;7;6.667;1;0;0
1981;5;8;6.599;1;0;0
1981;5;9;6.11;1;0;0
1981;5;10;5.849;1;0;0
1981;5;11;5.617;1;0;0
1981;5;12;5.76;1;0;0
1981;5;13;5.496;1;0;0
1981;5;14;5.67;1;0;0
1981;5;15;7.404;1;0;0
1981;5;16;7.137;1;0;0
1981;5;17;7.771;1;0;0
1981;5;18;7.048;1;0;0
1981;5;19;6.665;1;0;0
1981;5;20;6.171;1;0;0
1981;5;21;5.814;1;0;0
1981;5;22;5.415;1;0;0
1981;5;23;5.611;1;0;0
1981;5;24;5.673;1;0;0
1981;5;25;7.124;1;0;0
1981;5;26;11.201;1;0;0
1981;5;27;38.391;1;0;0
1981;5;28;51.876;1;0;0
1981;5;29;33.11;1;0;0
1981;5;30;21.198;1;0;0
1981;5;31;13.508;1;0;0
1981;6;1;10.223;1;0;0
1981;6;2;7.816;1;0;0
1981;6;3;7.046;1;0;0
1981;6;4;8.242;1;0;0
1981;6;5;7.654;1;0;0
1981;6;6;6.492;1;0;0
1981;6;7;8.022;1;0;0
1981;6;8;6.579;1;0;0
1981;6;9;6.662;1;0;0
1981;6;10;6.155;1;0;0
1981;6;11;5.984;1;0;0
1981;6;12;5.629;1;0;0
1981;6;13;5.283;1;0;0
1981;6;14;4.929;1;0;0
1981;6;15;4.621;1;0;0
1981;6;16;4.709;1;0;0
1981;6;17;4.663;1;0;0
1981;6;18;4.733;1;0;0
1981;6;19;4.874;1;0;0
1981;6;20;4.784;1;0;0
1981;6;21;5.231;1;0;0
1981;6;22;5.432;1;0;0
1981;6;23;5.133;1;0;0
1981;6;24;5.091;1;0;0
1981;6;25;4.959;1;0;0
1981;6;26;4.841;1;0;0
1981;6;27;5.401;1;0;0
1981;6;28;4.837;1;0;0
1981;6;29;4.58;1;0;0
1981;6;30;4.485;1;0;0
1981;7;1;4.388;1;0;0
1981;7;2;4.431;1;0;0
1981;7;3;4.398;1;0;0
1981;7;4;4.617;1;0;0
1981;7;5;4.688;1;0;0
1981;7;6;4.396;1;0;0
1981;7;7;4.2;1;0;0
1981;7;8;4.429;1;0;0
1981;7;9;4.441;1;0;0
1981;7;10;4.224;1;0;0
1981;7;11;4.291;1;0;0
1981;7;12;6.913;1;0;0
1981;7;13;7.776;1;0;0
1981;7;14;8.241;1;0;0
1981;7;15;6.614;1;0;0
1981;7;16;5.508;1;0;0
1981;7;17;5.271;1;0;0
1981;7;18;9.424;1;0;0
1981;7;19;19.316;1;0;0
1981;7;20;15.4;1;0;0
1981;7;21;11.364;1;0;0
1981;7;22;9.674;1;0;0
1981;7;23;8.66;1;0;0
1981;7;24;8.323;1;0;0
1981;7;25;8.12;1;0;0
1981;7;26;7.089;1;0;0
1981;7;27;6.811;1;0;0
1981;7;28;6.615;1;0;0
1981;7;29;6.362;1;0;0
1981;7;30;6.019;1;0;0
1981;7;31;5.699;1;0;0
1981;8;1;5.424;1;0;0
1981;8;2;5.079;1;0;0
1981;8;3;5.73;1;0;0
1981;8;4;6.149;1;0;0
1981;8;5;5.072;1;0;0
1981;8;6;5.08;1;0;0
1981;8;7;5.106;1;0;0
1981;8;8;5.137;1;0;0
1981;8;9;6.822;1;0;0
1981;8;10;16.901;1;0;0
1981;8;11;12.071;1;0;0
1981;8;12;8.162;1;0;0
1981;8;13;7.279;1;0;0
1981;8;14;6.526;1;0;0
1981;8;15;5.905;1;0;0
