YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;11;11;-5.2;-5.2;0;0;0;0;105.23;105.23;816.39;816.39;11;11;2.91;2.91;2.44
1981;1;2;15;15;-4.1;-4.1;0;0;0;0;104.98;104.98;814.27;814.27;26;26;2.94;2.94;2.35
1981;1;3;8.04;8.04;0.9;0.9;0.23;0.23;0.12;0.12;112.89;112.89;812.21;812.21;22.38;22.38;3.13;3.13;2.93
1981;1;4;18.09;18.09;-1.9;-1.9;0;0;0;0;112.88;112.88;810.33;810.33;39.93;39.93;3.2;3.2;5.38
1981;1;5;19.17;19.17;-7.3;-7.3;0;0;0;0;112.88;112.88;807.72;807.72;59.1;59.1;2.93;2.93;3.64
1981;1;6;21.22;21.22;-7.8;-7.8;0;0;0;0;112.88;112.88;805.12;805.12;80.32;80.32;2.91;2.91;3.23
1981;1;7;13.29;13.29;-10.7;-10.7;0;0;0;0;112.88;112.88;802.52;802.52;93.61;93.61;2.9;2.9;2.96
1981;1;8;4.65;4.65;-14;-14;0;0;0;0;112.88;112.88;799.93;799.93;98.26;98.26;2.89;2.89;2.76
1981;1;9;0;0;-16.3;-16.3;0;0;0;0;112.88;112.88;797.35;797.35;98.26;98.26;2.88;2.88;2.53
1981;1;10;0.17;0.17;-11.4;-11.4;0;0;0;0;112.88;112.88;794.78;794.78;98.43;98.43;2.87;2.87;2.41
1981;1;11;0.07;0.07;-8.2;-8.2;0;0;0;0;112.88;112.88;792.22;792.22;98.5;98.5;2.86;2.86;2.3
1981;1;12;0;0;-10.2;-10.2;0;0;0;0;112.88;112.88;789.67;789.67;98.5;98.5;2.85;2.85;2.25
1981;1;13;4.47;4.47;-9.9;-9.9;0;0;0;0;112.88;112.88;787.12;787.12;102.97;102.97;2.84;2.84;2.25
1981;1;14;0.6;0.6;-9.2;-9.2;0;0;0;0;112.88;112.88;784.59;784.59;103.57;103.57;2.83;2.83;2.05
1981;1;15;12.36;12.36;-6.3;-6.3;0;0;0;0;112.88;112.88;782.06;782.06;115.93;115.93;2.83;2.83;2.04
1981;1;16;8.77;8.77;-8.5;-8.5;0;0;0;0;112.88;112.88;779.54;779.54;124.7;124.7;2.82;2.82;1.85
1981;1;17;7.44;7.44;-7;-7;0;0;0;0;112.88;112.88;777.02;777.02;132.14;132.14;2.81;2.81;1.79
1981;1;18;12.52;12.52;-5.6;-5.6;0;0;0;0;112.88;112.88;774.52;774.52;144.66;144.66;2.8;2.8;1.79
1981;1;19;15.08;15.08;-5.1;-5.1;0;0;0;0;112.88;112.88;772.02;772.02;159.74;159.74;2.79;2.79;1.78
1981;1;20;16.1;16.1;-5.8;-5.8;0;0;0;0;112.88;112.88;769.53;769.53;175.84;175.84;2.78;2.78;1.75
1981;1;21;6.82;6.82;-7.9;-7.9;0;0;0;0;112.88;112.88;767.05;767.05;182.66;182.66;2.77;2.77;1.73
1981;1;22;0;0;-10.2;-10.2;0;0;0;0;112.88;112.88;764.58;764.58;182.66;182.66;2.76;2.76;1.7
1981;1;23;0;0;-11.7;-11.7;0;0;0;0;112.88;112.88;762.12;762.12;182.66;182.66;2.75;2.75;1.68
1981;1;24;0;0;-11.5;-11.5;0;0;0;0;112.88;112.88;759.66;759.66;182.66;182.66;2.74;2.74;1.65
1981;1;25;1.48;1.48;-10;-10;0;0;0;0;112.88;112.88;757.21;757.21;184.14;184.14;2.74;2.74;1.62
1981;1;26;14.42;14.42;-6.3;-6.3;0;0;0;0;112.88;112.88;754.77;754.77;198.56;198.56;2.73;2.73;1.6
