YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.86;3.86;-9.3;-9.3;0;0;0;0;28.12;28.12;847.78;847.78;3.86;3.86;11.69;11.69;-999
1981;1;2;8.02;8.02;-10.1;-10.1;0;0;0;0;28.12;28.12;844.66;844.66;11.88;11.88;9.81;9.81;-999
1981;1;3;9.65;9.65;-5.4;-5.4;0;0;0;0;28.12;28.12;841.56;841.56;21.53;21.53;8.45;8.45;-999
1981;1;4;27.42;27.42;-5.7;-5.7;0;0;0;0;28.12;28.12;838.47;838.47;48.95;48.95;7.71;7.71;-999
1981;1;5;9.51;9.51;-12.4;-12.4;0;0;0;0;28.12;28.12;835.39;835.39;58.46;58.46;7.33;7.33;-999
1981;1;6;20.46;20.46;-12.8;-12.8;0;0;0;0;28.12;28.12;832.33;832.33;78.92;78.92;7.26;7.26;-999
1981;1;7;7.92;7.92;-15.1;-15.1;0;0;0;0;28.12;28.12;829.27;829.27;86.84;86.84;7.24;7.24;-999
1981;1;8;0.75;0.75;-17.9;-17.9;0;0;0;0;28.12;28.12;826.23;826.23;87.59;87.59;7.21;7.21;-999
1981;1;9;0;0;-14.1;-14.1;0;0;0;0;28.12;28.12;823.2;823.2;87.59;87.59;7.18;7.18;-999
1981;1;10;0.86;0.86;-14.3;-14.3;0;0;0;0;28.12;28.12;820.18;820.18;88.45;88.45;7.16;7.16;-999
1981;1;11;0.01;0.01;-13.4;-13.4;0;0;0;0;28.12;28.12;817.17;817.17;88.46;88.46;7.13;7.13;-999
1981;1;12;0.25;0.25;-14.3;-14.3;0;0;0;0;28.12;28.12;814.17;814.17;88.71;88.71;7.1;7.1;-999
1981;1;13;4.13;4.13;-13;-13;0;0;0;0;28.12;28.12;811.18;811.18;92.84;92.84;7.08;7.08;-999
1981;1;14;0.3;0.3;-13.1;-13.1;0;0;0;0;28.12;28.12;808.21;808.21;93.14;93.14;7.05;7.05;-999
1981;1;15;18.19;18.19;-11.6;-11.6;0;0;0;0;28.12;28.12;805.24;805.24;111.33;111.33;7.03;7.03;-999
1981;1;16;4.2;4.2;-14;-14;0;0;0;0;28.12;28.12;802.29;802.29;115.53;115.53;7;7;-999
1981;1;17;7;7;-10.1;-10.1;0;0;0;0;28.12;28.12;799.34;799.34;122.53;122.53;6.98;6.98;-999
1981;1;18;3.4;3.4;-10.6;-10.6;0;0;0;0;28.12;28.12;796.41;796.41;125.93;125.93;6.95;6.95;-999
1981;1;19;10.96;10.96;-9.8;-9.8;0;0;0;0;28.12;28.12;793.49;793.49;136.89;136.89;6.92;6.92;-999
1981;1;20;17.06;17.06;-10.2;-10.2;0;0;0;0;28.12;28.12;790.58;790.58;153.95;153.95;6.9;6.9;-999
1981;1;21;1.43;1.43;-12.8;-12.8;0;0;0;0;28.12;28.12;787.68;787.68;155.38;155.38;6.87;6.87;-999
1981;1;22;0;0;-12.4;-12.4;0;0;0;0;28.12;28.12;784.79;784.79;155.38;155.38;6.85;6.85;-999
1981;1;23;0;0;-13.7;-13.7;0;0;0;0;28.12;28.12;781.91;781.91;155.38;155.38;6.82;6.82;-999
1981;1;24;0;0;-10.9;-10.9;0;0;0;0;28.12;28.12;779.04;779.04;155.38;155.38;6.8;6.8;-999
1981;1;25;0.1;0.1;-9.4;-9.4;0;0;0;0;28.12;28.12;776.18;776.18;155.48;155.48;6.77;6.77;-999
1981;1;26;2.29;2.29;-10.1;-10.1;0;0;0;0;28.12;28.12;773.34;773.34;157.77;157.77;6.75;6.75;-999
1981;1;27;0;0;-11.6;-11.6;0;0;0;0;28.12;28.12;770.5;770.5;157.77;157.77;6.72;6.72;-999
1981;1;28;0;0;-9.4;-9.4;0;0;0;0;28.12;28.12;767.67;767.67;157.77;157.77;6.7;6.7;-999
1981;1;29;0;0;-12.2;-12.2;0;0;0;0;28.12;28.12;764.86;764.86;157.77;157.77;6.67;6.67;-999
1981;1;30;0;0;-12.6;-12.6;0;0;0;0;28.12;28.12;762.05;762.05;157.77;157.77;6.65;6.65;-999
