YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.16;2.16;1;1;0.13;0.13;0.1;0.1;47.85;47.85;89.22;89.22;0.54;0.54;-999;-999;-999
1981;1;2;3.28;3.28;-0.4;-0.4;0;0;0;0;47.47;47.47;89.19;89.19;3.82;3.82;-999;-999;-999
1981;1;3;10.31;10.31;3;3;0.4;0.4;0.13;0.13;56.6;56.6;89.16;89.16;1.18;1.18;-999;-999;-999
1981;1;4;1.89;1.89;1.2;1.2;0.16;0.16;0.12;0.12;57.58;57.58;89.14;89.14;1.49;1.49;-999;-999;-999
1981;1;5;4.72;4.72;-2.9;-2.9;0;0;0;0;57.12;57.12;89.11;89.11;6.21;6.21;-999;-999;-999
1981;1;6;2.04;2.04;-4.3;-4.3;0;0;0;0;57.12;57.12;88.68;88.68;8.25;8.25;-999;-999;-999
1981;1;7;1.03;1.03;-8.7;-8.7;0;0;0;0;57.12;57.12;88.26;88.26;9.28;9.28;-999;-999;-999
1981;1;8;0.26;0.26;-11.4;-11.4;0;0;0;0;57.12;57.12;87.83;87.83;9.54;9.54;-999;-999;-999
1981;1;9;0;0;-12.2;-12.2;0;0;0;0;57.12;57.12;87.42;87.42;9.54;9.54;-999;-999;-999
1981;1;10;0.07;0.07;-6.6;-6.6;0;0;0;0;57.12;57.12;87;87;9.61;9.61;-999;-999;-999
1981;1;11;1.12;1.12;-4.8;-4.8;0;0;0;0;57.12;57.12;86.58;86.58;10.73;10.73;-999;-999;-999
1981;1;12;0.09;0.09;-4.2;-4.2;0;0;0;0;57.12;57.12;86.17;86.17;10.82;10.82;-999;-999;-999
1981;1;13;0.24;0.24;-4;-4;0;0;0;0;57.12;57.12;85.75;85.75;11.06;11.06;-999;-999;-999
1981;1;14;0.21;0.21;-5;-5;0;0;0;0;57.12;57.12;85.34;85.34;11.27;11.27;-999;-999;-999
1981;1;15;6.32;6.32;-0.8;-0.8;0;0;0;0;57.12;57.12;84.94;84.94;17.59;17.59;-999;-999;-999
1981;1;16;0.76;0.76;-4.5;-4.5;0;0;0;0;57.12;57.12;84.53;84.53;18.35;18.35;-999;-999;-999
1981;1;17;2.81;2.81;-2.2;-2.2;0;0;0;0;57.12;57.12;84.13;84.13;21.16;21.16;-999;-999;-999
1981;1;18;4.86;4.86;-0.9;-0.9;0;0;0;0;57.12;57.12;83.72;83.72;26.02;26.02;-999;-999;-999
1981;1;19;4.54;4.54;-1.7;-1.7;0;0;0;0;57.12;57.12;83.32;83.32;30.56;30.56;-999;-999;-999
1981;1;20;2.35;2.35;-2.5;-2.5;0;0;0;0;57.12;57.12;82.92;82.92;32.91;32.91;-999;-999;-999
1981;1;21;1.27;1.27;-3.3;-3.3;0;0;0;0;57.12;57.12;82.53;82.53;34.18;34.18;-999;-999;-999
1981;1;22;0.28;0.28;-5.6;-5.6;0;0;0;0;57.12;57.12;82.13;82.13;34.46;34.46;-999;-999;-999
1981;1;23;0;0;-7.8;-7.8;0;0;0;0;57.12;57.12;81.74;81.74;34.46;34.46;-999;-999;-999
1981;1;24;0.03;0.03;-5.6;-5.6;0;0;0;0;57.12;57.12;81.35;81.35;34.49;34.49;-999;-999;-999
1981;1;25;1.25;1.25;-3.8;-3.8;0;0;0;0;57.12;57.12;80.96;80.96;35.74;35.74;-999;-999;-999
1981;1;26;2.54;2.54;-3.8;-3.8;0;0;0;0;57.12;57.12;80.57;80.57;38.28;38.28;-999;-999;-999
1981;1;27;0.05;0.05;-8;-8;0;0;0;0;57.12;57.12;80.19;80.19;38.33;38.33;-999;-999;-999
