YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.29;1.29;-2.3;-2.3;0;0;0;0;108.07;108.07;37.2;37.2;1.29;1.29;0.61;0.61;1.15
1981;1;2;1.53;1.53;-2.8;-2.8;0;0;0;0;107.81;107.81;37.12;37.12;2.82;2.82;0.63;0.63;1.16
1981;1;3;3.95;3.95;0.5;0.5;0.08;0.08;0.1;0.1;110.54;110.54;37.04;37.04;1.19;1.19;0.62;0.62;1.16
1981;1;4;0.95;0.95;0.2;0.2;0.03;0.03;0.05;0.05;110.98;110.98;36.97;36.97;0.8;0.8;0.62;0.62;1.21
1981;1;5;3.19;3.19;-4.3;-4.3;0;0;0;0;110.98;110.98;36.41;36.41;3.99;3.99;0.62;0.62;1.2
1981;1;6;3.6;3.6;-6.6;-6.6;0;0;0;0;110.98;110.98;35.87;35.87;7.59;7.59;0.62;0.62;1.15
1981;1;7;2.56;2.56;-9.5;-9.5;0;0;0;0;110.98;110.98;35.33;35.33;10.15;10.15;0.62;0.62;1.08
1981;1;8;0.32;0.32;-12;-12;0;0;0;0;110.98;110.98;34.8;34.8;10.47;10.47;0.61;0.61;1.13
1981;1;9;0;0;-15.4;-15.4;0;0;0;0;110.98;110.98;34.28;34.28;10.47;10.47;0.6;0.6;1.13
1981;1;10;0;0;-13;-13;0;0;0;0;110.98;110.98;33.77;33.77;10.47;10.47;0.59;0.59;1.23
1981;1;11;0.19;0.19;-9.5;-9.5;0;0;0;0;110.98;110.98;33.26;33.26;10.66;10.66;0.58;0.58;1.25
1981;1;12;0.03;0.03;-8.6;-8.6;0;0;0;0;110.98;110.98;32.76;32.76;10.69;10.69;0.57;0.57;1.35
1981;1;13;1.93;1.93;-7.2;-7.2;0;0;0;0;110.98;110.98;32.27;32.27;12.62;12.62;0.56;0.56;1.4
1981;1;14;0.13;0.13;-7.3;-7.3;0;0;0;0;110.98;110.98;31.79;31.79;12.75;12.75;0.55;0.55;1.22
1981;1;15;1.27;1.27;-5.5;-5.5;0;0;0;0;110.98;110.98;31.31;31.31;14.02;14.02;0.54;0.54;1.11
1981;1;16;0.17;0.17;-6.3;-6.3;0;0;0;0;110.98;110.98;30.85;30.85;14.19;14.19;0.54;0.54;1.01
1981;1;17;1.04;1.04;-7;-7;0;0;0;0;110.98;110.98;30.38;30.38;15.23;15.23;0.53;0.53;1.01
1981;1;18;1.51;1.51;-4.1;-4.1;0;0;0;0;110.98;110.98;29.93;29.93;16.74;16.74;0.52;0.52;0.94
1981;1;19;3.09;3.09;-4.7;-4.7;0;0;0;0;110.98;110.98;29.48;29.48;19.83;19.83;0.51;0.51;0.91
1981;1;20;1.1;1.1;-5;-5;0;0;0;0;110.98;110.98;29.04;29.04;20.93;20.93;0.5;0.5;0.88
1981;1;21;1.27;1.27;-4.6;-4.6;0;0;0;0;110.98;110.98;28.61;28.61;22.2;22.2;0.49;0.49;0.87
