YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;8.75;8.69;-1.1;-0.1;0;0;0;0;78.27;10.96;223.58;0.78;5.83;0.54;11.87;0.03;32.59
1981;1;2;14.64;13.65;-1.2;-0.6;0;0;0;0;80.96;20.24;223.01;0.73;16.62;4.85;13.43;0.06;33.79
1981;1;3;16.47;16.95;3;3.6;0.43;0.49;0.01;0;101.07;41.92;222.47;0.69;8.39;0;16.59;0.06;76
1981;1;4;9.94;8.99;0.7;1.2;0.1;0.16;0.04;0.03;106.42;50.65;222.06;0.66;8.12;0;18.68;0.06;87.83
1981;1;5;11.18;9.4;-3.4;-2.8;0;0;0;0;106.09;50.36;221.75;0.66;19.3;9.4;18.62;0.07;64.77
1981;1;6;10.16;8.77;-4.5;-3.8;0;0;0;0;106.09;50.36;220.45;0.55;29.46;18.17;18.21;0.07;55.82
1981;1;7;6.33;5.34;-8.3;-7.7;0;0;0;0;106.09;50.36;219.17;0.46;35.79;23.51;17.6;0.07;47.31
1981;1;8;2.03;1.72;-11.3;-10.6;0;0;0;0;106.09;50.36;217.9;0.39;37.82;25.23;17.08;0.06;41.74
1981;1;9;0;0;-13.5;-12.4;0;0;0;0;106.09;50.36;216.64;0.33;37.82;25.23;16.47;0.05;36.75
1981;1;10;0.04;0.03;-8.4;-7.5;0;0;0;0;106.09;50.36;215.39;0.27;37.86;25.26;15.94;0.04;34.88
1981;1;11;0.01;0.01;-7.9;-7.2;0;0;0;0;106.09;50.36;214.15;0.23;37.87;25.27;15.47;0.04;31.94
1981;1;12;0;0;-9.1;-8.2;0;0;0;0;106.09;50.36;212.93;0.19;37.87;25.27;15.07;0.03;29.14
1981;1;13;2.59;2.22;-7.9;-7.4;0;0;0;0;106.09;50.36;211.71;0.16;40.46;27.49;14.74;0.03;26.93
1981;1;14;0.71;0.63;-6.5;-5.7;0;0;0;0;106.09;50.36;210.51;0.14;41.17;28.12;14.48;0.02;26.5
1981;1;15;9.54;9.33;-3.7;-3;0;0;0;0;106.09;50.36;209.31;0.11;50.71;37.45;14.26;0.02;28.5
1981;1;16;6.25;5.5;-5;-4.3;0;0;0;0;106.09;50.36;208.13;0.1;56.96;42.95;14.05;0.02;26.78
1981;1;17;4.99;4.42;-3.5;-2.7;0;0;0;0;106.09;50.36;206.96;0.08;61.96;47.37;13.85;0.02;25.65
1981;1;18;11.26;10.32;-1.7;-0.9;0;0;0;0;106.44;53.15;205.8;0.07;72.72;54.9;13.67;0.01;27.05
1981;1;19;14.34;14.33;-1.6;-1;0;0;0;0;107.18;58.89;204.65;0.06;86.08;63.47;13.54;0.01;28.9
1981;1;20;10.47;10.23;-2.5;-1.9;0;0;0;0;107.18;58.89;203.5;0.05;96.55;73.7;13.43;0.01;34.48
1981;1;21;10.06;8.97;-4.1;-3.5;0;0;0;0;107.18;58.89;202.37;0.04;106.61;82.67;13.3;0.01;29.93
1981;1;22;0.36;0.49;-5.6;-4.8;0;0;0;0;107.18;58.89;201.25;0.03;106.98;83.16;13.16;0.01;26.84
1981;1;23;0;0;-9;-8.2;0;0;0;0;107.18;58.89;200.14;0.03;106.98;83.16;13;0.01;24.33
1981;1;24;0;0;-9.6;-9.3;0;0;0;0;107.18;58.89;199.03;0.02;106.98;83.16;12.85;0.01;20.61
1981;1;25;2.61;2.69;-8;-7.3;0;0;0;0;107.18;58.89;197.94;0.02;109.59;85.85;12.7;0.01;20.55
