YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;0.29;0.26;3.9;3.8;0.38;0.36;0.09;0.09;26.04;28.52;149.52;175.38;0;0;2.53;2.25;0.8
1981;1;2;0.78;0.76;2;2.1;0.17;0.18;0.02;0.02;26.66;29.16;149.16;174.94;0.05;0;2.56;2.25;0.8
1981;1;3;4.58;4.68;6.3;6.4;0.68;0.68;0.04;0.06;31.15;33.67;148.8;174.5;0;0;2.56;2.25;0.74
1981;1;4;0.58;0.58;4.5;4.6;0.45;0.46;0.11;0.13;31.51;34;148.45;174.06;0;0;2.55;2.24;0.73
1981;1;5;2.05;1.97;-0.2;0;0;0;0;0;31.4;33.87;148.09;173.62;2.05;1.97;2.54;2.23;0.75
1981;1;6;0.97;1.02;-1.6;-1.5;0;0;0;0;31.3;33.75;147.74;173.18;3.01;2.99;2.54;2.23;0.71
1981;1;7;1.42;1.57;-4.6;-4.4;0;0;0;0;31.21;33.62;147.37;172.75;4.43;4.56;2.53;2.22;0.47
1981;1;8;0.07;0.06;-7.1;-7;0;0;0;0;31.21;33.62;146.92;172.19;4.5;4.62;2.52;2.22;0.46
1981;1;9;0;0;-7.9;-7.9;0;0;0;0;31.21;33.62;146.47;171.64;4.5;4.62;2.52;2.21;0.46
1981;1;10;0;0;-6.3;-6.4;0;0;0;0;31.21;33.62;146.01;171.09;4.5;4.62;2.51;2.2;0.4
1981;1;11;0.59;0.55;-4;-4.1;0;0;0;0;31.21;33.62;145.57;170.55;5.09;5.17;2.5;2.19;0.28
1981;1;12;0.07;0.08;-2.8;-2.8;0;0;0;0;31.21;33.62;145.12;170;5.16;5.25;2.49;2.19;0.28
1981;1;13;0.21;0.25;-3.1;-3.1;0;0;0;0;31.21;33.62;144.67;169.46;5.37;5.5;2.49;2.18;0.31
1981;1;14;0.02;0.02;-2.9;-2.8;0;0;0;0;31.21;33.62;144.23;168.91;5.39;5.52;2.48;2.17;0.32
1981;1;15;2.24;2.14;-0.8;-0.7;0;0;0;0;31.21;33.62;143.79;168.37;7.63;7.66;2.47;2.17;0.33
1981;1;16;0.16;0.17;-1.7;-1.5;0;0;0;0;31.21;33.62;143.34;167.84;7.8;7.83;2.46;2.16;0.34
1981;1;17;1.69;1.54;-1.1;-1.1;0;0;0;0;31.21;33.62;142.9;167.3;9.48;9.37;2.45;2.15;0.33
1981;1;18;2.27;2.16;-0.7;-0.7;0;0;0;0;31.21;33.62;142.47;166.76;11.75;11.53;2.45;2.15;0.25
1981;1;19;3.17;3.22;0;0.1;0;0;0;0;31.21;33.63;142.03;166.23;14.91;14.74;2.44;2.14;0.23
1981;1;20;2.14;2.1;-0.5;-0.4;0;0;0;0;31.21;33.63;141.59;165.7;17.05;16.84;2.43;2.13;0.23
1981;1;21;0.39;0.38;-1.1;-1;0;0;0;0;31.21;33.63;141.16;165.17;17.44;17.22;2.42;2.13;0.24
1981;1;22;0.09;0.08;-2.7;-2.5;0;0;0;0;31.21;33.63;140.72;164.64;17.53;17.3;2.42;2.12;0.23
1981;1;23;0;0;-5.4;-5.1;0;0;0;0;31.21;33.63;140.29;164.11;17.53;17.3;2.41;2.11;0.27
