YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.87;3.87;0.4;0.4;0.05;0.05;0.01;0.01;11.34;11.34;170.29;170.29;0;0;0.36;0.36;-999
1981;1;2;8;8;-1;-1;0;0;0;0;14.53;14.53;170;170;4.76;4.76;0.36;0.36;-999
1981;1;3;20.25;20.25;2.7;2.7;0.36;0.36;0;0;39.2;39.2;169.7;169.7;0;0;0.36;0.36;-999
1981;1;4;3.25;3.25;0.9;0.9;0.11;0.11;0.04;0.04;42.06;42.06;169.4;169.4;0;0;0.36;0.36;-999
1981;1;5;3.63;3.63;-3;-3;0;0;0;0;41.96;41.96;169.1;169.1;3.63;3.63;0.36;0.36;-999
1981;1;6;4.05;4.05;-4.8;-4.8;0;0;0;0;41.96;41.96;168.69;168.69;7.68;7.68;0.36;0.36;-999
1981;1;7;1.4;1.4;-9.1;-9.1;0;0;0;0;41.96;41.96;168.29;168.29;9.08;9.08;0.36;0.36;-999
1981;1;8;0.36;0.36;-12.3;-12.3;0;0;0;0;41.96;41.96;167.88;167.88;9.44;9.44;0.36;0.36;-999
1981;1;9;0.01;0.01;-15.4;-15.4;0;0;0;0;41.96;41.96;167.48;167.48;9.45;9.45;0.36;0.36;-999
1981;1;10;0.08;0.08;-7.5;-7.5;0;0;0;0;41.96;41.96;167.07;167.07;9.53;9.53;0.36;0.36;-999
1981;1;11;0.49;0.49;-4.7;-4.7;0;0;0;0;41.96;41.96;166.67;166.67;10.02;10.02;0.35;0.35;-999
1981;1;12;0;0;-5.3;-5.3;0;0;0;0;41.96;41.96;166.27;166.27;10.02;10.02;0.35;0.35;-999
1981;1;13;0.33;0.33;-4.7;-4.7;0;0;0;0;41.96;41.96;165.87;165.87;10.35;10.35;0.35;0.35;-999
1981;1;14;0.32;0.32;-5.5;-5.5;0;0;0;0;41.96;41.96;165.47;165.47;10.67;10.67;0.35;0.35;-999
