YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.67;3.73;0.5;0.5;0.07;0.08;0.02;0;53.04;53;139.74;154.56;0.34;0;1.74;1.01;2.76
1981;1;2;4.66;4.56;-1.5;-1.5;0;0;0;0;53.39;53.53;139.53;154.35;4.45;3.88;1.76;1.02;2.66
1981;1;3;11.96;11.9;2.3;2.3;0.35;0.35;0.04;0.01;67.13;68.77;139.32;154.14;1.35;0;1.75;1.02;5.8
1981;1;4;3.33;3.34;0;0;0;0;0;0;68.68;70.78;139.12;153.96;2.86;1.07;1.75;1.02;11.3
1981;1;5;4.02;3.88;-4.3;-4.3;0;0;0;0;68.52;70.61;138.93;153.78;6.88;4.95;1.75;1.02;9.05
1981;1;6;2.86;2.83;-6.8;-6.9;0;0;0;0;68.52;70.61;138.51;153.41;9.74;7.78;1.74;1.02;5.96
1981;1;7;1.04;0.99;-10.1;-10.1;0;0;0;0;68.52;70.61;138.11;153.04;10.78;8.77;1.74;1.01;5.07
1981;1;8;0.31;0.3;-13.2;-13.2;0;0;0;0;68.52;70.61;137.7;152.68;11.09;9.07;1.73;1.01;4.12
1981;1;9;0;0;-17.6;-17.7;0;0;0;0;68.52;70.61;137.29;152.31;11.09;9.07;1.73;1.01;3.63
1981;1;10;0.32;0.32;-9.2;-9.4;0;0;0;0;68.52;70.61;136.88;151.94;11.41;9.39;1.72;1.01;3.59
1981;1;11;0.93;0.9;-5.4;-5.4;0;0;0;0;68.52;70.61;136.48;151.58;12.34;10.29;1.72;1;3.55
1981;1;12;0.15;0.15;-6;-6.1;0;0;0;0;68.52;70.61;136.08;151.21;12.49;10.44;1.71;1;3.5
1981;1;13;0.33;0.33;-6.1;-6.1;0;0;0;0;68.52;70.61;135.68;150.85;12.82;10.77;1.7;1;3.46
1981;1;14;0.74;0.72;-6.8;-6.9;0;0;0;0;68.52;70.61;135.28;150.49;13.57;11.49;1.7;1;3.44
1981;1;15;9.79;9.82;-2.8;-2.9;0;0;0;0;68.52;70.61;134.88;150.13;23.36;21.31;1.69;0.99;3.44
1981;1;16;0.35;0.32;-5.9;-5.9;0;0;0;0;68.52;70.61;134.48;149.77;23.7;21.63;1.69;0.99;3.44
1981;1;17;4.73;4.89;-4.5;-4.7;0;0;0;0;68.52;70.61;134.08;149.41;28.43;26.52;1.68;0.99;3.41
1981;1;18;3.29;3.42;-3;-3.1;0;0;0;0;68.52;70.61;133.69;149.05;31.73;29.94;1.68;0.99;3.34
1981;1;19;5.02;4.97;-3.4;-3.5;0;0;0;0;68.52;70.61;133.29;148.69;36.74;34.91;1.67;0.98;3.27
1981;1;20;3.33;3.3;-3.3;-3.3;0;0;0;0;68.52;70.61;132.9;148.34;40.07;38.21;1.67;0.98;3.08
1981;1;21;1.07;1.04;-3.9;-3.9;0;0;0;0;68.52;70.61;132.51;147.98;41.14;39.25;1.66;0.98;2.78
1981;1;22;0.2;0.19;-6.4;-6.5;0;0;0;0;68.52;70.61;132.12;147.62;41.34;39.44;1.66;0.98;2.47
1981;1;23;0;0;-10.1;-10.3;0;0;0;0;68.52;70.61;131.73;147.27;41.34;39.44;1.65;0.98;2.32
1981;1;24;0.31;0.33;-6.9;-6.9;0;0;0;0;68.52;70.61;131.34;146.92;41.65;39.77;1.65;0.97;2.18
1981;1;25;1.43;1.38;-4.1;-4.1;0;0;0;0;68.52;70.61;130.95;146.56;43.08;41.15;1.64;0.97;2.43
