YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.81;1.81;-7.1;-7.1;0;0;0;0;130.28;130.28;169.56;169.56;1.81;1.81;1.65;1.65;-999
1981;1;2;4.12;4.12;-7.3;-7.3;0;0;0;0;129.97;129.97;169.05;169.05;5.93;5.93;1.74;1.74;-999
1981;1;3;4.73;4.73;-5.4;-5.4;0;0;0;0;129.97;129.97;168.02;168.02;10.66;10.66;1.71;1.71;-999
1981;1;4;2.23;2.23;-4.4;-4.4;0;0;0;0;129.97;129.97;167;167;12.89;12.89;1.7;1.7;-999
1981;1;5;6.4;6.4;-8.9;-8.9;0;0;0;0;129.97;129.97;165.98;165.98;19.29;19.29;1.69;1.69;-999
1981;1;6;2.54;2.54;-11;-11;0;0;0;0;129.97;129.97;164.96;164.96;21.83;21.83;1.68;1.68;-999
1981;1;7;1.82;1.82;-14.6;-14.6;0;0;0;0;129.97;129.97;163.96;163.96;23.65;23.65;1.67;1.67;-999
1981;1;8;0.06;0.06;-18.2;-18.2;0;0;0;0;129.97;129.97;162.96;162.96;23.71;23.71;1.66;1.66;-999
1981;1;9;0;0;-19.4;-19.4;0;0;0;0;129.97;129.97;161.96;161.96;23.71;23.71;1.65;1.65;-999
1981;1;10;0;0;-15.6;-15.6;0;0;0;0;129.97;129.97;160.97;160.97;23.71;23.71;1.64;1.64;-999
1981;1;11;0;0;-11.7;-11.7;0;0;0;0;129.97;129.97;159.99;159.99;23.71;23.71;1.63;1.63;-999
1981;1;12;0.04;0.04;-10.9;-10.9;0;0;0;0;129.97;129.97;159.01;159.01;23.75;23.75;1.62;1.62;-999
1981;1;13;2.28;2.28;-10.8;-10.8;0;0;0;0;129.97;129.97;158.04;158.04;26.03;26.03;1.61;1.61;-999
1981;1;14;0.06;0.06;-9.5;-9.5;0;0;0;0;129.97;129.97;157.08;157.08;26.09;26.09;1.6;1.6;-999
1981;1;15;2.12;2.12;-10.7;-10.7;0;0;0;0;129.97;129.97;156.12;156.12;28.21;28.21;1.59;1.59;-999
1981;1;16;0.78;0.78;-13;-13;0;0;0;0;129.97;129.97;155.17;155.17;28.99;28.99;1.58;1.58;-999
1981;1;17;0.5;0.5;-11.1;-11.1;0;0;0;0;129.97;129.97;154.22;154.22;29.49;29.49;1.57;1.57;-999
1981;1;18;0.69;0.69;-9.2;-9.2;0;0;0;0;129.97;129.97;153.28;153.28;30.18;30.18;1.56;1.56;-999
1981;1;19;3.52;3.52;-9.3;-9.3;0;0;0;0;129.97;129.97;152.35;152.35;33.7;33.7;1.55;1.55;-999
1981;1;20;0.76;0.76;-10.2;-10.2;0;0;0;0;129.97;129.97;151.42;151.42;34.46;34.46;1.54;1.54;-999
1981;1;21;0.73;0.73;-8.1;-8.1;0;0;0;0;129.97;129.97;150.49;150.49;35.19;35.19;1.53;1.53;-999
1981;1;22;0;0;-9;-9;0;0;0;0;129.97;129.97;149.57;149.57;35.19;35.19;1.52;1.52;-999
1981;1;23;0;0;-10.8;-10.8;0;0;0;0;129.97;129.97;148.66;148.66;35.19;35.19;1.51;1.51;-999
1981;1;24;0;0;-10.4;-10.4;0;0;0;0;129.97;129.97;147.75;147.75;35.19;35.19;1.5;1.5;-999
1981;1;25;0.08;0.08;-11;-11;0;0;0;0;129.97;129.97;146.85;146.85;35.27;35.27;1.49;1.49;-999
1981;1;26;2.18;2.18;-7.5;-7.5;0;0;0;0;129.97;129.97;145.96;145.96;37.45;37.45;1.49;1.49;-999
1981;1;27;0;0;-11.7;-11.7;0;0;0;0;129.97;129.97;145.07;145.07;37.45;37.45;1.48;1.48;-999
1981;1;28;0;0;-13.6;-13.6;0;0;0;0;129.97;129.97;144.18;144.18;37.45;37.45;1.47;1.47;-999
1981;1;29;0;0;-12.8;-12.8;0;0;0;0;129.97;129.97;143.3;143.3;37.45;37.45;1.46;1.46;-999
1981;1;30;0;0;-9.6;-9.6;0;0;0;0;129.97;129.97;142.43;142.43;37.45;37.45;1.45;1.45;-999
1981;1;31;0;0;-8;-8;0;0;0;0;129.97;129.97;141.56;141.56;37.45;37.45;1.44;1.44;-999
1981;2;1;0;0;-4.7;-4.7;0;0;0;0;129.97;129.97;140.69;140.69;37.45;37.45;1.43;1.43;-999
1981;2;2;0;0;-4.7;-4.7;0;0;0;0;129.97;129.97;139.84;139.84;37.45;37.45;1.42;1.42;-999
1981;2;3;0;0;-3.7;-3.7;0;0;0;0;129.97;129.97;138.98;138.98;37.45;37.45;1.41;1.41;-999
1981;2;4;4.34;4.34;-3.2;-3.2;0;0;0;0;129.97;129.97;138.13;138.13;41.79;41.79;1.41;1.41;-999
1981;2;5;0.62;0.62;-6.3;-6.3;0;0;0;0;129.97;129.97;137.29;137.29;42.41;42.41;1.4;1.4;-999
1981;2;6;0.86;0.86;-7.9;-7.9;0;0;0;0;129.97;129.97;136.45;136.45;43.27;43.27;1.39;1.39;-999
1981;2;7;1.17;1.17;-2.2;-2.2;0;0;0;0;129.97;129.97;135.62;135.62;44.44;44.44;1.38;1.38;-999
1981;2;8;0.16;0.16;0.6;0.6;0.18;0.18;0.28;0.28;130.01;130.01;134.79;134.79;44.44;44.44;1.37;1.37;-999
1981;2;9;0;0;-0.6;-0.6;0;0;0;0;130.01;130.01;133.97;133.97;44.44;44.44;1.36;1.36;-999
1981;2;10;2.09;2.09;-1.6;-1.6;0;0;0;0;130.01;130.01;133.15;133.15;46.38;46.38;1.35;1.35;-999
1981;2;11;0.56;0.56;-5;-5;0;0;0;0;130.01;130.01;132.34;132.34;46.95;46.95;1.35;1.35;-999
1981;2;12;0.41;0.41;-9.6;-9.6;0;0;0;0;130.01;130.01;131.53;131.53;47.35;47.35;1.34;1.34;-999
1981;2;13;0.02;0.02;-12.3;-12.3;0;0;0;0;130.01;130.01;130.73;130.73;47.38;47.38;1.33;1.33;-999
1981;2;14;0.2;0.2;-11.8;-11.8;0;0;0;0;130.01;130.01;129.93;129.93;47.58;47.58;1.32;1.32;-999
1981;2;15;0;0;-11.4;-11.4;0;0;0;0;130.01;130.01;129.14;129.14;47.58;47.58;1.31;1.31;-999
1981;2;16;0;0;-10.2;-10.2;0;0;0;0;130.01;130.01;128.35;128.35;47.58;47.58;1.31;1.31;-999
1981;2;17;0.08;0.08;-10.4;-10.4;0;0;0;0;130.01;130.01;127.57;127.57;47.66;47.66;1.3;1.3;-999
1981;2;18;1.25;1.25;-9.3;-9.3;0;0;0;0;130.01;130.01;126.79;126.79;48.91;48.91;1.29;1.29;-999
1981;2;19;1.4;1.4;-7.8;-7.8;0;0;0;0;130.01;130.01;126.02;126.02;50.3;50.3;1.28;1.28;-999
1981;2;20;0.27;0.27;-8.2;-8.2;0;0;0;0;130.01;130.01;125.25;125.25;50.58;50.58;1.27;1.27;-999
1981;2;21;0.38;0.38;-8.2;-8.2;0;0;0;0;130.01;130.01;124.49;124.49;50.95;50.95;1.27;1.27;-999
1981;2;22;1.03;1.03;-6;-6;0;0;0;0;130.01;130.01;123.73;123.73;51.98;51.98;1.26;1.26;-999
1981;2;23;12.01;12.01;-4.4;-4.4;0;0;0;0;130.01;130.01;122.97;122.97;63.99;63.99;1.25;1.25;-999
1981;2;24;6.22;6.22;-3.1;-3.1;0;0;0;0;130.01;130.01;122.22;122.22;70.22;70.22;1.24;1.24;-999
1981;2;25;1.91;1.91;-3.9;-3.9;0;0;0;0;130.01;130.01;121.48;121.48;72.12;72.12;1.24;1.24;-999
1981;2;26;0;0;-7.3;-7.3;0;0;0;0;130.01;130.01;120.73;120.73;72.12;72.12;1.23;1.23;-999
1981;2;27;0.1;0.1;-10;-10;0;0;0;0;130.01;130.01;120;120;72.22;72.22;1.22;1.22;-999
1981;2;28;0.52;0.52;-9.6;-9.6;0;0;0;0;130.01;130.01;119.27;119.27;72.75;72.75;1.21;1.21;-999
1981;3;1;2.88;2.88;-6.7;-6.7;0;0;0;0;130.01;130.01;118.54;118.54;75.62;75.62;1.21;1.21;-999
1981;3;2;0.01;0.01;-4.4;-4.4;0;0;0;0;130.01;130.01;117.81;117.81;75.64;75.64;1.2;1.2;-999
1981;3;3;0.4;0.4;-2.4;-2.4;0;0;0;0;130.01;130.01;117.1;117.1;76.03;76.03;1.19;1.19;-999
1981;3;4;1.26;1.26;-2.4;-2.4;0;0;0;0;130.01;130.01;116.38;116.38;77.3;77.3;1.18;1.18;-999
1981;3;5;0.01;0.01;-3.7;-3.7;0;0;0;0;130.01;130.01;115.67;115.67;77.31;77.31;1.18;1.18;-999
1981;3;6;0.19;0.19;-2;-2;0;0;0;0;130.01;130.01;114.97;114.97;77.5;77.5;1.17;1.17;-999
1981;3;7;0.15;0.15;0.4;0.4;0.16;0.16;0.26;0.26;130.01;130.01;114.27;114.27;77.56;77.56;1.16;1.16;-999
1981;3;8;0.42;0.42;0.6;0.6;0.22;0.22;0.36;0.36;130.27;130.27;113.57;113.57;77.43;77.43;1.16;1.16;-999
1981;3;9;0;0;2;2;0.6;0.6;0.88;0.88;132.07;132.07;112.88;112.88;75.08;75.08;1.15;1.15;-999
1981;3;10;1.1;1.1;2.4;2.4;0.7;0.7;0.75;0.75;135.22;135.22;112.84;112.84;71.1;71.1;1.15;1.15;-999
1981;3;11;1.62;1.62;3;3;0.84;0.84;0.95;0.95;140.1;140.1;112.79;112.79;65.2;65.2;1.28;1.28;-999
1981;3;12;4.67;4.67;3.8;3.8;1.02;1.02;1.2;1.2;146.86;146.86;112.76;112.76;58.42;58.42;1.47;1.47;-999
1981;3;13;2.52;2.52;0.9;0.9;0.31;0.31;0.43;0.43;148.73;148.73;112.8;112.8;56.77;56.77;1.54;1.54;-999
1981;3;14;0.42;0.42;-0.3;-0.3;0;0;0;0;148.51;148.51;112.87;112.87;56.84;56.84;1.44;1.44;-999
1981;3;15;2.7;2.7;0.3;0.3;0.13;0.13;0.17;0.17;149.49;149.49;112.95;112.95;56.5;56.5;1.36;1.36;-999
1981;3;16;6.87;6.87;-0.4;-0.4;0;0;0;0;153.07;153.07;113.04;113.04;58.06;58.06;1.39;1.39;-999
1981;3;17;2.38;2.38;-1.4;-1.4;0;0;0;0;153.24;153.24;112.36;112.36;60.21;60.21;1.36;1.36;-999
1981;3;18;3.68;3.68;-1.4;-1.4;0;0;0;0;153.47;153.47;111.67;111.67;63.59;63.59;1.22;1.22;-999
1981;3;19;0.04;0.04;-3.2;-3.2;0;0;0;0;153.47;153.47;110.99;110.99;63.63;63.63;1.14;1.14;-999
1981;3;20;0;0;-1.9;-1.9;0;0;0;0;153.47;153.47;110.31;110.31;63.63;63.63;1.12;1.12;-999
1981;3;21;0;0;0.1;0.1;0.05;0.05;0.08;0.08;153.5;153.5;109.64;109.64;63.59;63.59;1.12;1.12;-999
1981;3;22;0;0;0.7;0.7;0.25;0.25;0.41;0.41;153.87;153.87;108.97;108.97;63.09;63.09;1.11;1.11;-999
1981;3;23;0.67;0.67;1.5;1.5;0.48;0.48;0.74;0.74;155;155;109.34;109.34;61.41;61.41;1.11;1.11;-999
1981;3;24;2.31;2.31;3.4;3.4;0.93;0.93;1.29;1.29;159.52;159.52;109.64;109.64;56.34;56.34;1.22;1.22;-999
1981;3;25;1.97;1.97;4.3;4.3;1.13;1.13;1.6;1.6;164.89;164.89;109.92;109.92;49.57;49.57;1.45;1.45;-999
1981;3;26;0.92;0.92;3.5;3.5;0.96;0.96;1.44;1.44;168.97;168.97;110.23;110.23;43.9;43.9;1.6;1.6;-999
1981;3;27;0;0;3.4;3.4;0.93;0.93;0.87;0.87;171.28;171.28;110.58;110.58;40.06;40.06;1.62;1.62;-999
1981;3;28;0;0;4.1;4.1;1.09;1.09;0.24;0.24;174.21;174.21;110.97;110.97;35.21;35.21;1.61;1.61;-999
1981;3;29;0.65;0.65;3.5;3.5;0.96;0.96;0.49;0.49;176.91;176.91;111.38;111.38;31.03;31.03;1.62;1.62;-999
1981;3;30;1.45;1.45;4.1;4.1;1.09;1.09;0.86;0.86;180.42;180.42;111.83;111.83;26.09;26.09;1.66;1.66;-999
1981;3;31;0.1;0.1;5.7;5.7;1.43;1.43;0.2;0.2;182.66;182.66;112.32;112.32;22.21;22.21;1.67;1.67;-999
1981;4;1;0;0;5;5;1.44;1.44;0.16;0.16;184.33;184.33;112.82;112.82;19.03;19.03;1.63;1.63;-999
1981;4;2;0;0;5.3;5.3;1.51;1.51;0.17;0.17;186.16;186.16;113.33;113.33;15.61;15.61;1.6;1.6;-999
1981;4;3;0.35;0.35;3.5;3.5;1.07;1.07;0.28;0.28;187.34;187.34;113.84;113.84;13.33;13.33;1.57;1.57;-999
1981;4;4;0;0;4.9;4.9;1.41;1.41;0.16;0.16;189.03;189.03;114.34;114.34;10.09;10.09;1.55;1.55;-999
1981;4;5;12.07;12.07;3.3;3.3;1.02;1.02;0.45;0.45;195.84;195.84;114.86;114.86;7.91;7.91;1.74;1.74;-999
1981;4;6;3.05;3.05;4.3;4.3;1.27;1.27;1.64;1.64;199.02;199.02;115.43;115.43;5.09;5.09;1.91;1.91;-999
1981;4;7;0.43;0.43;5.2;5.2;1.48;1.48;2.28;2.28;200.96;200.96;116.06;116.06;1.66;1.66;1.88;1.88;-999
1981;4;8;0.81;0.81;5.7;5.7;1.6;1.6;0.45;0.45;201.85;201.85;116.73;116.73;0;0;1.77;1.77;-999
1981;4;9;8.32;8.32;5.3;5.3;1.51;1.51;1.24;1.24;204.37;204.37;117.4;117.4;0;0;1.74;1.74;-999
1981;4;10;2.03;2.03;6.1;6.1;1.69;1.69;2.54;2.54;204.32;204.32;118.06;118.06;0;0;1.69;1.69;-999
1981;4;11;0.48;0.48;5.5;5.5;1.55;1.55;2.17;2.17;203.27;203.27;118.7;118.7;0;0;1.56;1.56;-999
1981;4;12;0;0;6.8;6.8;1.85;1.85;1.83;1.83;200.95;200.95;119.28;119.28;0;0;1.45;1.45;-999
1981;4;13;0;0;8.4;8.4;2.2;2.2;2.15;2.15;198.31;198.31;119.78;119.78;0;0;1.37;1.37;-999
1981;4;14;3.72;3.72;7.3;7.3;1.96;1.96;2.36;2.36;198.59;198.59;120.21;120.21;0;0;1.38;1.38;-999
1981;4;15;1.62;1.62;7.2;7.2;1.94;1.94;2.08;2.08;197.38;197.38;120.58;120.58;0;0;1.4;1.4;-999
1981;4;16;1.98;1.98;4.9;4.9;1.41;1.41;1.67;1.67;196.89;196.89;120.91;120.91;0;0;1.39;1.39;-999
1981;4;17;1.47;1.47;-0.3;-0.3;0;0;0;0;196.83;196.83;121.18;121.18;0.26;0.26;1.38;1.38;-999
1981;4;18;1.31;1.31;-2.9;-2.9;0;0;0;0;196.35;196.35;121.4;121.4;1.57;1.57;1.35;1.35;-999
1981;4;19;0.48;0.48;-1.9;-1.9;0;0;0;0;195.88;195.88;121.57;121.57;2.05;2.05;1.32;1.32;-999
1981;4;20;1.08;1.08;0.1;0.1;0.06;0.06;0.09;0.09;195.92;195.92;121.7;121.7;1.82;1.82;1.32;1.32;-999
1981;4;21;1.79;1.79;1.8;1.8;0.62;0.62;0.86;0.86;197.28;197.28;121.8;121.8;0;0;1.39;1.39;-999
1981;4;22;0.01;0.01;3.3;3.3;1.02;1.02;1.3;1.3;196.61;196.61;121.87;121.87;0;0;1.41;1.41;-999
1981;4;23;1.62;1.62;2.8;2.8;0.89;0.89;1.16;1.16;196.33;196.33;121.93;121.93;0;0;1.38;1.38;-999
1981;4;24;9.14;9.14;1.1;1.1;0.41;0.41;0.32;0.32;199.5;199.5;121.99;121.99;0;0;1.5;1.5;-999
1981;4;25;1.07;1.07;2.9;2.9;0.92;0.92;1.47;1.47;199.41;199.41;122.06;122.06;0;0;1.56;1.56;-999
1981;4;26;4.48;4.48;5;5;1.44;1.44;1.8;1.8;200.87;200.87;122.16;122.16;0;0;1.56;1.56;-999
1981;4;27;5.96;5.96;3.1;3.1;0.97;0.97;1.07;1.07;203.17;203.17;122.29;122.29;0;0;1.64;1.64;-999
1981;4;28;0.79;0.79;0.7;0.7;0.28;0.28;0.46;0.46;202.9;202.9;122.45;122.45;0;0;1.62;1.62;-999
1981;4;29;2.33;2.33;1.9;1.9;0.65;0.65;0.95;0.95;203.21;203.21;122.62;122.62;0;0;1.54;1.54;-999
1981;4;30;0.24;0.24;4.3;4.3;1.27;1.27;2.14;2.14;202.61;202.61;122.79;122.79;0;0;1.48;1.48;-999
1981;5;1;3.1;3.1;5.9;5.9;1.89;1.89;2.7;2.7;202.86;202.86;122.94;122.94;0;0;1.45;1.45;-999
1981;5;2;12.78;12.78;3.7;3.7;1.29;1.29;0.54;0.54;208.35;208.35;123.1;123.1;0;0;1.67;1.67;-999
1981;5;3;5.8;5.8;1.3;1.3;0.54;0.54;0.62;0.62;211.24;211.24;123.33;123.33;0;0;1.9;1.9;-999
1981;5;4;13.55;13.55;0.2;0.2;0.12;0.12;0.04;0.04;219.1;219.1;123.68;123.68;0;0;2.18;2.18;-999
1981;5;5;0.46;0.46;0.3;0.3;0.16;0.16;0.28;0.28;218.8;218.8;124.16;124.16;0;0;2.2;2.2;-999
1981;5;6;0.16;0.16;0.6;0.6;0.29;0.29;0.5;0.5;218.27;218.27;124.72;124.72;0;0;1.89;1.89;-999
1981;5;7;0.12;0.12;6.8;6.8;2.12;2.12;3.71;3.71;217.32;217.32;125.28;125.28;0;0;1.67;1.67;-999
1981;5;8;0.01;0.01;8.3;8.3;2.5;2.5;3.31;3.31;213.5;213.5;125.79;125.79;0;0;1.54;1.54;-999
1981;5;9;0;0;9.6;9.6;2.82;2.82;3.67;3.67;209.31;209.31;126.24;126.24;0;0;1.46;1.46;-999
1981;5;10;0.19;0.19;10.3;10.3;2.99;2.99;3.8;3.8;205.17;205.17;126.62;126.62;0;0;1.41;1.41;-999
1981;5;11;8.45;8.45;8.1;8.1;2.46;2.46;2.14;2.14;207.5;207.5;126.94;126.94;0;0;1.51;1.51;-999
1981;5;12;12.6;12.6;5;5;1.65;1.65;0.72;0.72;213.9;213.9;127.28;127.28;0;0;1.85;1.85;-999
1981;5;13;5.2;5.2;6.5;6.5;2.05;2.05;2.49;2.49;216.02;216.02;127.68;127.68;0;0;2.06;2.06;-999
1981;5;14;6.2;6.2;6.9;6.9;2.15;2.15;2.39;2.39;217.76;217.76;128.17;128.17;0;0;2.04;2.04;-999
1981;5;15;0.65;0.65;7.8;7.8;2.38;2.38;3.59;3.59;215.85;215.85;128.7;128.7;0;0;1.9;1.9;-999
1981;5;16;0.75;0.75;8.3;8.3;2.5;2.5;3.25;3.25;212.69;212.69;129.22;129.22;0;0;1.72;1.72;-999
1981;5;17;5.42;5.42;7.7;7.7;2.35;2.35;2.81;2.81;213.61;213.61;129.72;129.72;0;0;1.67;1.67;-999
1981;5;18;0;0;8.2;8.2;2.48;2.48;3.28;3.28;210.02;210.02;130.18;130.18;0;0;1.62;1.62;-999
