YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;11.92;11.36;-1.1;-0.8;0;0;0;0;38.64;36.64;327.97;192.7;6.38;4.87;9.03;5.32;7.22
1981;1;2;19.08;18.82;-1.8;-1.6;0;0;0;0;41;39.11;327.02;191.63;22.95;21.1;8.93;5.2;6.64
1981;1;3;13.52;13.37;2.4;2.5;0.4;0.41;0.03;0.03;57.87;56.38;326.08;190.59;12.7;10.26;11.36;6.68;10.54
1981;1;4;23.5;21.95;-0.2;-0.1;0.01;0;0;0;57.93;56.24;325.58;190.1;16.33;11.61;22.06;12.5;25.89
1981;1;5;14.42;13.46;-4.8;-4.6;0;0;0;0;57.81;56.11;325.54;190.45;30.75;25.07;24.07;14.8;15.69
1981;1;6;20.49;19.83;-4.9;-4.7;0;0;0;0;57.81;56.11;323.86;188.88;51.24;44.9;18.21;11.91;13.29
1981;1;7;8.34;7.77;-8.2;-8.1;0;0;0;0;57.81;56.11;322.19;187.33;59.58;52.66;14.55;9.7;10.86
1981;1;8;0.97;0.88;-12;-11.9;0;0;0;0;57.81;56.11;320.54;185.79;60.55;53.55;12.34;8.13;8.46
1981;1;9;0.02;0.02;-13.5;-13.2;0;0;0;0;57.81;56.11;318.89;184.26;60.56;53.56;11.16;7.01;8.37
1981;1;10;0.57;0.61;-7.5;-7.1;0;0;0;0;57.81;56.11;317.26;182.74;61.13;54.17;10.32;6.22;8.49
1981;1;11;0.15;0.14;-6.4;-6.2;0;0;0;0;57.81;56.11;315.64;181.24;61.28;54.31;9.7;5.66;7.38
1981;1;12;0.15;0.18;-7.7;-7.4;0;0;0;0;57.81;56.11;314.03;179.75;61.43;54.49;9.31;5.32;7.27
1981;1;13;5.83;5.63;-5.8;-5.5;0;0;0;0;57.81;56.11;312.44;178.28;67.26;60.12;9.01;5.09;6.98
1981;1;14;0.55;0.55;-5.7;-5.4;0;0;0;0;57.81;56.11;310.85;176.81;67.81;60.67;8.8;4.92;6.53
1981;1;15;21.12;20.4;-2;-1.8;0;0;0;0;57.81;56.11;309.27;175.36;88.93;81.07;8.72;4.89;7.65
1981;1;16;6.69;6.2;-5.5;-5.3;0;0;0;0;57.81;56.11;307.71;173.92;95.62;87.27;8.66;4.88;7.61
1981;1;17;8.8;8.6;-0.9;-0.6;0;0;0;0;57.88;56.2;306.15;172.49;103.03;94;8.76;5.03;7.54
1981;1;18;10.29;9.88;-1.6;-1.4;0;0;0;0;57.91;56.23;304.61;171.07;112.2;102.62;9.21;5.52;7.13
1981;1;19;12.67;12.16;-1;-0.8;0;0;0;0;58.02;56.34;303.08;169.67;121.11;110.55;10.17;6.53;7.38
1981;1;20;12.6;11.56;-3.3;-3.2;0;0;0;0;58.02;56.34;301.56;168.28;133.71;122.11;10.54;6.93;8.19
1981;1;21;3.3;3.01;-6.5;-6.4;0;0;0;0;58.02;56.34;300.05;166.9;137.01;125.12;9.92;6.34;7.8
1981;1;22;0;0;-10.3;-10.3;0;0;0;0;58.02;56.34;298.55;165.53;137.01;125.12;9.43;5.88;6.49
1981;1;23;0;0;-11.3;-11.1;0;0;0;0;58.02;56.34;297.06;164.17;137.01;125.12;9.06;5.54;6.22
1981;1;24;0;0;-10.3;-10.1;0;0;0;0;58.02;56.34;295.58;162.82;137.01;125.12;8.77;5.29;6.04
1981;1;25;1.81;1.87;-7.1;-6.7;0;0;0;0;58.02;56.34;294.11;161.49;138.82;126.99;8.57;5.12;6.27
1981;1;26;9.05;8.49;-3.2;-3;0;0;0;0;58.02;56.34;292.65;160.16;147.88;135.48;8.5;5.07;6.8
1981;1;27;0.04;0.04;-6.7;-6.6;0;0;0;0;58.02;56.34;291.2;158.85;147.92;135.52;8.42;5.02;5.87
1981;1;28;0;0;-9.2;-9;0;0;0;0;58.02;56.34;289.76;157.55;147.92;135.52;8.35;4.97;5.48
1981;1;29;0;0;-10;-9.9;0;0;0;0;58.02;56.34;288.33;156.26;147.92;135.52;8.27;4.92;5.1
1981;1;30;0;0;-10.8;-10.7;0;0;0;0;58.02;56.34;286.91;154.98;147.92;135.52;8.19;4.86;4.82
1981;1;31;0;0;-8.2;-7.9;0;0;0;0;58.02;56.34;285.5;153.71;147.92;135.52;8.1;4.8;5.07
1981;2;1;0;0;-6.1;-6;0;0;0;0;58.02;56.34;284.1;152.44;147.92;135.52;8.02;4.74;5.14
1981;2;2;0;0;-4.7;-4.4;0;0;0;0;58.02;56.34;282.7;151.19;147.92;135.52;7.94;4.68;5.62
1981;2;3;4.19;4.35;-0.4;0.1;0.01;0.02;0.01;0.01;58.02;56.34;281.32;149.96;151.66;139.14;7.86;4.62;5.77
1981;2;4;16.89;16.37;-0.1;0.1;0.01;0.02;0;0;58.07;56.38;279.95;148.73;158.78;143.38;10.58;7.23;8.08
1981;2;5;11.52;10.59;-3.3;-3.2;0;0;0;0;58.07;56.38;278.58;147.51;170.3;153.97;12.72;9.16;9.23
1981;2;6;12.38;11.94;-1.2;-1;0;0;0;0;58.07;56.38;277.23;146.3;180.81;163.92;11.83;8.49;8.1
1981;2;7;6.68;6.56;2.9;3;0.5;0.51;0.17;0.19;58.2;56.38;275.89;145.1;167.47;148.45;20.14;13.28;15.27
1981;2;8;0.28;0.28;2.9;3;0.5;0.51;0.27;0.3;58.2;56.24;282.48;153.36;151.18;130.7;30.66;19.68;36.65
1981;2;9;0.02;0.02;0.8;0.9;0.16;0.16;0.09;0.1;58.21;56.24;287.8;159.7;146.19;125.12;30.75;20.13;28.82
1981;2;10;5.05;4.84;-0.3;-0.1;0;0;0;0;58.2;56.21;292.26;164.84;147.31;125.42;26.09;17.56;24.11
1981;2;11;2.3;2.14;-3.6;-3.5;0;0;0;0;58.2;56.21;290.82;163.49;149.62;127.56;21.27;14.77;19.19
1981;2;12;2.19;2.01;-6.5;-6.4;0;0;0;0;58.2;56.21;289.38;162.15;151.8;129.56;16.95;12.17;14.27
1981;2;13;0;0;-8.7;-8.5;0;0;0;0;58.2;56.21;287.96;160.82;151.8;129.56;14.25;10.29;11.31
1981;2;14;0;0;-9.2;-8.9;0;0;0;0;58.2;56.21;286.55;159.5;151.8;129.56;12.85;8.92;9.64
1981;2;15;0;0;-8.1;-7.7;0;0;0;0;58.2;56.21;285.15;158.2;151.8;129.56;11.88;7.92;8.47
1981;2;16;0;0;-7.9;-7.5;0;0;0;0;58.2;56.21;283.75;156.9;151.8;129.56;11.14;7.18;8.33
1981;2;17;0.08;0.05;-6.9;-6.5;0;0;0;0;58.2;56.21;282.37;155.62;151.88;129.62;10.56;6.63;8.22
1981;2;18;0.8;0.88;-6.2;-5.9;0;0;0;0;58.2;56.21;281;154.34;152.68;130.5;10.09;6.21;7.97
1981;2;19;0.98;1.01;-6.1;-5.9;0;0;0;0;58.2;56.21;279.63;153.08;153.66;131.5;9.71;5.88;7.54
1981;2;20;0.22;0.22;-6.5;-6.4;0;0;0;0;58.2;56.21;278.27;151.83;153.88;131.72;9.4;5.63;7.21
1981;2;21;1.32;1.24;-6.4;-6.3;0;0;0;0;58.2;56.21;276.93;150.59;155.2;132.97;9.23;5.52;6.59
1981;2;22;0.4;0.39;-6;-5.9;0;0;0;0;58.2;56.21;275.59;149.35;155.6;133.35;9.08;5.43;6.14
