YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.97;2.97;-3.1;-3.1;0;0;0;0;86.49;86.49;79.02;79.02;2.97;2.97;0.57;0.57;-999
1981;1;2;4.75;4.75;-3.9;-3.9;0;0;0;0;86.28;86.28;78.65;78.65;7.72;7.72;0.58;0.58;-999
1981;1;3;5.81;5.81;-0.9;-0.9;0;0;0;0;86.18;86.18;78.28;78.28;13.01;13.01;0.57;0.57;-999
1981;1;4;2.38;2.38;-0.4;-0.4;0;0;0;0;85.99;85.99;77.9;77.9;15.06;15.06;0.57;0.57;-999
1981;1;5;6.09;6.09;-5.1;-5.1;0;0;0;0;85.99;85.99;77.28;77.28;21.16;21.16;0.57;0.57;-999
1981;1;6;5.78;5.78;-8;-8;0;0;0;0;85.99;85.99;76.66;76.66;26.93;26.93;0.56;0.56;-999
1981;1;7;3.26;3.26;-10.4;-10.4;0;0;0;0;85.99;85.99;76.05;76.05;30.2;30.2;0.56;0.56;-999
1981;1;8;0.54;0.54;-13.1;-13.1;0;0;0;0;85.99;85.99;75.44;75.44;30.73;30.73;0.55;0.55;-999
1981;1;9;0;0;-16.2;-16.2;0;0;0;0;85.99;85.99;74.83;74.83;30.73;30.73;0.55;0.55;-999
1981;1;10;0;0;-12.6;-12.6;0;0;0;0;85.99;85.99;74.24;74.24;30.73;30.73;0.54;0.54;-999
1981;1;11;0.07;0.07;-10;-10;0;0;0;0;85.99;85.99;73.64;73.64;30.8;30.8;0.54;0.54;-999
1981;1;12;0;0;-9.3;-9.3;0;0;0;0;85.99;85.99;73.05;73.05;30.8;30.8;0.54;0.54;-999
1981;1;13;2.03;2.03;-8.4;-8.4;0;0;0;0;85.99;85.99;72.47;72.47;32.84;32.84;0.53;0.53;-999
1981;1;14;0.31;0.31;-7.3;-7.3;0;0;0;0;85.99;85.99;71.89;71.89;33.15;33.15;0.53;0.53;-999
1981;1;15;1.57;1.57;-6.6;-6.6;0;0;0;0;85.99;85.99;71.31;71.31;34.72;34.72;0.52;0.52;-999
1981;1;16;1.05;1.05;-7.3;-7.3;0;0;0;0;85.99;85.99;70.75;70.75;35.77;35.77;0.52;0.52;-999
1981;1;17;1.05;1.05;-7.2;-7.2;0;0;0;0;85.99;85.99;70.18;70.18;36.81;36.81;0.52;0.52;-999
1981;1;18;1.58;1.58;-4.8;-4.8;0;0;0;0;85.99;85.99;69.62;69.62;38.4;38.4;0.51;0.51;-999
1981;1;19;4.36;4.36;-5.7;-5.7;0;0;0;0;85.99;85.99;69.06;69.06;42.76;42.76;0.51;0.51;-999
1981;1;20;2.31;2.31;-6.5;-6.5;0;0;0;0;85.99;85.99;68.51;68.51;45.06;45.06;0.5;0.5;-999
1981;1;21;2.43;2.43;-5;-5;0;0;0;0;85.99;85.99;67.96;67.96;47.49;47.49;0.5;0.5;-999
1981;1;22;0.34;0.34;-6.6;-6.6;0;0;0;0;85.99;85.99;67.42;67.42;47.84;47.84;0.49;0.49;-999
1981;1;23;0;0;-9;-9;0;0;0;0;85.99;85.99;66.88;66.88;47.84;47.84;0.49;0.49;-999
1981;1;24;0.01;0.01;-7.6;-7.6;0;0;0;0;85.99;85.99;66.34;66.34;47.84;47.84;0.49;0.49;-999
1981;1;25;0.47;0.47;-7.4;-7.4;0;0;0;0;85.99;85.99;65.81;65.81;48.31;48.31;0.48;0.48;-999
1981;1;26;4.02;4.02;-5.1;-5.1;0;0;0;0;85.99;85.99;65.29;65.29;52.34;52.34;0.48;0.48;-999
1981;1;27;0.01;0.01;-8.8;-8.8;0;0;0;0;85.99;85.99;64.77;64.77;52.34;52.34;0.48;0.48;-999
1981;1;28;0;0;-11.2;-11.2;0;0;0;0;85.99;85.99;64.25;64.25;52.34;52.34;0.47;0.47;-999
1981;1;29;0;0;-10.7;-10.7;0;0;0;0;85.99;85.99;63.73;63.73;52.34;52.34;0.47;0.47;-999
1981;1;30;0;0;-6.7;-6.7;0;0;0;0;85.99;85.99;63.23;63.23;52.34;52.34;0.46;0.46;-999
1981;1;31;0;0;-5;-5;0;0;0;0;85.99;85.99;62.72;62.72;52.34;52.34;0.46;0.46;-999
1981;2;1;0;0;-2.6;-2.6;0;0;0;0;85.99;85.99;62.22;62.22;52.34;52.34;0.46;0.46;-999
1981;2;2;0;0;-2.1;-2.1;0;0;0;0;85.99;85.99;61.72;61.72;52.34;52.34;0.45;0.45;-999
1981;2;3;0;0;-0.1;-0.1;0;0;0;0;85.99;85.99;61.23;61.23;52.34;52.34;0.45;0.45;-999
1981;2;4;1.88;1.88;0.2;0.2;0.04;0.04;0.06;0.06;86.06;86.06;60.74;60.74;53.78;53.78;0.45;0.45;-999
