YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.06;5.06;-2.1;-2.1;0;0;0;0;59.23;59.23;47.2;47.2;5.06;5.06;0.6;0.6;1.32
1981;1;2;6.39;6.39;-4.1;-4.1;0;0;0;0;59.09;59.09;46.89;46.89;11.45;11.45;0.63;0.63;1.31
1981;1;3;8.59;8.59;1.2;1.2;0.23;0.23;0.12;0.12;65.32;65.32;46.58;46.58;9.49;9.49;0.63;0.63;2.39
1981;1;4;3.34;3.34;-0.8;-0.8;0;0;0;0;65.81;65.81;46.27;46.27;11.95;11.95;0.62;0.62;3.66
1981;1;5;7.94;7.94;-5.9;-5.9;0;0;0;0;65.81;65.81;45.6;45.6;19.89;19.89;0.62;0.62;1.99
1981;1;6;7.16;7.16;-7.6;-7.6;0;0;0;0;65.81;65.81;44.95;44.95;27.05;27.05;0.62;0.62;1.75
1981;1;7;6.16;6.16;-10.9;-10.9;0;0;0;0;65.81;65.81;44.3;44.3;33.21;33.21;0.61;0.61;1.55
1981;1;8;1.47;1.47;-14;-14;0;0;0;0;65.81;65.81;43.66;43.66;34.68;34.68;0.61;0.61;1.33
1981;1;9;0;0;-16.8;-16.8;0;0;0;0;65.81;65.81;43.03;43.03;34.68;34.68;0.6;0.6;1.1
1981;1;10;0;0;-13;-13;0;0;0;0;65.81;65.81;42.41;42.41;34.68;34.68;0.59;0.59;1.1
1981;1;11;0.35;0.35;-9;-9;0;0;0;0;65.81;65.81;41.8;41.8;35.03;35.03;0.58;0.58;1.1
1981;1;12;0.02;0.02;-9.7;-9.7;0;0;0;0;65.81;65.81;41.2;41.2;35.05;35.05;0.57;0.57;1.11
1981;1;13;1.9;1.9;-8.5;-8.5;0;0;0;0;65.81;65.81;40.61;40.61;36.95;36.95;0.56;0.56;1.09
1981;1;14;0.52;0.52;-8;-8;0;0;0;0;65.81;65.81;40.02;40.02;37.47;37.47;0.56;0.56;1.02
1981;1;15;2.56;2.56;-5.3;-5.3;0;0;0;0;65.81;65.81;39.45;39.45;40.03;40.03;0.55;0.55;0.97
1981;1;16;1.57;1.57;-7;-7;0;0;0;0;65.81;65.81;38.88;38.88;41.6;41.6;0.54;0.54;0.92
1981;1;17;1.45;1.45;-6.3;-6.3;0;0;0;0;65.81;65.81;38.32;38.32;43.05;43.05;0.53;0.53;0.92
1981;1;18;3.01;3.01;-4.1;-4.1;0;0;0;0;65.81;65.81;37.77;37.77;46.06;46.06;0.52;0.52;0.9
1981;1;19;4.99;4.99;-4.1;-4.1;0;0;0;0;65.81;65.81;37.23;37.23;51.05;51.05;0.51;0.51;0.85
1981;1;20;2.91;2.91;-5;-5;0;0;0;0;65.81;65.81;36.69;36.69;53.96;53.96;0.51;0.51;0.86
