YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.28;4.26;-7.2;1.4;0.01;0.17;0.01;0.12;141.84;180.18;777.6;112.23;5.95;0;410.29;17.62;165.63
1981;1;2;11.97;9.93;-8.4;0.5;0;0.06;0;0.02;142.59;189.65;775.74;112.28;16.8;0;405.92;16.93;155.12
1981;1;3;10.62;8.24;-4;4.8;0.11;0.62;0.02;0.32;144.73;197.12;773.78;112.32;24.32;0;400.12;17.16;194.37
1981;1;4;18.84;7.36;-4.6;1.9;0.02;0.23;0.01;0.13;145.99;203.88;771.85;112.37;41.02;0;394.82;17.22;263.83
1981;1;5;14.7;5.86;-10.8;-1.9;0;0;0;0;145.93;203.62;769.86;112.41;55.71;5.62;385.75;17.18;218.88
1981;1;6;16.39;11.57;-11.5;-3.3;0;0;0;0;145.89;203.13;767.73;112.45;72.1;17.19;378.42;17.19;205.62
1981;1;7;8.73;4.56;-14.2;-6.7;0;0;0;0;145.89;203.13;765.54;112.18;80.83;21.75;372.59;17.41;190.48
1981;1;8;2.47;2.54;-17.7;-10.6;0;0;0;0;145.89;203.13;763.36;111.9;83.3;24.29;367.37;17.6;217.56
1981;1;9;0;0;-17.1;-13.8;0;0;0;0;145.89;203.13;761.2;111.63;83.3;24.29;362.78;17.68;223.62
1981;1;10;0.37;0.15;-14;-6.2;0;0;0;0;145.89;203.13;759.04;111.36;83.67;24.44;358.39;17.73;209.63
1981;1;11;0.14;0.09;-12.3;-4.7;0;0;0;0;145.89;203.13;756.9;111.08;83.81;24.53;354.16;17.7;192.24
1981;1;12;0.02;0.02;-13.7;-8.1;0;0;0;0;145.89;203.13;754.76;110.81;83.83;24.55;350.14;17.63;170.78
1981;1;13;2.87;2.22;-12.4;-5.7;0;0;0;0;145.89;203.13;752.63;110.54;86.69;26.77;346.37;17.54;195.22
1981;1;14;0.42;0.17;-12.7;-4.5;0;0;0;0;145.89;203.13;750.52;110.27;87.11;26.94;342.81;17.45;206.31
1981;1;15;12.04;7.08;-9.6;-1;0;0;0;0;145.97;204.9;748.41;110;99.07;32.26;339.42;17.36;223.22
1981;1;16;5.85;2.6;-12.6;-3.6;0;0;0;0;145.97;204.9;746.31;109.73;104.92;34.86;336.23;17.26;223.75
1981;1;17;5.86;5.97;-9.4;-0.9;0;0;0;0;146.02;206.3;744.21;109.46;110.72;39.43;333.23;17.18;208.07
1981;1;18;6.48;7.07;-8.7;0.1;0;0.01;0;0;146.34;212.83;742.13;109.19;116.79;39.97;330.75;17.09;187.73
1981;1;19;12.38;10.36;-8.9;-0.2;0;0;0;0;146.79;222.12;740.05;108.93;128.54;41.03;330.31;16.99;173.2
1981;1;20;12.3;5.25;-9.3;-1.4;0;0;0;0;146.84;223.39;737.98;108.66;140.79;45.01;328.37;16.96;199.44
1981;1;21;4.11;4.15;-11.7;-3.4;0;0;0;0;146.84;223.39;735.92;108.39;144.9;49.16;324.72;16.92;209.2
1981;1;22;0;0.02;-14;-8;0;0;0;0;146.84;223.39;733.87;108.13;144.9;49.18;321.79;16.86;197.45
1981;1;23;0;0;-13.4;-9.7;0;0;0;0;146.84;223.39;731.83;107.86;144.9;49.18;319.46;16.8;195.74
1981;1;24;0;0;-10.6;-9;0;0;0;0;146.84;223.39;729.79;107.6;144.9;49.18;317.31;16.75;196.06
1981;1;25;0.68;1.64;-9.5;-4.8;0;0;0;0;146.84;223.39;727.76;107.34;145.58;50.82;315.24;16.71;189.99
1981;1;26;7.67;5.56;-9;-0.8;0;0;0;0;146.85;223.84;725.73;107.08;153.24;55.93;313.23;16.67;173.9
1981;1;27;0.06;0.01;-11;-4.8;0;0;0;0;146.85;223.84;723.72;106.81;153.29;55.94;311.27;16.64;173
1981;1;28;0.02;0;-11.4;-7.3;0;0;0;0;146.85;223.84;721.71;106.55;153.31;55.94;309.36;16.61;187.48
1981;1;29;0;0;-13.2;-8.4;0;0;0;0;146.85;223.84;719.7;106.29;153.31;55.94;307.52;16.58;187.17
1981;1;30;0;0;-11.6;-8.4;0;0;0;0;146.85;223.84;717.71;106.03;153.31;55.94;305.73;16.55;182.35
1981;1;31;0;0;-9.5;-5.3;0;0;0;0;146.85;223.84;715.72;105.77;153.31;55.94;304;16.52;177.63
1981;2;1;0;0;-7.2;-3.9;0;0;0;0;146.85;223.84;713.74;105.51;153.31;55.94;302.32;16.5;156.68
1981;2;2;0;0;-6.7;-2.3;0;0;0;0;146.85;223.84;711.76;105.25;153.31;55.94;300.69;16.48;159.66
1981;2;3;0.76;2.72;-6.3;0.6;0;0.07;0;0.04;147.01;227.33;709.79;105;153.88;55.13;299.18;16.46;191.31
1981;2;4;10.04;10.6;-5.3;1.7;0.02;0.22;0;0.05;148.35;249.59;707.83;104.74;161.77;43.41;304.27;16.33;198.88
1981;2;5;9.07;3.28;-9.5;-1;0;0;0;0;148.41;251.21;705.87;104.48;170.73;45.07;307.75;16.37;202.34
1981;2;6;9.29;5.67;-7.9;0.3;0;0.04;0;0.01;148.69;257.64;703.92;104.23;179.55;44.28;305.74;16.45;193.05
1981;2;7;5.25;6.83;-2.6;4.6;0.1;0.62;0.03;0.18;150.8;291.61;702.06;104.29;180.29;16.28;324.43;15.93;225.99
1981;2;8;0.19;0.21;-1;4.9;0.17;0.67;0.12;0.08;152.12;304.67;700.42;104.34;176.99;2.56;365.26;15.62;263.85
1981;2;9;0;0;-2;1.6;0.06;0.2;0.04;0.02;152.46;306.05;698.89;104.39;175.78;0.4;362.43;16.55;232.21
1981;2;10;4.53;2.52;-5;1.4;0.02;0.18;0;0;152.67;308.21;697.34;104.43;179.28;0;342.32;16.59;223.22
