YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.51;1.51;1.5;1.5;0.19;0.19;0.04;0.04;17.38;17.38;113.21;113.21;0;0;0.23;0.23;0.31
1981;1;2;1.98;1.98;-0.7;-0.7;0;0;0;0;17.7;17.7;112.99;112.99;1.61;1.61;0.38;0.38;0.51
1981;1;3;7.88;7.88;3.5;3.5;0.46;0.46;0;0;27.03;27.03;112.78;112.78;0;0;0.39;0.39;0.52
1981;1;4;1.9;1.9;1.3;1.3;0.17;0.17;0.02;0.02;28.78;28.78;112.56;112.56;0;0;0.38;0.38;0.86
1981;1;5;1.42;1.42;-2.7;-2.7;0;0;0;0;28.71;28.71;112.35;112.35;1.42;1.42;0.38;0.38;1.28
1981;1;6;1.18;1.18;-4.9;-4.9;0;0;0;0;28.71;28.71;112.08;112.08;2.6;2.6;0.38;0.38;2.12
1981;1;7;0.39;0.39;-8.3;-8.3;0;0;0;0;28.71;28.71;111.81;111.81;2.99;2.99;0.38;0.38;2.36
1981;1;8;0.09;0.09;-10.6;-10.6;0;0;0;0;28.71;28.71;111.54;111.54;3.08;3.08;0.38;0.38;1.98
1981;1;9;0;0;-13.7;-13.7;0;0;0;0;28.71;28.71;111.27;111.27;3.08;3.08;0.38;0.38;0.81
1981;1;10;0.29;0.29;-8.3;-8.3;0;0;0;0;28.71;28.71;111;111;3.37;3.37;0.38;0.38;0.49
1981;1;11;0.78;0.78;-3.9;-3.9;0;0;0;0;28.71;28.71;110.73;110.73;4.15;4.15;0.38;0.38;0.46
1981;1;12;0.33;0.33;-4.3;-4.3;0;0;0;0;28.71;28.71;110.46;110.46;4.48;4.48;0.38;0.38;0.44
1981;1;13;0.1;0.1;-4.2;-4.2;0;0;0;0;28.71;28.71;110.2;110.2;4.58;4.58;0.38;0.38;0.41
1981;1;14;0.31;0.31;-5.8;-5.8;0;0;0;0;28.71;28.71;109.93;109.93;4.89;4.89;0.38;0.38;0.38
1981;1;15;6.88;6.88;-4.1;-4.1;0;0;0;0;28.71;28.71;109.66;109.66;11.77;11.77;0.38;0.38;0.38
1981;1;16;0.1;0.1;-5.8;-5.8;0;0;0;0;28.71;28.71;109.4;109.4;11.87;11.87;0.37;0.37;0.45
1981;1;17;3.13;3.13;-6.4;-6.4;0;0;0;0;28.71;28.71;109.13;109.13;15;15;0.37;0.37;0.46
1981;1;18;4.38;4.38;-4.2;-4.2;0;0;0;0;28.71;28.71;108.87;108.87;19.38;19.38;0.37;0.37;0.45
1981;1;19;3.32;3.32;-3.7;-3.7;0;0;0;0;28.71;28.71;108.61;108.61;22.7;22.7;0.37;0.37;0.41
1981;1;20;4.23;4.23;-2.9;-2.9;0;0;0;0;28.71;28.71;108.34;108.34;26.93;26.93;0.37;0.37;0.4
1981;1;21;0.41;0.41;-3;-3;0;0;0;0;28.71;28.71;108.08;108.08;27.34;27.34;0.37;0.37;0.38
1981;1;22;0.16;0.16;-4.8;-4.8;0;0;0;0;28.71;28.71;107.82;107.82;27.5;27.5;0.37;0.37;0.37
1981;1;23;0;0;-8.8;-8.8;0;0;0;0;28.71;28.71;107.56;107.56;27.5;27.5;0.37;0.37;0.35
1981;1;24;0.24;0.24;-6;-6;0;0;0;0;28.71;28.71;107.3;107.3;27.74;27.74;0.37;0.37;0.34
1981;1;25;0.96;0.96;-4.2;-4.2;0;0;0;0;28.71;28.71;107.04;107.04;28.7;28.7;0.37;0.37;0.32
1981;1;26;0.23;0.23;-3.7;-3.7;0;0;0;0;28.71;28.71;106.78;106.78;28.93;28.93;0.37;0.37;0.31
1981;1;27;0.01;0.01;-6.4;-6.4;0;0;0;0;28.71;28.71;106.52;106.52;28.94;28.94;0.36;0.36;0.29
1981;1;28;0.03;0.03;-9.4;-9.4;0;0;0;0;28.71;28.71;106.27;106.27;28.97;28.97;0.36;0.36;0.28
1981;1;29;0;0;-10.1;-10.1;0;0;0;0;28.71;28.71;106.01;106.01;28.97;28.97;0.36;0.36;0.26
1981;1;30;0;0;-7.3;-7.3;0;0;0;0;28.71;28.71;105.75;105.75;28.97;28.97;0.36;0.36;0.25
1981;1;31;0.02;0.02;-2.9;-2.9;0;0;0;0;28.71;28.71;105.5;105.5;28.99;28.99;0.36;0.36;0.23
1981;2;1;0;0;-0.9;-0.9;0;0;0;0;28.71;28.71;105.24;105.24;28.99;28.99;0.36;0.36;0.22
1981;2;2;0;0;-1.1;-1.1;0;0;0;0;28.71;28.71;104.98;104.98;28.99;28.99;0.36;0.36;0.22
1981;2;3;2.86;2.86;-1.3;-1.3;0;0;0;0;28.71;28.71;104.73;104.73;31.85;31.85;0.36;0.36;0.22
1981;2;4;7.44;7.44;1.1;1.1;0.15;0.15;0.05;0.05;36.38;36.38;104.48;104.48;31.32;31.32;0.36;0.36;0.22
1981;2;5;0.12;0.12;-2;-2;0;0;0;0;36.38;36.38;104.22;104.22;31.44;31.44;0.36;0.36;0.22
1981;2;6;0.66;0.66;-3.6;-3.6;0;0;0;0;36.38;36.38;103.97;103.97;32.1;32.1;0.36;0.36;0.22
1981;2;7;2.49;2.49;2.9;2.9;0.4;0.4;0.2;0.2;43.69;43.69;103.72;103.72;26.69;26.69;0.35;0.35;0.22
1981;2;8;0.76;0.76;4.8;4.8;0.68;0.68;0.23;0.23;53.94;53.94;103.68;103.68;16.07;16.07;0.35;0.35;0.22
1981;2;9;0.05;0.05;3.8;3.8;0.53;0.53;0.13;0.13;59.02;59.02;103.64;103.64;10.16;10.16;0.37;0.37;0.72
1981;2;10;0.48;0.48;2.5;2.5;0.34;0.34;0.08;0.08;61.77;61.77;103.6;103.6;7.26;7.26;0.43;0.43;2.24
1981;2;11;0.02;0.02;-0.9;-0.9;0;0;0;0;61.63;61.63;103.58;103.58;7.28;7.28;0.47;0.47;3.3
1981;2;12;0.34;0.34;-3.7;-3.7;0;0;0;0;61.63;61.63;103.33;103.33;7.62;7.62;0.45;0.45;2.12
1981;2;13;0.97;0.97;-3;-3;0;0;0;0;61.63;61.63;103.08;103.08;8.59;8.59;0.39;0.39;1.78
1981;2;14;0.23;0.23;-4.1;-4.1;0;0;0;0;61.63;61.63;102.83;102.83;8.81;8.81;0.36;0.36;1.78
1981;2;15;0.43;0.43;-3.2;-3.2;0;0;0;0;61.63;61.63;102.59;102.59;9.24;9.24;0.35;0.35;1.78
1981;2;16;0.46;0.46;-1.5;-1.5;0;0;0;0;61.63;61.63;102.34;102.34;9.7;9.7;0.35;0.35;1.28
1981;2;17;0.32;0.32;-3.2;-3.2;0;0;0;0;61.63;61.63;102.09;102.09;10.03;10.03;0.35;0.35;0.58
1981;2;18;1.86;1.86;-4.9;-4.9;0;0;0;0;61.63;61.63;101.84;101.84;11.88;11.88;0.35;0.35;0.58
1981;2;19;0.63;0.63;-5;-5;0;0;0;0;61.63;61.63;101.6;101.6;12.52;12.52;0.35;0.35;0.58
1981;2;20;0.27;0.27;-4.4;-4.4;0;0;0;0;61.63;61.63;101.35;101.35;12.79;12.79;0.35;0.35;0.58
1981;2;21;0.62;0.62;-3.2;-3.2;0;0;0;0;61.63;61.63;101.11;101.11;13.4;13.4;0.35;0.35;0.58
1981;2;22;7.92;7.92;-1.8;-1.8;0;0;0;0;61.63;61.63;100.86;100.86;21.32;21.32;0.35;0.35;0.58
1981;2;23;5.1;5.1;0.2;0.2;0.02;0.02;0.01;0.01;63.6;63.6;100.62;100.62;24.13;24.13;0.34;0.34;0.58
1981;2;24;0.05;0.05;-0.7;-0.7;0;0;0;0;63.6;63.6;100.38;100.38;24.18;24.18;0.34;0.34;0.58
1981;2;25;0.01;0.01;-3.8;-3.8;0;0;0;0;63.6;63.6;100.14;100.14;24.19;24.19;0.34;0.34;0.58
1981;2;26;0;0;-7.8;-7.8;0;0;0;0;63.6;63.6;99.89;99.89;24.19;24.19;0.34;0.34;0.58
1981;2;27;0;0;-9.1;-9.1;0;0;0;0;63.6;63.6;99.65;99.65;24.19;24.19;0.34;0.34;0.58
1981;2;28;0;0;-6.5;-6.5;0;0;0;0;63.6;63.6;99.41;99.41;24.19;24.19;0.34;0.34;0.58
1981;3;1;1.81;1.81;-1.4;-1.4;0;0;0;0;63.6;63.6;99.17;99.17;26;26;0.34;0.34;0.49
1981;3;2;0.38;0.38;-0.1;-0.1;0;0;0;0;63.6;63.6;98.93;98.93;26.38;26.38;0.34;0.34;0.31
1981;3;3;0.83;0.83;0;0;0;0;0;0;63.62;63.62;98.69;98.69;27.18;27.18;0.34;0.34;0.31
1981;3;4;1.08;1.08;-0.4;-0.4;0;0;0;0;63.72;63.72;98.45;98.45;28.16;28.16;0.34;0.34;0.31
1981;3;5;0.03;0.03;-2.1;-2.1;0;0;0;0;63.72;63.72;98.22;98.22;28.19;28.19;0.34;0.34;0.31
1981;3;6;0.14;0.14;-0.3;-0.3;0;0;0;0;63.72;63.72;97.98;97.98;28.33;28.33;0.34;0.34;0.31
1981;3;7;0.02;0.02;4.1;4.1;0.74;0.74;0.35;0.35;72.03;72.03;98.39;98.39;18.11;18.11;0.34;0.34;0.31
1981;3;8;2.1;2.1;6;6;1.09;1.09;0.11;0.11;80.67;80.67;98.7;98.7;9.33;9.33;0.43;0.43;0.31
1981;3;9;0.8;0.8;9.2;9.2;1.7;1.7;0.19;0.19;85.92;85.92;99;99;2.92;2.92;0.68;0.68;2.04
1981;3;10;7.21;7.21;7.4;7.4;1.36;1.36;0;0;93.3;93.3;99.32;99.32;0;0;0.95;0.95;3.02
1981;3;11;4.97;4.97;10.6;10.6;1.97;1.97;0.55;0.55;96.03;96.03;99.69;99.69;0;0;1.19;1.19;4.29
1981;3;12;3.63;3.63;8;8;1.47;1.47;0.92;0.92;97.38;97.38;100.1;100.1;0;0;1.31;1.31;6.47
1981;3;13;1.89;1.89;5.9;5.9;1.07;1.07;0.76;0.76;97.68;97.68;100.56;100.56;0;0;1.27;1.27;7.04
1981;3;14;0.45;0.45;4.7;4.7;0.85;0.85;0.66;0.66;97.09;97.09;101.01;101.01;0;0;1.16;1.16;6.97
1981;3;15;0.13;0.13;4.6;4.6;0.83;0.83;0.66;0.66;96.29;96.29;101.45;101.45;0;0;1;1;5.05
