YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;10.88;10.3;-4.2;-3.8;0;0;0;0;56.72;60.09;301.3;510.85;10.75;10.3;26.03;14.1;14.63
1981;1;2;20.83;20.22;-4;-3.6;0;0;0;0;55.87;58.73;300.9;509.79;31.45;30.52;23.35;12.22;27.82
1981;1;3;18.17;17.72;0.2;0.7;0.14;0.16;0;0;61.59;66.05;300.32;508.99;36.03;28.63;36.53;17.8;23.9
1981;1;4;34.53;34.18;-1.6;-1.2;0;0;0;0;62.07;67.81;300.04;509.04;61.72;50.46;57.11;27.17;70.85
1981;1;5;17.75;16.77;-6.6;-6.1;0;0;0;0;62.05;67.81;298.3;505.81;79.47;67.23;36.58;19.97;44.14
1981;1;6;23.41;22.67;-6.6;-6.1;0;0;0;0;62.05;67.81;296.37;502.61;102.87;89.9;28.47;15.75;30.29
1981;1;7;10.28;9.99;-9.4;-8.9;0;0;0;0;62.05;67.81;294.46;499.42;113.16;99.89;27.85;15.4;32.71
1981;1;8;0.96;1.01;-12.9;-12.4;0;0;0;0;62.05;67.81;292.57;496.26;114.12;100.9;25.35;13.71;28.73
1981;1;9;0;0;-13.6;-13.2;0;0;0;0;62.05;67.81;290.7;493.11;114.12;100.9;23.28;12.53;23.22
1981;1;10;0.45;0.47;-9.5;-9.1;0;0;0;0;62.05;67.81;288.84;489.99;114.57;101.37;21.67;11.73;9.78
1981;1;11;0.25;0.26;-7.8;-7.4;0;0;0;0;62.05;67.81;287;486.88;114.82;101.63;20.46;11.18;9.38
1981;1;12;0.14;0.16;-9.2;-8.8;0;0;0;0;62.05;67.81;285.18;483.8;114.97;101.79;19.57;10.81;20.97
1981;1;13;6.19;6.34;-7.2;-6.8;0;0;0;0;62.05;67.81;283.37;480.74;121.16;108.13;18.89;10.55;16.85
1981;1;14;0.69;0.68;-7.8;-7.3;0;0;0;0;62.05;67.81;281.57;477.69;121.85;108.81;18.38;10.36;18.62
1981;1;15;24.4;23.89;-4.7;-4.2;0;0;0;0;62.05;67.81;279.8;474.66;146.25;132.7;17.98;10.21;23.66
1981;1;16;9.19;8.66;-7.5;-7;0;0;0;0;62.05;67.81;278.03;471.66;155.44;141.36;17.66;10.1;23.13
1981;1;17;12.49;12.4;-3.7;-3.2;0;0;0;0;62.05;67.81;276.29;468.67;167.84;153.76;17.42;10;16.33
1981;1;18;13.65;13.33;-4.2;-3.7;0;0;0;0;62.05;67.81;274.55;465.7;181.46;167.09;17.26;9.92;9.79
1981;1;19;16.79;15.98;-3.3;-2.8;0;0;0;0;62.07;67.81;272.83;462.75;198.03;183.07;17.19;9.85;22.35
1981;1;20;14.25;13.83;-5;-4.5;0;0;0;0;62.07;67.81;271.13;459.82;212.28;196.9;17.17;9.79;24.51
1981;1;21;3.37;3.31;-7.8;-7.4;0;0;0;0;62.07;67.81;269.44;456.91;215.65;200.21;17.07;9.72;20.05
1981;1;22;0;0;-10.7;-10.3;0;0;0;0;62.07;67.81;267.76;454.01;215.65;200.21;16.86;9.66;18.12
1981;1;23;0;0;-12.1;-11.8;0;0;0;0;62.07;67.81;266.1;451.14;215.65;200.21;16.62;9.6;19.85
1981;1;24;0;0;-10.7;-10.6;0;0;0;0;62.07;67.81;264.45;448.28;215.65;200.21;16.38;9.54;17.15
1981;1;25;1.52;1.5;-9.1;-9;0;0;0;0;62.07;67.81;262.82;445.44;217.17;201.71;16.16;9.48;14.48
1981;1;26;8.79;8.47;-5.3;-5;0;0;0;0;62.07;67.81;261.19;442.62;225.97;210.18;15.96;9.42;16.54
1981;1;27;0.01;0.01;-7.6;-7.2;0;0;0;0;62.07;67.81;259.58;439.81;225.98;210.19;15.77;9.36;10.55
1981;1;28;0;0;-9.8;-9.4;0;0;0;0;62.07;67.81;257.99;437.03;225.98;210.19;15.6;9.3;10.98
1981;1;29;0;0;-10.4;-10.1;0;0;0;0;62.07;67.81;256.4;434.26;225.98;210.19;15.45;9.24;11.3
1981;1;30;0;0;-11;-10.7;0;0;0;0;62.07;67.81;254.83;431.51;225.98;210.19;15.3;9.18;13.36
