YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.98;3.98;2;2;0.22;0.22;0.07;0.07;139.42;139.42;316.94;316.94;0;0;4.11;4.11;4.51
1981;1;2;10.89;10.89;0.7;0.7;0.07;0.07;0.01;0.01;148.25;148.25;316.96;316.96;0;0;4.8;4.8;4.61
1981;1;3;10.91;10.91;4.6;4.6;0.55;0.55;0.08;0.08;156.83;156.83;317.03;317.03;0;0;4.81;4.81;20.66
1981;1;4;4.83;4.83;2.1;2.1;0.23;0.23;0.08;0.08;160.25;160.25;317.17;317.17;0;0;4.81;4.81;31.5
1981;1;5;3.71;3.71;-1.3;-1.3;0;0;0;0;159.78;159.78;317.33;317.33;3.71;3.71;4.81;4.81;13.15
1981;1;6;8.87;8.87;-3;-3;0;0;0;0;159.3;159.3;317.49;317.49;12.58;12.58;4.82;4.82;8.63
1981;1;7;2.48;2.48;-6.5;-6.5;0;0;0;0;159.3;159.3;316.71;316.71;15.06;15.06;4.81;4.81;7.03
1981;1;8;1.11;1.11;-11.2;-11.2;0;0;0;0;159.3;159.3;315.93;315.93;16.17;16.17;4.8;4.8;5.88
1981;1;9;0;0;-14.3;-14.3;0;0;0;0;159.3;159.3;315.15;315.15;16.17;16.17;4.79;4.79;6.78
1981;1;10;0.2;0.2;-6.5;-6.5;0;0;0;0;159.3;159.3;314.38;314.38;16.37;16.37;4.78;4.78;6.87
1981;1;11;0.15;0.15;-3.7;-3.7;0;0;0;0;159.3;159.3;313.61;313.61;16.52;16.52;4.77;4.77;5.56
1981;1;12;0.26;0.26;-5.1;-5.1;0;0;0;0;159.3;159.3;312.83;312.83;16.78;16.78;4.76;4.76;5.3
1981;1;13;0.78;0.78;-3.6;-3.6;0;0;0;0;159.3;159.3;312.06;312.06;17.56;17.56;4.75;4.75;4.88
1981;1;14;0.3;0.3;-3.7;-3.7;0;0;0;0;159.3;159.3;311.3;311.3;17.86;17.86;4.73;4.73;4.59
1981;1;15;6.99;6.99;0.3;0.3;0.03;0.03;0.01;0.01;159.4;159.4;310.53;310.53;24.72;24.72;4.72;4.72;7.47
1981;1;16;2.44;2.44;-2.7;-2.7;0;0;0;0;159.4;159.4;309.77;309.77;27.16;27.16;4.71;4.71;8.84
1981;1;17;7.44;7.44;0.2;0.2;0.02;0.02;0.01;0.01;159.4;159.4;309.01;309.01;34.6;34.6;4.7;4.7;6.44
1981;1;18;5.59;5.59;0.5;0.5;0.05;0.05;0.02;0.02;164.64;164.64;308.25;308.25;33.74;33.74;5.8;5.8;8.36
1981;1;19;11.06;11.06;0;0;0;0;0;0;164.64;164.64;307.49;307.49;44.8;44.8;7.21;7.21;10.31
1981;1;20;3.12;3.12;-1;-1;0;0;0;0;164.64;164.64;306.74;306.74;47.92;47.92;6.61;6.61;13.23
1981;1;21;1.99;1.99;-2.9;-2.9;0;0;0;0;164.64;164.64;305.98;305.98;49.91;49.91;5.4;5.4;9.08
1981;1;22;0.1;0.1;-7.1;-7.1;0;0;0;0;164.64;164.64;305.23;305.23;50.01;50.01;4.85;4.85;7.22
1981;1;23;0;0;-6.8;-6.8;0;0;0;0;164.64;164.64;304.48;304.48;50.01;50.01;4.68;4.68;5.98
1981;1;24;0;0;-5.2;-5.2;0;0;0;0;164.64;164.64;303.73;303.73;50.01;50.01;4.63;4.63;5.84
1981;1;25;1.79;1.79;-3.5;-3.5;0;0;0;0;164.64;164.64;302.99;302.99;51.8;51.8;4.61;4.61;6.01
1981;1;26;3.63;3.63;-0.4;-0.4;0;0;0;0;164.64;164.64;302.24;302.24;55.43;55.43;4.6;4.6;5.66
1981;1;27;0;0;-2.8;-2.8;0;0;0;0;164.64;164.64;301.5;301.5;55.43;55.43;4.58;4.58;5.12
1981;1;28;0;0;-3.9;-3.9;0;0;0;0;164.64;164.64;300.76;300.76;55.43;55.43;4.57;4.57;4.75
1981;1;29;0;0;-5;-5;0;0;0;0;164.64;164.64;300.02;300.02;55.43;55.43;4.56;4.56;4.3
1981;1;30;0;0;-4.5;-4.5;0;0;0;0;164.64;164.64;299.28;299.28;55.43;55.43;4.55;4.55;4.27
1981;1;31;0;0;-2.7;-2.7;0;0;0;0;164.64;164.64;298.55;298.55;55.43;55.43;4.54;4.54;4.47
1981;2;1;0;0;-1.8;-1.8;0;0;0;0;164.64;164.64;297.81;297.81;55.43;55.43;4.53;4.53;4.24
1981;2;2;0;0;-1.1;-1.1;0;0;0;0;164.64;164.64;297.08;297.08;55.43;55.43;4.52;4.52;4.04
1981;2;3;4.59;4.59;2;2;0.23;0.23;0.1;0.1;173.59;173.59;296.35;296.35;48.83;48.83;7.22;7.22;3.76
