YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.21;1.21;-6.4;-6.4;0;0;0;0;57.42;57.42;196.09;196.09;1.21;1.21;0.45;0.45;-999
1981;1;2;2.02;2.02;-6.6;-6.6;0;0;0;0;57.19;57.19;195.85;195.85;3.23;3.23;0.45;0.45;-999
1981;1;3;2.7;2.7;-5.1;-5.1;0;0;0;0;57.19;57.19;195.38;195.38;5.93;5.93;0.46;0.46;-999
1981;1;4;2.03;2.03;-3.5;-3.5;0;0;0;0;57.19;57.19;194.91;194.91;7.96;7.96;0.46;0.46;-999
1981;1;5;2.87;2.87;-7.6;-7.6;0;0;0;0;57.19;57.19;194.44;194.44;10.83;10.83;0.45;0.45;-999
1981;1;6;1.35;1.35;-9.9;-9.9;0;0;0;0;57.19;57.19;193.98;193.98;12.18;12.18;0.45;0.45;-999
1981;1;7;1.02;1.02;-13.6;-13.6;0;0;0;0;57.19;57.19;193.51;193.51;13.2;13.2;0.45;0.45;-999
1981;1;8;0.02;0.02;-16.8;-16.8;0;0;0;0;57.19;57.19;193.05;193.05;13.22;13.22;0.45;0.45;-999
1981;1;9;0;0;-18.2;-18.2;0;0;0;0;57.19;57.19;192.59;192.59;13.22;13.22;0.44;0.44;-999
1981;1;10;0;0;-15.4;-15.4;0;0;0;0;57.19;57.19;192.13;192.13;13.22;13.22;0.44;0.44;-999
1981;1;11;0;0;-11.3;-11.3;0;0;0;0;57.19;57.19;191.67;191.67;13.22;13.22;0.44;0.44;-999
1981;1;12;0.03;0.03;-10;-10;0;0;0;0;57.19;57.19;191.21;191.21;13.25;13.25;0.44;0.44;-999
1981;1;13;2.98;2.98;-9.1;-9.1;0;0;0;0;57.19;57.19;190.75;190.75;16.23;16.23;0.44;0.44;-999
1981;1;14;0.09;0.09;-7.3;-7.3;0;0;0;0;57.19;57.19;190.29;190.29;16.32;16.32;0.44;0.44;-999
1981;1;15;1.44;1.44;-9.3;-9.3;0;0;0;0;57.19;57.19;189.84;189.84;17.76;17.76;0.44;0.44;-999
1981;1;16;0.24;0.24;-11.6;-11.6;0;0;0;0;57.19;57.19;189.38;189.38;18;18;0.44;0.44;-999
1981;1;17;0.22;0.22;-10.2;-10.2;0;0;0;0;57.19;57.19;188.93;188.93;18.22;18.22;0.44;0.44;-999
1981;1;18;0.51;0.51;-8;-8;0;0;0;0;57.19;57.19;188.48;188.48;18.73;18.73;0.44;0.44;-999
1981;1;19;1.51;1.51;-8.7;-8.7;0;0;0;0;57.19;57.19;188.03;188.03;20.24;20.24;0.43;0.43;-999
1981;1;20;0.39;0.39;-9.1;-9.1;0;0;0;0;57.19;57.19;187.57;187.57;20.63;20.63;0.43;0.43;-999
1981;1;21;0.36;0.36;-7.1;-7.1;0;0;0;0;57.19;57.19;187.13;187.13;20.99;20.99;0.43;0.43;-999
1981;1;22;0;0;-7.1;-7.1;0;0;0;0;57.19;57.19;186.68;186.68;20.99;20.99;0.43;0.43;-999
1981;1;23;0;0;-9.5;-9.5;0;0;0;0;57.19;57.19;186.23;186.23;20.99;20.99;0.43;0.43;-999
1981;1;24;0;0;-9.2;-9.2;0;0;0;0;57.19;57.19;185.78;185.78;20.99;20.99;0.43;0.43;-999
1981;1;25;0.01;0.01;-9.5;-9.5;0;0;0;0;57.19;57.19;185.34;185.34;21;21;0.43;0.43;-999
1981;1;26;1.16;1.16;-6.3;-6.3;0;0;0;0;57.19;57.19;184.9;184.9;22.16;22.16;0.43;0.43;-999
1981;1;27;0;0;-10;-10;0;0;0;0;57.19;57.19;184.45;184.45;22.16;22.16;0.43;0.43;-999
1981;1;28;0;0;-12.6;-12.6;0;0;0;0;57.19;57.19;184.01;184.01;22.16;22.16;0.42;0.42;-999
1981;1;29;0;0;-11.7;-11.7;0;0;0;0;57.19;57.19;183.57;183.57;22.16;22.16;0.42;0.42;-999
1981;1;30;0;0;-7.8;-7.8;0;0;0;0;57.19;57.19;183.13;183.13;22.16;22.16;0.42;0.42;-999
1981;1;31;0;0;-6.2;-6.2;0;0;0;0;57.19;57.19;182.69;182.69;22.16;22.16;0.42;0.42;-999
1981;2;1;0;0;-3.1;-3.1;0;0;0;0;57.19;57.19;182.25;182.25;22.16;22.16;0.42;0.42;-999
1981;2;2;0;0;-3.1;-3.1;0;0;0;0;57.19;57.19;181.82;181.82;22.16;22.16;0.42;0.42;-999
1981;2;3;0;0;-2.8;-2.8;0;0;0;0;57.19;57.19;181.38;181.38;22.16;22.16;0.42;0.42;-999
1981;2;4;3.84;3.84;-1.8;-1.8;0;0;0;0;57.19;57.19;180.95;180.95;25.84;25.84;0.42;0.42;-999
1981;2;5;0.37;0.37;-4.1;-4.1;0;0;0;0;57.19;57.19;180.51;180.51;26.2;26.2;0.42;0.42;-999
1981;2;6;0.22;0.22;-6.1;-6.1;0;0;0;0;57.19;57.19;180.08;180.08;26.43;26.43;0.42;0.42;-999
1981;2;7;0.54;0.54;-1.2;-1.2;0;0;0;0;57.19;57.19;179.65;179.65;26.86;26.86;0.41;0.41;-999
1981;2;8;0.01;0.01;1.5;1.5;0.3;0.3;0.5;0.5;63.65;63.65;179.22;179.22;20.37;20.37;0.41;0.41;-999
1981;2;9;0;0;-0.2;-0.2;0;0;0;0;63.65;63.65;178.79;178.79;20.37;20.37;0.41;0.41;-999
1981;2;10;1.59;1.59;-1.1;-1.1;0;0;0;0;63.79;63.79;178.36;178.36;21.47;21.47;0.41;0.41;-999
1981;2;11;1.14;1.14;-3;-3;0;0;0;0;63.79;63.79;177.93;177.93;22.61;22.61;0.41;0.41;-999
1981;2;12;1.02;1.02;-7.6;-7.6;0;0;0;0;63.79;63.79;177.51;177.51;23.63;23.63;0.41;0.41;-999
1981;2;13;0;0;-10.9;-10.9;0;0;0;0;63.79;63.79;177.08;177.08;23.63;23.63;0.41;0.41;-999
1981;2;14;0.17;0.17;-10.3;-10.3;0;0;0;0;63.79;63.79;176.66;176.66;23.8;23.8;0.41;0.41;-999
1981;2;15;0;0;-9.9;-9.9;0;0;0;0;63.79;63.79;176.23;176.23;23.8;23.8;0.41;0.41;-999
1981;2;16;0.02;0.02;-9;-9;0;0;0;0;63.79;63.79;175.81;175.81;23.82;23.82;0.41;0.41;-999
1981;2;17;0.32;0.32;-8.7;-8.7;0;0;0;0;63.79;63.79;175.39;175.39;24.14;24.14;0.4;0.4;-999
1981;2;18;1.41;1.41;-7.9;-7.9;0;0;0;0;63.79;63.79;174.97;174.97;25.55;25.55;0.4;0.4;-999
1981;2;19;1.32;1.32;-6.8;-6.8;0;0;0;0;63.79;63.79;174.55;174.55;26.87;26.87;0.4;0.4;-999
1981;2;20;0.3;0.3;-7.1;-7.1;0;0;0;0;63.79;63.79;174.13;174.13;27.17;27.17;0.4;0.4;-999
1981;2;21;0.45;0.45;-7;-7;0;0;0;0;63.79;63.79;173.71;173.71;27.62;27.62;0.4;0.4;-999
1981;2;22;1.88;1.88;-4.1;-4.1;0;0;0;0;63.79;63.79;173.3;173.3;29.5;29.5;0.4;0.4;-999
1981;2;23;13.33;13.33;-2.7;-2.7;0;0;0;0;63.79;63.79;172.88;172.88;42.83;42.83;0.4;0.4;-999
1981;2;24;6.65;6.65;-2;-2;0;0;0;0;63.79;63.79;172.47;172.47;49.48;49.48;0.4;0.4;-999
1981;2;25;2.07;2.07;-2.9;-2.9;0;0;0;0;63.79;63.79;172.06;172.06;51.55;51.55;0.4;0.4;-999
1981;2;26;0;0;-6.6;-6.6;0;0;0;0;63.79;63.79;171.64;171.64;51.55;51.55;0.4;0.4;-999
1981;2;27;0.15;0.15;-8.8;-8.8;0;0;0;0;63.79;63.79;171.23;171.23;51.7;51.7;0.4;0.4;-999
1981;2;28;0.59;0.59;-8;-8;0;0;0;0;63.79;63.79;170.82;170.82;52.29;52.29;0.39;0.39;-999
1981;3;1;1.94;1.94;-5;-5;0;0;0;0;63.79;63.79;170.41;170.41;54.23;54.23;0.39;0.39;-999
1981;3;2;0.02;0.02;-2.6;-2.6;0;0;0;0;63.79;63.79;170;170;54.25;54.25;0.39;0.39;-999
1981;3;3;0.5;0.5;-0.8;-0.8;0;0;0;0;63.79;63.79;169.59;169.59;54.6;54.6;0.39;0.39;-999
1981;3;4;1.27;1.27;-0.7;-0.7;0;0;0;0;63.79;63.79;169.19;169.19;55.47;55.47;0.39;0.39;-999
1981;3;5;0.02;0.02;-2.2;-2.2;0;0;0;0;63.79;63.79;168.78;168.78;55.48;55.48;0.39;0.39;-999
1981;3;6;0.07;0.07;-0.7;-0.7;0;0;0;0;63.79;63.79;168.38;168.38;55.53;55.53;0.39;0.39;-999
1981;3;7;0.16;0.16;1.4;1.4;0.35;0.35;0.62;0.62;68.33;68.33;167.97;167.97;51.04;51.04;0.39;0.39;-999
1981;3;8;0.3;0.3;1.2;1.2;0.31;0.31;0.53;0.53;75.18;75.18;167.57;167.57;44.31;44.31;0.39;0.39;-999
1981;3;9;0;0;2.3;2.3;0.55;0.55;0.38;0.38;88.34;88.34;167.4;167.4;30.54;30.54;0.39;0.39;-999
1981;3;10;0.24;0.24;3;3;0.7;0.7;0.5;0.5;106.31;106.31;167.32;167.32;11.95;11.95;0.39;0.39;-999
1981;3;11;0.84;0.84;2.8;2.8;0.66;0.66;0.47;0.47;117.55;117.55;167.33;167.33;0.65;0.65;0.39;0.39;-999
1981;3;12;4.49;4.49;3.9;3.9;0.89;0.89;1.1;1.1;119.98;119.98;167.38;167.38;0;0;0.39;0.39;-999
1981;3;13;2.8;2.8;2;2;0.49;0.49;0.72;0.72;120.86;120.86;167.45;167.45;0;0;0.39;0.39;-999
1981;3;14;0.04;0.04;0.5;0.5;0.14;0.14;0.26;0.26;120.38;120.38;167.53;167.53;0;0;0.39;0.39;-999
1981;3;15;1.13;1.13;1;1;0.26;0.26;0.45;0.45;120.42;120.42;167.61;167.61;0;0;0.39;0.39;-999
1981;3;16;6.92;6.92;0.5;0.5;0.14;0.14;0.15;0.15;125.15;125.15;167.69;167.69;0;0;0.39;0.39;-999
1981;3;17;1.39;1.39;-0.4;-0.4;0;0;0;0;125.62;125.62;167.79;167.79;0.29;0.29;0.39;0.39;-999
1981;3;18;2.89;2.89;0;0;0;0;0;0;127.98;127.98;167.88;167.88;0.31;0.31;0.39;0.39;-999
1981;3;19;0;0;-1;-1;0;0;0;0;127.98;127.98;167.48;167.48;0.31;0.31;0.45;0.45;-999
1981;3;20;0;0;0.1;0.1;0.03;0.03;0.05;0.05;127.78;127.78;167.52;167.52;0;0;0.39;0.39;-999
1981;3;21;0;0;2.1;2.1;0.51;0.51;0.9;0.9;127.22;127.22;167.62;167.62;0;0;0.39;0.39;-999
1981;3;22;0;0;2.2;2.2;0.53;0.53;0.99;0.99;126.61;126.61;167.73;167.73;0;0;0.39;0.39;-999
1981;3;23;0.57;0.57;3;3;0.7;0.7;1.27;1.27;126.26;126.26;167.83;167.83;0;0;0.39;0.39;-999
1981;3;24;2.26;2.26;5;5;1.12;1.12;1.8;1.8;126.71;126.71;167.93;167.93;0;0;0.39;0.39;-999
1981;3;25;0.99;0.99;5.7;5.7;1.26;1.26;1.73;1.73;125.81;125.81;168.04;168.04;0;0;0.39;0.39;-999
1981;3;26;0.58;0.58;4.8;4.8;1.08;1.08;1.33;1.33;124.56;124.56;168.14;168.14;0;0;0.39;0.39;-999
1981;3;27;0;0;4.9;4.9;1.1;1.1;1.26;1.26;122.8;122.8;168.23;168.23;0;0;0.39;0.39;-999
1981;3;28;0;0;5.7;5.7;1.26;1.26;1.42;1.42;120.89;120.89;168.32;168.32;0;0;0.39;0.39;-999
1981;3;29;0.67;0.67;5.7;5.7;1.26;1.26;1.49;1.49;119.58;119.58;168.41;168.41;0;0;0.39;0.39;-999
1981;3;30;0.96;0.96;6.6;6.6;1.44;1.44;1.71;1.71;118.35;118.35;168.48;168.48;0;0;0.39;0.39;-999
