YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;7.87;7.11;-1.7;0;0;0;0;0;121.58;89.56;414.04;606.25;4.69;0.04;9.28;0.91;10.84
1981;1;2;13.35;12.7;-1.8;-0.4;0;0;0;0;125.63;99.16;413.11;605.04;13.63;2.86;13.32;3.39;10.71
1981;1;3;9.22;8.52;2.8;3.8;0.46;0.55;0.11;0;134.8;110.1;412.2;603.83;7.72;0;14.44;3.39;13.91
1981;1;4;16.43;13.22;-0.1;1;0.07;0.14;0;0.02;141.38;122.39;411.38;602.65;12.92;0;18.56;3.35;19.51
1981;1;5;11.52;10.1;-5;-3.5;0;0;0;0;141.24;122.1;409.85;601.53;24.44;10.1;17.73;3.43;15.04
1981;1;6;19.61;18.2;-5.3;-4;0;0;0;0;141.24;122.1;407.99;600.08;44.05;28.3;15.33;3.39;13.97
1981;1;7;9.21;7.94;-8.4;-7.1;0;0;0;0;141.24;122.1;406.14;598.64;53.26;36.24;14.92;3.38;13.25
1981;1;8;2.14;2.07;-11.8;-10.5;0;0;0;0;141.24;122.1;404.31;597.2;55.4;38.31;14.79;3.37;12.43
1981;1;9;0;0;-14.9;-13.9;0;0;0;0;141.24;122.1;402.49;595.76;55.4;38.31;14.6;3.36;11.79
1981;1;10;0.32;0.35;-9.4;-7.7;0;0;0;0;141.24;122.1;400.68;594.33;55.72;38.66;14.37;3.35;12.26
1981;1;11;0.17;0.14;-6.9;-6.1;0;0;0;0;141.24;122.1;398.87;592.9;55.88;38.8;14.14;3.34;11.81
1981;1;12;0.03;0.05;-9.4;-8.5;0;0;0;0;141.24;122.1;397.08;591.48;55.92;38.85;13.91;3.33;11.31
1981;1;13;4.46;4.08;-7.4;-6.1;0;0;0;0;141.24;122.1;395.3;590.06;60.38;42.93;13.7;3.33;10.6
1981;1;14;0.4;0.38;-6.6;-5.1;0;0;0;0;141.24;122.1;393.53;588.64;60.77;43.31;13.5;3.32;10.53
1981;1;15;13.67;11.83;-3.1;-1.4;0;0;0;0;141.46;122.75;391.77;587.22;74.19;54.38;13.32;3.31;11.32
1981;1;16;4.99;4.06;-5.9;-4.4;0;0;0;0;141.46;122.75;390.02;585.81;79.18;58.44;13.15;3.3;11.67
1981;1;17;6.63;6.9;-2.7;-1;0;0;0;0;141.66;123.38;388.28;584.4;85.57;64.61;12.99;3.29;11.42
1981;1;18;8.25;7.68;-2.1;-0.5;0;0;0;0;142.6;126.23;386.55;583;92.6;68.93;12.84;3.29;11.7
1981;1;19;10.49;9.7;-1.7;-0.3;0;0;0;0;144.59;132.21;384.83;581.6;100.11;71.23;12.7;3.28;11.81
1981;1;20;12.26;10.14;-3.5;-2.2;0;0;0;0;144.59;132.21;383.12;580.2;112.37;81.37;12.58;3.27;12.9
1981;1;21;4.19;3.69;-6.1;-4.9;0;0;0;0;144.59;132.21;381.42;578.81;116.56;85.06;12.45;3.26;11.98
1981;1;22;0;0;-10;-9.5;0;0;0;0;144.59;132.21;379.73;577.42;116.56;85.06;12.34;3.25;10.78
1981;1;23;0;0;-11.9;-11.3;0;0;0;0;144.59;132.21;378.05;576.03;116.56;85.06;12.23;3.25;10.55
