YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.09;3.52;0.7;1.7;0.12;0.19;0.04;0.02;127.84;42.45;339.9;521.53;0.92;0;44.74;12.4;42.01
1981;1;2;12.34;11.47;-0.2;0.6;0.02;0.06;0;0;134.62;44.31;339.49;521.59;5.51;8.69;44.63;11.65;42.84
1981;1;3;10.41;11.81;3.7;4.2;0.49;0.51;0.05;0;145.52;55.1;339.09;521.65;1.51;0;46.7;11.58;53.04
1981;1;4;8.79;5.26;1.1;1.8;0.15;0.2;0.03;0.01;150.6;54.17;338.75;521.77;2.52;0;50.82;13.28;78.22
1981;1;5;6.6;3.7;-2.8;-1.6;0;0;0;0;150.11;53.28;338.29;521.95;9.13;3.7;54.29;14.23;66.81
1981;1;6;13.09;8.73;-3.7;-3.1;0;0;0;0;149.68;52.4;337.75;522.14;22.22;12.43;54.9;14.19;61.83
1981;1;7;4.59;2.3;-7;-6.5;0;0;0;0;149.68;52.4;336.61;520.88;26.81;14.73;53.99;14.23;58.49
1981;1;8;1.25;0.65;-11;-11;0;0;0;0;149.68;52.4;335.47;519.61;28.05;15.38;52.92;13.95;55.25
1981;1;9;0.02;0.03;-13.7;-13.6;0;0;0;0;149.68;52.4;334.34;518.35;28.08;15.41;52.18;13.58;52.64
1981;1;10;0.81;1.19;-5.8;-4.6;0;0;0;0;149.68;52.4;333.21;517.09;28.89;16.6;51.49;13.24;50.98
1981;1;11;0.23;0.32;-4.8;-3.3;0;0;0;0;149.68;52.4;332.09;515.84;29.13;16.92;50.71;12.91;48.85
1981;1;12;0.32;0.39;-7;-5.6;0;0;0;0;149.68;52.4;330.98;514.59;29.45;17.31;49.85;12.56;47.57
1981;1;13;2.52;1.22;-5.2;-4.3;0;0;0;0;149.68;52.4;329.87;513.34;31.97;18.53;48.96;12.22;46.43
1981;1;14;0.35;0.41;-4.2;-3.2;0;0;0;0;149.68;52.4;328.76;512.1;32.32;18.94;48.07;11.88;45.38
1981;1;15;10.03;8.71;-0.7;0.2;0;0.02;0;0;152.37;52.43;327.66;510.85;39.4;27.56;47.22;11.56;45.47
1981;1;16;2.71;2.02;-4.1;-2.9;0;0;0;0;152.37;52.43;326.57;509.61;42.11;29.58;46.43;11.24;48.86
1981;1;17;7.1;7.95;0;1.1;0.06;0.12;0.02;0.01;157.09;53.94;325.48;508.38;43.77;33.66;45.8;10.99;47.84
1981;1;18;5.37;4.1;-0.3;0.4;0.01;0.04;0;0;159.67;54.24;324.39;507.14;46.01;36.21;45.45;10.93;50.89
1981;1;19;9.19;10.08;-0.3;0.2;0.01;0.02;0;0;163.94;54.35;323.31;505.92;50.18;45.53;45.35;11;55.8
1981;1;20;5.24;2.28;-2;-1.1;0;0;0;0;163.96;54.35;322.24;504.69;55.41;47.81;45.36;11.03;59.46
1981;1;21;2.25;1.25;-3.9;-2.4;0;0;0;0;163.96;54.35;321.17;503.46;57.65;49.06;45.36;10.96;58.03
1981;1;22;0.01;0.02;-7.9;-5.5;0;0;0;0;163.96;54.35;320.11;502.24;57.67;49.08;45.22;10.82;54.06
1981;1;23;0;0;-8.8;-5.7;0;0;0;0;163.96;54.35;319.05;501.02;57.67;49.08;44.92;10.65;50.92
1981;1;24;0;0;-8.4;-5.4;0;0;0;0;163.96;54.35;317.99;499.81;57.67;49.08;44.49;10.45;48.21
1981;1;25;1.57;1.74;-5.5;-3.7;0;0;0;0;163.96;54.35;316.94;498.6;59.24;50.82;43.96;10.25;46.19
1981;1;26;4.48;2.95;-1.4;-0.4;0;0;0;0;164.12;54.35;315.9;497.39;63.56;53.77;43.38;10.04;45.01
1981;1;27;0.02;0;-4.1;-2.4;0;0;0;0;164.12;54.35;314.86;496.18;63.58;53.77;42.78;9.83;43.7
1981;1;28;0;0;-6.7;-4.1;0;0;0;0;164.12;54.35;313.82;494.98;63.58;53.77;42.18;9.63;42.58
