YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;7.46;7.46;-7.1;-7.1;0;0;0;0;117.25;117.25;447.46;447.46;7.46;7.46;1.83;1.83;0.51
1981;1;2;12.78;12.78;-8.7;-8.7;0;0;0;0;117.25;117.25;446.37;446.37;20.24;20.24;1.51;1.51;0.48
1981;1;3;13.96;13.96;-4.9;-4.9;0;0;0;0;117.25;117.25;445.28;445.28;34.2;34.2;1.15;1.15;0.67
1981;1;4;9.23;9.23;-5.2;-5.2;0;0;0;0;117.25;117.25;444.19;444.19;43.43;43.43;0.96;0.96;0.61
1981;1;5;15.13;15.13;-11;-11;0;0;0;0;117.25;117.25;443.11;443.11;58.56;58.56;0.9;0.9;0.72
1981;1;6;8.26;8.26;-11.7;-11.7;0;0;0;0;117.25;117.25;442.03;442.03;66.82;66.82;0.9;0.9;0.98
1981;1;7;6.94;6.94;-15.2;-15.2;0;0;0;0;117.25;117.25;440.95;440.95;73.76;73.76;0.9;0.9;0.7
1981;1;8;0.98;0.98;-18.4;-18.4;0;0;0;0;117.25;117.25;439.88;439.88;74.74;74.74;0.89;0.89;0.58
1981;1;9;0;0;-17.8;-17.8;0;0;0;0;117.25;117.25;438.81;438.81;74.74;74.74;0.89;0.89;0.56
1981;1;10;0.03;0.03;-13.8;-13.8;0;0;0;0;117.25;117.25;437.73;437.73;74.77;74.77;0.89;0.89;0.6
1981;1;11;0;0;-12.1;-12.1;0;0;0;0;117.25;117.25;436.67;436.67;74.77;74.77;0.88;0.88;0.62
1981;1;12;0;0;-14.3;-14.3;0;0;0;0;117.25;117.25;435.6;435.6;74.77;74.77;0.87;0.87;0.67
1981;1;13;2.42;2.42;-13.3;-13.3;0;0;0;0;117.25;117.25;434.54;434.54;77.19;77.19;0.87;0.87;0.73
1981;1;14;0.59;0.59;-12.3;-12.3;0;0;0;0;117.25;117.25;433.48;433.48;77.78;77.78;0.86;0.86;0.73
1981;1;15;6.22;6.22;-11.5;-11.5;0;0;0;0;117.25;117.25;432.42;432.42;84;84;0.86;0.86;0.65
1981;1;16;5.06;5.06;-13.2;-13.2;0;0;0;0;117.25;117.25;431.37;431.37;89.06;89.06;0.85;0.85;0.62
1981;1;17;3.07;3.07;-11.8;-11.8;0;0;0;0;117.25;117.25;430.32;430.32;92.13;92.13;0.84;0.84;0.61
1981;1;18;4.1;4.1;-9.6;-9.6;0;0;0;0;117.25;117.25;429.27;429.27;96.23;96.23;0.84;0.84;0.57
1981;1;19;9.3;9.3;-9.3;-9.3;0;0;0;0;117.25;117.25;428.22;428.22;105.53;105.53;0.83;0.83;0.55
1981;1;20;6.56;6.56;-10.3;-10.3;0;0;0;0;117.25;117.25;427.18;427.18;112.09;112.09;0.83;0.83;0.56
1981;1;21;5.97;5.97;-10.8;-10.8;0;0;0;0;117.25;117.25;426.13;426.13;118.06;118.06;0.82;0.82;0.54
1981;1;22;0.39;0.39;-11.3;-11.3;0;0;0;0;117.25;117.25;425.09;425.09;118.45;118.45;0.82;0.82;0.52
1981;1;23;0;0;-10.1;-10.1;0;0;0;0;117.25;117.25;424.06;424.06;118.45;118.45;0.81;0.81;0.61
1981;1;24;0;0;-8.9;-8.9;0;0;0;0;117.25;117.25;423.02;423.02;118.45;118.45;0.81;0.81;0.51
1981;1;25;1.19;1.19;-10.3;-10.3;0;0;0;0;117.25;117.25;421.99;421.99;119.64;119.64;0.8;0.8;0.52
1981;1;26;9.53;9.53;-10;-10;0;0;0;0;117.25;117.25;420.96;420.96;129.17;129.17;0.8;0.8;0.54
1981;1;27;0.21;0.21;-12.8;-12.8;0;0;0;0;117.25;117.25;419.94;419.94;129.38;129.38;0.79;0.79;0.57
1981;1;28;0.07;0.07;-13.5;-13.5;0;0;0;0;117.25;117.25;418.91;418.91;129.45;129.45;0.79;0.79;0.54
1981;1;29;0;0;-11.7;-11.7;0;0;0;0;117.25;117.25;417.89;417.89;129.45;129.45;0.78;0.78;0.56
1981;1;30;0;0;-8.8;-8.8;0;0;0;0;117.25;117.25;416.87;416.87;129.45;129.45;0.78;0.78;0.6
1981;1;31;0;0;-6.3;-6.3;0;0;0;0;117.25;117.25;415.85;415.85;129.45;129.45;0.78;0.78;0.62
1981;2;1;0;0;-4.2;-4.2;0;0;0;0;117.25;117.25;414.84;414.84;129.45;129.45;0.77;0.77;0.6
1981;2;2;0;0;-4.3;-4.3;0;0;0;0;117.25;117.25;413.83;413.83;129.45;129.45;0.77;0.77;0.56
1981;2;3;0;0;-6.1;-6.1;0;0;0;0;117.25;117.25;412.82;412.82;129.45;129.45;0.77;0.77;0.59
1981;2;4;7.5;7.5;-6;-6;0;0;0;0;117.25;117.25;411.81;411.81;136.95;136.95;0.76;0.76;0.58
1981;2;5;5.77;5.77;-9;-9;0;0;0;0;117.25;117.25;410.81;410.81;142.72;142.72;0.76;0.76;0.56
1981;2;6;6.11;6.11;-9.2;-9.2;0;0;0;0;117.25;117.25;409.81;409.81;148.83;148.83;0.76;0.76;0.55
1981;2;7;7.58;7.58;-3.4;-3.4;0;0;0;0;117.25;117.25;408.81;408.81;156.41;156.41;0.75;0.75;0.54
1981;2;8;2.74;2.74;-0.6;-0.6;0;0;0;0;117.25;117.25;407.81;407.81;159.15;159.15;0.75;0.75;0.57
1981;2;9;0.01;0.01;-1;-1;0;0;0;0;117.25;117.25;406.81;406.81;159.16;159.16;0.75;0.75;0.6
1981;2;10;7.09;7.09;-2.5;-2.5;0;0;0;0;117.25;117.25;405.82;405.82;166.25;166.25;0.74;0.74;0.59
1981;2;11;0.78;0.78;-8.6;-8.6;0;0;0;0;117.25;117.25;404.83;404.83;167.03;167.03;0.74;0.74;0.57
1981;2;12;1.35;1.35;-12.5;-12.5;0;0;0;0;117.25;117.25;403.85;403.85;168.38;168.38;0.74;0.74;0.56
1981;2;13;0.52;0.52;-13.9;-13.9;0;0;0;0;117.25;117.25;402.86;402.86;168.9;168.9;0.73;0.73;0.55
1981;2;14;1.24;1.24;-12.9;-12.9;0;0;0;0;117.25;117.25;401.88;401.88;170.14;170.14;0.73;0.73;0.56
1981;2;15;0;0;-11.4;-11.4;0;0;0;0;117.25;117.25;400.9;400.9;170.14;170.14;0.73;0.73;0.54
1981;2;16;0;0;-10.4;-10.4;0;0;0;0;117.25;117.25;399.92;399.92;170.14;170.14;0.73;0.73;0.57
1981;2;17;0.01;0.01;-12.2;-12.2;0;0;0;0;117.25;117.25;398.94;398.94;170.15;170.15;0.72;0.72;0.51
1981;2;18;1.74;1.74;-11.3;-11.3;0;0;0;0;117.25;117.25;397.97;397.97;171.89;171.89;0.72;0.72;0.51
1981;2;19;0.63;0.63;-9.9;-9.9;0;0;0;0;117.25;117.25;397;397;172.52;172.52;0.72;0.72;0.52
1981;2;20;0.17;0.17;-9.8;-9.8;0;0;0;0;117.25;117.25;396.03;396.03;172.69;172.69;0.72;0.72;0.52
1981;2;21;0.07;0.07;-10.7;-10.7;0;0;0;0;117.25;117.25;395.07;395.07;172.76;172.76;0.71;0.71;0.52
1981;2;22;0.29;0.29;-9.1;-9.1;0;0;0;0;117.25;117.25;394.1;394.1;173.05;173.05;0.71;0.71;0.52
1981;2;23;6.53;6.53;-6.7;-6.7;0;0;0;0;117.25;117.25;393.14;393.14;179.58;179.58;0.71;0.71;0.51
1981;2;24;4.99;4.99;-5.4;-5.4;0;0;0;0;117.25;117.25;392.18;392.18;184.57;184.57;0.71;0.71;0.47
1981;2;25;1.35;1.35;-5.9;-5.9;0;0;0;0;117.25;117.25;391.23;391.23;185.92;185.92;0.71;0.71;0.47
1981;2;26;0;0;-8.6;-8.6;0;0;0;0;117.25;117.25;390.27;390.27;185.92;185.92;0.7;0.7;0.44
1981;2;27;0;0;-11.6;-11.6;0;0;0;0;117.25;117.25;389.32;389.32;185.92;185.92;0.7;0.7;0.5
1981;2;28;0.08;0.08;-12.3;-12.3;0;0;0;0;117.25;117.25;388.37;388.37;186;186;0.7;0.7;0.57
1981;3;1;2.5;2.5;-8.2;-8.2;0;0;0;0;117.25;117.25;387.43;387.43;188.5;188.5;0.7;0.7;0.44
1981;3;2;0;0;-6.5;-6.5;0;0;0;0;117.25;117.25;386.48;386.48;188.5;188.5;0.7;0.7;0.46
