YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.45;1.44;1.8;2;0.22;0.23;0.21;0;15.81;10.97;48.13;10.48;0;0;0.08;0.02;0.02
1981;1;2;1.5;1.36;-0.3;0;0;0;0;0;15.9;10.94;48.03;10.39;1.24;1.36;0.09;0.03;0.02
1981;1;3;6.79;6.48;3.9;4.1;0.49;0.5;0.31;0;21.8;18.76;47.93;10.3;0;0;0.09;0.03;0.04
1981;1;4;1.89;1.79;1.7;2;0.21;0.23;0.19;0.01;23.31;20.49;47.84;10.21;0;0;0.09;0.03;0.04
1981;1;5;1.8;1.9;-2.4;-2.2;0;0;0;0;23.25;20.44;47.74;10.12;1.8;1.9;0.09;0.03;0.04
1981;1;6;1.59;1.59;-4.4;-4.1;0;0;0;0;23.24;20.39;47.6;10.03;3.39;3.49;0.09;0.03;0.04
1981;1;7;0.34;0.35;-7.9;-7.6;0;0;0;0;23.24;20.39;47.44;9.88;3.73;3.84;0.09;0.03;0.03
1981;1;8;0.06;0.05;-10.5;-10.3;0;0;0;0;23.24;20.39;47.29;9.74;3.79;3.89;0.09;0.03;0.03
1981;1;9;0;0;-13.1;-13;0;0;0;0;23.24;20.39;47.13;9.6;3.79;3.89;0.09;0.03;0.02
1981;1;10;0.35;0.35;-7.8;-7.7;0;0;0;0;23.24;20.39;46.97;9.45;4.14;4.24;0.09;0.03;0.08
1981;1;11;0.66;0.63;-4;-3.9;0;0;0;0;23.24;20.39;46.82;9.31;4.79;4.87;0.09;0.03;0.13
1981;1;12;0.33;0.34;-4.3;-4.2;0;0;0;0;23.24;20.39;46.66;9.18;5.12;5.21;0.08;0.03;0.13
1981;1;13;0.05;0.04;-4.3;-4.2;0;0;0;0;23.24;20.39;46.51;9.04;5.18;5.25;0.08;0.03;0.13
1981;1;14;0.18;0.14;-5.7;-5.5;0;0;0;0;23.24;20.39;46.36;8.91;5.36;5.39;0.08;0.03;0.13
1981;1;15;6.37;6.22;-4;-4.1;0;0;0;0;23.24;20.39;46.21;8.78;11.73;11.61;0.08;0.03;0.09
1981;1;16;0.07;0.06;-5.9;-6;0;0;0;0;23.24;20.39;46.06;8.65;11.8;11.67;0.08;0.02;0.05
1981;1;17;3.15;3.06;-6.2;-6.3;0;0;0;0;23.24;20.39;45.91;8.52;14.95;14.73;0.08;0.02;0.05
1981;1;18;4.29;4.25;-4.1;-3.9;0;0;0;0;23.24;20.39;45.76;8.4;19.23;18.98;0.08;0.02;0.05
1981;1;19;3.47;3.43;-3.3;-3;0;0;0;0;23.24;20.39;45.61;8.27;22.7;22.41;0.08;0.02;0.05
