YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.95;5.78;1.7;1.7;0.18;0.18;0.01;0.02;14.77;7.67;191.5;229.93;0;0;0.37;0.29;0.62
1981;1;2;11.39;11.23;0.3;0.4;0.03;0.04;0;0;23.5;17.98;191.02;229.42;2.6;0.9;0.38;0.29;0.7
1981;1;3;16.49;16.58;4.3;4.3;0.52;0.51;0;0;42.23;35.42;190.55;228.91;0;0;0.38;0.29;5.56
1981;1;4;6.1;5.95;2.1;2.1;0.23;0.23;0.04;0.04;47.66;41.24;190.09;228.4;0;0;0.39;0.29;2.7
1981;1;5;6.06;5.79;-1.6;-1.5;0;0;0;0;47.55;41.14;189.67;227.89;6.06;5.79;0.4;0.29;1.39
1981;1;6;6.16;5.84;-3;-3;0;0;0;0;47.43;41.04;189.25;227.38;12.22;11.63;0.4;0.29;0.97
1981;1;7;1.69;1.59;-7.1;-7;0;0;0;0;47.43;41.04;188.72;226.84;13.91;13.22;0.4;0.29;0.81
1981;1;8;0.8;0.74;-10.4;-10.3;0;0;0;0;47.43;41.04;188.19;226.29;14.71;13.96;0.4;0.29;0.73
1981;1;9;0;0;-13.7;-13.6;0;0;0;0;47.43;41.04;187.67;225.75;14.71;13.96;0.4;0.29;0.66
1981;1;10;0.11;0.13;-8.2;-8.1;0;0;0;0;47.43;41.04;187.15;225.21;14.83;14.09;0.4;0.29;0.63
1981;1;11;0.15;0.17;-4.8;-4.6;0;0;0;0;47.43;41.04;186.62;224.67;14.97;14.26;0.39;0.28;0.6
1981;1;12;0.01;0.01;-5.7;-5.6;0;0;0;0;47.43;41.04;186.1;224.13;14.98;14.27;0.39;0.28;0.57
1981;1;13;0.63;0.61;-4.2;-3.9;0;0;0;0;47.43;41.04;185.59;223.59;15.61;14.88;0.38;0.28;0.54
1981;1;14;0.46;0.47;-4.4;-4.3;0;0;0;0;47.43;41.04;185.07;223.05;16.07;15.35;0.38;0.28;0.51
1981;1;15;9.59;9.85;-1.9;-1.8;0;0;0;0;47.43;41.04;184.56;222.52;25.67;25.2;0.38;0.28;1.29
1981;1;16;4.54;4.34;-3;-2.9;0;0;0;0;47.43;41.04;184.04;221.98;30.21;29.54;0.38;0.28;0.87
1981;1;17;6.38;6.59;-1.5;-1.5;0;0;0;0;47.43;41.04;183.53;221.45;36.59;36.13;0.37;0.28;0.79
1981;1;18;8.21;8.11;0.3;0.4;0.03;0.04;0.01;0.01;52.12;47;183.02;220.92;39.99;38.27;0.37;0.28;1.97
1981;1;19;14.95;14.84;-0.4;-0.4;0;0;0;0;55;50.77;182.51;220.39;52.05;49.32;0.37;0.28;1.79
1981;1;20;4.14;3.85;-1;-0.9;0;0;0;0;55;50.77;182.01;219.86;56.2;53.17;0.37;0.28;1.78
1981;1;21;2.26;2.08;-2.4;-2.3;0;0;0;0;55;50.77;181.5;219.33;58.46;55.25;0.37;0.28;1.11
1981;1;22;0.23;0.23;-5;-4.9;0;0;0;0;55;50.77;181;218.81;58.69;55.48;0.36;0.28;0.93
1981;1;23;0;0;-9.5;-9.5;0;0;0;0;55;50.77;180.5;218.28;58.69;55.48;0.36;0.28;0.77
1981;1;24;0;0;-9.5;-9.5;0;0;0;0;55;50.77;180;217.75;58.69;55.48;0.36;0.28;0.66
