YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.1;5.1;0.6;0.6;0.08;0.08;0.04;0.04;94.38;94.38;219.62;219.62;0;0;0.63;0.63;0.16
1981;1;2;13.23;13.23;0.1;0.1;0.01;0.01;0;0;107.38;107.38;219.33;219.33;0;0;0.65;0.65;0.15
1981;1;3;16.34;16.34;3.5;3.5;0.47;0.47;0.01;0.01;123.45;123.45;219.03;219.03;0;0;0.65;0.65;0.27
1981;1;4;5.51;5.51;0.8;0.8;0.1;0.1;0.06;0.06;128.61;128.61;218.75;218.75;0;0;0.65;0.65;0.79
1981;1;5;4.97;4.97;-2.6;-2.6;0;0;0;0;128.3;128.3;218.46;218.46;4.97;4.97;0.65;0.65;0.7
1981;1;6;10.13;10.13;-3.5;-3.5;0;0;0;0;127.99;127.99;218.18;218.18;15.1;15.1;0.65;0.65;0.58
1981;1;7;1.83;1.83;-6.9;-6.9;0;0;0;0;127.99;127.99;217.66;217.66;16.93;16.93;0.64;0.64;0.52
1981;1;8;0.12;0.12;-10.5;-10.5;0;0;0;0;127.99;127.99;217.14;217.14;17.05;17.05;0.64;0.64;0.45
1981;1;9;0.79;0.79;-11.3;-11.3;0;0;0;0;127.99;127.99;216.62;216.62;17.84;17.84;0.64;0.64;0.39
1981;1;10;4.1;4.1;-2.3;-2.3;0;0;0;0;127.99;127.99;216.1;216.1;21.94;21.94;0.64;0.64;0.36
1981;1;11;0.94;0.94;-2.4;-2.4;0;0;0;0;127.99;127.99;215.58;215.58;22.88;22.88;0.64;0.64;0.32
1981;1;12;0.35;0.35;-3.4;-3.4;0;0;0;0;127.99;127.99;215.06;215.06;23.23;23.23;0.64;0.64;0.29
1981;1;13;1.69;1.69;-3.4;-3.4;0;0;0;0;127.99;127.99;214.55;214.55;24.92;24.92;0.64;0.64;0.28
1981;1;14;2.05;2.05;-4.3;-4.3;0;0;0;0;127.99;127.99;214.03;214.03;26.97;26.97;0.63;0.63;0.26
1981;1;15;12.35;12.35;-0.9;-0.9;0;0;0;0;132.97;132.97;213.52;213.52;34.34;34.34;0.63;0.63;0.26
1981;1;16;2.38;2.38;-4;-4;0;0;0;0;132.97;132.97;213.01;213.01;36.72;36.72;0.63;0.63;0.24
1981;1;17;8.81;8.81;1.1;1.1;0.14;0.14;0.04;0.04;145.94;145.94;212.5;212.5;32.52;32.52;0.63;0.63;0.24
1981;1;18;3.64;3.64;-0.7;-0.7;0;0;0;0;148.27;148.27;211.99;211.99;33.83;33.83;0.63;0.63;0.24
1981;1;19;9.66;9.66;-0.4;-0.4;0;0;0;0;155.12;155.12;211.48;211.48;36.64;36.64;0.63;0.63;0.24
1981;1;20;1.65;1.65;-2.5;-2.5;0;0;0;0;155.12;155.12;210.97;210.97;38.29;38.29;0.63;0.63;0.25
1981;1;21;0.37;0.37;-4.9;-4.9;0;0;0;0;155.12;155.12;210.47;210.47;38.66;38.66;0.62;0.62;0.23
1981;1;22;0;0;-8.2;-8.2;0;0;0;0;155.12;155.12;209.97;209.97;38.66;38.66;0.62;0.62;0.22
1981;1;23;0;0;-8.1;-8.1;0;0;0;0;155.12;155.12;209.46;209.46;38.66;38.66;0.62;0.62;0.22
1981;1;24;0;0;-8;-8;0;0;0;0;155.12;155.12;208.96;208.96;38.66;38.66;0.62;0.62;0.21
1981;1;25;1.98;1.98;-3.8;-3.8;0;0;0;0;155.12;155.12;208.46;208.46;40.64;40.64;0.62;0.62;0.21
1981;1;26;2.03;2.03;-1.3;-1.3;0;0;0;0;155.12;155.12;207.96;207.96;42.67;42.67;0.62;0.62;0.21
1981;1;27;0.01;0.01;-4.4;-4.4;0;0;0;0;155.12;155.12;207.46;207.46;42.68;42.68;0.61;0.61;0.2
1981;1;28;0;0;-6.5;-6.5;0;0;0;0;155.12;155.12;206.96;206.96;42.68;42.68;0.61;0.61;0.18
1981;1;29;0;0;-7.3;-7.3;0;0;0;0;155.12;155.12;206.47;206.47;42.68;42.68;0.61;0.61;0.18
1981;1;30;0;0;-7.8;-7.8;0;0;0;0;155.12;155.12;205.97;205.97;42.68;42.68;0.61;0.61;0.18
1981;1;31;0;0;-5.8;-5.8;0;0;0;0;155.12;155.12;205.48;205.48;42.68;42.68;0.61;0.61;0.18
1981;2;1;0;0;-4.2;-4.2;0;0;0;0;155.12;155.12;204.99;204.99;42.68;42.68;0.61;0.61;0.17
1981;2;2;0;0;-2.5;-2.5;0;0;0;0;155.12;155.12;204.5;204.5;42.68;42.68;0.61;0.61;0.16
1981;2;3;8.17;8.17;2;2;0.28;0.28;0.08;0.08;174.42;174.42;204;204;31.46;31.46;0.6;0.6;0.19
1981;2;4;11.31;11.31;0.9;0.9;0.12;0.12;0.02;0.02;191.98;191.98;203.52;203.52;25.19;25.19;0.6;0.6;0.25
1981;2;5;2.27;2.27;-2.2;-2.2;0;0;0;0;191.98;191.98;203.03;203.03;27.46;27.46;0.6;0.6;0.23
1981;2;6;5.19;5.19;0.4;0.4;0.05;0.05;0.02;0.02;198.29;198.29;202.54;202.54;26.32;26.32;0.6;0.6;0.2
1981;2;7;1.88;1.88;3.9;3.9;0.55;0.55;0.12;0.12;216.21;216.21;202.31;202.31;9.69;9.69;0.6;0.6;0.26
1981;2;8;0.2;0.2;3.9;3.9;0.55;0.55;0.06;0.06;223.15;223.15;202.1;202.1;2.35;2.35;0.6;0.6;0.52
1981;2;9;0.01;0.01;1.7;1.7;0.24;0.24;0.03;0.03;224.87;224.87;201.91;201.91;0.08;0.08;0.6;0.6;0.69
1981;2;10;1.62;1.62;1.5;1.5;0.21;0.21;0;0;226.03;226.03;201.75;201.75;0;0;0.6;0.6;0.69
1981;2;11;0.41;0.41;-2.6;-2.6;0;0;0;0;225.48;225.48;201.59;201.59;0.41;0.41;0.6;0.6;0.65
1981;2;12;0.32;0.32;-5.6;-5.6;0;0;0;0;225.48;225.48;201.11;201.11;0.73;0.73;0.6;0.6;0.59
1981;2;13;0;0;-5.9;-5.9;0;0;0;0;225.48;225.48;200.63;200.63;0.73;0.73;0.59;0.59;0.54
1981;2;14;0;0;-5;-5;0;0;0;0;225.48;225.48;200.15;200.15;0.73;0.73;0.59;0.59;0.51
1981;2;15;0;0;-2.9;-2.9;0;0;0;0;225.48;225.48;199.67;199.67;0.73;0.73;0.59;0.59;0.49
1981;2;16;0;0;-3.9;-3.9;0;0;0;0;225.48;225.48;199.19;199.19;0.73;0.73;0.59;0.59;0.45
1981;2;17;0.1;0.1;-2.2;-2.2;0;0;0;0;225.48;225.48;198.71;198.71;0.83;0.83;0.59;0.59;0.44
1981;2;18;1.84;1.84;-2.6;-2.6;0;0;0;0;225.48;225.48;198.24;198.24;2.67;2.67;0.59;0.59;0.43
1981;2;19;1.15;1.15;-4.3;-4.3;0;0;0;0;225.48;225.48;197.76;197.76;3.82;3.82;0.59;0.59;0.43
1981;2;20;0.57;0.57;-5;-5;0;0;0;0;225.48;225.48;197.29;197.29;4.39;4.39;0.58;0.58;0.41
1981;2;21;0.78;0.78;-3.5;-3.5;0;0;0;0;225.48;225.48;196.82;196.82;5.17;5.17;0.58;0.58;0.4
1981;2;22;0.68;0.68;-4.2;-4.2;0;0;0;0;225.48;225.48;196.34;196.34;5.85;5.85;0.58;0.58;0.4
1981;2;23;0.04;0.04;-4;-4;0;0;0;0;225.48;225.48;195.87;195.87;5.89;5.89;0.58;0.58;0.36
1981;2;24;0;0;-2.3;-2.3;0;0;0;0;225.48;225.48;195.4;195.4;5.89;5.89;0.58;0.58;0.35
1981;2;25;0.22;0.22;-2;-2;0;0;0;0;225.48;225.48;194.94;194.94;6.11;6.11;0.58;0.58;0.35
1981;2;26;0;0;-1.4;-1.4;0;0;0;0;225.48;225.48;194.47;194.47;6.11;6.11;0.58;0.58;0.35
1981;2;27;0;0;-2.8;-2.8;0;0;0;0;225.48;225.48;194;194;6.11;6.11;0.57;0.57;0.35
1981;2;28;1.55;1.55;-1.2;-1.2;0;0;0;0;225.72;225.72;193.54;193.54;7.42;7.42;0.57;0.57;0.34
1981;3;1;4.03;4.03;1.7;1.7;0.3;0.3;0.03;0.03;236.6;236.6;193.07;193.07;0.55;0.55;0.57;0.57;0.36
1981;3;2;1.16;1.16;1.5;1.5;0.26;0.26;0;0;238.3;238.3;192.61;192.61;0;0;0.57;0.57;0.36
1981;3;3;2.72;2.72;2.4;2.4;0.43;0.43;0.14;0.14;240.3;240.3;192.51;192.51;0;0;0.57;0.57;0.37
1981;3;4;2.22;2.22;0.1;0.1;0.02;0.02;0.01;0.01;241.93;241.93;192.42;192.42;0;0;0.57;0.57;0.41
1981;3;5;0.34;0.34;0.5;0.5;0.08;0.08;0.07;0.07;241.62;241.62;192.34;192.34;0;0;0.57;0.57;0.35
1981;3;6;1.87;1.87;3.3;3.3;0.59;0.59;0.42;0.42;242.49;242.49;192.28;192.28;0;0;0.57;0.57;0.35
1981;3;7;0.17;0.17;7.4;7.4;1.36;1.36;1.07;1.07;241;241;192.24;192.24;0;0;0.57;0.57;0.46
1981;3;8;3.47;3.47;8.9;8.9;1.65;1.65;1.04;1.04;242.84;242.84;192.21;192.21;0;0;0.57;0.57;0.81
1981;3;9;3.2;3.2;9.9;9.9;1.84;1.84;1.19;1.19;244.27;244.27;192.2;192.2;0;0;0.57;0.57;1.1
1981;3;10;9.11;9.11;10.4;10.4;1.94;1.94;0.71;0.71;252.07;252.07;192.19;192.19;0;0;0.57;0.57;1.32
1981;3;11;5.84;5.84;12.4;12.4;2.33;2.33;1.21;1.21;256.09;256.09;192.2;192.2;0;0;0.57;0.57;1.34
1981;3;12;15.47;15.47;9.3;9.3;1.73;1.73;0.11;0.11;270.82;270.82;192.22;192.22;0;0;0.57;0.57;1.24
1981;3;13;7.04;7.04;6.4;6.4;1.18;1.18;0.54;0.54;276.65;276.65;192.26;192.26;0;0;0.57;0.57;1.12
1981;3;14;0.49;0.49;5.4;5.4;0.99;0.99;0.76;0.76;275.71;275.71;192.31;192.31;0;0;0.57;0.57;1.04
1981;3;15;1.67;1.67;3.8;3.8;0.69;0.69;0.49;0.49;276.21;276.21;192.37;192.37;0;0;0.57;0.57;0.95
1981;3;16;4.61;4.61;3.1;3.1;0.56;0.56;0.32;0.32;279.82;279.82;192.44;192.44;0;0;0.57;0.57;0.88
1981;3;17;4.45;4.45;2.2;2.2;0.39;0.39;0.23;0.23;283.36;283.36;192.53;192.53;0;0;0.57;0.57;0.83
1981;3;18;0.45;0.45;0.5;0.5;0.08;0.08;0.07;0.07;283.06;283.06;192.62;192.62;0;0;0.59;0.59;0.8
1981;3;19;0;0;1.7;1.7;0.3;0.3;0.24;0.24;282.14;282.14;192.73;192.73;0;0;0.6;0.6;0.75
1981;3;20;0;0;4.7;4.7;0.86;0.86;0.68;0.68;280.77;280.77;192.84;192.84;0;0;0.61;0.61;0.72
1981;3;21;0;0;7.2;7.2;1.33;1.33;1.05;1.05;279.04;279.04;192.96;192.96;0;0;0.62;0.62;0.68
1981;3;22;0.48;0.48;8.4;8.4;1.56;1.56;1.2;1.2;277.65;277.65;193.08;193.08;0;0;0.62;0.62;0.72
1981;3;23;5.97;5.97;9;9;1.67;1.67;0.86;0.86;282.07;282.07;193.2;193.2;0;0;0.63;0.63;0.8
1981;3;24;9.59;9.59;10.7;10.7;2;2;0.68;0.68;290.27;290.27;193.33;193.33;0;0;0.64;0.64;0.79
1981;3;25;4.83;4.83;12.8;12.8;2.4;2.4;1.36;1.36;293.02;293.02;193.47;193.47;0;0;0.64;0.64;0.75
1981;3;26;3.14;3.14;10.2;10.2;1.9;1.9;1.23;1.23;294.21;294.21;193.61;193.61;0;0;0.65;0.65;0.72
1981;3;27;0;0;7.1;7.1;1.31;1.31;1.04;1.04;292.46;292.46;193.75;193.75;0;0;0.66;0.66;0.68
1981;3;28;0;0;8.7;8.7;1.61;1.61;1.28;1.28;290.47;290.47;193.9;193.9;0;0;0.66;0.66;0.68
1981;3;29;0.04;0.04;11.3;11.3;2.11;2.11;1.68;1.68;288.13;288.13;194.04;194.04;0;0;0.66;0.66;0.68
1981;3;30;0.72;0.72;10.9;10.9;2.04;2.04;1.55;1.55;286.61;286.61;194.19;194.19;0;0;0.66;0.66;0.69
1981;3;31;0;0;12.4;12.4;2.33;2.33;1.85;1.85;284.07;284.07;194.34;194.34;0;0;0.67;0.67;0.69
1981;4;1;0;0;12.8;12.8;2.68;2.68;2.67;2.67;280.71;280.71;194.49;194.49;0;0;0.67;0.67;0.68
1981;4;2;0.02;0.02;12.7;12.7;2.66;2.66;2.65;2.65;277.41;277.41;194.64;194.64;0;0;0.67;0.67;0.66
1981;4;3;0;0;12.1;12.1;2.53;2.53;2.52;2.52;274.22;274.22;194.78;194.78;0;0;0.67;0.67;0.65
1981;4;4;4.25;4.25;10.2;10.2;2.12;2.12;1.73;1.73;276.07;276.07;194.93;194.93;0;0;0.66;0.66;0.65
1981;4;5;0.61;0.61;6;6;1.23;1.23;1.33;1.33;274.69;274.69;195.07;195.07;0;0;0.66;0.66;0.63
1981;4;6;0.13;0.13;8.1;8.1;1.68;1.68;1.68;1.68;272.47;272.47;195.21;195.21;0;0;0.66;0.66;0.64
1981;4;7;0;0;12;12;2.51;2.51;2.5;2.5;269.32;269.32;195.35;195.35;0;0;0.66;0.66;0.65
1981;4;8;1.61;1.61;12.5;12.5;2.62;2.62;2.5;2.5;267.77;267.77;195.49;195.49;0;0;0.66;0.66;0.66
1981;4;9;2.99;2.99;11.2;11.2;2.34;2.34;2.06;2.06;268.05;268.05;195.62;195.62;0;0;0.66;0.66;0.63
1981;4;10;0;0;11.9;11.9;2.49;2.49;2.48;2.48;264.93;264.93;195.76;195.76;0;0;0.66;0.66;0.59
1981;4;11;0;0;12.4;12.4;2.6;2.6;2.58;2.58;261.7;261.7;195.89;195.89;0;0;0.65;0.65;0.53
1981;4;12;0.04;0.04;13.5;13.5;2.84;2.84;2.82;2.82;258.29;258.29;196.02;196.02;0;0;0.65;0.65;0.5
1981;4;13;0.01;0.01;14.7;14.7;3.1;3.1;3.08;3.08;254.6;254.6;196.15;196.15;0;0;0.65;0.65;0.49
1981;4;14;0.21;0.21;13.4;13.4;2.82;2.82;2.82;2.82;251.38;251.38;196.27;196.27;0;0;0.65;0.65;0.49
1981;4;15;0;0;11.9;11.9;2.49;2.49;2.48;2.48;248.3;248.3;196.39;196.39;0;0;0.64;0.64;0.47
1981;4;16;0;0;9;9;1.87;1.87;1.86;1.86;245.84;245.84;196.51;196.51;0;0;0.64;0.64;0.48
1981;4;17;0;0;3.4;3.4;0.68;0.68;0.68;0.68;244.57;244.57;196.62;196.62;0;0;0.64;0.64;0.48
1981;4;18;0.16;0.16;1.1;1.1;0.21;0.21;0.25;0.25;243.89;243.89;196.74;196.74;0;0;0.63;0.63;0.48
1981;4;19;1.44;1.44;1.3;1.3;0.25;0.25;0.3;0.3;244.28;244.28;196.84;196.84;0;0;0.63;0.63;0.46
1981;4;20;0.47;0.47;3.5;3.5;0.7;0.7;0.83;0.83;243.49;243.49;196.95;196.95;0;0;0.63;0.63;0.46
1981;4;21;0;0;4.5;4.5;0.91;0.91;0.91;0.91;241.99;241.99;197.05;197.05;0;0;0.62;0.62;0.48
1981;4;22;0;0;3.6;3.6;0.73;0.73;0.72;0.72;240.69;240.69;197.15;197.15;0;0;0.62;0.62;0.48
1981;4;23;0.02;0.02;3.3;3.3;0.66;0.66;0.66;0.66;239.47;239.47;197.25;197.25;0;0;0.62;0.62;0.46
1981;4;24;0.01;0.01;4.5;4.5;0.91;0.91;0.91;0.91;237.99;237.99;197.35;197.35;0;0;0.62;0.62;0.47
1981;4;25;0.09;0.09;8;8;1.65;1.65;1.66;1.66;235.85;235.85;197.44;197.44;0;0;0.62;0.62;0.48
1981;4;26;5.62;5.62;8.8;8.8;1.82;1.82;1.36;1.36;239.54;239.54;197.54;197.54;0;0;0.61;0.61;0.48
1981;4;27;9.62;9.62;2.4;2.4;0.48;0.48;0.27;0.27;248.13;248.13;197.63;197.63;0;0;0.61;0.61;0.49
1981;4;28;5.6;5.6;3.5;3.5;0.7;0.7;0.61;0.61;252.68;252.68;197.72;197.72;0;0;0.61;0.61;0.48
1981;4;29;1.75;1.75;4.4;4.4;0.89;0.89;0.94;0.94;252.89;252.89;197.81;197.81;0;0;0.62;0.62;0.46
1981;4;30;3.78;3.78;7.1;7.1;1.46;1.46;1.28;1.28;254.78;254.78;197.91;197.91;0;0;0.62;0.62;0.45
1981;5;1;10.23;10.23;7.6;7.6;1.8;1.8;1.16;1.16;263.23;263.23;198;198;0;0;0.62;0.62;0.49
1981;5;2;0.19;0.19;4.4;4.4;1.03;1.03;1.34;1.34;261.44;261.44;198.1;198.1;0;0;0.62;0.62;0.47
1981;5;3;0.76;0.76;4.8;4.8;1.12;1.12;1.52;1.52;260.05;260.05;198.2;198.2;0;0;0.63;0.63;0.44
1981;5;4;6.68;6.68;4.5;4.5;1.05;1.05;1.04;1.04;264.99;264.99;198.3;198.3;0;0;0.63;0.63;0.43
1981;5;5;4.11;4.11;4.6;4.6;1.07;1.07;1.29;1.29;267.22;267.22;198.41;198.41;0;0;0.63;0.63;0.43
1981;5;6;1.8;1.8;6.1;6.1;1.44;1.44;1.9;1.9;266.47;266.47;198.51;198.51;0;0;0.64;0.64;0.42
1981;5;7;0;0;11.5;11.5;2.76;2.76;3.57;3.57;262.26;262.26;198.62;198.62;0;0;0.64;0.64;0.41
1981;5;8;0.61;0.61;11.3;11.3;2.71;2.71;3.48;3.48;258.75;258.75;198.73;198.73;0;0;0.64;0.64;0.41
1981;5;9;0.05;0.05;14.5;14.5;3.51;3.51;4.53;4.53;253.65;253.65;198.83;198.83;0;0;0.64;0.64;0.4
1981;5;10;0;0;16.1;16.1;3.91;3.91;5.05;5.05;247.99;247.99;198.94;198.94;0;0;0.64;0.64;0.4
1981;5;11;13.12;13.12;12.8;12.8;3.08;3.08;1.11;1.11;259.37;259.37;199.05;199.05;0;0;0.64;0.64;0.4
