YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;10.19;10.19;-7;-7;0;0;0;0;43.78;43.78;813.32;813.32;10.19;10.19;2.27;2.27;1.04
1981;1;2;18.35;18.35;-6.9;-6.9;0;0;0;0;42.8;42.8;813.05;813.05;28.54;28.54;2.01;2.01;1.04
1981;1;3;15.67;15.67;-1.7;-1.7;0;0;0;0;42.95;42.95;810.83;810.83;43.5;43.5;1.87;1.87;1.12
1981;1;4;34.13;34.13;-3.8;-3.8;0;0;0;0;42.95;42.95;808.62;808.62;77.63;77.63;1.88;1.88;2.55
1981;1;5;20.89;20.89;-10.4;-10.4;0;0;0;0;42.95;42.95;806.42;806.42;98.52;98.52;1.88;1.88;1.71
1981;1;6;23.28;23.28;-10.2;-10.2;0;0;0;0;42.95;42.95;804.22;804.22;121.8;121.8;1.87;1.87;1.34
1981;1;7;11.59;11.59;-13.1;-13.1;0;0;0;0;42.95;42.95;802.02;802.02;133.39;133.39;1.85;1.85;1.26
1981;1;8;0.84;0.84;-17.4;-17.4;0;0;0;0;42.95;42.95;799.83;799.83;134.23;134.23;1.82;1.82;1.25
1981;1;9;0;0;-17.5;-17.5;0;0;0;0;42.95;42.95;797.65;797.65;134.23;134.23;1.8;1.8;1.23
1981;1;10;0.73;0.73;-13;-13;0;0;0;0;42.95;42.95;795.48;795.48;134.96;134.96;1.78;1.78;1.17
1981;1;11;0.28;0.28;-11.1;-11.1;0;0;0;0;42.95;42.95;793.31;793.31;135.24;135.24;1.76;1.76;1.13
1981;1;12;0.02;0.02;-12.5;-12.5;0;0;0;0;42.95;42.95;791.14;791.14;135.26;135.26;1.74;1.74;1.11
1981;1;13;5.14;5.14;-10.5;-10.5;0;0;0;0;42.95;42.95;788.98;788.98;140.4;140.4;1.72;1.72;1.09
1981;1;14;0.41;0.41;-11.1;-11.1;0;0;0;0;42.95;42.95;786.83;786.83;140.81;140.81;1.71;1.71;1.1
1981;1;15;24.73;24.73;-7.7;-7.7;0;0;0;0;42.95;42.95;784.68;784.68;165.54;165.54;1.69;1.69;1.06
1981;1;16;8.88;8.88;-11;-11;0;0;0;0;42.95;42.95;782.54;782.54;174.42;174.42;1.68;1.68;1.05
1981;1;17;12.43;12.43;-6.9;-6.9;0;0;0;0;42.95;42.95;780.41;780.41;186.85;186.85;1.67;1.67;1.04
1981;1;18;11.99;11.99;-7.2;-7.2;0;0;0;0;42.95;42.95;778.28;778.28;198.84;198.84;1.66;1.66;1.04
1981;1;19;17.55;17.55;-6.4;-6.4;0;0;0;0;42.95;42.95;776.16;776.16;216.39;216.39;1.64;1.64;1.04
1981;1;20;16.25;16.25;-8.3;-8.3;0;0;0;0;42.95;42.95;774.04;774.04;232.64;232.64;1.63;1.63;1.04
1981;1;21;3.94;3.94;-11.2;-11.2;0;0;0;0;42.95;42.95;771.93;771.93;236.58;236.58;1.62;1.62;1.04
1981;1;22;0;0;-14.4;-14.4;0;0;0;0;42.95;42.95;769.82;769.82;236.58;236.58;1.61;1.61;1.04
