YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.09;5.09;-10.8;-10.8;0;0;0;0;115.09;115.09;562.81;562.81;5.09;5.09;1.77;1.77;0.47
1981;1;2;9.91;9.91;-12.5;-12.5;0;0;0;0;115.09;115.09;561.44;561.44;15;15;1.48;1.48;0.47
1981;1;3;11.11;11.11;-8.1;-8.1;0;0;0;0;115.09;115.09;560.07;560.07;26.11;26.11;1.33;1.33;0.48
1981;1;4;21.99;21.99;-7.8;-7.8;0;0;0;0;115.09;115.09;558.71;558.71;48.1;48.1;1.3;1.3;0.46
1981;1;5;13.32;13.32;-15;-15;0;0;0;0;115.09;115.09;557.35;557.35;61.42;61.42;1.28;1.28;0.47
1981;1;6;17.52;17.52;-15.3;-15.3;0;0;0;0;115.09;115.09;555.99;555.99;78.94;78.94;1.25;1.25;0.46
1981;1;7;7.4;7.4;-17.6;-17.6;0;0;0;0;115.09;115.09;554.64;554.64;86.34;86.34;1.22;1.22;0.44
1981;1;8;1.1;1.1;-20.3;-20.3;0;0;0;0;115.09;115.09;553.29;553.29;87.44;87.44;1.19;1.19;0.43
1981;1;9;0;0;-17;-17;0;0;0;0;115.09;115.09;551.94;551.94;87.44;87.44;1.17;1.17;0.42
1981;1;10;0.74;0.74;-18.1;-18.1;0;0;0;0;115.09;115.09;550.6;550.6;88.18;88.18;1.14;1.14;0.42
1981;1;11;0.11;0.11;-17.4;-17.4;0;0;0;0;115.09;115.09;549.25;549.25;88.29;88.29;1.11;1.11;0.42
1981;1;12;0.04;0.04;-17.7;-17.7;0;0;0;0;115.09;115.09;547.92;547.92;88.33;88.33;1.09;1.09;0.42
1981;1;13;3.34;3.34;-16.1;-16.1;0;0;0;0;115.09;115.09;546.58;546.58;91.67;91.67;1.07;1.07;0.41
1981;1;14;0.49;0.49;-16.2;-16.2;0;0;0;0;115.09;115.09;545.25;545.25;92.16;92.16;1.05;1.05;0.4
1981;1;15;14.04;14.04;-13.8;-13.8;0;0;0;0;115.09;115.09;543.92;543.92;106.2;106.2;1.03;1.03;0.39
1981;1;16;5.41;5.41;-17;-17;0;0;0;0;115.09;115.09;542.6;542.6;111.61;111.61;1.01;1.01;0.38
1981;1;17;5.2;5.2;-13;-13;0;0;0;0;115.09;115.09;541.28;541.28;116.81;116.81;0.99;0.99;0.39
1981;1;18;3.66;3.66;-12.9;-12.9;0;0;0;0;115.09;115.09;539.96;539.96;120.47;120.47;0.97;0.97;0.39
1981;1;19;10.72;10.72;-13.2;-13.2;0;0;0;0;115.09;115.09;538.64;538.64;131.19;131.19;0.95;0.95;0.39
1981;1;20;12.63;12.63;-13;-13;0;0;0;0;115.09;115.09;537.33;537.33;143.82;143.82;0.93;0.93;0.39
1981;1;21;2.19;2.19;-15.4;-15.4;0;0;0;0;115.09;115.09;536.02;536.02;146.01;146.01;0.92;0.92;0.38
1981;1;22;0;0;-17.3;-17.3;0;0;0;0;115.09;115.09;534.72;534.72;146.01;146.01;0.9;0.9;0.38
1981;1;23;0;0;-17.3;-17.3;0;0;0;0;115.09;115.09;533.41;533.41;146.01;146.01;0.89;0.89;0.38
1981;1;24;0;0;-12.8;-12.8;0;0;0;0;115.09;115.09;532.11;532.11;146.01;146.01;0.88;0.88;0.4
1981;1;25;0.19;0.19;-11.1;-11.1;0;0;0;0;115.09;115.09;530.82;530.82;146.2;146.2;0.86;0.86;0.4
1981;1;26;3.83;3.83;-12.3;-12.3;0;0;0;0;115.09;115.09;529.52;529.52;150.03;150.03;0.85;0.85;0.4
1981;1;27;0;0;-14;-14;0;0;0;0;115.09;115.09;528.23;528.23;150.03;150.03;0.84;0.84;0.4
1981;1;28;0;0;-12.1;-12.1;0;0;0;0;115.09;115.09;526.95;526.95;150.03;150.03;0.83;0.83;0.39
1981;1;29;0;0;-16.4;-16.4;0;0;0;0;115.09;115.09;525.66;525.66;150.03;150.03;0.82;0.82;0.39
1981;1;30;0;0;-14.6;-14.6;0;0;0;0;115.09;115.09;524.38;524.38;150.03;150.03;0.81;0.81;0.39
1981;1;31;0;0;-13;-13;0;0;0;0;115.09;115.09;523.11;523.11;150.03;150.03;0.8;0.8;0.38
1981;2;1;0;0;-10.9;-10.9;0;0;0;0;115.09;115.09;521.83;521.83;150.03;150.03;0.79;0.79;0.38
1981;2;2;0;0;-10.1;-10.1;0;0;0;0;115.09;115.09;520.56;520.56;150.03;150.03;0.78;0.78;0.38
1981;2;3;0.59;0.59;-10.1;-10.1;0;0;0;0;115.09;115.09;519.29;519.29;150.62;150.62;0.77;0.77;0.38
1981;2;4;8.77;8.77;-9;-9;0;0;0;0;115.09;115.09;518.03;518.03;159.39;159.39;0.76;0.76;0.38
1981;2;5;7.52;7.52;-14.2;-14.2;0;0;0;0;115.09;115.09;516.76;516.76;166.91;166.91;0.75;0.75;0.38
1981;2;6;8.56;8.56;-11.5;-11.5;0;0;0;0;115.09;115.09;515.51;515.51;175.47;175.47;0.74;0.74;0.38
1981;2;7;3.38;3.38;-5.6;-5.6;0;0;0;0;115.09;115.09;514.25;514.25;178.85;178.85;0.74;0.74;0.37
1981;2;8;0.08;0.08;-4.3;-4.3;0;0;0;0;115.09;115.09;513;513;178.93;178.93;0.73;0.73;0.37
1981;2;9;0;0;-5.4;-5.4;0;0;0;0;115.09;115.09;511.75;511.75;178.93;178.93;0.72;0.72;0.37
1981;2;10;4.75;4.75;-8.9;-8.9;0;0;0;0;115.09;115.09;510.5;510.5;183.68;183.68;0.72;0.72;0.36
1981;2;11;0.57;0.57;-13.6;-13.6;0;0;0;0;115.09;115.09;509.26;509.26;184.25;184.25;0.71;0.71;0.36
1981;2;12;0.05;0.05;-16.4;-16.4;0;0;0;0;115.09;115.09;508.02;508.02;184.3;184.3;0.7;0.7;0.35
1981;2;13;0;0;-17.2;-17.2;0;0;0;0;115.09;115.09;506.78;506.78;184.3;184.3;0.7;0.7;0.34
1981;2;14;0;0;-14.3;-14.3;0;0;0;0;115.09;115.09;505.54;505.54;184.3;184.3;0.69;0.69;0.34
1981;2;15;0;0;-11.6;-11.6;0;0;0;0;115.09;115.09;504.31;504.31;184.3;184.3;0.69;0.69;0.33
1981;2;16;0;0;-12;-12;0;0;0;0;115.09;115.09;503.08;503.08;184.3;184.3;0.68;0.68;0.33
1981;2;17;0.02;0.02;-13.1;-13.1;0;0;0;0;115.09;115.09;501.86;501.86;184.32;184.32;0.68;0.68;0.33
1981;2;18;0.35;0.35;-15.5;-15.5;0;0;0;0;115.09;115.09;500.63;500.63;184.67;184.67;0.67;0.67;0.32
1981;2;19;0;0;-15.5;-15.5;0;0;0;0;115.09;115.09;499.42;499.42;184.67;184.67;0.67;0.67;0.32
1981;2;20;0.04;0.04;-14.6;-14.6;0;0;0;0;115.09;115.09;498.2;498.2;184.71;184.71;0.66;0.66;0.31
1981;2;21;2.04;2.04;-14.3;-14.3;0;0;0;0;115.09;115.09;496.99;496.99;186.75;186.75;0.66;0.66;0.31
1981;2;22;0.16;0.16;-14;-14;0;0;0;0;115.09;115.09;495.77;495.77;186.91;186.91;0.65;0.65;0.31
