YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;11.72;11.72;-1.5;-1.5;0;0;0;0;103.11;103.11;249.04;249.04;10.45;10.45;1.54;1.54;2.02
1981;1;2;23.37;23.37;-1.6;-1.6;0;0;0;0;103.18;103.18;249.09;249.09;32.48;32.48;1.56;1.56;1.99
1981;1;3;16.22;16.22;2.5;2.5;0.38;0.38;0;0;108.9;108.9;249.26;249.26;23.8;23.8;9.35;9.35;7.25
1981;1;4;31.43;31.43;0.1;0.1;0.02;0.02;0;0;110.55;110.55;249.59;249.59;36.7;36.7;14.43;14.43;20.75
1981;1;5;14.62;14.62;-3.8;-3.8;0;0;0;0;110.29;110.29;249.98;249.98;51.31;51.31;5.4;5.4;5.61
1981;1;6;22.23;22.23;-4;-4;0;0;0;0;110.29;110.29;248.38;248.38;73.55;73.55;3.11;3.11;3.48
1981;1;7;7.88;7.88;-6.9;-6.9;0;0;0;0;110.29;110.29;246.79;246.79;81.42;81.42;3.07;3.07;2.64
1981;1;8;1.33;1.33;-10.1;-10.1;0;0;0;0;110.29;110.29;245.22;245.22;82.75;82.75;2.85;2.85;2.31
1981;1;9;0.01;0.01;-11.3;-11.3;0;0;0;0;110.29;110.29;243.65;243.65;82.77;82.77;2.57;2.57;2.31
1981;1;10;0.47;0.47;-7;-7;0;0;0;0;110.29;110.29;242.09;242.09;83.23;83.23;2.31;2.31;2.27
1981;1;11;0.15;0.15;-5.4;-5.4;0;0;0;0;110.29;110.29;240.54;240.54;83.39;83.39;2.09;2.09;2.11
1981;1;12;0.3;0.3;-6.7;-6.7;0;0;0;0;110.29;110.29;239;239;83.69;83.69;1.91;1.91;1.89
1981;1;13;6.81;6.81;-5;-5;0;0;0;0;110.29;110.29;237.47;237.47;90.5;90.5;1.78;1.78;1.79
