YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.7;3.81;-0.1;0.1;0.01;0.01;0.01;0.02;53.16;45.51;160.06;192.59;2.28;1.96;1.39;0.69;3.28
1981;1;2;7.17;7.52;-1.8;-1.5;0;0;0;0;53.1;45.52;159.88;192.41;9.22;9.11;1.61;0.91;3.06
1981;1;3;17.59;18.02;2;2.3;0.29;0.32;0;0;65.92;60.85;159.7;192.25;8.74;6.51;1.64;0.91;4.15
1981;1;4;3.02;3.19;0.2;0.5;0.04;0.07;0.06;0.1;67.12;62.7;159.54;192.12;10.05;7.2;1.69;0.91;5.02
1981;1;5;5.27;5.16;-3.8;-3.5;0;0;0;0;66.95;62.55;159.42;192.03;15.32;12.36;1.62;0.91;4.18
1981;1;6;3.56;3.74;-5.5;-5.2;0;0;0;0;66.95;62.55;158.91;191.56;18.88;16.1;1.67;0.94;3.52
1981;1;7;1.74;1.77;-9.8;-9.5;0;0;0;0;66.95;62.55;158.4;191.09;20.62;17.87;1.79;1.06;3.19
1981;1;8;0.38;0.38;-12.6;-12.4;0;0;0;0;66.95;62.55;157.9;190.62;21;18.25;1.88;1.14;2.86
1981;1;9;0;0;-15.2;-15.1;0;0;0;0;66.95;62.55;157.39;190.15;21;18.25;1.92;1.18;2.62
1981;1;10;0.05;0.04;-7.5;-7.5;0;0;0;0;66.95;62.55;156.89;189.69;21.05;18.29;1.93;1.19;2.48
1981;1;11;0.61;0.53;-5.4;-5.3;0;0;0;0;66.95;62.55;156.38;189.22;21.66;18.82;1.92;1.18;2.35
1981;1;12;0;0;-5.4;-5.4;0;0;0;0;66.95;62.55;155.89;188.76;21.66;18.82;1.89;1.16;2.22
1981;1;13;0.39;0.39;-5;-5;0;0;0;0;66.95;62.55;155.39;188.3;22.04;19.21;1.86;1.14;2.21
1981;1;14;0.28;0.29;-6;-5.8;0;0;0;0;66.95;62.55;154.89;187.83;22.32;19.5;1.83;1.11;2.09
1981;1;15;7.94;7.83;-3.1;-3.1;0;0;0;0;66.95;62.55;154.4;187.37;30.26;27.33;1.8;1.08;2.09
1981;1;16;2.05;2.14;-5.2;-4.9;0;0;0;0;66.95;62.55;153.91;186.91;32.3;29.47;1.76;1.06;2.09
1981;1;17;3.87;3.92;-3.4;-3.3;0;0;0;0;66.95;62.55;153.41;186.46;36.18;33.39;1.73;1.03;2.09
1981;1;18;5.2;5.22;-1.3;-1.1;0;0;0;0;66.99;62.61;152.93;186;41.27;38.44;1.7;1.01;2.09
1981;1;19;8.23;8.63;-2.6;-2.4;0;0;0;0;66.99;62.61;152.44;185.54;49.5;47.07;1.68;0.99;1.97
1981;1;20;2.69;2.66;-3;-2.7;0;0;0;0;66.99;62.61;151.96;185.09;52.19;49.73;1.65;0.97;1.97
1981;1;21;2.03;1.95;-3.8;-3.5;0;0;0;0;66.99;62.61;151.47;184.63;54.22;51.68;1.63;0.96;1.97
1981;1;22;0.16;0.15;-6;-5.8;0;0;0;0;66.99;62.61;150.99;184.18;54.38;51.83;1.61;0.94;1.97
1981;1;23;0;0;-9.6;-9.7;0;0;0;0;66.99;62.61;150.51;183.73;54.38;51.83;1.59;0.93;1.97
1981;1;24;0;0;-8.4;-8.8;0;0;0;0;66.99;62.61;150.03;183.28;54.38;51.83;1.58;0.92;1.97
1981;1;25;1.61;1.7;-6.8;-6.8;0;0;0;0;66.99;62.61;149.56;182.83;56;53.53;1.56;0.91;1.97
1981;1;26;4.03;4.09;-4;-3.6;0;0;0;0;66.99;62.61;149.08;182.38;60.02;57.62;1.55;0.9;1.97
1981;1;27;0;0;-9.6;-9.5;0;0;0;0;66.99;62.61;148.61;181.94;60.02;57.62;1.53;0.89;1.97
1981;1;28;0.04;0.04;-10.1;-10.3;0;0;0;0;66.99;62.61;148.14;181.49;60.07;57.66;1.52;0.88;1.85
1981;1;29;0;0;-11.2;-11.6;0;0;0;0;66.99;62.61;147.67;181.05;60.07;57.66;1.51;0.88;1.85
1981;1;30;0;0;-9.4;-9.7;0;0;0;0;66.99;62.61;147.2;180.6;60.07;57.66;1.5;0.87;1.85
1981;1;31;0;0;-6.7;-6.8;0;0;0;0;66.99;62.61;146.74;180.16;60.07;57.66;1.49;0.87;1.85
1981;2;1;0;0;-4;-4.1;0;0;0;0;66.99;62.61;146.27;179.72;60.07;57.66;1.48;0.86;1.85
1981;2;2;0;0;-1.7;-1.9;0;0;0;0;66.99;62.61;145.81;179.28;60.07;57.66;1.47;0.86;1.85
1981;2;3;3.63;3.77;0.2;0;0.03;0;0.03;0;67.27;62.79;145.35;178.84;63.34;61.21;1.46;0.85;1.89
1981;2;4;7.67;8.03;0.4;0.6;0.06;0.09;0.05;0.08;69.68;65.93;144.89;178.4;67.91;65.26;1.48;0.87;2.92
1981;2;5;3.4;3.46;-2.4;-2.1;0;0;0;0;69.68;65.93;144.43;177.96;71.32;68.72;1.52;0.91;2.77
1981;2;6;2.52;2.68;-3;-2.8;0;0;0;0;69.68;65.93;143.98;177.53;73.84;71.4;1.56;0.95;2.62
1981;2;7;5.91;6.16;2.1;2.3;0.33;0.34;0.33;0.38;75.07;72.56;143.53;177.09;72.73;68.98;1.62;1.01;2.59
