YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;11.55;11.55;-2.9;-2.9;0;0;0;0;100.93;100.93;81.73;81.73;11.55;11.55;0.57;0.57;-999
1981;1;2;17.77;17.77;-2.3;-2.3;0;0;0;0;99.62;99.62;81.77;81.77;29.32;29.32;0.55;0.55;-999
1981;1;3;18.79;18.79;1.9;1.9;0.31;0.31;0;0;119.38;119.38;81.8;81.8;23.54;23.54;1.16;1.16;-999
1981;1;4;13.49;13.49;0.1;0.1;0.02;0.02;0;0;120.95;120.95;81.84;81.84;28.22;28.22;2.36;2.36;-999
1981;1;5;16.56;16.56;-4.4;-4.4;0;0;0;0;119.38;119.38;81.88;81.88;44.78;44.78;1.49;1.49;-999
1981;1;6;11.44;11.44;-5.5;-5.5;0;0;0;0;119.38;119.38;81.56;81.56;56.22;56.22;0.36;0.36;-999
1981;1;7;8.61;8.61;-9.1;-9.1;0;0;0;0;119.38;119.38;81.25;81.25;64.83;64.83;0.13;0.13;-999
1981;1;8;2.22;2.22;-11.9;-11.9;0;0;0;0;119.38;119.38;80.94;80.94;67.05;67.05;0.13;0.13;-999
1981;1;9;0;0;-14.1;-14.1;0;0;0;0;119.38;119.38;80.63;80.63;67.05;67.05;0.2;0.2;-999
1981;1;10;0.03;0.03;-9.6;-9.6;0;0;0;0;119.38;119.38;80.32;80.32;67.08;67.08;0.22;0.22;-999
1981;1;11;0.01;0.01;-8.8;-8.8;0;0;0;0;119.38;119.38;80.01;80.01;67.09;67.09;0.21;0.21;-999
1981;1;12;0;0;-10.5;-10.5;0;0;0;0;119.38;119.38;79.71;79.71;67.09;67.09;0.2;0.2;-999
1981;1;13;3;3;-9.1;-9.1;0;0;0;0;119.38;119.38;79.4;79.4;70.09;70.09;0.2;0.2;-999
1981;1;14;1.09;1.09;-8.1;-8.1;0;0;0;0;119.38;119.38;79.1;79.1;71.18;71.18;0.19;0.19;-999
1981;1;15;10.44;10.44;-4.8;-4.8;0;0;0;0;119.38;119.38;78.79;78.79;81.62;81.62;0.19;0.19;-999
1981;1;16;8.29;8.29;-6.2;-6.2;0;0;0;0;119.38;119.38;78.49;78.49;89.91;89.91;0.18;0.18;-999
1981;1;17;4.6;4.6;-5.4;-5.4;0;0;0;0;119.38;119.38;78.19;78.19;94.51;94.51;0.18;0.18;-999
1981;1;18;12.29;12.29;-3.4;-3.4;0;0;0;0;119.38;119.38;77.89;77.89;106.8;106.8;0.18;0.18;-999
