YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.82;8.36;-9.1;-5.5;0;0;0;0;147.74;269.92;894.45;1120.31;5.98;8.36;322.33;6.75;101.13
1981;1;2;11.57;13.74;-10.9;-4.9;0;0;0;0;147.57;269.27;892.31;1118.94;17.56;22.1;322.54;5.65;99.74
1981;1;3;11.41;9.25;-6.5;-1.4;0;0;0;0;147.57;269.51;890.02;1117.5;28.95;30.2;311.54;6.19;112
1981;1;4;20.85;20.17;-6.5;-2.3;0;0;0;0;147.55;268.86;887.72;1115.98;49.8;50.37;300.88;5.99;110.25
1981;1;5;15.32;16.73;-13.2;-7.6;0;0;0;0;147.55;268.86;885.4;1113.25;65.11;67.1;294.21;5.91;112.75
1981;1;6;16.36;18.53;-13.8;-8.4;0;0;0;0;147.55;268.86;883.1;1110.52;81.47;85.63;289.08;5.87;116.12
1981;1;7;8.39;12.33;-16.4;-11;0;0;0;0;147.55;268.86;880.8;1107.8;89.86;97.96;284.64;5.84;119.83
1981;1;8;1.85;4.38;-19.9;-13.9;0;0;0;0;147.55;268.86;878.5;1105.08;91.71;102.34;280.7;5.81;164.25
1981;1;9;0;0;-17.8;-17.4;0;0;0;0;147.55;268.86;876.22;1102.38;91.72;102.34;277.07;5.79;159.96
1981;1;10;0.45;0.25;-16;-12.8;0;0;0;0;147.55;268.86;873.95;1099.67;92.17;102.59;273.7;5.77;141.54
1981;1;11;0.15;0.19;-14.4;-9.5;0;0;0;0;147.55;268.86;871.68;1096.98;92.32;102.78;270.57;5.75;124.5
1981;1;12;0.02;0;-15.4;-10.5;0;0;0;0;147.55;268.86;869.42;1094.29;92.34;102.78;267.68;5.73;117.88
1981;1;13;2.62;3.44;-14.2;-9.5;0;0;0;0;147.55;268.86;867.16;1091.61;94.96;106.22;265.02;5.71;142.83
1981;1;14;0.41;0.54;-14.9;-9.5;0;0;0;0;147.55;268.86;864.92;1088.94;95.37;106.76;262.51;5.69;146
1981;1;15;13.07;10.98;-11.9;-7.3;0;0;0;0;147.55;268.86;862.68;1086.27;108.44;117.74;260.12;5.67;151.96
1981;1;16;5.84;6.7;-15.1;-9.4;0;0;0;0;147.55;268.86;860.45;1083.61;114.29;124.44;257.88;5.65;143.62
1981;1;17;5.71;5.95;-11.5;-7.8;0;0;0;0;147.55;268.86;858.23;1080.95;120;130.39;255.78;5.63;130.92
1981;1;18;5.29;7.29;-10.9;-6.3;0;0;0;0;147.55;268.86;856.01;1078.31;125.3;137.68;253.82;5.62;108.85
1981;1;19;12.02;15.43;-11.3;-6.4;0;0;0;0;147.55;268.86;853.8;1075.66;137.31;153.11;251.95;5.6;108.05
1981;1;20;12.62;14.77;-11.5;-6.2;0;0;0;0;147.55;268.86;851.6;1073.03;149.93;167.88;250.17;5.58;139.38
1981;1;21;3.27;6.2;-14.2;-8.1;0;0;0;0;147.55;268.86;849.4;1070.4;153.21;174.08;248.47;5.57;147.21
1981;1;22;0;0;-16;-10.8;0;0;0;0;147.55;268.86;847.21;1067.78;153.21;174.08;246.85;5.55;144.42
1981;1;23;0;0;-14.4;-12.4;0;0;0;0;147.55;268.86;845.03;1065.16;153.21;174.08;245.29;5.54;144.67
1981;1;24;0;0;-10.7;-10.3;0;0;0;0;147.55;268.86;842.85;1062.55;153.21;174.08;243.8;5.52;154.62
1981;1;25;0.36;0.85;-10.3;-9;0;0;0;0;147.55;268.86;840.68;1059.95;153.57;174.93;242.38;5.51;139.62
1981;1;26;6.35;12.57;-11.1;-6.6;0;0;0;0;147.55;268.86;838.52;1057.35;159.92;187.5;241.01;5.49;115.28
1981;1;27;0.04;0.08;-12.8;-7.4;0;0;0;0;147.55;268.86;836.36;1054.76;159.96;187.58;239.69;5.48;136.5
1981;1;28;0.02;0.06;-12.1;-10.5;0;0;0;0;147.55;268.86;834.21;1052.17;159.98;187.64;238.41;5.46;147.04
1981;1;29;0;0;-14.3;-12;0;0;0;0;147.55;268.86;832.06;1049.6;159.98;187.64;237.17;5.45;140.21
1981;1;30;0;0;-12.2;-10.8;0;0;0;0;147.55;268.86;829.93;1047.03;159.98;187.64;235.97;5.43;140.67
1981;1;31;0;0;-10.2;-9;0;0;0;0;147.55;268.86;827.79;1044.46;159.98;187.64;234.81;5.42;129.11
1981;2;1;0;0;-7.8;-6.1;0;0;0;0;147.55;268.86;825.67;1041.9;159.98;187.64;233.68;5.41;104.99
1981;2;2;0;0;-7.7;-5.6;0;0;0;0;147.55;268.86;823.55;1039.35;159.98;187.64;232.58;5.39;131.08
1981;2;3;0.5;0.22;-8;-4.2;0;0;0;0;147.55;268.86;821.44;1036.8;160.49;187.86;231.51;5.38;155.62
1981;2;4;9.53;11.28;-7.2;-2.5;0;0;0;0;147.55;268.86;819.33;1034.26;170.02;199.14;230.47;5.36;135.5
1981;2;5;8.73;10.83;-11.9;-5.9;0;0;0;0;147.55;268.86;817.23;1031.73;178.74;209.97;229.46;5.35;137.38
1981;2;6;9.22;11.61;-10.2;-4.8;0;0;0;0;147.55;268.86;815.13;1029.2;187.97;221.58;228.47;5.34;134.62
1981;2;7;3.98;7.5;-4.5;-0.7;0;0;0;0;147.55;268.86;813.04;1026.68;191.82;229.08;227.5;5.32;121.75
1981;2;8;0.16;0.27;-2.6;1.3;0.03;0.33;0.05;0.2;147.55;268.91;810.96;1024.16;191.96;229.09;226.55;5.31;97.15
1981;2;9;0;0;-3.3;0.3;0;0.1;0;0.06;147.56;269.22;808.88;1021.65;191.95;228.64;225.63;5.3;98.2
1981;2;10;4.59;6.88;-7;-1.9;0;0;0;0;147.56;269.22;806.81;1019.15;196.54;235.52;224.72;5.28;126.04
1981;2;11;1.07;1.89;-11.5;-5.4;0;0;0;0;147.56;269.22;804.74;1016.65;197.62;237.41;223.83;5.27;130.79
1981;2;12;0.82;2.51;-14.2;-8.1;0;0;0;0;147.56;269.22;802.68;1014.16;198.43;239.92;222.96;5.26;135.25
1981;2;13;0.02;0.02;-15.2;-9.8;0;0;0;0;147.56;269.22;800.63;1011.68;198.45;239.94;222.11;5.24;134.96
