YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.81;5.81;0.1;0.1;0.01;0.01;0.01;0.01;61.38;61.38;385.5;385.5;0.41;0.41;5.32;5.32;3.71
1981;1;2;16.3;16.3;-0.9;-0.9;0;0;0;0;68.13;68.13;384.79;384.79;9.58;9.58;5.36;5.36;3.54
1981;1;3;13.28;13.28;2.9;2.9;0.41;0.41;0.01;0.01;86.4;86.4;384.05;384.05;0.49;0.49;6.06;6.06;10.27
1981;1;4;12.42;12.42;0.4;0.4;0.06;0.06;0;0;86.19;86.19;383.73;383.73;0.29;0.29;9.89;9.89;14.87
1981;1;5;6.57;6.57;-3.5;-3.5;0;0;0;0;85.98;85.98;384.08;384.08;6.86;6.86;10.44;10.44;7.24
1981;1;6;14.96;14.96;-3.9;-3.9;0;0;0;0;85.98;85.98;382.62;382.62;21.82;21.82;7.82;7.82;5.74
1981;1;7;3.98;3.98;-7.4;-7.4;0;0;0;0;85.98;85.98;381.16;381.16;25.8;25.8;6.34;6.34;5.22
1981;1;8;0.29;0.29;-11.4;-11.4;0;0;0;0;85.98;85.98;379.7;379.7;26.09;26.09;5.55;5.55;4.51
1981;1;9;0.11;0.11;-12.2;-12.2;0;0;0;0;85.98;85.98;378.26;378.26;26.2;26.2;5.27;5.27;4.25
1981;1;10;1.21;1.21;-4.4;-4.4;0;0;0;0;85.98;85.98;376.82;376.82;27.41;27.41;5.25;5.25;4.23
1981;1;11;0.15;0.15;-4.2;-4.2;0;0;0;0;85.98;85.98;375.38;375.38;27.56;27.56;5.23;5.23;4.02
1981;1;12;0.51;0.51;-5.5;-5.5;0;0;0;0;85.98;85.98;373.95;373.95;28.07;28.07;5.21;5.21;3.91
1981;1;13;3.63;3.63;-4;-4;0;0;0;0;85.98;85.98;372.52;372.52;31.7;31.7;5.19;5.19;3.92
1981;1;14;0.61;0.61;-4.5;-4.5;0;0;0;0;85.98;85.98;371.1;371.1;32.31;32.31;5.17;5.17;3.57
1981;1;15;14.79;14.79;-0.9;-0.9;0;0;0;0;86.19;86.19;369.69;369.69;42.68;42.68;5.69;5.69;3.43
1981;1;16;3.06;3.06;-4.4;-4.4;0;0;0;0;86.19;86.19;368.28;368.28;45.74;45.74;6.03;6.03;3.75
1981;1;17;8.08;8.08;0.5;0.5;0.07;0.07;0.02;0.02;86.38;86.38;366.88;366.88;45.98;45.98;7.42;7.42;3.7
1981;1;18;7.12;7.12;-0.8;-0.8;0;0;0;0;86.38;86.38;365.48;365.48;49.68;49.68;8.7;8.7;4.29
1981;1;19;9.5;9.5;-0.3;-0.3;0;0;0;0;86.39;86.39;364.09;364.09;53.73;53.73;8.99;8.99;4.36
1981;1;20;4.58;4.58;-2.6;-2.6;0;0;0;0;86.39;86.39;362.71;362.71;58.31;58.31;8.08;8.08;5.08
1981;1;21;1.01;1.01;-6.1;-6.1;0;0;0;0;86.39;86.39;361.33;361.33;59.32;59.32;6.36;6.36;4.52
1981;1;22;0;0;-9.9;-9.9;0;0;0;0;86.39;86.39;359.96;359.96;59.32;59.32;5.43;5.43;3.95
1981;1;23;0;0;-9.3;-9.3;0;0;0;0;86.39;86.39;358.59;358.59;59.32;59.32;5.02;5.02;3.54
1981;1;24;0;0;-9.5;-9.5;0;0;0;0;86.39;86.39;357.23;357.23;59.32;59.32;4.98;4.98;3.48
1981;1;25;2.05;2.05;-4.6;-4.6;0;0;0;0;86.39;86.39;355.87;355.87;61.37;61.37;4.96;4.96;3.45
1981;1;26;3.66;3.66;-2;-2;0;0;0;0;86.39;86.39;354.52;354.52;65.03;65.03;4.94;4.94;3.53
1981;1;27;0;0;-6.4;-6.4;0;0;0;0;86.39;86.39;353.17;353.17;65.03;65.03;4.92;4.92;3.29
1981;1;28;0;0;-8.1;-8.1;0;0;0;0;86.39;86.39;351.83;351.83;65.03;65.03;4.9;4.9;3.14
1981;1;29;0;0;-8.5;-8.5;0;0;0;0;86.39;86.39;350.5;350.5;65.03;65.03;4.88;4.88;3.16
1981;1;30;0;0;-10.5;-10.5;0;0;0;0;86.39;86.39;349.17;349.17;65.03;65.03;4.86;4.86;2.95
1981;1;31;0;0;-6.7;-6.7;0;0;0;0;86.39;86.39;347.84;347.84;65.03;65.03;4.85;4.85;3.04
1981;2;1;0;0;-4.8;-4.8;0;0;0;0;86.39;86.39;346.52;346.52;65.03;65.03;4.83;4.83;3.09
1981;2;2;0;0;-2.1;-2.1;0;0;0;0;86.39;86.39;345.2;345.2;65.03;65.03;4.81;4.81;3.12
1981;2;3;5.36;5.36;1.8;1.8;0.27;0.27;0.11;0.11;86.4;86.4;343.89;343.89;59.33;59.33;7.1;7.1;3.08
1981;2;4;14.07;14.07;0.9;0.9;0.14;0.14;0.01;0.01;86.4;86.4;342.59;342.59;54.5;54.5;13.38;13.38;6.53
1981;2;5;5.22;5.22;-2.7;-2.7;0;0;0;0;86.4;86.4;341.29;341.29;59.72;59.72;13.33;13.33;5.4
1981;2;6;8.69;8.69;-0.3;-0.3;0;0;0;0;86.4;86.4;340;340;65.09;65.09;9.95;9.95;4.26
1981;2;7;5.83;5.83;3.4;3.4;0.51;0.51;0.2;0.2;86.19;86.19;351.51;351.51;51.16;51.16;13.48;13.48;12.67
1981;2;8;0.21;0.21;3.7;3.7;0.56;0.56;0.33;0.33;86.37;86.37;361.72;361.72;34.71;34.71;18.2;18.2;22.19
1981;2;9;0.01;0.01;1.6;1.6;0.24;0.24;0.12;0.12;86.18;86.18;371.24;371.24;27.74;27.74;17.46;17.46;12.68
1981;2;10;3.64;3.64;1;1;0.15;0.15;0.06;0.06;86.16;86.16;379.95;379.95;23.86;23.86;15.17;15.17;10.34
1981;2;11;0.98;0.98;-3.2;-3.2;0;0;0;0;86.16;86.16;378.51;378.51;24.84;24.84;11.94;11.94;8.4
1981;2;12;0.5;0.5;-6.2;-6.2;0;0;0;0;86.16;86.16;377.08;377.08;25.34;25.34;8.5;8.5;6.39
1981;2;13;0;0;-7.3;-7.3;0;0;0;0;86.16;86.16;375.65;375.65;25.34;25.34;6.66;6.66;5.41
1981;2;14;0;0;-7;-7;0;0;0;0;86.16;86.16;374.23;374.23;25.34;25.34;5.68;5.68;5
1981;2;15;0;0;-6;-6;0;0;0;0;86.16;86.16;372.81;372.81;25.34;25.34;5.23;5.23;4.64
1981;2;16;0;0;-5.5;-5.5;0;0;0;0;86.16;86.16;371.4;371.4;25.34;25.34;5.17;5.17;4.37
1981;2;17;0;0;-3.7;-3.7;0;0;0;0;86.16;86.16;369.99;369.99;25.34;25.34;5.15;5.15;4.19
1981;2;18;1.43;1.43;-4.1;-4.1;0;0;0;0;86.16;86.16;368.59;368.59;26.77;26.77;5.14;5.14;4.08
1981;2;19;1.13;1.13;-4.8;-4.8;0;0;0;0;86.16;86.16;367.2;367.2;27.9;27.9;5.12;5.12;4.02
1981;2;20;0.15;0.15;-6;-6;0;0;0;0;86.16;86.16;365.81;365.81;28.05;28.05;5.1;5.1;3.91
1981;2;21;0.69;0.69;-5.5;-5.5;0;0;0;0;86.16;86.16;364.42;364.42;28.74;28.74;5.08;5.08;3.79
1981;2;22;0.33;0.33;-5.1;-5.1;0;0;0;0;86.16;86.16;363.04;363.04;29.07;29.07;5.06;5.06;3.63
1981;2;23;0.07;0.07;-4.9;-4.9;0;0;0;0;86.16;86.16;361.67;361.67;29.14;29.14;5.04;5.04;3.51
1981;2;24;0;0;-4;-4;0;0;0;0;86.16;86.16;360.3;360.3;29.14;29.14;5.02;5.02;3.46
1981;2;25;0.26;0.26;-3;-3;0;0;0;0;86.16;86.16;358.94;358.94;29.4;29.4;5;5;3.54
1981;2;26;0;0;-2.5;-2.5;0;0;0;0;86.16;86.16;357.58;357.58;29.4;29.4;4.98;4.98;3.54
1981;2;27;0;0;-3.7;-3.7;0;0;0;0;86.16;86.16;356.22;356.22;29.4;29.4;4.96;4.96;3.42
1981;2;28;0.77;0.77;-2.1;-2.1;0;0;0;0;86.16;86.16;354.88;354.88;30.17;30.17;4.94;4.94;3.45
1981;3;1;1.73;1.73;1.4;1.4;0.27;0.27;0.12;0.12;86.32;86.32;353.53;353.53;25.87;25.87;5.83;5.83;4.17
1981;3;2;0.48;0.48;1.2;1.2;0.23;0.23;0.11;0.11;86.36;86.36;352.2;352.2;21.27;21.27;7.76;7.76;4.25
1981;3;3;4.69;4.69;1.9;1.9;0.36;0.36;0.09;0.09;86.2;86.2;363.51;363.51;15.54;15.54;10.22;10.22;4.96
1981;3;4;7.82;7.82;-0.2;-0.2;0;0;0;0;86.12;86.12;372.69;372.69;17.71;17.71;11.57;11.57;5.36
1981;3;5;0.01;0.01;-0.3;-0.3;0;0;0;0;86.12;86.12;371.27;371.27;17.72;17.72;9.62;9.62;4.55
1981;3;6;0.53;0.53;1.9;1.9;0.36;0.36;0.08;0.08;86.09;86.09;379.59;379.59;12.53;12.53;8.86;8.86;4.48
1981;3;7;0.43;0.43;5.3;5.3;1.02;1.02;0.12;0.12;86.18;86.18;386.29;386.29;4.37;4.37;10.56;10.56;6.88
1981;3;8;1.94;1.94;6.4;6.4;1.23;1.23;0;0;86.13;86.13;392;392;0;0;11.56;11.56;8.44
1981;3;9;3.09;3.09;8.9;8.9;1.71;1.71;0.83;0.83;85.18;85.18;396.95;396.95;0;0;10.8;10.8;12.55
