YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;12.1;12.1;-5.3;-5.3;0;0;0;0;163.71;163.71;472.82;472.82;12.1;12.1;1.62;1.62;-999
1981;1;2;17.25;17.25;-4.7;-4.7;0;0;0;0;162.44;162.44;470.58;470.58;29.35;29.35;1.52;1.52;-999
1981;1;3;14.76;14.76;-1.6;-1.6;0;0;0;0;161.35;161.35;468.28;468.28;43.63;43.63;1.49;1.49;-999
1981;1;4;42.55;42.55;-1.2;-1.2;0;0;0;0;164.56;164.56;465.99;465.99;80;80;1.59;1.59;-999
1981;1;5;21.94;21.94;-6.5;-6.5;0;0;0;0;164.56;164.56;462.3;462.3;101.94;101.94;1.48;1.48;-999
1981;1;6;28.96;28.96;-7.1;-7.1;0;0;0;0;164.56;164.56;458.64;458.64;130.9;130.9;1.38;1.38;-999
1981;1;7;14.64;14.64;-9.3;-9.3;0;0;0;0;164.56;164.56;455.01;455.01;145.54;145.54;1.37;1.37;-999
1981;1;8;2.68;2.68;-11.7;-11.7;0;0;0;0;164.56;164.56;451.4;451.4;148.22;148.22;1.36;1.36;-999
1981;1;9;0;0;-13.1;-13.1;0;0;0;0;164.56;164.56;447.82;447.82;148.22;148.22;1.35;1.35;-999
1981;1;10;0.43;0.43;-11.2;-11.2;0;0;0;0;164.56;164.56;444.28;444.28;148.65;148.65;1.34;1.34;-999
1981;1;11;0.1;0.1;-8.7;-8.7;0;0;0;0;164.56;164.56;440.76;440.76;148.75;148.75;1.33;1.33;-999
1981;1;12;0.1;0.1;-10.4;-10.4;0;0;0;0;164.56;164.56;437.27;437.27;148.85;148.85;1.32;1.32;-999
1981;1;13;8.34;8.34;-7.6;-7.6;0;0;0;0;164.56;164.56;433.8;433.8;157.19;157.19;1.3;1.3;-999
1981;1;14;1.14;1.14;-8;-8;0;0;0;0;164.56;164.56;430.37;430.37;158.33;158.33;1.29;1.29;-999
1981;1;15;27.55;27.55;-5.8;-5.8;0;0;0;0;164.56;164.56;426.96;426.96;185.88;185.88;1.28;1.28;-999
1981;1;16;8.81;8.81;-8.2;-8.2;0;0;0;0;164.56;164.56;423.58;423.58;194.69;194.69;1.27;1.27;-999
1981;1;17;9.95;9.95;-4.2;-4.2;0;0;0;0;164.56;164.56;420.22;420.22;204.64;204.64;1.26;1.26;-999
1981;1;18;12.71;12.71;-4.6;-4.6;0;0;0;0;164.56;164.56;416.89;416.89;217.35;217.35;1.25;1.25;-999
