YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.78;6.7;-1.3;-1.3;0;0;0;0;37.67;42.25;322.6;371.9;5.42;5.41;0.86;0.64;2.17
1981;1;2;16.36;16.29;-1.3;-1.3;0;0;0;0;39.14;43.72;322.1;371.2;18.95;18.85;0.93;0.72;2.05
1981;1;3;24.45;24.37;1.9;1.9;0.3;0.3;0;0;67.78;74.31;321.6;370.49;12.52;12.53;0.94;0.72;5.86
1981;1;4;13.29;13.34;-0.4;-0.4;0;0;0;0;72.93;80.41;321.1;369.78;19.26;19.57;0.98;0.71;8.66
1981;1;5;6.25;6.26;-4.1;-4.1;0;0;0;0;72.76;80.21;320.62;369.07;25.51;25.83;1.04;0.71;5.32
1981;1;6;13.83;13.81;-3.9;-3.9;0;0;0;0;72.76;80.21;319.84;368.19;39.34;39.64;1.1;0.7;4.34
1981;1;7;2.23;2.19;-7.1;-7.1;0;0;0;0;72.76;80.21;319.07;367.3;41.56;41.83;1.15;0.71;3.65
1981;1;8;0.17;0.16;-9.4;-9.4;0;0;0;0;72.76;80.21;318.31;366.42;41.73;41.99;1.18;0.71;2.98
1981;1;9;0.81;0.81;-9.6;-9.7;0;0;0;0;72.76;80.21;317.54;365.54;42.54;42.8;1.18;0.71;2.68
1981;1;10;3.81;3.81;-2.9;-2.9;0;0;0;0;72.76;80.21;316.78;364.66;46.34;46.61;1.18;0.71;2.64
1981;1;11;0.69;0.7;-2.9;-2.9;0;0;0;0;72.76;80.21;316.01;363.78;47.03;47.31;1.16;0.71;2.44
1981;1;12;1.13;1.11;-4.2;-4.2;0;0;0;0;72.76;80.21;315.25;362.91;48.16;48.42;1.15;0.71;2.25
1981;1;13;2.54;2.5;-4.5;-4.5;0;0;0;0;72.76;80.21;314.5;362.04;50.7;50.92;1.12;0.71;2.08
1981;1;14;3.98;3.96;-5.8;-5.8;0;0;0;0;72.76;80.21;313.74;361.16;54.68;54.88;1.1;0.71;1.91
1981;1;15;21.1;21.15;-2.2;-2.2;0;0;0;0;72.76;80.21;312.99;360.3;75.78;76.03;1.08;0.7;2.07
1981;1;16;4.75;4.73;-4.6;-4.6;0;0;0;0;72.76;80.21;312.23;359.43;80.53;80.76;1.05;0.7;2.09
1981;1;17;15.07;15.11;0;0;0;0;0;0;76.72;84.84;311.48;358.57;90.43;91.2;1.04;0.7;1.88
1981;1;18;6.22;6.15;-1.7;-1.7;0;0;0;0;76.83;84.99;310.73;357.7;96.54;97.2;1.04;0.69;1.86
1981;1;19;15.09;15.16;-0.7;-0.7;0;0;0;0;79.44;88.13;309.98;356.84;108.17;109.17;1.06;0.69;1.83
1981;1;20;5.29;5.27;-2.8;-2.8;0;0;0;0;79.44;88.13;309.24;355.99;113.47;114.44;1.08;0.69;1.86
1981;1;21;0.22;0.22;-6.3;-6.3;0;0;0;0;79.44;88.13;308.5;355.13;113.69;114.66;1.09;0.69;1.7
1981;1;22;0;0;-9;-9;0;0;0;0;79.44;88.13;307.75;354.28;113.69;114.66;1.09;0.69;1.68
1981;1;23;0;0;-9.7;-9.7;0;0;0;0;79.44;88.13;307.01;353.43;113.69;114.66;1.09;0.69;1.71
1981;1;24;0;0;-8;-8.1;0;0;0;0;79.44;88.13;306.27;352.58;113.69;114.66;1.07;0.69;1.86
1981;1;25;1.7;1.68;-5.5;-5.6;0;0;0;0;79.44;88.13;305.54;351.73;115.38;116.34;1.06;0.69;1.86
1981;1;26;1.9;1.88;-2;-2;0;0;0;0;79.44;88.13;304.8;350.88;117.28;118.22;1.04;0.68;1.56
1981;1;27;0;0;-5.8;-5.8;0;0;0;0;79.44;88.13;304.07;350.04;117.28;118.22;1.02;0.68;1.29
1981;1;28;0;0;-7.3;-7.3;0;0;0;0;79.44;88.13;303.34;349.2;117.28;118.22;1;0.68;1.47
1981;1;29;0;0;-7.5;-7.5;0;0;0;0;79.44;88.13;302.61;348.36;117.28;118.22;0.98;0.68;1.53
1981;1;30;0;0;-6.4;-6.4;0;0;0;0;79.44;88.13;301.88;347.52;117.28;118.22;0.97;0.68;1.63
1981;1;31;0;0;-3.8;-3.7;0;0;0;0;79.44;88.13;301.15;346.69;117.28;118.22;0.95;0.68;1.72
1981;2;1;0;0;-2.3;-2.3;0;0;0;0;79.44;88.13;300.43;345.85;117.28;118.22;0.93;0.67;1.41
1981;2;2;0;0;-2.8;-2.8;0;0;0;0;79.44;88.13;299.71;345.02;117.28;118.22;0.92;0.67;1.49
1981;2;3;10.8;10.79;-0.2;-0.2;0;0;0;0;80.76;89.67;298.99;344.19;126.25;127.44;0.91;0.67;1.97
1981;2;4;17.68;17.66;0;0;0;0;0;0;86.77;97.02;298.27;343.37;135.78;137.57;0.92;0.66;7.89
1981;2;5;5.78;5.76;-3.2;-3.2;0;0;0;0;86.77;97.02;297.55;342.54;141.56;143.33;0.97;0.66;3.5
1981;2;6;6.56;6.48;-0.4;-0.4;0;0;0;0;87.02;97.31;296.83;341.72;147.7;149.51;1.02;0.66;2.77
1981;2;7;2.47;2.33;2.7;2.7;0.43;0.44;0.65;0.66;95.18;107.61;296.12;340.89;138.7;140.91;1.1;0.65;3.46
1981;2;8;0.21;0.19;2.5;2.5;0.41;0.41;0.71;0.71;101.75;116.15;295.74;340.3;128.23;130.61;1.73;0.53;4.68
1981;2;9;0.03;0.03;1.7;1.7;0.28;0.28;0.5;0.49;105.37;120.85;295.41;339.75;120.64;123.28;2.25;0.58;4.65
1981;2;10;3.98;3.96;0.1;0.1;0.01;0.02;0.02;0.02;105.78;121.42;295.12;339.25;121.71;124.36;2.11;0.71;4.99
1981;2;11;0.44;0.44;-3.9;-3.9;0;0;0;0;105.78;121.42;294.41;338.43;122.16;124.8;1.63;0.75;4.23
1981;2;12;0.04;0.04;-6.7;-6.7;0;0;0;0;105.78;121.42;293.71;337.62;122.19;124.84;1.44;0.67;3.52
1981;2;13;0;0;-6.8;-6.8;0;0;0;0;105.78;121.42;293;336.81;122.19;124.84;1.42;0.65;3.22
1981;2;14;0;0;-6.4;-6.4;0;0;0;0;105.78;121.42;292.3;336;122.19;124.84;1.41;0.66;2.84
1981;2;15;0;0;-5.3;-5.3;0;0;0;0;105.78;121.42;291.59;335.19;122.19;124.84;1.38;0.66;2.58
1981;2;16;0;0;-5;-5;0;0;0;0;105.78;121.42;290.89;334.39;122.19;124.84;1.34;0.66;2.33
1981;2;17;0.29;0.29;-3.8;-3.8;0;0;0;0;105.78;121.42;290.19;333.58;122.48;125.13;1.29;0.66;2.18
1981;2;18;1.37;1.39;-4.1;-4.1;0;0;0;0;105.78;121.42;289.49;332.78;123.85;126.52;1.25;0.65;2.05
1981;2;19;0.82;0.83;-5.1;-5.1;0;0;0;0;105.78;121.42;288.8;331.98;124.67;127.35;1.2;0.65;1.88
1981;2;20;0.79;0.79;-5.5;-5.5;0;0;0;0;105.78;121.42;288.1;331.18;125.46;128.14;1.16;0.65;1.86
1981;2;21;2.2;2.21;-5.3;-5.3;0;0;0;0;105.78;121.42;287.41;330.39;127.66;130.35;1.12;0.65;1.71
1981;2;22;0.01;0.01;-6.6;-6.6;0;0;0;0;105.78;121.42;286.72;329.6;127.67;130.36;1.08;0.65;1.61
1981;2;23;0;0;-4.6;-4.6;0;0;0;0;105.78;121.42;286.03;328.8;127.67;130.36;1.04;0.64;1.6
1981;2;24;0.31;0.31;-3.9;-3.9;0;0;0;0;105.78;121.42;285.34;328.01;127.98;130.67;1.01;0.64;1.46
1981;2;25;0.12;0.12;-3.3;-3.3;0;0;0;0;105.78;121.42;284.66;327.23;128.09;130.79;0.98;0.64;1.41
1981;2;26;0.03;0.03;-2.1;-2.1;0;0;0;0;105.78;121.42;283.97;326.44;128.12;130.82;0.95;0.64;1.33
1981;2;27;0;0;-3.3;-3.3;0;0;0;0;105.78;121.42;283.29;325.65;128.12;130.82;0.93;0.64;1.41
1981;2;28;5.13;5.11;-1.8;-1.8;0;0;0;0;105.78;121.42;282.61;324.87;133.15;135.84;0.91;0.63;1.26
1981;3;1;2.28;2.27;1.2;1.2;0.26;0.25;0.39;0.39;106.64;122.49;281.93;324.09;132.79;135.61;0.9;0.63;1.32
1981;3;2;3.38;3.39;1.8;1.8;0.38;0.38;0.53;0.52;109.04;125.53;281.25;323.31;129.03;131.96;0.91;0.62;1.56
1981;3;3;11.33;11.37;1.1;1.1;0.23;0.23;0.13;0.13;111.88;129;281.17;323.16;127.04;130.49;1.26;0.55;1.86
1981;3;4;2.62;2.59;-0.1;-0.1;0;0;0;0;111.79;128.81;281.04;323.16;128.12;131.65;1.66;0.56;1.86
1981;3;5;0.33;0.33;-0.7;-0.7;0;0;0;0;111.79;128.81;280.37;322.39;128.43;131.95;1.39;0.7;1.7
1981;3;6;2.65;2.62;1.4;1.4;0.3;0.3;0.44;0.44;112.16;129.16;280.62;322.66;124.34;128.15;1.47;0.59;1.64
