YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;7.91;7.91;-3.4;-3.4;0;0;0;0;35.76;35.76;9.2;9.2;7.91;7.91;0.07;0.07;-999
1981;1;2;12.33;12.33;-3.4;-3.4;0;0;0;0;35.68;35.68;9.19;9.19;20.24;20.24;0.04;0.04;-999
1981;1;3;16.89;16.89;1.4;1.4;0.26;0.26;0;0;35.71;35.71;9.18;9.18;36.74;36.74;0.04;0.04;-999
1981;1;4;9.53;9.53;-0.6;-0.6;0;0;0;0;35.62;35.62;9.18;9.18;46.27;46.27;0.04;0.04;-999
1981;1;5;13.14;13.14;-5.4;-5.4;0;0;0;0;35.62;35.62;9.15;9.15;59.41;59.41;0.02;0.02;-999
1981;1;6;10.04;10.04;-6.7;-6.7;0;0;0;0;35.62;35.62;9.13;9.13;69.45;69.45;0.01;0.01;-999
1981;1;7;7.59;7.59;-10.5;-10.5;0;0;0;0;35.62;35.62;9.11;9.11;77.05;77.05;0;0;-999
1981;1;8;2.94;2.94;-13.7;-13.7;0;0;0;0;35.62;35.62;9.09;9.09;79.98;79.98;0;0;-999
1981;1;9;0;0;-15.8;-15.8;0;0;0;0;35.62;35.62;9.07;9.07;79.98;79.98;0;0;-999
1981;1;10;0;0;-11.8;-11.8;0;0;0;0;35.62;35.62;9.04;9.04;79.98;79.98;0;0;-999
1981;1;11;0.01;0.01;-10.3;-10.3;0;0;0;0;35.62;35.62;9.02;9.02;80;80;0;0;-999
1981;1;12;0;0;-11.1;-11.1;0;0;0;0;35.62;35.62;9;9;80;80;0;0;-999
1981;1;13;2.12;2.12;-9.7;-9.7;0;0;0;0;35.62;35.62;8.98;8.98;82.11;82.11;0;0;-999
1981;1;14;0.74;0.74;-8.7;-8.7;0;0;0;0;35.62;35.62;8.96;8.96;82.86;82.86;0;0;-999
1981;1;15;9.38;9.38;-5.9;-5.9;0;0;0;0;35.62;35.62;8.94;8.94;92.23;92.23;0;0;-999
1981;1;16;5.54;5.54;-7.1;-7.1;0;0;0;0;35.62;35.62;8.91;8.91;97.78;97.78;0;0;-999
1981;1;17;3.3;3.3;-6.6;-6.6;0;0;0;0;35.62;35.62;8.89;8.89;101.08;101.08;0;0;-999
1981;1;18;8.55;8.55;-3.9;-3.9;0;0;0;0;35.62;35.62;8.87;8.87;109.62;109.62;0;0;-999
1981;1;19;12.55;12.55;-3.7;-3.7;0;0;0;0;35.62;35.62;8.85;8.85;122.17;122.17;0;0;-999
1981;1;20;10.76;10.76;-4.5;-4.5;0;0;0;0;35.62;35.62;8.83;8.83;132.94;132.94;0;0;-999
1981;1;21;10.89;10.89;-5.6;-5.6;0;0;0;0;35.62;35.62;8.81;8.81;143.82;143.82;0;0;-999
1981;1;22;1.6;1.6;-6.8;-6.8;0;0;0;0;35.62;35.62;8.79;8.79;145.43;145.43;0;0;-999
1981;1;23;0;0;-8.8;-8.8;0;0;0;0;35.62;35.62;8.77;8.77;145.43;145.43;0;0;-999
1981;1;24;0;0;-9.6;-9.6;0;0;0;0;35.62;35.62;8.74;8.74;145.43;145.43;0;0;-999
1981;1;25;1.79;1.79;-9.1;-9.1;0;0;0;0;35.62;35.62;8.72;8.72;147.22;147.22;0;0;-999
1981;1;26;10.81;10.81;-4.9;-4.9;0;0;0;0;35.62;35.62;8.7;8.7;158.03;158.03;0;0;-999
1981;1;27;0.06;0.06;-9.8;-9.8;0;0;0;0;35.62;35.62;8.68;8.68;158.09;158.09;0;0;-999
1981;1;28;0.04;0.04;-11.6;-11.6;0;0;0;0;35.62;35.62;8.66;8.66;158.12;158.12;0;0;-999
1981;1;29;0;0;-11.5;-11.5;0;0;0;0;35.62;35.62;8.64;8.64;158.12;158.12;0;0;-999
1981;1;30;0;0;-9.7;-9.7;0;0;0;0;35.62;35.62;8.62;8.62;158.12;158.12;0;0;-999
1981;1;31;0;0;-7.9;-7.9;0;0;0;0;35.62;35.62;8.6;8.6;158.12;158.12;0;0;-999
1981;2;1;0;0;-5.5;-5.5;0;0;0;0;35.62;35.62;8.58;8.58;158.12;158.12;0;0;-999
1981;2;2;0;0;-4.5;-4.5;0;0;0;0;35.62;35.62;8.56;8.56;158.12;158.12;0;0;-999
1981;2;3;0.38;0.38;-3.5;-3.5;0;0;0;0;35.62;35.62;8.54;8.54;158.5;158.5;0;0;-999
1981;2;4;7.88;7.88;-1.1;-1.1;0;0;0;0;35.62;35.62;8.52;8.52;166.38;166.38;0;0;-999
1981;2;5;6.17;6.17;-3.7;-3.7;0;0;0;0;35.62;35.62;8.49;8.49;172.56;172.56;0;0;-999
1981;2;6;4.82;4.82;-4;-4;0;0;0;0;35.62;35.62;8.47;8.47;177.38;177.38;0;0;-999
1981;2;7;7.85;7.85;1.3;1.3;0.26;0.26;0.02;0.02;35.62;35.62;8.45;8.45;185.2;185.2;0;0;-999
1981;2;8;1.59;1.59;2.8;2.8;0.52;0.52;0.21;0.21;35.84;35.84;8.43;8.43;185.68;185.68;0.04;0.04;-999
