YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;10.17;10.17;-3.8;-3.8;0;0;0;0;38.36;38.36;119.76;119.76;10.17;10.17;1.05;1.05;0.84
1981;1;2;15.09;15.09;-3.8;-3.8;0;0;0;0;38.25;38.25;118.72;118.72;25.26;25.26;1.05;1.05;0.8
1981;1;3;18.72;18.72;1;1;0.21;0.21;0;0;58.99;58.99;117.66;117.66;21.96;21.96;1.04;1.04;3.2
1981;1;4;11.82;11.82;-1.1;-1.1;0;0;0;0;63.06;63.06;116.64;116.64;28.74;28.74;1.03;1.03;6.18
1981;1;5;14.6;14.6;-6;-6;0;0;0;0;63.06;63.06;115.41;115.41;43.34;43.34;1.02;1.02;2.89
1981;1;6;10.88;10.88;-7;-7;0;0;0;0;63.06;63.06;114.19;114.19;54.22;54.22;1.01;1.01;2.04
1981;1;7;8.16;8.16;-10.8;-10.8;0;0;0;0;63.06;63.06;112.99;112.99;62.38;62.38;1;1;1.49
1981;1;8;2.42;2.42;-14.2;-14.2;0;0;0;0;63.06;63.06;111.79;111.79;64.8;64.8;0.99;0.99;1.18
1981;1;9;0;0;-15.7;-15.7;0;0;0;0;63.06;63.06;110.61;110.61;64.8;64.8;0.98;0.98;0.99
1981;1;10;0;0;-11.4;-11.4;0;0;0;0;63.06;63.06;109.45;109.45;64.8;64.8;0.97;0.97;0.9
1981;1;11;0.01;0.01;-10.1;-10.1;0;0;0;0;63.06;63.06;108.29;108.29;64.81;64.81;0.96;0.96;0.79
1981;1;12;0;0;-11.3;-11.3;0;0;0;0;63.06;63.06;107.15;107.15;64.81;64.81;0.95;0.95;0.72
1981;1;13;2.46;2.46;-9.7;-9.7;0;0;0;0;63.06;63.06;106.02;106.02;67.27;67.27;0.94;0.94;0.68
1981;1;14;0.93;0.93;-9.2;-9.2;0;0;0;0;63.06;63.06;104.9;104.9;68.2;68.2;0.93;0.93;0.64
1981;1;15;10.58;10.58;-6.2;-6.2;0;0;0;0;63.06;63.06;103.79;103.79;78.78;78.78;0.92;0.92;0.59
1981;1;16;7.06;7.06;-7.6;-7.6;0;0;0;0;63.06;63.06;102.7;102.7;85.84;85.84;0.91;0.91;0.53
1981;1;17;3.83;3.83;-6.5;-6.5;0;0;0;0;63.06;63.06;101.61;101.61;89.67;89.67;0.9;0.9;0.48
1981;1;18;9.74;9.74;-4.1;-4.1;0;0;0;0;63.06;63.06;100.54;100.54;99.41;99.41;0.89;0.89;0.44
1981;1;19;14.01;14.01;-3.9;-3.9;0;0;0;0;63.06;63.06;99.48;99.48;113.42;113.42;0.88;0.88;0.4
1981;1;20;11.65;11.65;-4.9;-4.9;0;0;0;0;63.06;63.06;98.43;98.43;125.07;125.07;0.87;0.87;0.4
1981;1;21;11.26;11.26;-6.2;-6.2;0;0;0;0;63.06;63.06;97.39;97.39;136.33;136.33;0.86;0.86;0.34
1981;1;22;1.35;1.35;-7.2;-7.2;0;0;0;0;63.06;63.06;96.36;96.36;137.68;137.68;0.86;0.86;0.32
1981;1;23;0;0;-8.9;-8.9;0;0;0;0;63.06;63.06;95.35;95.35;137.68;137.68;0.85;0.85;0.3
1981;1;24;0;0;-9.7;-9.7;0;0;0;0;63.06;63.06;94.34;94.34;137.68;137.68;0.84;0.84;0.28
1981;1;25;2.2;2.2;-9.1;-9.1;0;0;0;0;63.06;63.06;93.35;93.35;139.88;139.88;0.83;0.83;0.26
1981;1;26;11.43;11.43;-5.4;-5.4;0;0;0;0;63.06;63.06;92.36;92.36;151.31;151.31;0.82;0.82;0.22
1981;1;27;0.06;0.06;-9.9;-9.9;0;0;0;0;63.06;63.06;91.39;91.39;151.37;151.37;0.81;0.81;0.23
1981;1;28;0.06;0.06;-11.7;-11.7;0;0;0;0;63.06;63.06;90.42;90.42;151.43;151.43;0.8;0.8;0.21
1981;1;29;0;0;-11.7;-11.7;0;0;0;0;63.06;63.06;89.47;89.47;151.43;151.43;0.79;0.79;0.19
1981;1;30;0;0;-9.9;-9.9;0;0;0;0;63.06;63.06;88.52;88.52;151.43;151.43;0.79;0.79;0.19
1981;1;31;0;0;-8;-8;0;0;0;0;63.06;63.06;87.59;87.59;151.43;151.43;0.78;0.78;0.17
1981;2;1;0;0;-5.6;-5.6;0;0;0;0;63.06;63.06;86.67;86.67;151.43;151.43;0.77;0.77;0.15
1981;2;2;0;0;-4.7;-4.7;0;0;0;0;63.06;63.06;85.75;85.75;151.43;151.43;0.76;0.76;0.14
1981;2;3;0.52;0.52;-3.4;-3.4;0;0;0;0;63.06;63.06;84.85;84.85;151.95;151.95;0.75;0.75;0.13
1981;2;4;10.02;10.02;-1.6;-1.6;0;0;0;0;63.14;63.14;83.95;83.95;161.87;161.87;0.75;0.75;0.15
1981;2;5;7.77;7.77;-4.3;-4.3;0;0;0;0;63.14;63.14;83.06;83.06;169.64;169.64;0.74;0.74;0.2
1981;2;6;6.18;6.18;-4.3;-4.3;0;0;0;0;63.14;63.14;82.19;82.19;175.82;175.82;0.73;0.73;0.18
1981;2;7;9.49;9.49;1;1;0.22;0.22;0.13;0.13;67.92;67.92;81.32;81.32;178.89;178.89;0.72;0.72;0.91
1981;2;8;2;2;2.5;2.5;0.5;0.5;0.61;0.61;74.55;74.55;80.46;80.46;169.39;169.39;1.32;1.32;6.76
1981;2;9;0;0;0.5;0.5;0.12;0.12;0.17;0.17;75.05;75.05;79.62;79.62;167.15;167.15;1.51;1.51;4.64
1981;2;10;5.59;5.59;-0.3;-0.3;0;0;0;0;75.8;75.8;78.78;78.78;168.14;168.14;1.47;1.47;2.94
1981;2;11;1.32;1.32;-4.2;-4.2;0;0;0;0;75.8;75.8;77.95;77.95;169.46;169.46;1.11;1.11;2.4
1981;2;12;2.78;2.78;-8.3;-8.3;0;0;0;0;75.8;75.8;77.13;77.13;172.24;172.24;0.7;0.7;1.77
1981;2;13;1.3;1.3;-9.6;-9.6;0;0;0;0;75.8;75.8;76.32;76.32;173.54;173.54;0.68;0.68;1.37
1981;2;14;2.38;2.38;-9;-9;0;0;0;0;75.8;75.8;75.51;75.51;175.92;175.92;0.67;0.67;1.11
1981;2;15;0;0;-9.2;-9.2;0;0;0;0;75.8;75.8;74.72;74.72;175.92;175.92;0.66;0.66;0.91
