YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;7.64;4.15;-3.3;1.2;0.04;0.15;0;0;89.67;50.76;727.63;119.24;6.08;0;16.8;-34.98;9.23
1981;1;2;12.77;11.15;-3;0.1;0;0.01;0;0;90.39;52.79;726.09;118.82;15.97;0;18.77;-33.84;9.41
1981;1;3;8.46;9.03;1.4;4;0.27;0.53;0.06;0;94.49;54.14;724.42;118.65;15.69;0;20.53;-37.23;10.17
1981;1;4;16.42;7.56;-1;1.3;0.05;0.16;0;0;96;55.03;722.59;118.7;27.87;0;22.39;-41.52;13.09
1981;1;5;13.65;6.14;-6;-2.5;0;0;0;0;95.64;53.84;720.58;118.82;41.52;6.14;23.36;-42.61;9.89
1981;1;6;18.05;12;-6.6;-3.7;0;0;0;0;95.43;52.67;718.4;118.84;59.56;18.14;22.64;-39.27;9.77
1981;1;7;9.6;3.97;-9.7;-7;0;0;0;0;95.43;52.67;715.58;115.22;69.17;22.11;21.07;-35.99;9.62
1981;1;8;2.82;1.68;-13.2;-11.3;0;0;0;0;95.43;52.67;712.8;111.72;71.99;23.79;19.99;-34.23;9.64
1981;1;9;0;0;-15.7;-13.8;0;0;0;0;95.43;52.67;710.04;108.32;71.99;23.79;19.49;-34;9.16
1981;1;10;0.33;0.49;-10.2;-5.8;0;0;0;0;95.43;52.67;707.33;105.02;72.32;24.28;19.25;-34.05;9.56
1981;1;11;0.17;0.16;-7.9;-5;0;0;0;0;95.43;52.67;704.63;101.83;72.49;24.44;18.98;-33.88;9.57
1981;1;12;0.06;0.24;-9.9;-7.5;0;0;0;0;95.43;52.67;701.97;98.73;72.55;24.68;18.66;-33.58;9.2
1981;1;13;3.51;2.17;-8.4;-5.6;0;0;0;0;95.43;52.67;699.34;95.73;76.05;26.85;18.33;-33.25;8.82
1981;1;14;0.41;0.26;-7.6;-4.1;0;0;0;0;95.43;52.67;696.74;92.82;76.46;27.11;18;-32.92;8.94
1981;1;15;12.09;8.14;-4.6;-0.4;0;0;0;0;95.66;53.92;694.16;89.99;87.74;30.75;17.71;-32.59;11.01
1981;1;16;5.6;2.54;-7.3;-3.9;0;0;0;0;95.66;53.92;691.61;87.25;93.34;33.29;17.53;-32.18;9.33
1981;1;17;6.8;6.62;-4.6;-0.2;0;0;0;0;95.86;55.02;689.08;84.6;99.41;35.89;17.43;-31.73;9.39
1981;1;18;8.38;5.74;-3.8;-0.1;0;0;0;0;96.11;56.37;686.58;82.03;106.85;36.68;17.36;-31.29;9.32
1981;1;19;11.54;9.4;-3.6;-0.2;0;0;0;0;96.61;58.51;684.11;79.53;116.72;38.14;17.42;-30.75;9.4
1981;1;20;11.88;4.2;-4.7;-1.9;0;0;0;0;96.61;58.51;681.65;77.12;128.61;42.34;17.62;-30.12;9.69
1981;1;21;4.46;2.36;-6.9;-3.7;0;0;0;0;96.61;58.51;679.22;74.77;133.07;44.7;17.67;-29.66;9.65
